code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
032830,2021-05-04,2021-05-11,86100.0,86000.0,17,-7693.523655000143,-0.005250177710197312,4,time
058610,2021-05-06,2021-05-12,11650.0,11400.0,128,-38016.89824000001,-0.02546487616495352,4,time
006800,2021-05-11,2021-05-12,10703.0,10167.85,136,-78531.21244737972,-0.05388881727680894,1,stop
241560,2021-05-07,2021-05-13,50700.0,49300.0,29,-46505.89263000013,-0.03159386882065174,4,time
024110,2021-05-07,2021-05-13,10250.0,10650.0,147,52451.69180999999,0.03477115234936923,4,time
319400,2021-05-10,2021-05-13,5330.0,5756.400000000001,309,124619.55955332005,0.07557902878004863,3,target
207940,2021-05-13,2021-05-14,1227614.0,1325823.12,1,92888.586908984,0.07557902878004863,1,target
180640,2021-05-12,2021-05-17,58400.0,63072.00000000001,24,106053.40392960003,0.07557902878004863,3,target
145020,2021-05-13,2021-05-18,206300.0,195985.0,7,-77910.34666974982,-0.05388881727680894,3,stop
207940,2021-05-17,2021-05-18,1352702.0,1285066.9,1,-72979.35167984501,-0.05388881727680905,1,stop
030200,2021-05-13,2021-05-20,31100.0,32100.0,49,42610.2985700001,0.02792922543287979,4,time
021240,2021-05-14,2021-05-21,76600.0,80000.0,21,64597.14471000014,0.04011123564456898,4,time
012450,2021-05-14,2021-05-21,43495.0,43496.0,38,-6735.657967899926,-0.004070594835996588,4,time
083650,2021-05-21,2021-05-24,5090.0,5497.200000000001,312,120163.59140448016,0.07557902878004863,1,target
353200,2021-05-21,2021-05-24,15450.0,14677.5,103,-85854.6016016251,-0.053888817276809164,1,stop
214450,2021-05-18,2021-05-25,76000.0,82080.0,18,103511.0278080001,0.07557902878004863,4,target
001440,2021-05-24,2021-05-26,11409.0,12321.720000000001,140,120858.20488056028,0.07557902878004885,2,target
079550,2021-05-25,2021-05-26,44150.0,47682.0,35,116922.81850900012,0.07557902878004863,1,target
034020,2021-05-27,2021-05-28,15780.0,17042.4,105,125370.92249640031,0.07557902878004885,1,target
015760,2021-05-25,2021-05-31,25100.0,25800.0,62,36894.43579000025,0.023680793216956486,4,time
012450,2021-05-26,2021-05-31,50116.0,47610.2,32,-86521.54136032029,-0.053888817276809275,3,stop
047810,2021-05-26,2021-06-01,33950.0,34850.0,48,36394.21752000018,0.02230756430984293,4,time
086520,2021-05-31,2021-06-01,10072.0,9568.4,157,-85312.61188993999,-0.05388881727680905,1,stop
067310,2021-05-27,2021-06-02,9928.0,9431.6,167,-89449.12743585999,-0.05388881727680905,4,stop
001440,2021-06-01,2021-06-02,18195.0,17285.25,86,-84420.58940407494,-0.05388881727680905,1,stop
034020,2021-06-01,2021-06-02,19496.0,18521.2,81,-85197.8045928597,-0.05388881727680894,1,stop
000720,2021-05-28,2021-06-03,54291.0,54778.0,32,8418.205550400075,0.00483996799335662,4,time
000500,2021-06-02,2021-06-03,25669.0,27722.52,59,114593.896049276,0.07557902878004863,1,target
031980,2021-05-31,2021-06-04,12650.0,12800.0,125,12214.4453125,0.0077156762102637,4,time
001440,2021-06-04,2021-06-07,22473.0,24270.84,71,120731.31307234778,0.07557902878004841,1,target
032820,2021-06-07,2021-06-08,1940.0,2095.2000000000003,859,126094.2890357601,0.07557902878004863,1,target
000500,2021-06-07,2021-06-08,37017.0,35166.15,45,-89869.35019758763,-0.053888817276809164,1,stop
047040,2021-06-03,2021-06-09,8870.0,8940.0,181,6053.111052499851,0.0037659732445649574,4,time
178320,2021-06-04,2021-06-09,22128.0,21021.6,72,-85955.27378976019,-0.053888817276809164,3,stop
083650,2021-06-08,2021-06-09,7670.0,7286.5,219,-90622.7730846752,-0.053888817276809164,1,stop
010170,2021-06-04,2021-06-10,2792.0,2797.0,574,-3706.2690091000404,-0.0023099916766834427,4,time
145020,2021-06-10,2021-06-11,242500.0,230375.0,6,-78498.4103625,-0.05388881727680905,1,stop
307950,2021-06-08,2021-06-14,120000.0,120500.0,14,94.38765000016429,5.611858021503657e-05,4,time
326030,2021-06-09,2021-06-15,120500.0,119000.0,13,-25862.343325000023,-0.0164906683200724,4,time
298040,2021-06-14,2021-06-16,79200.0,75240.0,20,-85458.06324000005,-0.05388881727680905,2,stop
034730,2021-06-11,2021-06-17,286000.0,285000.0,5,-10845.685749999946,-0.007575682458191291,4,time
007660,2021-06-14,2021-06-18,3597.0,3884.76,456,124109.72234179196,0.07557902878004863,4,target
336260,2021-06-14,2021-06-18,48600.0,51500.0,33,88845.17845500004,0.05533302816210384,4,time
067310,2021-06-16,2021-06-18,10476.0,11314.08,144,114145.42392806406,0.07557902878004863,2,target
058610,2021-06-15,2021-06-21,12800.0,12160.0,127,-87702.41641600011,-0.053888817276809164,4,stop
028300,2021-06-21,2021-06-22,32154.0,30546.3,51,-88471.43108356511,-0.053888817276809164,1,stop
086280,2021-06-17,2021-06-23,101289.0,106292.0,14,64024.07656470011,0.045097637079242414,4,time
247540,2021-06-18,2021-06-24,50083.0,53147.0,33,94040.66179860034,0.0568345184507284,4,time
178320,2021-06-21,2021-06-24,23129.0,21972.55,71,-88595.7876718021,-0.05388881727680883,3,stop
352820,2021-06-21,2021-06-25,313000.0,314000.0,5,-1428.4232499997597,-0.0009116819401984166,4,time
095340,2021-06-22,2021-06-25,24900.0,23655.0,67,-90006.1154692499,-0.05388881727680905,3,stop
043260,2021-06-23,2021-06-25,1800.0,1944.0000000000002,825,112363.94466000027,0.07557902878004885,2,target
035420,2021-06-24,2021-06-25,430000.0,408500.0,3,-69596.52877499978,-0.05388881727680894,1,stop
036930,2021-06-24,2021-06-25,15950.0,15152.5,103,-88633.06767287501,-0.05388881727680905,1,stop
226950,2021-06-25,2021-06-28,44150.0,41942.5,35,-83367.46983687463,-0.05388881727680883,1,stop
307950,2021-06-25,2021-06-29,143000.0,135850.0,11,-84864.6044675,-0.05388881727680905,2,stop
010170,2021-06-25,2021-07-01,3112.0,3258.0,506,67204.88906780002,0.04262962836969164,4,time
277810,2021-06-25,2021-07-01,22850.0,24678.0,68,117569.76243279991,0.07557902878004863,4,target
000990,2021-06-25,2021-07-01,60400.0,62400.0,26,45410.888119999785,0.02888354482271005,4,time
263750,2021-06-30,2021-07-01,74500.0,80460.0,20,112742.27444000007,0.07557902878004863,1,target
226950,2021-07-02,2021-07-05,48350.0,52218.0,33,120728.8160957999,0.07557902878004863,1,target
237690,2021-07-05,2021-07-06,120900.0,114855.0,14,-91317.1198485,-0.05388881727680905,1,stop
222800,2021-07-01,2021-07-07,24250.0,23450.0,66,-59203.51205999986,-0.03694813956120113,4,time
141080,2021-07-02,2021-07-08,60400.0,57380.0,26,-84724.33239400014,-0.053888817276809164,4,stop
000100,2021-07-02,2021-07-08,57564.0,55638.0,28,-60374.4635340001,-0.03741494164201875,4,time
042700,2021-07-05,2021-07-08,17975.0,17076.25,94,-91157.96499587479,-0.05388881727680894,3,stop
131970,2021-07-06,2021-07-12,50500.0,52600.0,31,58492.34984500031,0.03732044213110686,4,time
003670,2021-07-09,2021-07-15,152182.0,159452.0,10,66248.95404099999,0.043482701858911676,4,time
066970,2021-07-14,2021-07-15,110500.0,119340.00000000001,14,117055.23393200035,0.07557902878004885,1,target
