,equity
2014-08-12,10152831.900332931
2014-08-13,10200909.263379432
2014-08-14,10094428.103327231
2014-08-18,10002981.615519132
2014-08-19,10233628.646060683
2014-08-20,10189989.676313082
2014-08-21,10070070.57260568
2014-08-22,10115585.24401688
2014-08-25,10254976.875248332
2014-08-26,10175681.33366483
2014-08-27,10127822.840064831
2014-08-28,10131503.249777881
2014-08-29,10100416.167028831
2014-09-01,10068499.332970832
2014-09-02,9930242.12727213
2014-09-03,10031015.164910581
2014-09-04,10053078.84983148
2014-09-05,9985454.46392003
2014-09-11,9872381.200830583
2014-09-12,10023057.685618483
2014-09-15,9854481.367463056
2014-09-16,9783683.744677657
2014-09-17,9784653.876225008
2014-09-18,9705053.278347906
2014-09-19,9716070.702395406
2014-09-22,9721187.573002806
2014-09-23,9687993.719483407
2014-09-24,9816680.339889757
2014-09-25,9987051.48168671
2014-09-26,9696029.964416808
2014-09-29,9667376.888504557
2014-09-30,9694999.515911557
2014-10-01,9541972.979677508
2014-10-02,9721728.484587159
2014-10-06,9392541.81277516
2014-10-07,9378453.01007776
2014-10-08,9398906.533780059
2014-10-10,9386720.56484716
2014-10-13,9323890.33916596
2014-10-14,9302188.86536096
2014-10-15,9302188.86536096
2014-10-16,9297702.131585961
2014-10-17,9297702.131585961
2014-10-20,9297702.131585961
2014-10-21,9297702.131585961
2014-10-22,9297702.131585961
2014-10-23,9297702.131585961
2014-10-24,9297702.131585961
2014-10-27,9297702.131585961
2014-10-28,9297702.131585961
2014-10-29,9297702.131585961
2014-10-30,9297702.131585961
2014-10-31,9297702.131585961
2014-11-03,9297702.131585961
2014-11-04,9297702.131585961
2014-11-05,9297702.131585961
2014-11-06,9297702.131585961
2014-11-07,9297702.131585961
2014-11-10,9297702.131585961
2014-11-11,9317024.47143596
2014-11-12,9317024.47143596
2014-11-13,9290104.068785962
2014-11-14,9308051.00388596
2014-11-17,9308051.00388596
2014-11-18,9357024.21716396
2014-11-19,9384004.44293096
2014-11-20,9485805.44112986
2014-11-21,9485805.44112986
2014-11-24,9523377.83817331
2014-11-25,9421369.702431796
2014-11-26,9421369.702431796
2014-11-27,9541350.428547995
2014-11-28,9601136.953741431
2014-12-01,9601136.953741431
2014-12-02,9601136.953741431
2014-12-03,9601136.953741431
2014-12-04,9601136.953741431
2014-12-05,9601136.953741431
2014-12-08,9601136.953741431
2014-12-09,9601136.953741431
2014-12-10,9601136.953741431
2014-12-11,9601136.953741431
2014-12-12,9601136.953741431
2014-12-15,9601136.953741431
2014-12-16,9601136.953741431
2014-12-17,9601136.953741431
2014-12-18,9601136.953741431
2014-12-19,9601136.953741431
2014-12-22,9601136.953741431
2014-12-23,9601136.953741431
2014-12-24,9601136.953741431
2014-12-26,9601136.953741431
2014-12-29,9601136.953741431
2014-12-30,9601136.953741431
2015-01-02,9601136.953741431
2015-01-05,9601136.953741431
2015-01-06,9601136.953741431
2015-01-07,9601136.953741431
2015-01-08,9601136.953741431
2015-01-09,9601136.953741431
2015-01-12,9601136.953741431
2015-01-13,9601136.953741431
2015-01-14,9601136.953741431
2015-01-15,9601136.953741431
2015-01-16,9601136.953741431
2015-01-19,9601136.953741431
2015-01-20,9601136.953741431
2015-01-21,9601136.953741431
2015-01-22,9601136.953741431
2015-01-23,9601136.953741431
2015-01-26,9601136.953741431
2015-01-27,9601136.953741431
2015-01-28,9601136.953741431
2015-01-29,9601136.953741431
2015-01-30,9601136.953741431
2015-02-02,9601136.953741431
2015-02-03,9601136.953741431
2015-02-04,9601136.953741431
2015-02-05,9601136.953741431
2015-02-06,9601136.953741431
2015-02-09,9601136.953741431
2015-02-10,9601136.953741431
2015-02-11,9601136.953741431
2015-02-12,9601136.953741431
2015-02-13,9601136.953741431
2015-02-16,9601136.953741431
2015-02-17,9601136.953741431
2015-02-23,9601136.953741431
2015-02-24,9601136.953741431
2015-02-25,9601136.953741431
2015-02-26,9601136.953741431
2015-02-27,9601136.953741431
2015-03-02,9601136.953741431
2015-03-03,9601136.953741431
2015-03-04,9601136.953741431
2015-03-05,9601136.953741431
2015-03-06,9601136.953741431
2015-03-09,9601136.953741431
2015-03-10,9601136.953741431
2015-03-11,9662228.77151953
2015-03-12,9784184.576656511
2015-03-13,9784184.576656511
2015-03-16,9784184.576656511
2015-03-17,9784184.576656511
2015-03-18,9784184.576656511
2015-03-19,9784184.576656511
2015-03-20,9784184.576656511
2015-03-23,9784184.576656511
2015-03-24,9784184.576656511
2015-03-25,9784184.576656511
2015-03-26,9784184.576656511
2015-03-27,9784184.576656511
2015-03-30,9750269.73595651
2015-03-31,9772952.66781901
2015-04-01,9737308.060606511
2015-04-02,9719682.837457512
2015-04-03,9784315.73306431
2015-04-06,9746292.159899112
2015-04-07,9684884.138690311
2015-04-08,9936490.647017313
2015-04-09,10160362.18996296
2015-04-10,10246286.695623675
2015-04-13,10753322.993700176
2015-04-14,10675893.295247728
2015-04-15,10607677.518838864
2015-04-16,10445421.017724555
2015-04-17,10241234.206649015
2015-04-20,10357184.911112672
2015-04-21,10429680.916834772
2015-04-22,10166477.465854801
2015-04-23,9836127.032158785
2015-04-24,9466075.640974049
2015-04-27,9398470.32513121
2015-04-28,9385101.017457034
2015-04-29,9637403.019300634
2015-04-30,9494007.409132313
2015-05-04,9321250.762444092
2015-05-06,9293119.962416442
2015-05-07,9405780.551339157
2015-05-08,9405780.551339157
2015-05-11,9479541.162973406
2015-05-12,9371442.616256408
2015-05-13,9422457.322948772
2015-05-14,9569977.14126297
2015-05-15,9746497.673035827
2015-05-18,9549400.650084656
2015-05-19,9358277.723518282
2015-05-20,9310613.833399683
2015-05-21,9322262.859770596
2015-05-22,9448803.169596791
2015-05-26,9446175.114050891
2015-05-27,9229111.119635368
2015-05-28,9346888.584300447
2015-05-29,9417104.317543447
2015-06-01,9282814.463549849
2015-06-02,9041345.97324131
2015-06-03,8967397.314332824
2015-06-04,9092017.025182223
2015-06-05,9222338.680760125
2015-06-08,9458442.177602723
2015-06-09,9440032.610397924
2015-06-10,9367399.137676796
2015-06-11,9274130.351285586
2015-06-12,9274978.842495037
2015-06-15,9437751.561540337
2015-06-16,9137548.526797915
2015-06-17,9134103.034479113
2015-06-18,9404688.360210415
2015-06-19,9417282.123390863
2015-06-22,9243014.316146605
2015-06-23,9254256.076882854
2015-06-24,9340622.980826154
2015-06-25,9616582.628771544
2015-06-26,9497717.050201373
2015-06-29,9165835.770780768
2015-06-30,9136841.312361805
2015-07-01,9549741.641531905
2015-07-02,9577194.469923206
2015-07-03,9360885.046422657
2015-07-06,9188698.961822905
2015-07-07,8687087.354915429
2015-07-08,8621264.407648928
2015-07-09,8609839.18935388
2015-07-10,8672729.31803783
2015-07-13,8755519.526706079
2015-07-14,8808538.761199279
2015-07-15,8877899.24119553
2015-07-16,8813194.557848329
2015-07-17,8806653.89705633
2015-07-20,8821022.41270778
2015-07-21,8771989.067218138
2015-07-22,8595589.862153238
2015-07-23,8461235.725988528
2015-07-24,8488849.637678228
2015-07-27,8368896.311677628
2015-07-28,8478781.407087129
2015-07-29,8511371.047124827
2015-07-30,8506400.253735129
2015-07-31,8554286.664789729
2015-08-03,8611658.044961426
2015-08-04,8476013.115371728
2015-08-05,8488417.191620572
2015-08-06,8465427.12983807
2015-08-07,8474258.566611571
2015-08-10,8423867.561058572
2015-08-11,8364503.087955571
2015-08-12,8312506.828763071
2015-08-13,8295955.766393072
2015-08-17,8325239.182164571
2015-08-18,8255425.604625571
2015-08-19,8220239.641310071
2015-08-20,8223958.645083571
2015-08-21,8316934.595683571
2015-08-24,8269076.102083571
2015-08-25,8380945.330873571
2015-08-26,8380945.330873571
2015-08-27,8380945.330873571
2015-08-28,8380945.330873571
2015-08-31,8380945.330873571
2015-09-01,8380945.330873571
2015-09-02,8380945.330873571
2015-09-03,8380945.330873571
2015-09-04,8380945.330873571
2015-09-07,8380945.330873571
2015-09-08,8380945.330873571
2015-09-09,8380945.330873571
2015-09-10,8380945.330873571
2015-09-11,8380945.330873571
2015-09-14,8380945.330873571
2015-09-15,8380945.330873571
2015-09-16,8380945.330873571
2015-09-17,8380945.330873571
2015-09-18,8380945.330873571
2015-09-21,8380945.330873571
2015-09-22,8380945.330873571
2015-09-23,8380945.330873571
2015-09-24,8380945.330873571
2015-09-25,8380945.330873571
2015-09-30,8380945.330873571
2015-10-01,8380945.330873571
2015-10-02,8380945.330873571
2015-10-05,8380945.330873571
2015-10-06,8380945.330873571
2015-10-07,8380945.330873571
2015-10-08,8380945.330873571
2015-10-12,8380945.330873571
2015-10-13,8380945.330873571
2015-10-14,8380945.330873571
2015-10-15,8380945.330873571
2015-10-16,8380945.330873571
2015-10-19,8380945.330873571
2015-10-20,8380945.330873571
2015-10-21,8380945.330873571
2015-10-22,8380945.330873571
2015-10-23,8380945.330873571
2015-10-26,8380945.330873571
2015-10-27,8380945.330873571
2015-10-28,8380945.330873571
2015-10-29,8380945.330873571
2015-10-30,8380945.330873571
2015-11-02,8380945.330873571
2015-11-03,8380945.330873571
2015-11-04,8380945.330873571
2015-11-05,8380945.330873571
2015-11-06,8376087.068552071
2015-11-09,8324162.297984386
2015-11-10,8322326.995923586
2015-11-11,8382371.8065142855
2015-11-12,8333302.891846986
2015-11-13,8317026.93605103
2015-11-16,8322666.261880229
2015-11-17,8322666.261880229
2015-11-18,8322666.261880229
2015-11-19,8322666.261880229
2015-11-20,8322666.261880229
2015-11-23,8322666.261880229
2015-11-24,8322666.261880229
2015-11-25,8322666.261880229
2015-11-26,8322666.261880229
2015-11-27,8322666.261880229
2015-11-30,8322666.261880229
2015-12-01,8322666.261880229
2015-12-02,8322666.261880229
2015-12-03,8322666.261880229
2015-12-04,8322666.261880229
2015-12-07,8322666.261880229
2015-12-08,8322666.261880229
2015-12-09,8322666.261880229
2015-12-10,8322666.261880229
2015-12-11,8322666.261880229
2015-12-14,8273342.80057543
2015-12-15,8369287.11562003
2015-12-16,8396304.23230918
2015-12-17,8331437.02949413
2015-12-18,8331437.02949413
2015-12-21,8331437.02949413
2015-12-22,8331437.02949413
2015-12-23,8331437.02949413
2015-12-24,8331437.02949413
2015-12-28,8331437.02949413
2015-12-29,8331437.02949413
2015-12-30,8331437.02949413
2016-01-04,8331437.02949413
2016-01-05,8331437.02949413
2016-01-06,8331437.02949413
2016-01-07,8331437.02949413
2016-01-08,8331437.02949413
2016-01-11,8331437.02949413
2016-01-12,8331437.02949413
2016-01-13,8331437.02949413
2016-01-14,8331437.02949413
2016-01-15,8331437.02949413
2016-01-18,8331437.02949413
2016-01-19,8331437.02949413
2016-01-20,8331437.02949413
2016-01-21,8331437.02949413
2016-01-22,8331437.02949413
2016-01-25,8317006.365166631
2016-01-26,8274979.129896205
2016-01-27,8274979.129896205
2016-01-28,8283172.879146204
2016-01-29,8432730.671646204
2016-02-01,8432730.671646204
2016-02-02,8432730.671646204
2016-02-03,8432730.671646204
2016-02-04,8401157.069916004
2016-02-05,8375613.935006617
2016-02-11,8375613.935006617
2016-02-12,8375613.935006617
2016-02-15,8357390.208218317
2016-02-16,8405033.338597117
2016-02-17,8327821.635589117
2016-02-18,8429666.504073817
2016-02-19,8429666.504073817
2016-02-22,8429666.504073817
2016-02-23,8429666.504073817
2016-02-24,8429666.504073817
2016-02-25,8429666.504073817
2016-02-26,8429666.504073817
2016-02-29,8429666.504073817
2016-03-02,8429666.504073817
2016-03-03,8429666.504073817
2016-03-04,8429666.504073817
2016-03-07,8429666.504073817
2016-03-08,8429666.504073817
2016-03-09,8429666.504073817
2016-03-10,8429666.504073817
2016-03-11,8429666.504073817
2016-03-14,8429666.504073817
2016-03-15,8429666.504073817
2016-03-16,8429666.504073817
2016-03-17,8429666.504073817
2016-03-18,8429666.504073817
2016-03-21,8429666.504073817
2016-03-22,8429666.504073817
2016-03-23,8429666.504073817
2016-03-24,8429666.504073817
2016-03-25,8429666.504073817
2016-03-28,8429666.504073817
2016-03-29,8429666.504073817
2016-03-30,8429666.504073817
2016-03-31,8429666.504073817
2016-04-01,8429666.504073817
2016-04-04,8429666.504073817
2016-04-05,8421108.988638118
2016-04-06,8372666.76100347
2016-04-07,8372666.76100347
2016-04-08,8372666.76100347
2016-04-11,8375482.07515267
2016-04-12,8315869.3759961985
2016-04-14,8319511.584311698
2016-04-15,8329286.681629498
2016-04-18,8260258.013297097
2016-04-19,8260258.013297097
2016-04-20,8260258.013297097
2016-04-21,8260258.013297097
2016-04-22,8260258.013297097
2016-04-25,8260258.013297097
2016-04-26,8260258.013297097
2016-04-27,8260258.013297097
2016-04-28,8260258.013297097
2016-04-29,8174518.832050497
2016-05-02,7953089.264194651
2016-05-03,8115375.8891127305
2016-05-04,7966781.550940431
2016-05-09,8121039.805271433
2016-05-10,8071685.733746433
2016-05-11,8097657.9013401335
2016-05-12,8107851.760476933
2016-05-13,8094075.812740407
2016-05-16,8064822.308527407
2016-05-17,7979381.553929008
2016-05-18,7860098.914229697
2016-05-19,7658433.192718796
2016-05-20,7679321.431071296
2016-05-23,7702120.020959998
2016-05-24,7723644.378456596
2016-05-25,7778903.988681447
2016-05-26,7798457.174472896
2016-05-27,7828432.544297697
2016-05-30,7767738.693368146
2016-05-31,7889990.224113497
2016-06-01,7884774.028429546
2016-06-02,7753216.014782897
2016-06-03,7746944.188060072
2016-06-07,7830217.966924071
2016-06-08,7914483.812478321
2016-06-09,7897004.494742871
2016-06-10,7852755.3292018715
2016-06-13,7662753.391771922
2016-06-14,7551362.747917922
2016-06-15,7575035.4964021705
2016-06-16,7454121.2616951205
2016-06-17,7400757.047227221
2016-06-20,7493273.497667721
2016-06-21,7465595.33553572
2016-06-22,7535927.3800887205
2016-06-23,7607541.359459721
2016-06-24,7574349.500044221
2016-06-27,7505532.974455221
2016-06-28,7569334.32873572
2016-06-29,7585219.3604031205
2016-06-30,7546822.889808619
2016-07-01,7473332.411722319
2016-07-04,7528587.601541719
2016-07-05,7605059.88416072
2016-07-06,7564876.21499865
2016-07-07,7785798.000819901
2016-07-08,7811663.874310502
2016-07-11,7903298.930827201
2016-07-12,7759176.356985302
2016-07-13,7885495.859686652
2016-07-14,7994991.340682423
2016-07-15,7904158.910985472
2016-07-18,7921941.168847806
2016-07-19,7842635.039224805
2016-07-20,7866555.790407631
2016-07-21,7793340.060313553
2016-07-22,7873241.884666853
2016-07-25,7927864.378695654
2016-07-26,7916410.245894052
2016-07-27,7948728.687801353
2016-07-28,7969024.677295553
2016-07-29,8157373.772962253
2016-08-01,8113851.489659152
2016-08-02,8179289.0061896015
2016-08-03,8230156.481170602
2016-08-04,8143681.3932581525
2016-08-05,8229670.792474852
2016-08-08,8097512.553554302
2016-08-09,8074172.666357453
2016-08-10,8020892.204253353
2016-08-11,8021147.7860481525
2016-08-12,8066426.906253503
2016-08-16,7986414.484317953
2016-08-17,8011167.748735352
2016-08-18,8100504.600507302
2016-08-19,8096361.229854252
2016-08-22,8032742.336080602
2016-08-23,8061594.028357753
2016-08-24,8085266.465057952
2016-08-25,7921815.02953888
2016-08-26,7836877.780263079
2016-08-29,7773197.06926853
2016-08-30,7906476.69399563
2016-08-31,8049025.00774473
2016-09-01,8199300.67764873
2016-09-02,8136162.47430258
2016-09-05,8175605.849444579
2016-09-06,8126585.181154909
2016-09-07,8050194.051901758
2016-09-08,7975346.481853008
2016-09-09,7975155.196443008
2016-09-12,7773371.822802007
2016-09-13,7755014.7954846
2016-09-19,8034562.607006098
2016-09-20,7979427.628274999
2016-09-21,8173418.692024784
2016-09-22,8217571.001976885
2016-09-23,8251681.1462383345
2016-09-26,8566635.115187444
2016-09-27,8642731.802394293
2016-09-28,8532846.339088794
2016-09-29,8585036.026359593
2016-09-30,8465683.922684843
2016-10-04,8462084.404489245
2016-10-05,8441540.149059495
2016-10-06,8311505.500285094
2016-10-07,8204036.215530044
2016-10-10,8142456.292994143
2016-10-11,8020122.006936944
2016-10-12,7975177.132691194
2016-10-13,7821222.719971436
2016-10-14,7810672.913288485
2016-10-17,7850122.295984185
2016-10-18,8072781.943354286
2016-10-19,7976350.069906136
2016-10-20,7940023.479159836
2016-10-21,8146612.643199837
2016-10-24,8184565.425676585
2016-10-25,8231810.732327336
2016-10-26,7955501.633370485
2016-10-27,8003372.091593885
2016-10-28,7859641.070689686
2016-10-31,7775056.465200486
2016-11-01,7851231.234180485
2016-11-02,7774935.578415485
2016-11-03,7811128.564200485
2016-11-04,7747716.5587064605
2016-11-07,7727974.9300964605
2016-11-08,7683180.5796494605
2016-11-09,7410197.7831459595
2016-11-10,7614583.4623764595
2016-11-11,7453031.188432185
2016-11-14,7369637.763334185
2016-11-15,7397026.780400685
2016-11-16,7313852.7067316845
2016-11-17,7320802.158823184
2016-11-18,7310791.757245185
2016-11-21,7283225.264931585
2016-11-22,7325799.383196585
2016-11-23,7348233.052071584
2016-11-24,7355710.941696584
2016-11-25,7350725.681946585
2016-11-28,7350725.681946585
2016-11-29,7350725.681946585
2016-11-30,7350725.681946585
2016-12-01,7350725.681946585
2016-12-02,7350725.681946585
2016-12-05,7350725.681946585
2016-12-06,7350725.681946585
2016-12-07,7350725.681946585
2016-12-08,7350725.681946585
2016-12-09,7249509.054321735
2016-12-12,7295342.535411286
2016-12-13,7208396.614215435
2016-12-14,7250118.253063186
2016-12-15,7274707.548254086
2016-12-16,7323283.919258087
2016-12-19,7220262.966330286
2016-12-20,7194209.001824835
2016-12-21,7176018.786049036
2016-12-22,7199880.233316435
2016-12-23,7191067.2880790355
2016-12-26,7161551.726532335
2016-12-27,7150438.585497635
2016-12-28,7125528.239578836
2016-12-29,7111711.093655735
2017-01-02,7125280.970695237
2017-01-03,7231765.121903285
2017-01-04,7149634.9616259355
2017-01-05,7158955.403254537
2017-01-06,7203651.248069136
2017-01-09,7303757.257953037
2017-01-10,7303793.151823238
2017-01-11,7303793.151823238
2017-01-12,7244844.152242488
2017-01-13,7354475.996456688
2017-01-16,7251663.987580489
2017-01-17,7258364.176684488
2017-01-18,7260481.9150262885
2017-01-19,7389164.430849139
2017-01-20,7417603.34361899
2017-01-23,7366922.195948538
2017-01-24,7324516.579463088
2017-01-25,7209588.395290489
2017-01-26,7438211.214196061
2017-01-31,7427762.10976006
2017-02-01,7511335.00420906
2017-02-02,7486089.648835061
2017-02-03,7581308.11006006
2017-02-06,7550100.3840250615
2017-02-07,7453007.46513406
2017-02-08,7445090.872651059
2017-02-09,7444492.641481061
2017-02-10,7344308.86154506
2017-02-13,7373253.21550666
2017-02-14,7371626.02672426
2017-02-15,7411649.68610116
2017-02-16,7283430.7994350605
2017-02-17,7230553.7721445
2017-02-20,7157340.247456
2017-02-21,7245607.262485599
2017-02-22,7226766.968838399
2017-02-23,7289096.6744407
2017-02-24,7209763.2448831
2017-02-27,7154489.647097801
2017-02-28,7094085.742646051
2017-03-02,7121674.17010255
2017-03-03,7064291.717260817
2017-03-06,7093594.075683767
2017-03-07,7227884.011673417
2017-03-08,7246554.8064891165
2017-03-09,7220969.456400167
2017-03-10,7230142.334340168
2017-03-13,7319168.105903718
2017-03-14,7206112.758233417
2017-03-15,7248214.911651967
2017-03-16,7382330.363550368
2017-03-17,7480729.486785818
2017-03-20,7415198.201849168
2017-03-21,7330947.312074168
2017-03-22,7294339.726818568
2017-03-23,7383077.350368568
2017-03-24,7416827.558876068
2017-03-27,7270460.332616068
2017-03-28,7193975.137089068
2017-03-29,7160318.415255568
2017-03-30,7137816.766485569
2017-03-31,7151567.944824069
2017-04-03,7186674.143983568
2017-04-04,7147669.4716995675
2017-04-05,7099561.715112068
2017-04-06,7105952.818111568
2017-04-07,7168846.855117568
2017-04-10,7103312.947451469
2017-04-11,7188580.830215468
2017-04-12,6905009.285115968
2017-04-13,6990819.076737968
2017-04-14,6969402.400851969
2017-04-17,7022246.154201968
2017-04-18,6993676.620892168
2017-04-19,7283466.915374079
2017-04-20,7276018.937307578
2017-04-21,7211808.791727578
2017-04-24,7140644.552808177
2017-04-25,7175465.595109978
2017-04-26,7079565.3213586975
2017-04-27,7028444.286663696
2017-04-28,7077997.768578697
2017-05-02,7173066.672011198
2017-05-04,7139173.153391197
2017-05-08,7151760.059896198
2017-05-10,7135687.582462196
2017-05-11,7124739.952051196
2017-05-12,7041562.978664877
2017-05-15,7038935.574575727
2017-05-16,6963117.707738307
2017-05-17,7116274.021745507
2017-05-18,7258349.936412707
2017-05-19,7274410.045423508
2017-05-22,7359306.636382287
2017-05-23,7363972.914364437
2017-05-24,7385245.017717687
2017-05-25,7512438.6921776375
2017-05-26,7539476.870549236
2017-05-29,7611863.382915511
2017-05-30,7573444.36841951
2017-05-31,7667248.979670409
2017-06-01,7710454.612313304
2017-06-02,7733095.667993905
2017-06-05,7688851.41177825
2017-06-07,7818893.9064609
2017-06-08,7864755.24371715
2017-06-09,7823567.846633249
2017-06-12,7464586.324098266
2017-06-13,7608950.146014181
2017-06-14,7557691.492130881
2017-06-15,7532244.600742587
2017-06-16,7489828.351721583
2017-06-19,7594181.802912483
2017-06-20,7284875.742146888
2017-06-21,7408482.068625046
2017-06-22,7366352.256650005
2017-06-23,7351754.031845653
2017-06-26,7672267.589805249
2017-06-27,7766023.355887199
2017-06-28,7601429.022929248
2017-06-29,7603253.349572422
2017-06-30,7548583.323329771
2017-07-03,7343146.751343972
2017-07-04,7405458.194234022
2017-07-05,7327565.622650853
2017-07-06,7316743.860078022
2017-07-07,7319468.803057372
2017-07-10,7238659.330588888
2017-07-11,7181465.3570375815
2017-07-12,7260634.128411282
2017-07-13,7245499.297202606
2017-07-14,7285835.143058007
2017-07-17,7599590.360201753
2017-07-18,7529131.103991353
2017-07-19,7436074.251393953
2017-07-20,7657768.752476454
2017-07-21,7817981.927465152
2017-07-24,7904635.088316513
2017-07-25,7670290.695141513
2017-07-26,7673590.570519129
2017-07-27,7627926.775532342
2017-07-28,7427698.878531492
2017-07-31,7370746.882297232
2017-08-01,7399187.7537662815
2017-08-02,7351784.065622609
2017-08-03,7284898.82966076
2017-08-04,7318369.863622259
2017-08-07,7161528.606627509
2017-08-08,7209026.860704758
2017-08-09,7147776.675410333
2017-08-10,7018479.581576859
2017-08-11,7050950.808529697
2017-08-14,7124758.044474948
2017-08-16,7063549.0252644485
2017-08-17,7032610.503255948
2017-08-18,7071868.413851448
2017-08-21,7041518.152493447
2017-08-22,7104058.236057198
2017-08-23,7079525.772827448
2017-08-24,7301110.786695498
2017-08-25,7391175.486390947
2017-08-28,7317223.771924897
2017-08-29,7473614.361438248
2017-08-30,7443739.8451347975
2017-08-31,7504907.985215347
2017-09-01,7415305.917624697
2017-09-04,7301958.0607928485
2017-09-05,7363536.986276798
2017-09-06,7322149.359832298
2017-09-07,7450603.966250047
2017-09-08,7380220.074995647
2017-09-11,7648609.0382717475
2017-09-12,7689320.096380298
2017-09-13,7716741.322121648
2017-09-14,7923110.137680698
2017-09-15,7876529.8646805985
2017-09-18,7932323.894750647
2017-09-19,7876856.897720199
2017-09-20,7728983.308772338
2017-09-21,7500055.880070088
2017-09-22,7423875.82361377
2017-09-25,7450687.710724071
2017-09-26,7358302.871140971
2017-09-27,7462590.516903171
2017-09-28,7379881.06944287
2017-09-29,7335278.9475115705
2017-10-10,7620027.0139120715
2017-10-11,7697156.958660171
2017-10-12,7749842.107219972
2017-10-13,7638441.492846471
2017-10-16,7538271.921869071
2017-10-17,7674676.322395021
2017-10-18,7637798.56138962
2017-10-19,7575590.535693342
2017-10-20,7651189.00864624
2017-10-23,7682526.351434741
2017-10-24,7694698.361640342
2017-10-25,7588291.142511136
2017-10-26,7429809.973619486
2017-10-27,7512489.509521287
2017-10-30,7560460.669991636
2017-10-31,7590626.761673937
2017-11-01,7783378.884317137
2017-11-02,7769673.783559037
2017-11-03,7748281.036919837
2017-11-06,7759089.080057837
2017-11-07,7747673.832282286
2017-11-08,7800175.316099135
2017-11-09,7899166.113607836
2017-11-10,7888886.508003335
2017-11-13,7756534.483570023
2017-11-14,7841342.044916725
2017-11-15,7992838.818587775
2017-11-16,8299495.928939624
2017-11-17,8398737.846356474
2017-11-20,8495152.547705173
2017-11-21,8963570.298161384
2017-11-22,9145076.174377685
2017-11-23,9036969.880778514
2017-11-24,9061611.642754972
2017-11-27,8886420.715930369
2017-11-28,8510039.419377169
2017-11-29,8575926.835659018
2017-11-30,8452270.959562369
2017-12-01,8708816.573771209
2017-12-04,8812445.266035223
2017-12-05,8718518.822177041
2017-12-06,8594580.28813124
2017-12-07,8529056.837419637
2017-12-08,8315557.764531037
2017-12-11,8326949.3501919145
2017-12-12,8337986.715278414
2017-12-13,8303276.364640415
2017-12-14,8217489.006970866
2017-12-15,8141826.830216264
2017-12-18,8033377.207066514
2017-12-19,7869901.677668273
2017-12-20,7903681.797734274
2017-12-21,7930511.144634223
2017-12-22,7923634.464102523
2017-12-26,8158825.060380222
2017-12-27,8138600.8426733725
2017-12-28,8169107.131274072
