,equity
2014-09-30,9586414.575869223
2014-10-01,9622188.799835224
2014-10-02,9696708.462578224
2014-10-06,9706778.687273223
2014-10-07,9632259.024530225
2014-10-08,9632259.024530225
2014-10-10,9632259.024530225
2014-10-13,9632259.024530225
2014-10-14,9632259.024530225
2014-10-15,9632259.024530225
2014-10-16,9632259.024530225
2014-10-17,9632259.024530225
2014-10-20,9632259.024530225
2014-10-21,9632259.024530225
2014-10-22,9632259.024530225
2014-10-23,9632259.024530225
2014-10-24,9632259.024530225
2014-10-27,9632259.024530225
2014-10-28,9632259.024530225
2014-10-29,9632259.024530225
2014-10-30,9632259.024530225
2014-10-31,9632259.024530225
2014-11-03,9632259.024530225
2014-11-04,9632259.024530225
2014-11-05,9632259.024530225
2014-11-06,9632259.024530225
2014-11-07,9632259.024530225
2014-11-10,9632259.024530225
2014-11-11,9632259.024530225
2014-11-12,9632259.024530225
2014-11-13,9632259.024530225
2014-11-14,9632259.024530225
2014-11-17,9632259.024530225
2014-11-18,9632259.024530225
2014-11-19,9632259.024530225
2014-11-20,9632259.024530225
2014-11-21,9632259.024530225
2014-11-24,9632259.024530225
2014-11-25,9632259.024530225
2014-11-26,9632259.024530225
2014-11-27,9632259.024530225
2014-11-28,9632259.024530225
2014-12-01,9632259.024530225
2014-12-02,9632259.024530225
2014-12-03,9632259.024530225
2014-12-04,9632259.024530225
2014-12-05,9632259.024530225
2014-12-08,9632259.024530225
2014-12-09,9632259.024530225
2014-12-10,9632259.024530225
2014-12-11,9632259.024530225
2014-12-12,9632259.024530225
2014-12-15,9632259.024530225
2014-12-16,9632259.024530225
2014-12-17,9632259.024530225
2014-12-18,9632259.024530225
2014-12-19,9632259.024530225
2014-12-22,9632259.024530225
2014-12-23,9632259.024530225
2014-12-24,9632259.024530225
2014-12-26,9632259.024530225
2014-12-29,9632259.024530225
2014-12-30,9632259.024530225
2015-01-02,9632259.024530225
2015-01-05,9632259.024530225
2015-01-06,9632259.024530225
2015-01-07,9632259.024530225
2015-01-08,9632259.024530225
2015-01-09,9632259.024530225
2015-01-12,9632259.024530225
2015-01-13,9632259.024530225
2015-01-14,9632259.024530225
2015-01-15,9632259.024530225
2015-01-16,9632259.024530225
2015-01-19,9632259.024530225
2015-01-20,9632259.024530225
2015-01-21,9632259.024530225
2015-01-22,9632259.024530225
2015-01-23,9632259.024530225
2015-01-26,9632259.024530225
2015-01-27,9632259.024530225
2015-01-28,9632259.024530225
2015-01-29,9632259.024530225
2015-01-30,9632259.024530225
2015-02-02,9632259.024530225
2015-02-03,9632259.024530225
2015-02-04,9632259.024530225
2015-02-05,9632259.024530225
2015-02-06,9632259.024530225
2015-02-09,9632259.024530225
2015-02-10,9632259.024530225
2015-02-11,9632259.024530225
2015-02-12,9632259.024530225
2015-02-13,9632259.024530225
2015-02-16,9632259.024530225
2015-02-17,9632259.024530225
2015-02-23,9632259.024530225
2015-02-24,9632259.024530225
2015-02-25,9632259.024530225
2015-02-26,9632259.024530225
2015-02-27,9291969.876108425
2015-03-02,9615419.440627515
2015-03-03,9428061.7863424
2015-03-04,9337560.357333805
2015-03-05,9306131.175306655
2015-03-06,9518400.081047684
2015-03-09,9557622.749286002
2015-03-10,9383496.59968605
2015-03-11,9398968.951551346
2015-03-12,9345670.542512147
2015-03-13,9295703.284037896
2015-03-16,9195522.835663596
2015-03-17,9249491.306607995
2015-03-18,9159788.955429196
2015-03-19,9079557.13678509
2015-03-20,9087643.293845491
2015-03-23,8951218.56262489
2015-03-24,8916117.845032617
2015-03-25,9026965.05569179
2015-03-26,8838099.65171359
2015-03-27,8821356.214080084
2015-03-30,8875843.089102646
2015-03-31,9025088.998824297
2015-04-01,9146373.419089705
