code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
329180,2024-07-26,2024-07-31,184500.0,212174.99999999997,12,322047.53779500024,0.1452924843491259,3,target
010140,2024-07-18,2024-08-01,10930.0,11680.0,217,152550.05312049994,0.06424410017882898,10,time
141080,2024-07-31,2024-08-01,89700.0,84318.0,26,-149077.2955074003,-0.0638478823581059,1,stop
316140,2024-07-29,2024-08-02,16110.0,15143.4,152,-156525.40736424038,-0.06384788235810601,4,stop
196170,2024-07-31,2024-08-02,321500.0,302210.0,7,-143854.9239085,-0.06384788235810579,2,stop
005940,2024-08-02,2024-08-05,13880.0,13047.199999999999,168,-149054.28383328067,-0.06384788235810612,1,stop
207940,2024-07-25,2024-08-08,1295135.0,1433479.0,1,132628.43271379988,0.10228745680351303,10,time
298380,2025-02-19,2025-02-20,44550.0,41877.0,47,-133841.64960045018,-0.0638478823581059,1,stop
010120,2025-02-19,2025-02-20,58100.0,54614.0,36,-133697.82663720008,-0.0638478823581059,1,stop
000150,2025-02-19,2025-02-20,360000.0,338400.0,5,-115058.37060000002,-0.06384788235810579,1,stop
034020,2025-02-19,2025-02-20,30900.0,29046.0,68,-134311.4712803997,-0.06384788235810568,1,stop
010140,2025-02-20,2025-02-21,14680.0,13799.199999999999,139,-130432.72576483991,-0.06384788235810579,1,stop
064350,2025-02-24,2025-02-25,89000.0,83660.0,23,-130846.93589900015,-0.0638478823581059,1,stop
012450,2025-02-19,2025-02-28,629227.0,591473.38,3,-120663.05559587711,-0.0638478823581059,7,stop
000150,2025-02-24,2025-02-28,363000.0,341220.0,5,-116017.19035499985,-0.06384788235810579,4,stop
096770,2025-02-21,2025-03-04,132500.0,124550.0,15,-127043.61753749987,-0.06384788235810579,6,stop
214150,2025-02-28,2025-03-04,67300.0,63262.0,25,-107547.61585250008,-0.0638478823581059,1,stop
138040,2025-02-21,2025-03-10,123800.0,116372.0,16,-126615.34471359989,-0.06384788235810579,10,stop
