,equity
2023-10-24,9766042.617708875
2023-10-25,9786442.300605875
2023-10-26,9661013.165295875
2023-10-27,9654392.740347873
2023-10-30,9577330.993953153
2023-10-31,9577330.993953153
2023-11-01,9577330.993953153
2023-11-02,9577330.993953153
2023-11-03,9577330.993953153
2023-11-06,9577330.993953153
2023-11-07,9595386.815082453
2023-11-08,9362595.571541453
2023-11-09,9406453.892718054
2023-11-10,9743100.507219953
2023-11-13,9318952.015423555
2023-11-14,9314459.290547853
2023-11-15,9631336.358985154
2023-11-16,9480803.449678054
2023-11-17,9412838.406454353
2023-11-20,9373181.662195053
2023-11-21,9302677.027871704
2023-11-22,9316456.285820704
2023-11-23,9136278.030884253
2023-11-24,9197806.037150804
2023-11-27,9561933.074861053
2023-11-28,9572252.458167102
2023-11-29,9882277.566495428
2023-11-30,10229652.45997933
2023-12-01,10205776.688495379
2023-12-04,9961105.064383827
2023-12-05,9937119.633706445
2023-12-06,9908554.095338946
2023-12-07,10033243.362059945
2023-12-08,10176511.750859346
2023-12-11,10167142.800034346
2023-12-12,10647286.726541845
2023-12-13,10524973.238623695
2023-12-14,10794524.239202294
2023-12-15,10441944.893202344
2023-12-18,10770119.878633145
2023-12-19,10887094.013407143
2023-12-20,10992911.136860644
2023-12-21,11056954.033853143
2023-12-22,11137468.433550643
2023-12-26,11112888.851938143
2023-12-27,11432344.296718143
2023-12-28,11745379.459873144
2024-01-02,11847676.989943143
2024-01-03,11461917.590488143
2024-01-04,10817423.099465594
2024-01-05,10769666.920278493
2024-01-08,10529086.971114494
2024-01-09,10681362.727230193
2024-01-10,10670395.155780192
2024-01-11,10679422.464135494
2024-01-12,10532063.883093894
2024-01-15,10867372.453878894
2024-01-16,10866813.667273892
2024-01-17,10543652.456011394
2024-01-18,10333703.226899894
2024-01-19,10164286.387372645
2024-01-22,10330691.544712244
2024-01-23,10441124.106494594
2024-01-24,10344067.126822945
2024-01-25,10392872.819775444
2024-01-26,10384385.231022894
2024-01-29,10297189.657667845
2024-01-30,10351611.231878895
2024-01-31,10516907.580655346
2024-02-01,10878414.723489895
2024-02-02,10956857.233009897
2024-02-05,10962360.959773898
2024-02-06,10818304.899933998
2024-02-07,11118531.200806297
2024-02-08,11164097.471973246
2024-02-13,11160209.062516024
2024-02-14,11011989.612535676
2024-02-15,10967664.692371778
2024-02-16,10821584.822207429
2024-02-19,10742325.588269679
2024-02-20,10794072.584474677
2024-02-21,10782573.431282677
2024-02-22,10784966.355962677
2024-02-23,10847381.808032677
2024-02-26,10962984.976600178
2024-02-27,10952522.35797518
2024-02-28,11042892.589376878
2024-02-29,10974853.76430888
2024-03-04,11194979.468076978
2024-03-05,11139177.471169276
2024-03-06,11364204.119868677
2024-03-07,11285320.935296599
2024-03-08,11399632.941364098
2024-03-11,11247333.2560016
2024-03-12,11358847.069861848
2024-03-13,11317935.049258849
2024-03-14,11426862.974796347
2024-03-15,11321894.893364597
2024-03-18,11509360.56511435
2024-03-19,10917602.704099849
2024-03-20,10992977.837415949
2024-03-21,11121591.073576696
2024-03-22,11378680.9188842
2024-03-25,11331644.993142948
2024-03-26,11960518.704497948
2024-03-27,11662007.192225948
2024-03-28,11719362.393374147
2024-03-29,11657639.353309948
2024-04-01,11454355.282063697
2024-04-02,11093303.827414183
2024-04-03,10920045.021428082
2024-04-04,11045912.111172896
2024-04-05,10738453.542452894
2024-04-08,10743445.210716954
2024-04-09,10901985.996972203
2024-04-11,11056790.413584705
2024-04-12,11478641.989941703
2024-04-15,11379674.148820505
2024-04-16,11087371.702372203
2024-04-17,11339740.225068504
2024-04-18,11556618.965232505
2024-04-19,11198884.115168503
2024-04-22,10821907.454362003
2024-04-23,10626684.682552002
2024-04-24,10628878.196842004
2024-04-25,10538957.534912003
2024-04-26,10537433.268088002
2024-04-29,10472139.733852202
2024-04-30,10517226.423031203
2024-05-02,10287241.609786471
2024-05-03,10257090.758818472
2024-05-07,10248467.868568873
2024-05-08,9927589.491401471
2024-05-09,9938108.389473973
2024-05-10,9886383.718672771
2024-05-13,9789476.175556622
2024-05-14,9602278.259282874
2024-05-16,9933718.966438241
2024-05-17,9889102.03269204
2024-05-20,10270870.34247924
2024-05-21,10403857.47588924
2024-05-22,10158648.50161794
2024-05-23,10095637.95655689
2024-05-24,10116060.571648741
2024-05-27,10362572.609808689
2024-05-28,10578085.543192104
2024-05-29,10288722.360048603
2024-05-30,10096038.082503304
2024-05-31,10083581.633386077
2024-06-03,10164471.999370577
2024-06-04,10168604.086595178
2024-06-05,10009355.522122178
2024-06-07,10499881.674697177
2024-06-10,10288804.297694677
2024-06-11,10614142.348979676
2024-06-12,10469498.218478676
2024-06-13,10446278.121068677
2024-06-14,10100900.310049877
2024-06-17,10043133.914739676
2024-06-18,10195603.098933676
2024-06-19,10162082.212374676
2024-06-20,10105746.510947676
2024-06-21,10226070.740273675
2024-06-24,9784357.525642676
2024-06-25,9701943.740397977
2024-06-26,9856269.366557177
2024-06-27,9940320.845942177
2024-06-28,9870275.952350777
2024-07-01,10452415.452948876
2024-07-02,10291653.638128933
2024-07-03,10609941.296504496
2024-07-04,10549607.506290745
2024-07-05,10445304.766039044
2024-07-08,10342822.786974046
2024-07-09,10442527.981974045
2024-07-10,10343243.573224695
2024-07-11,10211998.80313412
2024-07-12,9908132.210582972
2024-07-15,10187703.607430069
2024-07-16,10160877.92471532
2024-07-17,10124421.43242762
2024-07-18,9947420.328366218
2024-07-19,9805872.85123252
2024-07-22,9893605.21682737
2024-07-23,10095017.68714297
2024-07-24,9999194.75659668
2024-07-25,9336657.523490582
2024-07-26,9978782.374474231
2024-07-29,10084662.986363582
2024-07-30,9900243.272431832
2024-07-31,9878182.843798732
2024-08-01,9889546.244872883
2024-08-02,9604872.329559634
2024-08-05,9496388.889781442
2024-08-06,9552150.017137142
2024-08-07,9599107.175774343
2024-08-08,9676750.63405909
2024-08-09,9691905.823699092
2024-08-12,9756431.57950909
2024-08-13,9781457.583454091
2024-08-14,9907185.834349092
2024-08-16,9942182.357794091
2024-08-19,10127102.86377909
2024-08-20,10140164.244324092
2024-08-21,10126305.22221909
2024-08-22,10087719.31175409
2024-08-23,10330002.935604092
2024-08-26,10418135.093179092
2024-08-27,10447954.870834092
2024-08-28,10621207.60292584
2024-08-29,10539210.839338241
2024-08-30,10532841.759403242
2024-09-02,10350680.368138243
2024-09-03,10100189.012635842
2024-09-04,10014247.12275364
2024-09-05,10016554.602928642
2024-09-06,10052448.473128641
2024-09-09,10032506.002723642
2024-09-10,10044869.44690364
2024-09-11,9928829.997843541
2024-09-12,9843284.93463744
2024-09-13,9898086.89801724
2024-09-19,9933352.65653814
2024-09-20,10027324.80282564
2024-09-23,10046086.329368789
2024-09-24,9958346.75482074
2024-09-25,9836819.28320148
2024-09-26,9986560.351021532
2024-09-27,9672253.007672781
2024-09-30,9414826.75703735
2024-10-02,9409187.43120815
2024-10-04,9628090.186830651
2024-10-07,9718704.04677065
2024-10-08,9695017.5254754
2024-10-10,9727491.5074869
2024-10-11,9789049.494879901
2024-10-14,9878086.2340149
2024-10-15,10099197.45970665
2024-10-16,10063127.272174401
2024-10-17,10437015.771112699
2024-10-18,10392148.4333627
2024-10-21,10487865.4205627
2024-10-22,10177629.71516435
2024-10-23,9880468.810630247
2024-10-24,9880468.810630247
2024-10-25,9794410.730800247
2024-10-28,9729425.269399246
2024-10-29,9831443.624923246
2024-10-30,9680567.126602245
2024-10-31,9468130.063033246
2024-11-01,9434621.141097646
2024-11-04,9348437.964643545
2024-11-05,9364410.736882547
2024-11-06,9361084.571577346
2024-11-07,9108879.096972546
2024-11-08,9128216.844069997
2024-11-11,9368886.893486707
2024-11-12,9302872.083877206
2024-11-13,8764337.894169306
2024-11-14,9221113.914046176
2024-11-15,8941812.924834426
2024-11-18,8731251.505825626
2024-11-19,8755030.3143697
2024-11-20,8777763.0988297
2024-11-21,8477518.776313301
2024-11-22,8798195.609732052
2024-11-25,8762191.944115551
2024-11-26,8625786.29725877
2024-11-27,8708471.81547227
2024-11-28,8602684.60357727
2024-11-29,8434611.556365771
2024-12-02,8347769.365034771
2024-12-03,8344368.1485247705
2024-12-04,8165672.25479467
2024-12-05,7957477.83711517
2024-12-06,7920481.9709175695
2024-12-09,7789960.89129892
2024-12-10,7807828.06224292
2024-12-11,7779828.9847529195
2024-12-12,7785814.357860919
2024-12-13,8086730.4596866695
2024-12-16,8241074.572160168
2024-12-17,8214845.180377819
2024-12-18,8016770.839990818
2024-12-19,7958443.300915819
2024-12-20,7915870.819140819
2024-12-23,7965214.1795408195
2024-12-24,8068925.532108318
2024-12-26,8189070.292083319
2024-12-27,8071762.486818319
2024-12-30,8025698.686728319
2025-01-02,8026197.212703319
2025-01-03,8090174.231043318
2025-01-06,8062954.712808319
2025-01-07,8214805.724793319
2025-01-08,8374449.1104133185
2025-01-09,8550229.369198319
2025-01-10,8489487.72385332
2025-01-13,8596969.92406332
2025-01-14,8937861.985768318
2025-01-15,9107938.112321818
2025-01-16,9079193.188241819
2025-01-17,9199726.656188117
2025-01-20,9001468.041755617
2025-01-21,9372436.175532367
2025-01-22,9268235.851987367
2025-01-23,9151163.729147367
2025-01-24,9401822.589377366
2025-01-31,9369757.311504867
2025-02-03,9168018.207039118
2025-02-04,9613575.797195368
2025-02-05,9617154.492099117
2025-02-06,9572087.701299792
2025-02-07,9463338.226039793
2025-02-10,9357949.834924793
2025-02-11,9477895.184509793
2025-02-12,9661867.744607193
2025-02-13,9511556.180832993
2025-02-14,9728050.469238993
2025-02-17,10159538.888023384
2025-02-18,10574126.474985383
2025-02-19,10049380.669673782
2025-02-20,9838822.478798633
2025-02-21,9883693.507367972
2025-02-24,9831751.860579722
2025-02-25,9766054.113490323
2025-02-26,9740346.126011524
2025-02-27,9574043.843063224
2025-02-28,8990713.895837797
2025-03-04,8935650.704847097
2025-03-05,9063605.380936999
2025-03-06,9145582.992265997
2025-03-07,9076965.877066998
2025-03-10,8970356.455262598
2025-03-11,8833527.097671397
2025-03-12,8703537.872216329
2025-03-13,8923610.31449383
2025-03-14,8891126.348011829
2025-03-17,8856086.86189833
2025-03-18,9114173.759155829
2025-03-19,8957432.68592183
2025-03-20,8554876.56717683
2025-03-21,8661281.571142828
2025-03-24,8697354.91069383
2025-03-25,8679537.59234733
2025-03-26,8785065.57073533
2025-03-27,8664771.25296783
2025-03-28,8401887.73818927
2025-03-31,8212121.83170162
2025-04-01,8218104.143401619
2025-04-02,8235453.52955162
2025-04-03,8089864.00381262
2025-04-04,8055964.23751262
2025-04-07,7988842.70023862
2025-04-08,7988842.70023862
2025-04-09,8070045.82319862
2025-04-10,8220879.84219462
2025-04-11,8258042.194234619
2025-04-14,8249559.992044619
2025-04-15,8207926.309463118
2025-04-16,8150994.643118118
2025-04-17,8219392.406888118
2025-04-18,8218794.1757181175
2025-04-21,8171353.417748118
2025-04-22,8234359.086653118
2025-04-23,8263173.888008118
2025-04-24,8191579.546755418
2025-04-25,8361263.983494518
2025-04-28,8263481.060414818
2025-04-29,8429736.48192147
2025-04-30,8701359.774177656
2025-05-02,8780189.379674181
2025-05-07,8897642.099384181
2025-05-08,8975761.11966668
2025-05-09,9007604.116229182
2025-05-12,9058503.618276682
2025-05-13,9327857.202569181
2025-05-14,9416140.74276918
2025-05-15,9257965.35803678
2025-05-16,9696148.016142044
2025-05-19,9612295.947147045
2025-05-20,9641900.540527044
2025-05-21,9792329.566749543
2025-05-22,9785674.366911145
2025-05-23,10118988.833796145
2025-05-26,10236940.079481144
2025-05-27,10171768.030556144
2025-05-28,9938956.400231143
2025-05-29,10391927.196291143
2025-05-30,10406683.565151144
2025-06-02,10569751.411573643
2025-06-04,10811727.651450643
2025-06-05,10918256.021595644
2025-06-09,10867705.487730645
2025-06-10,11045842.620254893
2025-06-11,10957204.675867092
2025-06-12,11036071.485112093
2025-06-13,11073560.638432093
2025-06-16,12077787.401344594
2025-06-17,12204241.670873594
2025-06-18,11929667.522570893
2025-06-19,12545958.888498543
2025-06-20,13325042.082799003
2025-06-23,13913117.679549754
2025-06-24,13467042.862102155
2025-06-25,12994809.800332233
2025-06-26,13061894.794261133
2025-06-27,13105086.321528632
2025-06-30,12819680.200841133
2025-07-01,12832354.782964509
2025-07-02,11830946.80695131
2025-07-03,11794867.028504508
2025-07-04,11660735.62377491
2025-07-07,11547247.18261811
2025-07-08,11504174.53837811
2025-07-09,11371648.31330561
2025-07-10,11293878.26120561
2025-07-11,11542194.049353112
2025-07-14,11759700.93224561
2025-07-15,11755218.753228111
2025-07-16,11422893.04447856
2025-07-17,11271499.67933861
2025-07-18,11076660.77252936
2025-07-21,11138758.165027311
2025-07-22,11111389.08899981
2025-07-23,11002658.05527182
2025-07-24,10948384.87278182
2025-07-25,10965540.48843332
2025-07-28,11010202.248403817
2025-07-29,11097270.50816682
2025-07-30,10950063.19073832
2025-07-31,11190990.82393632
2025-08-01,11032965.749414822
2025-08-04,11349581.623543322
2025-08-05,11590893.121742072
2025-08-06,11449029.87308132
2025-08-07,11486274.748673571
2025-08-08,11569982.359807778
2025-08-11,11372080.786418777
2025-08-12,11186529.418523777
2025-08-13,11004334.670136876
2025-08-14,11032291.30738866
2025-08-18,10604859.8325469
2025-08-19,10789911.7646669
2025-08-20,10490786.209147397
2025-08-21,10522781.606222898
2025-08-22,10502882.513119899
2025-08-25,10495549.2592624
2025-08-26,10701502.298326898
2025-08-27,10496837.444550399
2025-08-28,10417820.609985277
2025-08-29,10504743.598986277
2025-09-01,10144434.716957228
2025-09-02,10133716.408494728
2025-09-03,10051310.06482723
2025-09-04,9952851.184764728
2025-09-05,9931675.477117129
2025-09-08,9825315.246081527
2025-09-09,9855731.312868228
2025-09-10,10528792.141820002
2025-09-11,10686045.995651003
2025-09-12,10917860.574026002
2025-09-15,11122622.873163505
2025-09-16,11148295.418837003
2025-09-17,11086084.127539603
2025-09-18,11230902.068179604
2025-09-19,11854982.751174603
2025-09-22,11550779.218403853
2025-09-23,11673715.72383885
2025-09-24,11421461.580488853
2025-09-25,11339104.628761156
2025-09-26,10968329.649163954
2025-09-29,11375425.960348954
2025-09-30,11399115.914680954
2025-10-01,11657791.072588952
2025-10-02,11790765.432868954
2025-10-10,12072459.912766702
2025-10-13,11896472.618931502
2025-10-14,11372397.978091002
2025-10-15,12176137.1480832
2025-10-16,11814506.405818202
2025-10-17,11585501.869947199
2025-10-20,11705706.492661199
2025-10-21,11662861.1762658
2025-10-22,11494692.710906364
2025-10-23,11339352.017096363
2025-10-24,11611148.378666366
2025-10-27,12104822.032479864
2025-10-28,12056668.023238666
2025-10-29,12220583.363818666
2025-10-30,12044181.533865666
2025-10-31,12026234.598765666
2025-11-03,12312986.739585666
2025-11-04,11892729.342660666
2025-11-05,11251460.593932867
2025-11-06,10960892.749076886
2025-11-07,10366174.946655955
2025-11-10,10827380.856161954
2025-11-11,10779267.202876206
2025-11-12,11086299.380359204
2025-11-13,10770692.556106204
2025-11-14,10652565.351013204
2025-11-17,10849722.403606206
2025-11-18,10433162.373878784
2025-11-19,10470842.771491386
2025-11-20,10732568.296601385
2025-11-21,10424300.376169987
2025-11-24,10227344.756699987
2025-11-25,10315965.537254985
2025-11-26,9816328.940610886
2025-11-27,9776087.118499886
2025-11-28,9857387.162146136
2025-12-01,9695670.217047036
2025-12-02,9677861.338935034
2025-12-03,9641652.038366135
2025-12-04,9857076.791999137
2025-12-05,9819836.901666636
2025-12-08,9881554.417371634
2025-12-09,9987740.450046636
2025-12-10,10190053.150025137
2025-12-11,10268268.38582081
2025-12-12,10119821.584648311
2025-12-15,9966552.15564831
2025-12-16,9745789.602706261
2025-12-17,9884345.74459026
2025-12-18,10005890.365503062
2025-12-19,10024683.69623406
2025-12-22,11000490.022220612
2025-12-23,10214246.76011301
2025-12-24,10334801.461290509
2025-12-26,10439150.425747635
2025-12-29,10618894.298947636
2025-12-30,10631407.300920134
2026-01-02,11140473.932358736
2026-01-05,10958050.332295485
2026-01-06,10902578.100957885
2026-01-07,11157730.828011828
2026-01-08,11011339.935697028
2026-01-09,11554234.722472027
2026-01-12,11612218.745087279
2026-01-13,12337180.37807253
2026-01-14,12562414.413577527
2026-01-15,12775783.530877527
2026-01-16,12727339.81996903
2026-01-19,13124843.064594029
2026-01-20,13052716.58686303
2026-01-21,13815332.741663229
2026-01-22,13325765.69317223
2026-01-23,13092371.990444731
2026-01-26,13627315.895918729
2026-01-27,13658978.744642982
2026-01-28,13937255.943887983
2026-01-29,14841977.178180106
2026-01-30,14084694.708029205
2026-02-02,13316209.181268655
2026-02-03,14022018.304014256
2026-02-04,14030742.508576754
2026-02-05,13696358.576487955
2026-02-06,13662909.327504802
2026-02-09,14527548.9823923
2026-02-10,14435334.314192552
2026-02-11,14506410.032243801
2026-02-12,14553210.90215005
2026-02-13,14215316.536590252
2026-02-19,14516312.935638152
2026-02-20,14520560.49694095
2026-02-23,14505568.940914648
2026-02-24,14622238.34133831
2026-02-25,15219546.541767392
2026-02-26,15144910.587594891
2026-02-27,15433850.573063638
2026-03-03,13959113.158661842
2026-03-04,11254157.318118243
2026-03-05,13383601.04981124
2026-03-06,13748656.010826241
2026-03-09,12517736.076657243
2026-03-10,13010377.957133342
2026-03-11,13616709.874491744
2026-03-12,13379323.769820144
2026-03-13,13785572.144137897
2026-03-16,13238316.207560096
2026-03-17,13052396.825882494
2026-03-18,14120007.952166997
2026-03-19,14708532.814075494
2026-03-20,15456127.835452497
2026-03-23,15054225.22581745
2026-03-24,15688988.37926545
2026-03-25,16051616.17348045
2026-03-26,15591004.092737949
2026-03-27,16137104.526989948
2026-03-30,15201517.041017948
2026-03-31,14682966.274654146
2026-04-01,14730824.768254146
2026-04-02,13360086.258468147
2026-04-03,14094953.315082047
2026-04-06,14394546.624285396
2026-04-07,14939096.517297396
2026-04-08,15187262.747652397
2026-04-09,15334971.6833684
2026-04-10,16085435.42392315
2026-04-13,16305005.641103148
2026-04-14,16601582.318925422
2026-04-15,16478147.287515422
2026-04-16,16196683.224187922
2026-04-17,16068737.92157247
2026-04-20,15895456.89076497
2026-04-21,16370601.997537473
2026-04-22,16820227.159474596
2026-04-23,16154951.517126596
2026-04-24,16290173.005884591
2026-04-27,16565551.569197092
2026-04-28,16424553.635370543
2026-04-29,16637723.342280542
2026-04-30,16625659.013685543
2026-05-04,17078819.12496054
2026-05-06,16566114.685325243
2026-05-07,16347683.462596243
2026-05-08,17037365.550479744
2026-05-11,17594761.527419742
2026-05-12,17155814.371290743
2026-05-13,16435100.056321245
2026-05-14,17528251.69253535
2026-05-15,16527279.114034144
2026-05-18,15819231.93600525
2026-05-19,15243403.590538746
2026-05-20,15358347.727542546
