code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
042700,2023-07-18,2023-07-19,48750.0,47043.75,35,-66535.24988906248,-0.038950219654864005,1,stop
247540,2023-07-21,2023-07-24,348500.0,369410.0,4,77680.53429800016,0.05566089861745516,1,target
003670,2023-07-21,2023-07-24,434253.0,460308.18000000005,3,72596.13714600331,0.05566089861745538,1,target
066970,2023-07-21,2023-07-24,263000.0,278780.0,6,87933.91902599996,0.05566089861745516,1,target
086520,2023-07-24,2023-07-25,225830.0,239379.80000000002,7,88090.50604277011,0.05566089861745516,1,target
042700,2023-07-25,2023-07-26,46950.0,45306.75,37,-67740.19595298753,-0.038950219654864005,1,stop
006260,2023-07-31,2023-08-01,113200.0,119992.0,15,94620.90906600025,0.05566089861745538,1,target
028050,2023-07-31,2023-08-03,35950.0,36400.0,49,14765.811287499964,0.008372653572187971,3,time
214450,2023-08-16,2023-08-17,147800.0,142627.0,12,-69161.56436820026,-0.038950219654864116,1,stop
011070,2023-12-18,2023-12-19,249500.0,240767.5,7,-68104.79937362485,-0.038950219654863893,1,stop
011200,2023-12-20,2023-12-21,18440.0,19546.4,95,97618.90960060013,0.05566089861745516,1,target
034220,2023-12-20,2023-12-26,10952.0,11322.0,160,51844.11761599989,0.029551998269190527,3,time
047040,2023-12-20,2023-12-26,4160.0,4170.0,423,-2993.990827499656,-0.001699485841167303,3,time
454910,2024-01-08,2024-01-11,102300.0,98719.5,17,-67816.23623857507,-0.038950219654864005,3,stop
058470,2024-02-15,2024-02-16,44050.0,42508.25,40,-68709.22215649998,-0.038950219654863893,1,stop
087010,2024-02-15,2024-02-16,25390.0,24501.35,70,-69305.84593572514,-0.038950219654864005,1,stop
031980,2024-02-15,2024-02-16,35350.0,34112.75,50,-68923.69475687481,-0.038950219654863893,1,stop
080220,2024-02-15,2024-02-16,33500.0,32327.5,53,-69235.65490287496,-0.038950219654863893,1,stop
