,equity
2023-09-14,3216802.0934732137
2023-09-15,3195129.1451363135
2023-09-18,3112978.015615114
2023-09-19,3210704.722217614
2023-09-20,3190814.968103014
2023-09-21,3106068.479420256
2023-09-22,3165526.132125596
2023-09-25,3191694.757605296
2023-09-26,3032963.0573546165
2023-09-27,3180316.913078316
2023-10-04,3072838.6347588156
2023-10-05,3075880.771580836
2023-10-06,3197351.0573122352
2023-10-10,3141206.009353135
2023-10-11,3233603.276639235
2023-10-12,3261558.619213335
2023-10-13,3250596.319206418
2023-10-16,3178820.4017824177
2023-10-17,3214483.9779340182
2023-10-18,3095407.359665218
2023-10-19,3076527.7082482106
2023-10-20,2999715.7768027107
2023-10-23,2970109.78224341
2023-10-24,2981890.3693562103
2023-10-25,2982747.5871160105
2023-10-26,2835396.2532971743
2023-10-27,2829214.2742798743
2023-10-30,2844521.5093967747
2023-10-31,2785167.352327685
2023-11-01,2887711.5681280564
2023-11-02,2887881.7125919075
2023-11-03,2931841.4114095066
2023-11-06,3017092.1488814075
2023-11-07,2981852.447897079
2023-11-08,2899345.647731929
2023-11-09,2921423.1546362797
2023-11-10,2949054.6014878293
2023-11-13,2922088.33444813
2023-11-14,2937545.7348109735
2023-11-15,3047008.427944473
2023-11-16,3048177.0864076726
2023-11-17,3101297.692093073
2023-11-20,3086009.587538073
2023-11-21,3096308.431047477
2023-11-22,3109864.9751604777
2023-11-23,3048451.2619164772
2023-11-24,3005197.9091667174
2023-11-27,3043381.386974334
2023-11-28,3065085.4915931337
2023-11-29,3015462.361372734
2023-11-30,3080563.613227034
2023-12-01,3030345.1847807337
2023-12-04,3022133.403186334
2023-12-05,2981338.386559184
2023-12-06,2988909.5113641676
2023-12-07,3031741.901946368
2023-12-08,3029932.387054508
2023-12-11,3049901.3590231584
2023-12-12,3191346.031149052
2023-12-13,3161970.678899733
2023-12-14,3217955.1458922327
2023-12-15,3255403.5672897324
2023-12-18,3232021.072276132
2023-12-19,3201277.6413991326
2023-12-20,3443600.953962133
2023-12-21,3398433.524453633
2023-12-22,3484342.8797900323
2023-12-26,3456042.9667327767
2023-12-27,3464406.637950877
2023-12-28,3524680.3233082774
2024-01-02,3664321.1226644376
2024-01-03,3704121.493789009
2024-01-04,3612032.8520432357
2024-01-05,3653510.213163235
2024-01-08,3633544.868900835
2024-01-09,3565503.0102975755
2024-01-10,3621360.260749676
2024-01-11,3602888.1916073756
2024-01-12,3612567.4241707474
2024-01-15,3596238.549477748
2024-01-16,3630029.868431108
2024-01-17,3459779.4289678955
2024-01-18,3440776.280679496
2024-01-19,3397920.353831895
2024-01-22,3472156.381931896
2024-01-23,3415486.605003296
2024-01-24,3415727.2362916903
2024-01-25,3454212.1220575795
2024-01-26,3354587.9475510293
2024-01-29,3218560.336152709
2024-01-30,3278001.8139695683
2024-01-31,3329210.758759469
2024-02-01,3470839.9346791687
2024-02-02,3532984.038028569
2024-02-05,3446124.238416669
2024-02-06,3390304.66558393
2024-02-07,3419945.3546332303
2024-02-08,3625159.34803403
2024-02-13,3745926.5000230176
2024-02-14,3724534.043669419
2024-02-15,3698598.773764668
2024-02-16,3634374.5330624185
2024-02-19,3744045.7590747685
2024-02-20,3757749.6100978786
2024-02-21,3790231.5685249786
2024-02-22,3766645.0675149783
2024-02-23,3588410.7136168187
2024-02-26,3561307.4083257183
2024-02-27,3598996.688771369
2024-02-28,3619462.8036648533
2024-02-29,3498117.018440465
2024-03-04,3435769.9142266456
2024-03-05,3423254.606526845
2024-03-06,3465752.2066604816
2024-03-07,3393465.335346282
2024-03-08,3484569.6766159586
2024-03-11,3553339.333814579
2024-03-12,3650666.151974827
2024-03-13,3594858.982651957
2024-03-14,3732969.8843968073
2024-03-15,3662718.008309307
2024-03-18,3841556.7486623074
2024-03-19,3733509.6795042185
2024-03-20,3690294.567413668
2024-03-21,3764565.964221118
2024-03-22,3627702.6877434687
2024-03-25,3682254.574994069
2024-03-26,3809589.4218025682
2024-03-27,3809295.8982582283
2024-03-28,3791701.859966753
2024-03-29,3696126.6382979527
2024-04-01,3579621.961860127
2024-04-02,3446188.061228326
2024-04-03,3416757.8208536264
2024-04-04,3521998.1547925305
2024-04-05,3506962.6661423305
2024-04-08,3347472.5359025
2024-04-09,3252683.5073517505
2024-04-11,3316033.1160095786
2024-04-12,3280828.1612587282
2024-04-15,3207445.911437328
2024-04-16,3182570.036520498
2024-04-17,3203782.776055197
2024-04-18,3325498.1995225977
2024-04-19,3256723.0445716577
2024-04-22,3261649.803027846
2024-04-23,3218505.1918638963
2024-04-24,3226182.491878896
2024-04-25,3275834.1833240963
2024-04-26,3378899.171470796
2024-04-29,3487815.9590454563
2024-04-30,3598385.8437530566
2024-05-02,3560788.0764002567
2024-05-03,3486679.9555292567
2024-05-07,3478283.9156017574
2024-05-08,3462086.331800622
2024-05-09,3645461.0211951216
2024-05-10,3741651.6634931215
2024-05-13,3677724.6845145216
2024-05-14,3681849.769013972
2024-05-16,3689612.809455074
2024-05-17,3564686.6712748636
2024-05-20,3733573.9013864635
2024-05-21,3708807.9143849635
2024-05-22,3639927.163870714
2024-05-23,3764940.8081442136
2024-05-24,3743600.104624388
2024-05-27,3744977.872546488
2024-05-28,3834799.1615401376
2024-05-29,3794691.374934838
2024-05-30,3671745.849518838
2024-05-31,3691174.356577738
2024-06-03,3814488.6532218577
2024-06-04,3818328.7355837584
2024-06-05,3919271.569279958
2024-06-07,4212470.917785758
2024-06-10,4062826.678699158
2024-06-11,4082260.5346797574
2024-06-12,4114780.6378973583
2024-06-13,4169935.741923058
2024-06-14,4116287.9828540087
2024-06-17,4130133.0567723582
2024-06-18,4167466.669988158
2024-06-19,4247823.946689366
2024-06-20,4179966.7262272383
2024-06-21,4119252.5209201775
2024-06-24,3988269.651640578
2024-06-25,3980279.284547578
2024-06-26,3864669.9216931774
2024-06-27,3888753.4336701776
2024-06-28,3965006.470077677
2024-07-01,3958848.2365062446
2024-07-02,3846264.3906449783
2024-07-03,3823376.7846156782
2024-07-04,3856208.1121378783
2024-07-05,3806731.7159272144
2024-07-08,3871022.2673125137
2024-07-09,4111611.529317714
2024-07-10,4045095.775083998
2024-07-11,4048763.318566198
2024-07-12,4076488.5700976984
2024-07-15,4071951.3705930477
2024-07-16,4108304.646474448
2024-07-17,4023696.213938848
2024-07-18,4100840.1721498882
2024-07-19,4114037.9649549886
2024-07-22,4064278.217173648
2024-07-23,4106262.4767444585
2024-07-24,3984868.2563830223
2024-07-25,3747022.8360727224
2024-07-26,3807352.1505647227
2024-07-29,3800365.608179923
2024-07-30,3818347.4793157233
2024-07-31,3759178.4243075233
2024-08-01,3740775.991277323
2024-08-02,3528757.950891523
2024-08-05,3370714.1952497326
2024-08-06,3419906.624712599
2024-08-07,3451801.911607799
2024-08-08,3459458.769262919
2024-08-09,3453396.6934069186
2024-08-12,3504779.949668419
2024-08-13,3404670.1537736193
2024-08-14,3516512.257111719
2024-08-16,3628803.843882719
2024-08-19,3633797.776303119
2024-08-20,3676995.153857469
2024-08-21,3744240.9191325195
2024-08-22,3787794.4863881394
2024-08-23,3769547.8117863396
2024-08-26,3813099.46690324
2024-08-27,3846967.7058202
2024-08-28,3813999.0805419004
2024-08-29,3736213.32322955
2024-08-30,3759202.549595712
2024-09-02,3783503.0786391124
2024-09-03,3746388.284414412
2024-09-04,3620107.585327344
2024-09-05,3672751.928287344
2024-09-06,3611804.734948344
2024-09-09,3607707.055193343
2024-09-10,3569638.4459947934
2024-09-11,3621534.316582106
2024-09-12,3648625.391509656
2024-09-13,3599445.832198979
2024-09-19,3653742.3413888398
2024-09-20,3655930.79292674
2024-09-23,3601201.58589974
2024-09-24,3660368.7460580394
2024-09-25,3585848.3865165394
2024-09-26,3774551.656292892
2024-09-27,3720117.528807842
2024-09-30,3598909.4702538024
2024-10-02,3473161.071208246
2024-10-04,3486793.574150246
2024-10-07,3541367.968760246
2024-10-08,3539122.0046814457
2024-10-10,3598744.1804972463
2024-10-11,3721758.2372071464
2024-10-14,3741243.7642044863
2024-10-15,3852312.7126040068
2024-10-16,3796830.436706707
2024-10-17,3911326.037317217
2024-10-18,3867605.309309717
2024-10-21,3927435.628329717
2024-10-22,3852656.554228817
2024-10-23,3850271.459413317
2024-10-24,3831686.0763733173
2024-10-25,3810297.4664608166
2024-10-28,3775182.8212428163
2024-10-29,3876849.1132091163
2024-10-30,3862825.6366601624
2024-10-31,3845851.42334679
2024-11-01,3905440.8904483905
2024-11-04,3876694.9826635504
2024-11-05,3916473.5896420903
2024-11-06,3905110.4090760895
2024-11-07,3858072.9634154895
2024-11-08,3814327.0813820893
2024-11-11,4005146.8610876896
2024-11-12,3998979.6351023894
2024-11-13,3839895.3632946094
2024-11-14,3954230.4926456492
2024-11-15,3921673.080211149
2024-11-18,3947378.05003691
2024-11-19,3889822.07729741
2024-11-20,3842835.2941014096
2024-11-21,3978982.12524273
2024-11-22,4053112.161669431
2024-11-25,4059015.5966850305
2024-11-26,4088197.0039287102
2024-11-27,4081476.8737857104
2024-11-28,4075519.88648009
2024-11-29,4034471.121636778
2024-12-02,4088626.2369037783
2024-12-03,4122393.5947048184
2024-12-04,4053822.170359169
2024-12-05,3874877.8493312043
2024-12-06,3932969.1008028844
2024-12-09,3824812.0536963847
2024-12-10,3907694.7128388844
2024-12-11,3980806.644713565
2024-12-12,3982362.7097690646
2024-12-13,4065287.2463213652
2024-12-16,4039616.9050613646
2024-12-17,4113685.813239265
2024-12-18,4112949.0596379153
2024-12-19,4020042.677751815
2024-12-20,3938044.477875465
2024-12-23,3963943.481982065
2024-12-24,3915194.2224645647
2024-12-26,3942516.484324965
2024-12-27,3800788.1090581655
2024-12-30,3774434.948671166
2025-01-02,3719679.0686345287
2025-01-03,3738659.332065529
2025-01-06,3708329.488982929
2025-01-07,3716791.468882579
2025-01-08,3643253.355688203
2025-01-09,3666999.950911204
2025-01-10,3621035.856016203
2025-01-13,3557787.549250304
2025-01-14,3581806.5307258037
2025-01-15,3573939.7908403035
2025-01-16,3697164.530652344
2025-01-17,3674095.342554044
2025-01-20,3486145.9161591437
2025-01-21,3606079.250756744
2025-01-22,3611178.304566504
2025-01-23,3620328.9559404077
2025-01-24,3822004.593582009
2025-01-31,3712254.6980907083
2025-02-03,3769579.5642965487
2025-02-04,3935027.818736449
2025-02-05,3993039.875362249
2025-02-06,4139462.426592593
2025-02-07,4202624.542030432
2025-02-10,4264554.831271233
2025-02-11,4171008.5378511734
2025-02-12,4179661.4739312725
2025-02-13,4248694.453769723
2025-02-14,4230281.317385123
2025-02-17,4358253.871542265
2025-02-18,4411424.045845965
2025-02-19,4340830.027531065
2025-02-20,4215774.195452965
2025-02-21,4241287.4009468835
2025-02-24,4263346.031772084
2025-02-25,4153885.4779901337
2025-02-26,4066792.752767838
2025-02-27,3917965.656751289
2025-02-28,3915954.2123106895
2025-03-04,3905060.1218030895
2025-03-05,4016048.6785774394
2025-03-06,3988763.7167974403
2025-03-07,4028718.9689503396
2025-03-10,4048560.508462902
2025-03-11,3922620.7574534016
2025-03-12,3918151.408511752
2025-03-13,3880363.139606752
2025-03-14,3871061.4403968016
2025-03-17,3846268.4201488663
2025-03-18,3748678.444692066
2025-03-19,3773315.081606266
2025-03-20,3706343.7400073665
2025-03-21,3716336.646959166
2025-03-24,3721212.040908166
2025-03-25,3536809.0030905064
2025-03-26,3482243.0463573057
2025-03-27,3438682.7338475063
2025-03-28,3382078.100542106
2025-03-31,3370855.3006951064
2025-04-01,3359169.8518411065
2025-04-02,3324363.6933441064
2025-04-03,3261255.2320912867
2025-04-04,3269914.346007286
2025-04-07,3052026.947135686
2025-04-08,3083110.970904686
2025-04-09,3052390.910956786
2025-04-10,3237455.509214086
2025-04-11,3309347.761527086
2025-04-14,3314150.0558583364
2025-04-15,3321221.4339759867
2025-04-16,3181573.6775782364
2025-04-17,3240091.5792432865
2025-04-18,3275815.782568286
2025-04-21,3361925.332432186
2025-04-22,3323560.6805069363
2025-04-23,3388798.925403197
2025-04-24,3324444.296125696
2025-04-25,3423381.4231921467
2025-04-28,3323563.763602247
2025-04-29,3478762.937212097
2025-04-30,3464553.7508261465
2025-05-02,3511496.824979413
2025-05-07,3501961.494558313
2025-05-08,3541431.5928117186
2025-05-09,3539429.862653669
2025-05-12,3409344.0057646185
2025-05-13,3482880.307650368
2025-05-14,3544577.8823163686
2025-05-15,3488023.6535551087
2025-05-16,3535628.099054225
2025-05-19,3403948.657771725
2025-05-20,3384198.9564152844
2025-05-21,3391411.7033127844
2025-05-22,3352121.5674377847
2025-05-23,3370364.457688884
2025-05-26,3446299.9342008843
2025-05-27,3520546.5471361247
2025-05-28,3552401.864806124
2025-05-29,3542173.639678125
2025-05-30,3470484.7720540245
2025-06-02,3456979.7500039227
2025-06-04,3460688.116568219
2025-06-05,3456899.319158219
2025-06-09,3498381.277935718
2025-06-10,3318406.381933918
2025-06-11,3353577.742194918
2025-06-12,3284539.9660677183
2025-06-13,3317052.5544733685
2025-06-16,3347991.7740398888
2025-06-17,3303124.639749189
2025-06-18,3344412.7601960897
2025-06-19,3347353.3055992895
2025-06-20,3395710.3251742898
2025-06-23,3463834.6516554896
2025-06-24,3370168.3177086404
2025-06-25,3428279.8895319602
2025-06-26,3271420.476419636
2025-06-27,3248802.149171636
2025-06-30,3283049.886602186
2025-07-01,3370441.0603498803
2025-07-02,3236824.414109081
2025-07-03,3329993.2046974804
2025-07-04,3217225.6765426807
2025-07-07,3163568.0525028803
2025-07-08,3151857.5541253807
2025-07-09,3211174.639759381
2025-07-10,3191128.2037053807
2025-07-11,3168233.34145558
2025-07-14,3220980.79662758
2025-07-15,3229727.1989945807
2025-07-16,3305455.7130935304
2025-07-17,3329618.4228436016
2025-07-18,3269349.4485590886
2025-07-21,3267309.9416536894
2025-07-22,3168111.593928189
2025-07-23,3187504.254355689
2025-07-24,3369895.8247943893
2025-07-25,3378046.9376342893
2025-07-28,3380808.781260389
2025-07-29,3402955.735013289
2025-07-30,3420693.2892037886
2025-07-31,3303107.439956329
2025-08-01,3228211.4906881293
2025-08-04,3198858.281280129
2025-08-05,3282940.4281344283
2025-08-06,3245764.4032229134
2025-08-07,3281850.373238113
2025-08-08,3415696.5198935135
2025-08-11,3481016.306801514
2025-08-12,3440336.5872415137
2025-08-13,3434451.988767514
2025-08-14,3424665.3197515137
2025-08-18,3314320.3318958734
2025-08-19,3301005.0335058738
2025-08-20,3238938.7154579735
2025-08-21,3326420.0666654743
2025-08-22,3372408.841827974
2025-08-25,3435384.690192774
2025-08-26,3328121.7904304666
2025-08-27,3328483.774879967
2025-08-28,3284188.608072966
2025-08-29,3289573.3638752657
2025-09-01,3251808.6065203855
2025-09-02,3239296.3017457663
2025-09-03,3227938.0946400743
2025-09-04,3325127.597601254
2025-09-05,3449314.518836934
2025-09-08,3423099.4361163443
2025-09-09,3446395.239565744
2025-09-10,3492937.4687907444
2025-09-11,3483018.6654868647
2025-09-12,3478367.194002489
2025-09-15,3586787.4784009894
2025-09-16,3586362.7380653895
2025-09-17,3529519.392876489
2025-09-18,3525608.4677114896
2025-09-19,3651455.38193549
2025-09-22,3619762.4272881295
2025-09-23,3608547.1125819297
2025-09-24,3392724.21502789
2025-09-25,3408212.616920476
2025-09-26,3255642.714952126
2025-09-29,3334706.062150126
2025-09-30,3308869.861183676
2025-10-01,3303074.224058554
2025-10-02,3250513.957328554
2025-10-10,3235721.6119649545
2025-10-13,3334385.6633709534
2025-10-14,3186054.0748986537
2025-10-15,3442080.0204411536
2025-10-16,3372238.161354634
2025-10-17,3520433.474779334
2025-10-20,3440627.0588165536
2025-10-21,3399164.455095454
2025-10-22,3374125.8325203136
2025-10-23,3374729.9181315135
2025-10-24,3371692.1029955614
2025-10-27,3312941.7054575607
2025-10-28,3286275.215230933
2025-10-29,3341293.882067961
2025-10-30,3414578.8666551616
2025-10-31,3367049.1552555617
2025-11-03,3456163.613095262
2025-11-04,3323206.698334902
2025-11-05,3174156.5707004475
2025-11-06,3164037.613615648
2025-11-07,3046598.302449148
2025-11-10,3214172.9531122483
2025-11-11,3197622.4542712485
2025-11-12,3250178.3643537485
2025-11-13,3263740.4427595483
2025-11-14,3157890.6705478486
2025-11-17,3264461.1142926486
2025-11-18,3234683.5807446484
2025-11-19,3184471.0952532482
2025-11-20,3472705.1910237484
2025-11-21,3460604.2024639486
2025-11-24,3358765.678230349
2025-11-25,3329285.441775949
2025-11-26,3318987.6409728494
2025-11-27,3306105.3618828496
2025-11-28,3404557.9188030493
2025-12-01,3362283.6487908494
2025-12-02,3397021.133129328
2025-12-03,3375628.817414537
2025-12-04,3398101.138419538
2025-12-05,3441400.765097738
2025-12-08,3349413.146315738
2025-12-09,3455646.2652512384
2025-12-10,3404257.657752738
2025-12-11,3320023.820847078
2025-12-12,3273385.5978063783
2025-12-15,3149376.5641338783
2025-12-16,3128911.085546579
2025-12-17,3026562.246891979
2025-12-18,2972304.109050979
2025-12-19,2977638.3369834786
2025-12-22,3100032.8488488793
2025-12-23,2861433.03308238
2025-12-24,2954924.2049080795
2025-12-26,2886805.5238150796
2025-12-29,2968599.249958159
2025-12-30,3032253.0844551595
2026-01-02,3218992.9276927593
2026-01-05,3218569.04336486
2026-01-06,3156602.728927102
2026-01-07,3002280.4557308517
2026-01-08,2941749.3021989143
2026-01-09,2965238.4589964133
2026-01-12,2865489.0808038134
2026-01-13,2971602.2459737533
2026-01-14,2978445.860723133
2026-01-15,3011722.079915333
2026-01-16,2758325.970101333
2026-01-19,2830736.8331618337
2026-01-20,2704385.630135313
2026-01-21,2731648.6526855137
2026-01-22,2692714.7996276137
2026-01-23,2577568.7656765142
2026-01-26,2744073.363358914
2026-01-27,2792971.9421995133
2026-01-28,2926083.2773887143
2026-01-29,2818559.526146614
2026-01-30,2854550.765010014
2026-02-02,2688208.615239382
2026-02-03,2796642.1553581823
2026-02-04,2785885.811763182
2026-02-05,2729644.4150663824
2026-02-06,2783066.3690848816
2026-02-09,2843399.656821682
2026-02-10,2809776.488384882
2026-02-11,2846680.571400482
2026-02-12,2824059.2029302623
2026-02-13,2758333.429831463
2026-02-19,2950184.678421463
2026-02-20,2886851.307944163
2026-02-23,2979134.9133796627
2026-02-24,2923741.563101783
2026-02-25,3035165.8140654834
2026-02-26,3086939.7081211824
2026-02-27,3319794.8271008823
2026-03-03,3029820.688612082
2026-03-04,2733531.827896483
2026-03-05,2968335.5680175824
2026-03-06,3046716.3924775827
2026-03-09,2963790.500499583
2026-03-10,2978445.311639083
2026-03-11,3194542.041329182
2026-03-12,3177496.635506873
2026-03-13,3138721.3016894413
2026-03-16,3027199.646731741
2026-03-17,2996638.7008813405
2026-03-18,3164945.842006541
2026-03-19,3294193.4416071405
2026-03-20,3427725.5010985406
2026-03-23,3251171.0658541406
2026-03-24,3389629.3896151003
2026-03-25,3403481.2935481006
2026-03-26,3264367.555525601
2026-03-27,3264583.568041301
2026-03-30,3253527.120829301
2026-03-31,3163549.794572461
2026-04-01,3254271.5927294604
2026-04-02,2956476.367947261
2026-04-03,3106111.234286961
2026-04-06,3058208.636381961
2026-04-07,3078818.9205942606
2026-04-08,3182143.8715948607
2026-04-09,3149326.7075782605
2026-04-10,3109408.025948861
2026-04-13,3231986.644569961
2026-04-14,3323978.7818667204
2026-04-15,3358565.288424221
2026-04-16,3427542.9850794207
2026-04-17,3369713.8561977204
2026-04-20,3234827.2169242194
2026-04-21,3475190.9475406194
2026-04-22,3540834.6131090196
2026-04-23,3542972.81438122
2026-04-24,3688560.7977046203
2026-04-27,3667404.2656772207
2026-04-28,3571558.7196108205
2026-04-29,3605496.286932341
2026-04-30,3555582.09255914
2026-05-04,3842506.8615197404
2026-05-06,3579958.2663461403
2026-05-07,3550852.017771421
2026-05-08,3554148.189415122
2026-05-11,3626131.442332322
2026-05-12,3429906.159170422
2026-05-13,3383015.911227822
2026-05-14,3607307.145513122
2026-05-15,3393142.6547991824
2026-05-18,3359549.260458482
2026-05-19,3259640.2740059816
2026-05-20,3269055.779839782
