,equity
2014-08-12,10132225.84720885
2014-08-13,10286875.797772951
2014-08-14,10236405.02806395
2014-08-18,10275509.40554295
2014-08-19,10493363.262514051
2014-08-20,10387168.256371502
2014-08-21,10267455.542417752
2014-08-22,10274059.795624752
2014-08-25,10458418.20944629
2014-08-26,10444234.14840559
2014-08-27,10475597.41454479
2014-08-28,10506605.233352242
2014-08-29,10538057.23711499
2014-09-01,10484340.06625679
2014-09-02,10355989.56873329
2014-09-03,10414850.53060154
2014-09-04,10457804.44797884
2014-09-05,10408655.37025279
2014-09-11,10553117.00316554
2014-09-12,10567197.37080344
2014-09-15,10352587.164116515
2014-09-16,10298189.140228115
2014-09-17,10327625.104947966
2014-09-18,10285611.329878865
2014-09-19,10261063.910869867
2014-09-22,10243238.616107764
2014-09-23,10056418.998132363
2014-09-24,10166942.733941214
2014-09-25,10155655.270099916
2014-09-26,9864714.514037965
2014-09-29,9823836.584166765
2014-09-30,9834328.781228764
2014-10-01,9686627.499459665
2014-10-02,9861427.656177815
2014-10-06,9524401.164882965
2014-10-07,9511465.911409639
2014-10-08,9533026.16277644
2014-10-10,9521468.33657204
2014-10-13,9456245.18621084
2014-10-14,9434693.270198341
2014-10-15,9434693.270198341
2014-10-16,9429907.420838341
2014-10-17,9429907.420838341
2014-10-20,9429907.420838341
2014-10-21,9429907.420838341
2014-10-22,9429907.420838341
2014-10-23,9429907.420838341
2014-10-24,9429907.420838341
2014-10-27,9429907.420838341
2014-10-28,9429907.420838341
2014-10-29,9429907.420838341
2014-10-30,9429907.420838341
2014-10-31,9429907.420838341
2014-11-03,9429907.420838341
2014-11-04,9429907.420838341
2014-11-05,9429907.420838341
2014-11-06,9429907.420838341
2014-11-07,9429907.420838341
2014-11-10,9429907.420838341
2014-11-11,9449444.453353342
2014-11-12,9449444.453353342
2014-11-13,9422224.935118342
2014-11-14,9440371.280608341
2014-11-17,9440371.280608341
2014-11-18,9490012.31043104
2014-11-19,9517360.448367592
2014-11-20,9620549.641996477
2014-11-21,9620549.641996477
2014-11-24,9658635.167375877
2014-11-25,9555233.900797227
2014-11-26,9555233.900797227
2014-11-27,9677013.438399429
2014-11-28,9737696.313295912
2014-12-01,9737696.313295912
2014-12-02,9737696.313295912
2014-12-03,9737696.313295912
2014-12-04,9737696.313295912
2014-12-05,9737696.313295912
2014-12-08,9737696.313295912
2014-12-09,9737696.313295912
2014-12-10,9737696.313295912
2014-12-11,9737696.313295912
2014-12-12,9737696.313295912
2014-12-15,9737696.313295912
2014-12-16,9737696.313295912
2014-12-17,9737696.313295912
2014-12-18,9737696.313295912
2014-12-19,9737696.313295912
2014-12-22,9737696.313295912
2014-12-23,9737696.313295912
2014-12-24,9737696.313295912
2014-12-26,9737696.313295912
2014-12-29,9737696.313295912
2014-12-30,9737696.313295912
2015-01-02,9737696.313295912
2015-01-05,9737696.313295912
2015-01-06,9737696.313295912
2015-01-07,9737696.313295912
2015-01-08,9737696.313295912
2015-01-09,9737696.313295912
2015-01-12,9737696.313295912
2015-01-13,9737696.313295912
2015-01-14,9737696.313295912
2015-01-15,9737696.313295912
2015-01-16,9737696.313295912
2015-01-19,9737696.313295912
2015-01-20,9737696.313295912
2015-01-21,9737696.313295912
2015-01-22,9737696.313295912
2015-01-23,9737696.313295912
2015-01-26,9737696.313295912
2015-01-27,9737696.313295912
2015-01-28,9737696.313295912
2015-01-29,9737696.313295912
2015-01-30,9737696.313295912
2015-02-02,9737696.313295912
2015-02-03,9737696.313295912
2015-02-04,9737696.313295912
2015-02-05,9737696.313295912
2015-02-06,9737696.313295912
2015-02-09,9737696.313295912
2015-02-10,9737696.313295912
2015-02-11,9737696.313295912
2015-02-12,9737696.313295912
2015-02-13,9737696.313295912
2015-02-16,9737696.313295912
2015-02-17,9737696.313295912
2015-02-23,9737696.313295912
2015-02-24,9737696.313295912
2015-02-25,9737696.313295912
2015-02-26,9737696.313295912
2015-02-27,9737696.313295912
2015-03-02,9737696.313295912
2015-03-03,9737696.313295912
2015-03-04,9737696.313295912
2015-03-05,9737696.313295912
2015-03-06,9737696.313295912
2015-03-09,9737696.313295912
2015-03-10,9737696.313295912
2015-03-11,9799747.688421313
2015-03-12,9923619.029764634
2015-03-13,9923619.029764634
2015-03-16,9923619.029764634
2015-03-17,9923619.029764634
2015-03-18,9923619.029764634
2015-03-19,9923619.029764634
2015-03-20,9923619.029764634
2015-03-23,9923619.029764634
2015-03-24,9923619.029764634
2015-03-25,9923619.029764634
2015-03-26,9923619.029764634
2015-03-27,9923619.029764634
2015-03-30,9889182.422284633
2015-03-31,9912214.322329633
2015-04-01,9876021.336544633
2015-04-02,9858172.718222132
2015-04-03,9925498.651145883
2015-04-06,9885890.762432132
2015-04-07,9827517.423228933
2015-04-08,10078425.798554083
2015-04-09,10306558.205894083
2015-04-10,10391627.639010038
2015-04-13,10904364.575998738
2015-04-14,10829519.180668153
2015-04-15,10762205.291160263
2015-04-16,10600560.655215854
2015-04-17,10390266.649617173
2015-04-20,10508470.62766733
2015-04-21,10583134.22432873
2015-04-22,10315474.952433657
2015-04-23,9980791.674615048
2015-04-24,9600610.884855533
2015-04-27,9532581.092303678
2015-04-28,9518187.84108829
2015-04-29,9772872.797092391
2015-04-30,9629079.09450757
2015-05-04,9452506.351208653
2015-05-06,9423568.198808804
2015-05-07,9537818.178274494
2015-05-08,9537818.178274494
2015-05-11,9612555.751652244
2015-05-12,9502983.741675243
2015-05-13,9554829.515511604
2015-05-14,9704430.181245454
2015-05-15,9883356.854908818
2015-05-18,9683370.685069688
2015-05-19,9491350.91027429
2015-05-20,9442891.620959839
2015-05-21,9453842.366693666
2015-05-22,9581640.42764323
2015-05-26,9578974.07729928
2015-05-27,9360029.867443196
2015-05-28,9478836.033052126
2015-05-29,9549285.403107625
2015-06-01,9413916.738904126
2015-06-02,9170836.36900029
2015-06-03,9095702.356248893
2015-06-04,9221840.509736175
2015-06-05,9361407.480602825
2015-06-08,9596054.760084126
2015-06-09,9560657.421755226
2015-06-10,9475980.915790036
2015-06-11,9378148.879091492
2015-06-12,9372152.608664192
2015-06-15,9532390.821652593
2015-06-16,9221138.504113689
2015-06-17,9207227.96920449
2015-06-18,9461635.679384038
2015-06-19,9471502.50548124
2015-06-22,9284463.065197002
2015-06-23,9305696.283524202
2015-06-24,9377523.277830401
2015-06-25,9730485.731250133
2015-06-26,9615554.363025563
2015-06-29,9268610.740486272
2015-06-30,9256595.283033391
2015-07-01,9605819.404087894
2015-07-02,9670064.446486143
2015-07-03,9602673.705185642
2015-07-06,9431556.378500642
2015-07-07,8895950.461719582
2015-07-08,8820130.378207833
2015-07-09,8832311.263824431
2015-07-10,8888842.743904432
2015-07-13,9067614.158539433
2015-07-14,9098821.884574432
2015-07-15,9162915.20274293
2015-07-16,9341425.38976703
2015-07-17,9308847.71435273
2015-07-20,9354008.185376031
2015-07-21,9394851.475643031
2015-07-22,9218285.874711532
2015-07-23,9111589.351438131
2015-07-24,9114939.554475931
2015-07-27,8993706.013771532
2015-07-28,9127151.446759533
2015-07-29,9151942.146444332
2015-07-30,9078976.98010208
2015-07-31,9076579.53877675
2015-08-03,9049105.608157499
2015-08-04,8923043.34485925
2015-08-05,8916969.414836938
2015-08-06,8824256.466484439
2015-08-07,8781940.70011534
2015-08-10,8688646.549153838
2015-08-11,8658136.759483838
2015-08-12,8632961.19774634
2015-08-13,8647817.27180134
2015-08-17,8618952.61784884
2015-08-18,8486967.865967588
2015-08-19,8442270.027049089
2015-08-20,8486788.39661659
2015-08-21,8498604.31848659
2015-08-24,8377812.4717960395
2015-08-25,8489681.70058604
2015-08-26,8489681.70058604
2015-08-27,8489681.70058604
2015-08-28,8489681.70058604
2015-08-31,8489681.70058604
2015-09-01,8489681.70058604
2015-09-02,8489681.70058604
2015-09-03,8489681.70058604
2015-09-04,8489681.70058604
2015-09-07,8489681.70058604
2015-09-08,8489681.70058604
2015-09-09,8489681.70058604
2015-09-10,8489681.70058604
2015-09-11,8489681.70058604
2015-09-14,8489681.70058604
2015-09-15,8489681.70058604
2015-09-16,8489681.70058604
2015-09-17,8489681.70058604
2015-09-18,8489681.70058604
2015-09-21,8489681.70058604
2015-09-22,8489681.70058604
2015-09-23,8489681.70058604
2015-09-24,8489681.70058604
2015-09-25,8489681.70058604
2015-09-30,8489681.70058604
2015-10-01,8489681.70058604
2015-10-02,8489681.70058604
2015-10-05,8489681.70058604
2015-10-06,8489681.70058604
2015-10-07,8489681.70058604
2015-10-08,8489681.70058604
2015-10-12,8489681.70058604
2015-10-13,8489681.70058604
2015-10-14,8489681.70058604
2015-10-15,8489681.70058604
2015-10-16,8489681.70058604
2015-10-19,8489681.70058604
2015-10-20,8489681.70058604
2015-10-21,8489681.70058604
2015-10-22,8489681.70058604
2015-10-23,8489681.70058604
2015-10-26,8489681.70058604
2015-10-27,8489681.70058604
2015-10-28,8489681.70058604
2015-10-29,8489681.70058604
2015-10-30,8489681.70058604
2015-11-02,8489681.70058604
2015-11-03,8489681.70058604
2015-11-04,8489681.70058604
2015-11-05,8489681.70058604
2015-11-06,8484750.19812904
2015-11-09,8432042.64207541
2015-11-10,8430183.07520371
2015-11-11,8491087.18192386
2015-11-12,8441342.26603446
2015-11-13,8424893.481253492
2015-11-16,8430616.559446491
2015-11-17,8430616.559446491
2015-11-18,8430616.559446491
2015-11-19,8430616.559446491
2015-11-20,8430616.559446491
2015-11-23,8430616.559446491
2015-11-24,8430616.559446491
2015-11-25,8430616.559446491
2015-11-26,8430616.559446491
2015-11-27,8430616.559446491
2015-11-30,8430616.559446491
2015-12-01,8430616.559446491
2015-12-02,8430616.559446491
2015-12-03,8430616.559446491
2015-12-04,8430616.559446491
2015-12-07,8430616.559446491
2015-12-08,8430616.559446491
2015-12-09,8430616.559446491
2015-12-10,8430616.559446491
2015-12-11,8430616.559446491
2015-12-14,8381187.163769891
2015-12-15,8478555.26899909
2015-12-16,8505618.25007794
2015-12-17,8439511.71168904
2015-12-18,8439511.71168904
2015-12-21,8439511.71168904
2015-12-22,8439511.71168904
2015-12-23,8439511.71168904
2015-12-24,8439511.71168904
2015-12-28,8439511.71168904
2015-12-29,8439511.71168904
2015-12-30,8439511.71168904
2016-01-04,8439511.71168904
2016-01-05,8439511.71168904
2016-01-06,8439511.71168904
2016-01-07,8439511.71168904
2016-01-08,8439511.71168904
2016-01-11,8439511.71168904
2016-01-12,8439511.71168904
2016-01-13,8439511.71168904
2016-01-14,8439511.71168904
2016-01-15,8439511.71168904
2016-01-18,8439511.71168904
2016-01-19,8439511.71168904
2016-01-20,8439511.71168904
2016-01-21,8439511.71168904
2016-01-22,8439511.71168904
2016-01-25,8424892.411226539
2016-01-26,8382315.800331665
2016-01-27,8382315.800331665
2016-01-28,8390618.799571667
2016-01-29,8542170.695971666
2016-02-01,8542170.695971666
2016-02-02,8542170.695971666
2016-02-03,8542170.695971666
2016-02-04,8510178.900841065
2016-02-05,8484297.446264004
2016-02-11,8484297.446264004
2016-02-12,8484297.446264004
2016-02-15,8466073.719475705
2016-02-16,8513716.849854505
2016-02-17,8436505.146846505
2016-02-18,8538350.015331205
2016-02-19,8538350.015331205
2016-02-22,8538350.015331205
2016-02-23,8538350.015331205
2016-02-24,8538350.015331205
2016-02-25,8538350.015331205
2016-02-26,8538350.015331205
2016-02-29,8538350.015331205
2016-03-02,8538350.015331205
2016-03-03,8538350.015331205
2016-03-04,8538350.015331205
2016-03-07,8538350.015331205
2016-03-08,8538350.015331205
2016-03-09,8538350.015331205
2016-03-10,8538350.015331205
2016-03-11,8538350.015331205
2016-03-14,8538350.015331205
2016-03-15,8538350.015331205
2016-03-16,8538350.015331205
2016-03-17,8538350.015331205
2016-03-18,8538350.015331205
2016-03-21,8538350.015331205
2016-03-22,8538350.015331205
2016-03-23,8538350.015331205
2016-03-24,8538350.015331205
2016-03-25,8538350.015331205
2016-03-28,8538350.015331205
2016-03-29,8538350.015331205
2016-03-30,8538350.015331205
2016-03-31,8538350.015331205
2016-04-01,8538350.015331205
2016-04-04,8538350.015331205
2016-04-05,8529681.363331405
2016-04-06,8480610.015857346
2016-04-07,8480610.015857346
2016-04-08,8480610.015857346
2016-04-11,8483425.330006547
2016-04-12,8423812.630850075
2016-04-14,8427518.737557076
2016-04-15,8437465.327810274
2016-04-18,8367225.630208884
2016-04-19,8367225.630208884
2016-04-20,8367225.630208884
2016-04-21,8367225.630208884
2016-04-22,8367225.630208884
2016-04-25,8367225.630208884
2016-04-26,8367225.630208884
2016-04-27,8367225.630208884
2016-04-28,8367225.630208884
2016-04-29,8280391.058725685
2016-05-02,8056208.772905092
2016-05-03,8220264.965624033
2016-05-04,8071670.627451733
2016-05-09,8225928.881782735
2016-05-10,8176574.810257735
2016-05-11,8202634.613676535
2016-05-12,8213007.942164334
2016-05-13,8198153.144335831
2016-05-16,8168899.640122831
2016-05-17,8081859.92978943
2016-05-18,7959568.22377589
2016-05-19,7752197.3710070895
2016-05-20,7774232.21910209
2016-05-23,7798209.32439569
2016-05-24,7821504.446155489
2016-05-25,7878828.95096879
2016-05-26,7899426.05015189
2016-05-27,7930326.68418629
2016-05-30,7827356.32931739
2016-05-31,8006939.34423969
2016-06-01,7823895.49787229
2016-06-02,7746759.57081249
2016-06-03,7732476.20303394
2016-06-07,7745178.64487694
2016-06-08,7844764.193642939
2016-06-09,7830953.0300315395
2016-06-10,7801679.58477954
2016-06-13,7619147.29018914
2016-06-14,7542257.47794614
2016-06-15,7566363.41263014
2016-06-16,7415004.203702939
2016-06-17,7421139.822110771
2016-06-20,7542959.629361771
2016-06-21,7499749.238097772
2016-06-22,7581736.819946271
2016-06-23,7645892.279899072
2016-06-24,7515695.242164172
2016-06-27,7455471.310280271
2016-06-28,7518432.149766922
2016-06-29,7534171.611849622
2016-06-30,7489893.531802071
2016-07-01,7417255.411655672
2016-07-04,7534040.546235271
2016-07-05,7575880.834265071
2016-07-06,7492977.3727495475
2016-07-07,7714782.546598498
2016-07-08,7814821.451063048
2016-07-11,7824756.076692849
2016-07-12,7759136.242259198
2016-07-13,7870840.957477448
2016-07-14,7908256.212690097
2016-07-15,7838942.271644449
2016-07-18,7825839.500069264
2016-07-19,7857708.271547114
2016-07-20,7973504.458913114
2016-07-21,7819217.415393246
2016-07-22,7819679.050446095
2016-07-25,7883185.277349396
2016-07-26,7902269.848724346
2016-07-27,7910566.318000296
2016-07-28,7981003.650194544
2016-07-29,8068409.879575496
2016-08-01,8102342.924187445
2016-08-02,8060577.415053896
2016-08-03,8122716.792219546
2016-08-04,8095293.315897246
2016-08-05,8324268.2903186465
2016-08-08,8195804.128872845
2016-08-09,8323820.523379596
2016-08-10,8194906.691504346
2016-08-11,8376501.413773596
2016-08-12,8367911.657955547
2016-08-16,8285484.376197097
2016-08-17,8322145.521697396
2016-08-18,8377043.202064397
2016-08-19,8489056.246235346
2016-08-22,8440685.267933048
2016-08-23,8423076.333444096
2016-08-24,8341447.835091697
2016-08-25,8282521.462251438
2016-08-26,8202447.2850740375
2016-08-29,8153845.940372038
2016-08-30,8273612.9279707065
2016-08-31,8377764.974667706
2016-09-01,8536441.804302406
2016-09-02,8414747.736984707
2016-09-05,8483007.907585608
2016-09-06,8535056.401363535
2016-09-07,8442777.249287134
2016-09-08,8375297.753810134
2016-09-09,8388970.268532036
2016-09-12,8154866.458879834
2016-09-13,8113855.6803647615
2016-09-19,8296984.337953711
2016-09-20,8209141.070002862
2016-09-21,8402141.352369796
2016-09-22,8456449.775034348
2016-09-23,8426064.616858097
2016-09-26,8837918.120883316
2016-09-27,8925140.225469317
2016-09-28,8753390.412717165
2016-09-29,8694494.554030666
2016-09-30,8601302.102368066
2016-10-04,8624090.712334666
2016-10-05,8600293.076392066
2016-10-06,8507093.514858466
2016-10-07,8373245.10272999
2016-10-10,8310147.66712619
2016-10-11,8185471.940119291
2016-10-12,8157292.82805129
2016-10-13,7988493.377912452
2016-10-14,7986247.019869101
2016-10-17,7992074.074506052
2016-10-18,8158139.059090251
2016-10-19,8081500.6609535
2016-10-20,8017682.356789851
2016-10-21,8191725.751077951
2016-10-24,8216547.359373203
2016-10-25,8252994.606143352
2016-10-26,8046694.398980001
2016-10-27,8053666.6852098
2016-10-28,7945308.0763357505
2016-10-31,7845851.5037766015
2016-11-01,7861132.317343802
2016-11-02,7783212.707451303
2016-11-03,7824291.247791301
2016-11-04,7767856.611843378
2016-11-07,7760528.280010877
2016-11-08,7827605.478953828
2016-11-09,7641719.672470929
2016-11-10,7934260.696912629
2016-11-11,7923693.313497154
2016-11-14,7924863.852486453
2016-11-15,7965835.708267802
2016-11-16,7942815.772846202
2016-11-17,7887527.248114804
2016-11-18,7895931.399001354
2016-11-21,7873730.043230703
2016-11-22,7913128.551034953
2016-11-23,7971755.205694953
2016-11-24,7968046.172440954
2016-11-25,7960478.548140453
2016-11-28,7960478.548140453
2016-11-29,7960478.548140453
2016-11-30,7960478.548140453
2016-12-01,7960478.548140453
2016-12-02,7960478.548140453
2016-12-05,7960478.548140453
2016-12-06,7960478.548140453
2016-12-07,7960478.548140453
2016-12-08,7960478.548140453
2016-12-09,7850443.431096804
2016-12-12,7897914.071488254
2016-12-13,7810135.611914153
2016-12-14,7854615.096455603
2016-12-15,7881744.880015103
2016-12-16,7935740.228367354
2016-12-19,7766482.417534354
2016-12-20,7749335.118098253
2016-12-21,7776136.871566203
2016-12-22,7797291.322789353
2016-12-23,7745115.827477853
2016-12-26,7629403.781121902
2016-12-27,7642483.108602002
2016-12-28,7664328.516826503
2016-12-29,7691745.4513476025
2017-01-02,7693848.233910153
2017-01-03,7772238.452323053
2017-01-04,7688167.031899054
2017-01-05,7630686.986981553
2017-01-06,7689064.3786540525
2017-01-09,7780952.686366053
2017-01-10,7783694.579228553
2017-01-11,7783694.579228553
2017-01-12,7720906.892177602
2017-01-13,7837789.298172203
2017-01-16,7728681.903283702
2017-01-17,7735666.252193452
2017-01-18,7737985.395029152
2017-01-19,7875206.663751802
2017-01-20,7905445.255291402
2017-01-23,7851552.603290003
2017-01-24,7806399.111630352
2017-01-25,7684304.118041154
2017-01-26,7927901.919690505
2017-01-31,7913295.108623003
2017-02-01,8004475.509450504
2017-02-02,7977455.401605503
2017-02-03,8086134.064155504
2017-02-06,8052782.676428005
2017-02-07,7937922.291788003
2017-02-08,7930095.433980503
2017-02-09,7923365.333318003
2017-02-10,7815434.459730503
2017-02-13,7817797.224136204
2017-02-14,7852893.452776205
2017-02-15,7889961.850173305
2017-02-16,7819512.153490204
2017-02-17,7807994.209363805
2017-02-20,7746745.308075305
2017-02-21,7809753.009003606
2017-02-22,7807762.893311405
2017-02-23,7893573.172336205
2017-02-24,7818112.292552406
2017-02-27,7676222.854221305
2017-02-28,7649945.550079055
2017-03-02,7673260.612877855
2017-03-03,7646656.179999791
2017-03-06,7749668.59631794
2017-03-07,7866055.467493389
2017-03-08,7897987.05324409
2017-03-09,7845146.2910499405
2017-03-10,7869887.138137241
2017-03-13,8013959.15080834
2017-03-14,7964291.263724591
2017-03-15,8043304.639606241
2017-03-16,8131494.881635692
2017-03-17,8120691.64435774
2017-03-20,8138666.496912342
2017-03-21,8124029.77428634
2017-03-22,8088590.559775541
2017-03-23,8124332.878079141
2017-03-24,8156834.777545241
2017-03-27,8047262.756448041
2017-03-28,7975248.16508124
2017-03-29,7991342.200979791
2017-03-30,7901841.409858506
2017-03-31,7924232.207795007
2017-04-03,7984105.177392508
2017-04-04,7930453.811963006
2017-04-05,7857579.284937508
2017-04-06,7873153.236396508
2017-04-07,7923564.182988507
2017-04-10,7856313.427208656
2017-04-11,7960664.884295656
2017-04-12,7596151.238491457
2017-04-13,7627807.442306956
2017-04-14,7572152.002457956
2017-04-17,7645535.025977956
2017-04-18,7660042.131850456
2017-04-19,7701429.758294956
2017-04-20,7630509.4530914575
2017-04-21,7613061.043966456
2017-04-24,7649449.102432457
2017-04-25,7591390.767383957
2017-04-26,7544168.7530368315
2017-04-27,7425692.727959332
2017-04-28,7391394.140879331
2017-05-02,7488905.821589331
2017-05-04,7500621.182001831
2017-05-08,7635273.047849331
2017-05-10,7560593.856794331
2017-05-11,7710500.617476831
2017-05-12,7677897.0187118305
2017-05-15,7680190.23819683
2017-05-16,7587118.587373233
2017-05-17,7734679.233797085
2017-05-18,7897223.627945834
2017-05-19,7883939.829304733
2017-05-22,7992466.750888905
2017-05-23,7965356.622617804
2017-05-24,7978782.924176505
2017-05-25,8109472.990278704
2017-05-26,8147484.757837905
2017-05-29,8241123.919019424
2017-05-30,8202204.554151924
2017-05-31,8317099.099364425
2017-06-01,8361474.281906655
2017-06-02,8390284.098001905
2017-06-05,8354173.031977855
2017-06-07,8494610.790291205
2017-06-08,8551990.071673855
2017-06-09,8505386.296686456
2017-06-12,8122134.754155823
2017-06-13,8278200.077467037
2017-06-14,8221235.273590089
2017-06-15,8194806.389441768
2017-06-16,8151818.388013964
2017-06-19,8263252.902153764
2017-06-20,7926009.547331978
2017-06-21,8062039.134665876
2017-06-22,8020230.463153411
2017-06-23,8005236.202433761
2017-06-26,8354319.590229619
2017-06-27,8453075.38975172
2017-06-28,8274935.109001069
2017-06-29,8268501.528634341
2017-06-30,8211158.320375943
2017-07-03,7993018.309495193
2017-07-04,8053381.5491030915
2017-07-05,7966196.588308572
2017-07-06,7953495.741748692
2017-07-07,7956387.192403691
2017-07-10,7867454.579274541
2017-07-11,7804999.699802529
2017-07-12,7888870.022257328
2017-07-13,7872010.174381702
2017-07-14,7916315.823973104
2017-07-17,8258731.220369356
2017-07-18,8180924.412340505
2017-07-19,8081999.909017355
2017-07-20,8325005.398479156
2017-07-21,8497984.513819896
2017-07-24,8591416.756229144
2017-07-25,8333403.700168644
2017-07-26,8338809.875968635
2017-07-27,8289306.152103753
2017-07-28,8079664.063716724
2017-07-31,8018923.629011164
2017-08-01,8054539.595128364
2017-08-02,8001501.837472324
2017-08-03,7923567.271800574
2017-08-04,7957574.719711173
2017-08-07,7791094.961515775
2017-08-08,7841555.086759173
2017-08-09,7773884.209530334
2017-08-10,7632444.678669604
2017-08-11,7684100.461194292
2017-08-14,7774570.961033393
2017-08-16,7728170.157384291
2017-08-17,7737909.360831892
2017-08-18,7695911.538593992
2017-08-21,7688018.875357792
2017-08-22,7760791.703084392
2017-08-23,7677926.715519892
2017-08-24,7805010.957066892
2017-08-25,7914030.611383793
2017-08-28,7827523.221658841
2017-08-29,8016317.00249524
2017-08-30,8031731.42564224
2017-08-31,8085078.69022699
2017-09-01,8008941.80922109
2017-09-04,7875789.50950639
2017-09-05,7920645.209334316
2017-09-06,7905429.199525367
2017-09-07,7945494.735084167
2017-09-08,7851021.071665817
2017-09-11,8141564.069634567
2017-09-12,8160863.494669567
2017-09-13,8210182.669376317
2017-09-14,8307345.381903818
2017-09-15,8260080.134214068
2017-09-18,8327171.759929567
2017-09-19,8254752.120150518
2017-09-20,8086057.049446695
2017-09-21,7901476.572814919
2017-09-22,7843065.281376119
2017-09-25,7790457.653671069
2017-09-26,7632440.872427269
2017-09-27,7731041.333866669
2017-09-28,7661026.351833768
2017-09-29,7677564.452528419
2017-10-10,7917674.503127419
2017-10-11,8002552.04168202
2017-10-12,7990532.580424769
2017-10-13,7805361.134099769
2017-10-16,7723495.192589169
2017-10-17,7867233.8549560215
2017-10-18,7807395.782176769
2017-10-19,7687201.16960427
2017-10-20,7702558.76079012
2017-10-23,7648431.80158047
2017-10-24,7779784.422525421
2017-10-25,7656779.56996882
2017-10-26,7436757.60740847
2017-10-27,7553433.7364740195
2017-10-30,7388688.848671621
2017-10-31,7463445.163365669
2017-11-01,7540517.2791006705
2017-11-02,7614867.443012169
2017-11-03,7681580.188986669
2017-11-06,7729508.476223169
2017-11-07,7728411.719078169
2017-11-08,7823268.686068669
2017-11-09,7950653.958200869
2017-11-10,7883305.97995397
2017-11-13,7873736.687856341
2017-11-14,8045114.50462339
2017-11-15,8234268.221213739
2017-11-16,8190585.31369804
2017-11-17,8145373.121293783
2017-11-20,8256757.341019033
2017-11-21,8684482.552673083
2017-11-22,8881238.476527032
2017-11-23,8802915.5270651
2017-11-24,8827152.654196475
2017-11-27,8655885.812230373
2017-11-28,8289775.001037311
2017-11-29,8354484.021560494
2017-11-30,8234785.277649094
2017-12-01,8488994.539642707
2017-12-04,8586535.961980531
2017-12-05,8494205.609858835
2017-12-06,8372907.9962085355
2017-12-07,8309753.227963526
2017-12-08,8101923.673944425
2017-12-11,8113094.2473708745
2017-12-12,8123832.496872374
2017-12-13,8089647.191574374
2017-12-14,8006129.676364124
2017-12-15,7932431.942153973
2017-12-18,7830171.929902473
2017-12-19,7671277.617436873
2017-12-20,7704220.213864872
2017-12-21,7730227.273386872
2017-12-22,7723463.419251872
2017-12-26,7919141.699051373
2017-12-27,8034641.728920072
2017-12-28,8083223.085183822
2018-01-02,8041489.481712672
