,equity
2017-01-02,9178028.998995647
2017-01-03,9178028.998995647
2017-01-04,9178028.998995647
2017-01-05,9178028.998995647
2017-01-06,9178028.998995647
2017-01-09,9178028.998995647
2017-01-10,9178028.998995647
2017-01-11,9178028.998995647
2017-01-12,9133160.574299647
2017-01-13,9086521.309953546
2017-01-16,8985038.371326698
2017-01-17,8968090.521754898
2017-01-18,8978195.643268151
2017-01-19,9246437.5146364
2017-01-20,9390041.90994295
2017-01-23,9434046.291323699
2017-01-24,9601261.873858199
2017-01-25,9958066.8846852
2017-01-26,10132112.740028199
2017-01-31,10147159.2115873
2017-02-01,10229864.6708398
2017-02-02,10000448.758098999
2017-02-03,10172063.3338369
2017-02-06,10111598.1153811
2017-02-07,9980726.153240206
2017-02-08,10002860.706530206
2017-02-09,10028852.520190205
2017-02-10,9759370.738272704
2017-02-13,9738481.028077656
2017-02-14,9666739.302149056
2017-02-15,9652787.450094307
2017-02-16,9523214.566880105
2017-02-17,9495605.021863304
2017-02-20,9377352.908614904
2017-02-21,9465875.168943705
2017-02-22,9490378.717666904
2017-02-23,9693836.448635703
2017-02-24,9585275.438215803
2017-02-27,9638390.389696205
2017-02-28,9540366.224283904
2017-03-02,9544172.921550903
2017-03-03,9545115.813203754
2017-03-06,9616926.485798603
2017-03-07,9830751.496165555
2017-03-08,9848586.761447154
2017-03-09,9629549.403811404
2017-03-10,9556048.823135605
2017-03-13,9696030.928707805
2017-03-14,9690330.782709654
2017-03-15,9826656.698781203
2017-03-16,10029344.398540854
2017-03-17,9902095.675155403
2017-03-20,9823388.394222405
2017-03-21,9915043.391778106
2017-03-22,9794374.182477405
2017-03-23,9814642.254517004
2017-03-24,9712421.137141105
2017-03-27,9573424.737067714
2017-03-28,9658204.064376213
2017-03-29,9616058.678449715
2017-03-30,9389872.402273213
2017-03-31,9473564.228000263
2017-04-03,9462162.938952014
2017-04-04,9525873.531524014
2017-04-05,9450231.188285314
2017-04-06,9440926.699487913
2017-04-07,9366676.240771413
2017-04-10,9270625.058929414
2017-04-11,9425973.729155013
2017-04-12,9259809.028766165
2017-04-13,9312625.861713514
2017-04-14,9220936.964391513
2017-04-17,9288237.971016513
2017-04-18,9305726.262219515
2017-04-19,9533330.438889515
2017-04-20,9646438.006201413
2017-04-21,9590952.065183913
2017-04-24,9498193.917755764
2017-04-25,9533319.060902314
2017-04-26,9366316.487388682
2017-04-27,9410744.58109538
2017-04-28,9289419.311611582
2017-05-02,9435409.652234482
2017-05-04,9465387.016163182
2017-05-08,9579934.32649088
2017-05-10,9429513.354853882
2017-05-11,9703686.688272681
2017-05-12,9804787.756002681
2017-05-15,9771063.470845882
2017-05-16,9767481.017262831
2017-05-17,9970423.920963332
2017-05-18,10142051.45837658
2017-05-19,10210594.79173128
2017-05-22,10361902.287524205
2017-05-23,10288975.913797304
2017-05-24,10303083.226838956
2017-05-25,10382138.868594956
2017-05-26,10459716.723866256
2017-05-29,10565693.566448802
2017-05-30,10562280.657623954
2017-05-31,10735041.826188853
2017-06-01,10824021.787305238
2017-06-02,10803998.154494189
2017-06-05,10731840.20867665
2017-06-07,10696584.346855193
2017-06-08,10824429.199395068
2017-06-09,10891385.22604537
2017-06-12,10511287.357560135
2017-06-13,10852575.982798783
2017-06-14,10787082.903012585
2017-06-15,10802666.871209675
2017-06-16,10662849.064701125
2017-06-19,10727418.148983123
2017-06-20,10351591.493927028
2017-06-21,10492757.5825149
2017-06-22,10372114.2965649
2017-06-23,10353009.9791562
2017-06-26,10863245.332256999
2017-06-27,10930944.385186698
2017-06-28,10614840.7359737
2017-06-29,10543299.615902208
2017-06-30,10603964.53716801
2017-07-03,10271481.61160931
2017-07-04,10276081.921312809
2017-07-05,10424059.818592537
2017-07-06,10386055.209355427
2017-07-07,10438151.173742926
2017-07-10,10538117.437462626
2017-07-11,10488810.227379275
2017-07-12,10565532.918905376
2017-07-13,10578039.256377019
2017-07-14,10499921.050824018
2017-07-17,10825925.47581247
2017-07-18,10716656.06085792
2017-07-19,10578920.313329069
2017-07-20,10893898.994853571
2017-07-21,11128815.890492491
2017-07-24,11258432.330725798
2017-07-25,10930454.658136297
2017-07-26,10983540.387767846
2017-07-27,10906606.306834105
2017-07-28,10668424.930342559
2017-07-31,10595912.113823477
2017-08-01,10553330.998389827
2017-08-02,10445774.734631218
2017-08-03,10390487.007541379
2017-08-04,10448810.895821577
2017-08-07,10215526.662872277
2017-08-08,10279540.635515079
2017-08-09,10200842.826575603
2017-08-10,10087712.526479242
2017-08-11,10053731.004054243
2017-08-14,10068487.372914242
2017-08-16,9983942.453707142
2017-08-17,10050836.663136542
2017-08-18,10135198.303345341
2017-08-21,10078727.275001243
2017-08-22,10109107.447917743
2017-08-23,10104055.057364043
2017-08-24,10430690.731717952
2017-08-25,10437441.770471402
2017-08-28,10387811.023012253
2017-08-29,10671487.258566502
2017-08-30,10712702.85801245
2017-08-31,10841411.297186
2017-09-01,10559779.911118703
2017-09-04,10460713.826418653
2017-09-05,10259263.188954405
2017-09-06,10248382.349943906
2017-09-07,10350301.997324856
2017-09-08,10254571.157838708
2017-09-11,10427219.676448757
2017-09-12,10455829.517004257
2017-09-13,10385787.566614859
2017-09-14,10570765.629638609
2017-09-15,10637289.932794558
2017-09-18,10722123.100908358
2017-09-19,10730317.87088541
2017-09-20,10292310.68429983
2017-09-21,10157721.632725181
2017-09-22,10176494.768712433
2017-09-25,10219179.536717582
2017-09-26,10176117.860049032
2017-09-27,10303988.871967632
2017-09-28,10176832.84268023
2017-09-29,10129864.71647158
2017-10-10,10394287.878871333
2017-10-11,10469006.705184884
2017-10-12,10520924.940167531
2017-10-13,10357059.452185033
2017-10-16,10153097.460325483
2017-10-17,10353229.670895733
2017-10-18,10643774.597333532
2017-10-19,10601499.594653536
2017-10-20,10578248.846543534
2017-10-23,10533315.891694535
2017-10-24,10493015.051875535
2017-10-25,10424970.477957536
2017-10-26,10168887.854529925
2017-10-27,10262012.506659925
2017-10-30,10451671.171687424
2017-10-31,10400861.404315425
2017-11-01,10437973.919662425
2017-11-02,10329245.404514924
2017-11-03,10489156.494812924
2017-11-06,10485619.819065424
2017-11-07,10558903.137390424
2017-11-08,10695782.417294225
2017-11-09,10778497.847066224
