,equity
2023-09-22,4335107.602361679
2023-09-25,4301203.329088178
2023-09-26,4325491.514590179
2023-09-27,4345529.267629329
2023-10-04,4308489.784738779
2023-10-05,4294157.594569628
2023-10-06,4348788.065014028
2023-10-10,4348788.065014028
2023-10-11,4348788.065014028
2023-10-12,4326953.921294028
2023-10-13,4289631.510304028
2023-10-16,4248706.264757028
2023-10-17,4279614.875207027
2023-10-18,4258382.775273528
2023-10-19,4166569.246457778
2023-10-20,4166569.246457778
2023-10-23,4143359.892957778
2023-10-24,4183740.496932778
2023-10-25,4187024.0045592776
2023-10-26,4025483.2031715773
2023-10-27,4057451.1813184526
2023-10-30,4057451.1813184526
2023-10-31,4025573.330977953
2023-11-01,4079544.560673453
2023-11-02,4081363.212473553
2023-11-03,4122125.295191553
2023-11-06,4223828.341199903
2023-11-07,4147493.0468559535
2023-11-08,4106147.482787272
2023-11-09,3976917.2853081413
2023-11-10,3984292.9771082667
2023-11-13,3955378.470558267
2023-11-14,3967823.125454517
2023-11-15,4065147.3531015175
2023-11-16,4208649.3864608575
2023-11-17,4166533.617322557
2023-11-20,4131322.3428746923
2023-11-21,4127562.3293591426
2023-11-22,4118203.1008591424
2023-11-23,4039221.810054142
2023-11-24,4123837.9310194673
2023-11-27,4150107.0637530074
2023-11-28,4309955.097143708
2023-11-29,4221720.2932479065
2023-11-30,4374729.305962707
2023-12-01,4283517.536361707
2023-12-04,4287142.379927207
2023-12-05,4249409.110331207
2023-12-06,4273338.357131207
2023-12-07,4291130.474024206
2023-12-08,4274913.623467847
2023-12-11,4220793.009674346
2023-12-12,4428961.627898296
2023-12-13,4351778.041755287
2023-12-14,4387626.586840036
2023-12-15,4345854.042946236
2023-12-18,4318063.549949624
2023-12-19,4363520.459460374
2023-12-20,4483749.597157613
2023-12-21,4466396.483442489
2023-12-22,4516799.076193989
2023-12-26,4490464.16824099
2023-12-27,4527168.24929983
2023-12-28,4520073.64531233
2024-01-02,4462935.917722205
2024-01-03,4428641.847392114
2024-01-04,4348423.401982694
2024-01-05,4365126.514775069
2024-01-08,4388694.272432569
2024-01-09,4323826.346343069
2024-01-10,4339598.461877132
2024-01-11,4375587.381703284
2024-01-12,4320767.023969883
2024-01-15,4434463.056688418
2024-01-16,4389581.760211118
2024-01-17,4237113.971889847
2024-01-18,4222158.192639847
2024-01-19,4222158.192639847
2024-01-22,4198727.044102848
2024-01-23,4034368.8067975976
2024-01-24,4057990.1758543006
2024-01-25,4161086.8821855
2024-01-26,4010443.7702507502
2024-01-29,3964493.0197754754
2024-01-30,3960441.292386975
2024-01-31,4071387.0691043744
2024-02-01,4324087.982764266
2024-02-02,4386435.107195867
2024-02-05,4374091.604054867
2024-02-06,4322753.399149368
2024-02-07,4425340.289553867
2024-02-08,4483068.424254217
2024-02-13,4468241.195896903
2024-02-14,4543273.232694903
2024-02-15,4477167.006229903
2024-02-16,4387781.298912403
2024-02-19,4453008.437481403
2024-02-20,4427490.383763903
2024-02-21,4462654.627561403
2024-02-22,4441486.826293403
2024-02-23,4532664.355680938
2024-02-26,4604132.152938139
2024-02-27,4583516.176338061
2024-02-28,4645359.326145211
2024-02-29,4475342.52963471
2024-03-04,4404350.70895821
2024-03-05,4438122.251230311
2024-03-06,4502604.038085722
2024-03-07,4405231.944648723
2024-03-08,4471430.130362523
2024-03-11,4520843.586171843
2024-03-12,4672398.150910139
2024-03-13,4729301.47596428
2024-03-14,4807696.6033921
2024-03-15,4669052.52637885
2024-03-18,5007364.33870715
2024-03-19,4872671.7961427495
2024-03-20,4876327.13858225
2024-03-21,4963758.021764751
2024-03-22,4771045.80726145
2024-03-25,4803405.019373951
2024-03-26,5046450.9649622
2024-03-27,4980111.116417
2024-03-28,4990575.99341605
2024-03-29,4978946.187665401
2024-04-01,4941556.230525113
2024-04-02,4841096.862620513
2024-04-03,4705042.3441137625
2024-04-04,4742867.814684383
2024-04-05,4676440.091262183
2024-04-08,4793009.512957295
2024-04-09,4688307.174334295
2024-04-11,4729367.493850871
2024-04-12,4807482.127104791
2024-04-15,4741558.561131991
2024-04-16,4580783.799801591
2024-04-17,4593127.302942591
2024-04-18,4611101.756676411
2024-04-19,4600631.829652911
2024-04-22,4499702.753384287
2024-04-23,4514060.301464287
2024-04-24,4520817.4776612865
2024-04-25,4585084.113388287
2024-04-26,4605108.165632287
2024-04-29,4585232.137687287
2024-04-30,4660283.988776288
2024-05-02,4638704.495167962
2024-05-03,4595569.535268462
2024-05-07,4661343.477484062
2024-05-08,4733679.436928251
2024-05-09,4751028.140858251
2024-05-10,4899124.237467751
2024-05-13,4766480.817215251
2024-05-14,4736685.919358564
2024-05-16,4759922.256906899
2024-05-17,4690675.750193999
2024-05-20,4688793.316112399
2024-05-21,4714702.776948898
2024-05-22,4681872.84739125
2024-05-23,4873736.797548425
2024-05-24,4784187.080927015
2024-05-27,5037172.305907216
2024-05-28,5057637.254010316
2024-05-29,4893105.581392269
2024-05-30,4755155.993791769
2024-05-31,4746259.5757155195
2024-06-03,4827287.403454769
2024-06-04,4831938.47295727
2024-06-05,4872594.255395118
2024-06-07,5057844.202250119
2024-06-10,4906572.670025619
2024-06-11,4911562.915035369
2024-06-12,4957645.417008368
2024-06-13,4942253.763042369
2024-06-14,4900271.325942868
2024-06-17,4822957.893627118
2024-06-18,4852607.227464269
2024-06-19,4892702.580615513
2024-06-20,4897422.609577414
2024-06-21,4707019.692083638
2024-06-24,4762280.117547337
2024-06-25,4742621.693907338
2024-06-26,4819793.514837338
2024-06-27,4895900.484284737
2024-06-28,4838289.492805888
2024-07-01,4859158.34846848
2024-07-02,4811417.22483348
2024-07-03,4806027.030410079
2024-07-04,4842420.840994854
2024-07-05,4744237.77789508
2024-07-08,4803154.50350008
2024-07-09,5044889.15221933
2024-07-10,4909159.4477656
2024-07-11,4880668.871161601
2024-07-12,5054695.699433975
2024-07-15,5067605.267451375
2024-07-16,5136116.677413455
2024-07-17,5056434.003939656
2024-07-18,4883014.678588406
2024-07-19,4771123.016129531
2024-07-22,4922927.243482031
2024-07-23,4872350.244570252
2024-07-24,4759418.709534751
2024-07-25,4625856.2606947515
2024-07-26,4647990.813984751
2024-07-29,4690209.596999751
2024-07-30,4672020.2319197515
2024-07-31,4715023.082523251
2024-08-01,4731494.380737252
2024-08-02,4591528.726522226
2024-08-05,4541526.571229726
2024-08-06,4541526.571229726
2024-08-07,4541526.571229726
2024-08-08,4560273.343060477
2024-08-09,4580773.301726726
2024-08-12,4650113.300202726
2024-08-13,4640566.527781476
2024-08-14,4713832.089111726
2024-08-16,4671955.9072117265
2024-08-19,4679833.645131726
2024-08-20,4661188.773666726
2024-08-21,4703475.149183226
2024-08-22,4674653.307253325
2024-08-23,4803041.853930825
2024-08-26,4809023.831489925
2024-08-27,4835100.22966425
2024-08-28,4807571.12398425
2024-08-29,4841880.261662501
2024-08-30,4933231.474144991
2024-09-02,4901525.222134991
2024-09-03,4878925.86316669
2024-09-04,4870402.139278171
2024-09-05,4826692.407822671
2024-09-06,4820546.828865858
2024-09-09,4812869.528850858
2024-09-10,4805192.228835858
2024-09-11,4805192.228835858
2024-09-12,4818790.438040058
2024-09-13,4710393.982857858
2024-09-19,4698323.869208443
2024-09-20,4652888.211846944
2024-09-23,4625098.683972944
2024-09-24,4596368.134494944
2024-09-25,4536063.145209944
2024-09-26,4670326.160796943
2024-09-27,4549829.839682443
2024-09-30,4470422.05060187
2024-10-02,4482010.685711524
2024-10-04,4533833.535901824
2024-10-07,4533213.331453441
2024-10-08,4533636.9808103405
2024-10-10,4712488.85317754
2024-10-11,4804154.793411501
2024-10-14,4778896.606137999
2024-10-15,4905023.677812999
2024-10-16,5067987.92768941
2024-10-17,5171585.34378048
2024-10-18,5043773.87639948
2024-10-21,5206466.51852148
2024-10-22,5239727.509287104
2024-10-23,5194983.303299105
2024-10-24,5205954.1786311045
2024-10-25,5209548.679856104
2024-10-28,5225389.144648705
2024-10-29,5249729.176852104
2024-10-30,5236803.310702104
2024-10-31,5262632.551593103
2024-11-01,5307775.075681304
2024-11-04,5179686.722384503
2024-11-05,5171959.569772003
2024-11-06,5126935.103337253
2024-11-07,5086035.0946457535
2024-11-08,5118647.416825829
2024-11-11,5293286.343083688
2024-11-12,5192627.008002814
2024-11-13,5172435.915610464
2024-11-14,5157779.251945464
2024-11-15,5137288.006946014
2024-11-18,5145091.932558664
2024-11-19,5064923.371484663
2024-11-20,5014772.887165763
2024-11-21,5139877.509564796
2024-11-22,5200948.9356061965
2024-11-25,5227306.003904446
2024-11-26,5232359.781024446
2024-11-27,5294276.707119446
2024-11-28,5241709.208374446
2024-11-29,5297452.388795046
2024-12-02,5348330.162605047
2024-12-03,5338747.780040367
2024-12-04,5280132.452648766
2024-12-05,5143121.461295699
2024-12-06,5110640.359507699
2024-12-09,5065259.341511449
2024-12-10,5197141.397041849
2024-12-11,5223712.831509348
2024-12-12,5264365.551890749
2024-12-13,5269780.2254944
2024-12-16,5246781.86449755
2024-12-17,5345627.655201206
2024-12-18,5308260.790906806
2024-12-19,5196856.95356598
2024-12-20,5197315.59746298
2024-12-23,5169844.062040979
2024-12-24,5068681.76709873
2024-12-26,5033891.93398173
2024-12-27,5007843.433043229
2024-12-30,5012724.43199063
2025-01-02,5044097.618077378
2025-01-03,5006914.756064378
2025-01-06,4975071.261021879
2025-01-07,4966417.606885379
2025-01-08,4937530.509808678
2025-01-09,4914623.127694178
2025-01-10,5013344.623049678
2025-01-13,5029526.051231979
2025-01-14,5033031.586066678
2025-01-15,5092878.297189179
2025-01-16,5275131.608504235
2025-01-17,5351458.658651135
2025-01-20,5130405.697351836
2025-01-21,5206626.26019446
2025-01-22,5175222.984193321
2025-01-23,5051200.141674666
2025-01-24,5552385.272874427
2025-01-31,5556073.901923137
2025-02-03,5513435.790663312
2025-02-04,5665478.236622712
2025-02-05,5705416.565814772
2025-02-06,5761406.120272161
2025-02-07,5702143.449387162
2025-02-10,5653289.884924662
2025-02-11,5581646.206823163
2025-02-12,5686076.255144613
2025-02-13,5697860.101648512
2025-02-14,5540407.112339011
2025-02-17,5640053.735104596
2025-02-18,5682576.264447297
2025-02-19,5583004.391378999
2025-02-20,5511959.887801249
2025-02-21,5616696.206940949
2025-02-24,5702645.203499948
2025-02-25,5692851.009686648
2025-02-26,5661420.89003606
2025-02-27,5594378.785734858
2025-02-28,5354563.014475908
2025-03-04,5355951.907842258
2025-03-05,5439345.332940258
2025-03-06,5394115.5803777585
2025-03-07,5360083.71660551
2025-03-10,5329003.693970509
2025-03-11,5278551.115108009
2025-03-12,5350199.268235009
2025-03-13,5349301.921480008
2025-03-14,5308439.986880009
2025-03-17,5113306.946502009
2025-03-18,5219556.732771409
2025-03-19,5139063.166997909
2025-03-20,5115562.652536409
2025-03-21,5073563.170953535
2025-03-24,5067635.823475034
2025-03-25,4948179.52787151
2025-03-26,4971859.51168401
2025-03-27,4954411.10255901
2025-03-28,4954411.10255901
2025-03-31,4954411.10255901
2025-04-01,4954411.10255901
2025-04-02,4959456.44540901
2025-04-03,4945996.24408401
2025-04-04,5026936.92138501
2025-04-07,5026936.92138501
2025-04-08,5026936.92138501
2025-04-09,5026936.92138501
2025-04-10,5046173.83521501
2025-04-11,5035405.67415501
2025-04-14,5088065.924479009
2025-04-15,5056534.156560259
2025-04-16,4996952.09115026
2025-04-17,5004579.538567759
2025-04-18,4992022.267078858
2025-04-21,5055864.950224209
2025-04-22,4947131.092579659
2025-04-23,5004525.729195659
2025-04-24,5004309.402490333
2025-04-25,5167889.623224145
2025-04-28,5109756.957952771
2025-04-29,5245321.226533422
2025-04-30,5093054.7240341585
2025-05-02,5162820.601301659
2025-05-07,5179930.510616659
2025-05-08,5238456.023298259
2025-05-09,5284367.711667759
2025-05-12,5178159.876727115
2025-05-13,5210901.966052115
2025-05-14,5323930.323246865
2025-05-15,5248114.765263841
2025-05-16,5474969.474093965
2025-05-19,5413523.389806915
2025-05-20,5603718.786392548
2025-05-21,5580557.269594048
2025-05-22,5417849.927839547
2025-05-23,5596398.335211286
2025-05-26,5543344.681126286
2025-05-27,5612183.141858187
2025-05-28,5670683.908883185
2025-05-29,5765822.072175436
2025-05-30,5761483.216914937
2025-06-02,5921783.952872239
2025-06-04,6036669.9662252385
2025-06-05,6098777.691137039
2025-06-09,6196483.288022716
2025-06-10,6077138.987202416
2025-06-11,6226606.462113566
2025-06-12,6252757.956866366
2025-06-13,6218144.98301479
2025-06-16,6325262.042684931
2025-06-17,6338263.518846931
2025-06-18,6437773.624599681
2025-06-19,6721349.647481762
2025-06-20,6862151.123877511
2025-06-23,6913500.494512262
2025-06-24,7035721.985431661
2025-06-25,7087404.329365935
2025-06-26,6910905.196178941
2025-06-27,6813841.621041941
2025-06-30,6790345.134089341
2025-07-01,6894307.579461366
2025-07-02,6651277.635688116
2025-07-03,6692332.583929116
2025-07-04,6669622.2466191165
2025-07-07,6609457.639326242
2025-07-08,6579546.0808262415
2025-07-09,6580109.831084491
2025-07-10,6658627.672146991
2025-07-11,6613786.586001741
2025-07-14,6509688.669263803
2025-07-15,6474277.897530803
2025-07-16,6459972.949970303
2025-07-17,6590438.816679055
2025-07-18,6446578.612126554
2025-07-21,6469694.236095804
2025-07-22,6273880.693409554
2025-07-23,6288452.112631555
2025-07-24,6285765.369334054
2025-07-25,6357483.252145356
2025-07-28,6377157.564943355
2025-07-29,6308674.187020355
2025-07-30,6383255.337377604
2025-07-31,6228653.439269265
2025-08-01,5917434.728730265
2025-08-04,5779644.641870141
2025-08-05,5779644.641870141
2025-08-06,5706892.271681891
2025-08-07,5741467.259611641
2025-08-08,5676665.393459961
2025-08-11,5795922.215101211
2025-08-12,5777065.968622811
2025-08-13,5743328.223264687
2025-08-14,5624121.479605687
2025-08-18,5589288.546357786
2025-08-19,5533234.285728786
2025-08-20,5442168.545875536
2025-08-21,5537287.301905536
2025-08-22,5585602.339345536
2025-08-25,5624575.065125036
2025-08-26,5626216.795629129
2025-08-27,5517139.312299129
2025-08-28,5480131.536609489
2025-08-29,5426752.977995489
2025-09-01,5380237.150561489
2025-09-02,5399083.426520389
2025-09-03,5523891.134553228
2025-09-04,5619543.440812169
2025-09-05,5672110.235030468
2025-09-08,5768901.4817855675
2025-09-09,5819722.891115068
2025-09-10,5867104.310205268
2025-09-11,5938365.638308467
2025-09-12,6026661.47108186
2025-09-15,6223462.56835146
2025-09-16,6328917.306011461
2025-09-17,6224583.459639961
2025-09-18,6337908.11844876
2025-09-19,6312799.557398761
2025-09-22,6394601.49092741
2025-09-23,6274914.710281189
2025-09-24,6214209.671018063
2025-09-25,6092972.450765065
2025-09-26,5995641.025650439
2025-09-29,6089443.673106439
2025-09-30,6083924.990563189
2025-10-01,6125202.941293189
2025-10-02,6104785.18711319
2025-10-10,6091727.446468189
2025-10-13,6106691.26974969
2025-10-14,5999071.926965769
2025-10-15,6207610.307426394
2025-10-16,6391185.343921725
2025-10-17,6553326.768901225
2025-10-20,6695895.913728176
2025-10-21,6493057.491024875
2025-10-22,6648130.746243626
2025-10-23,6483133.888591126
2025-10-24,6850415.789399725
2025-10-27,6942430.178120125
2025-10-28,6794870.525850451
2025-10-29,6890725.468874326
2025-10-30,7026348.072336126
2025-10-31,6813700.024474526
2025-11-03,7273365.017994128
2025-11-04,7250963.9686010275
2025-11-05,7047380.156576028
2025-11-06,6973716.197512228
2025-11-07,6808816.113088043
2025-11-10,6788905.557023044
2025-11-11,6908569.502398045
2025-11-12,6904121.709095371
2025-11-13,7013700.050391969
2025-11-14,7213345.45033537
2025-11-17,7251984.140873371
2025-11-18,7219167.17299107
2025-11-19,7172020.427911071
2025-11-20,7357695.968476071
2025-11-21,7155207.67910642
2025-11-24,7086510.47468642
2025-11-25,7162820.850272771
2025-11-26,7014768.234729021
2025-11-27,7073245.331596521
2025-11-28,7100265.43944152
2025-12-01,6960500.43336802
2025-12-02,6846505.729640544
2025-12-03,6874596.089719345
2025-12-04,7002418.149709346
2025-12-05,7089317.481529346
2025-12-08,6831186.404682347
2025-12-09,7001525.145017033
2025-12-10,6887608.834425035
2025-12-11,6787504.818645034
2025-12-12,6898470.406958375
2025-12-15,6682175.509690876
2025-12-16,6748359.818131877
2025-12-17,6578580.162621877
2025-12-18,6567722.266886376
2025-12-19,6563025.930836976
2025-12-22,6824655.654417436
2025-12-23,6754119.278602781
2025-12-24,6533396.731640531
2025-12-26,6519371.583261281
2025-12-29,6545942.707396081
2025-12-30,6766251.822857981
2026-01-02,7040624.615120181
2026-01-05,7114182.96136708
2026-01-06,7087445.372254865
2026-01-07,6733993.1301343655
2026-01-08,6742240.549757292
2026-01-09,6937872.112866791
2026-01-12,6818096.7292392915
2026-01-13,7190969.226678416
2026-01-14,7053942.834188215
2026-01-15,7285159.181393215
2026-01-16,7048106.650698216
2026-01-19,7383921.934093467
2026-01-20,7324798.3346854225
2026-01-21,7209752.794660672
2026-01-22,7216075.5450556725
2026-01-23,7019919.5612071715
2026-01-26,7053696.811313171
2026-01-27,7338557.9167431705
2026-01-28,7587304.42577427
2026-01-29,7719796.181324771
2026-01-30,7489315.727479631
2026-02-02,7055777.394962132
2026-02-03,7319238.402230132
2026-02-04,7143793.132755132
2026-02-05,7010229.840976634
2026-02-06,6995025.500804634
2026-02-09,7310573.737442034
2026-02-10,7310344.189608234
2026-02-11,7291071.610312483
2026-02-12,7225367.597518483
2026-02-13,7124938.542802783
2026-02-19,7128527.929822784
2026-02-20,7128527.929822784
2026-02-23,7388105.392017784
2026-02-24,7304102.050353903
2026-02-25,7446417.257489104
2026-02-26,7480755.065564103
2026-02-27,7603860.2037686035
2026-03-03,7118537.312426729
2026-03-04,6390171.136100978
2026-03-05,6898144.178327228
2026-03-06,6898144.178327228
2026-03-09,6929682.269507227
2026-03-10,6959364.343261028
2026-03-11,6925654.016831528
2026-03-12,6867923.754656528
2026-03-13,6830641.651853028
2026-03-16,6802512.312372168
2026-03-17,6811665.249273168
2026-03-18,6830326.259973168
2026-03-19,7054218.717376168
2026-03-20,7012493.289731008
2026-03-23,7012493.289731008
2026-03-24,7012493.289731008
2026-03-25,7012493.289731008
2026-03-26,6977879.162876008
2026-03-27,7263529.992687208
2026-03-30,7142836.239479959
2026-03-31,7172561.349265308
2026-04-01,7172561.349265308
2026-04-02,7172561.349265308
2026-04-03,7169508.585785309
2026-04-06,7203009.531305308
2026-04-07,7169508.526018108
2026-04-08,7244885.653438108
2026-04-09,7268265.593903108
2026-04-10,7238254.330208108
2026-04-13,7168354.020282858
2026-04-14,7032175.848032858
2026-04-15,7042898.532396859
2026-04-16,7131696.0901168585
2026-04-17,6979635.697222358
2026-04-20,6675916.273586359
2026-04-21,7088248.073540758
2026-04-22,7147501.080061858
2026-04-23,7026676.849339358
2026-04-24,7532818.481825659
2026-04-27,7725198.315997935
2026-04-28,7332179.796106811
2026-04-29,7087241.659994312
2026-04-30,7009255.58776181
2026-05-04,7347776.483578561
2026-05-06,7212875.06427756
2026-05-07,6956680.74982206
2026-05-08,7207340.54074506
2026-05-11,7143286.26314006
2026-05-12,7301137.53376016
2026-05-13,7268699.24592016
2026-05-14,7538847.661210161
2026-05-15,7549494.5807530405
2026-05-18,7243898.74508054
2026-05-19,7260313.84284704
2026-05-20,7253434.18439204
