code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
018260,2025-06-17,2025-06-18,167900.0,159505.0,5,-45291.69450125005,-0.053888817276809164,1,stop
079550,2025-06-17,2025-06-19,540000.0,594000.0,1,51627.777300000074,0.09549715894264232,2,target
064350,2025-06-17,2025-06-20,195600.0,215160.00000000003,5,93503.64111000008,0.0954971589426421,3,target
402340,2025-06-18,2025-06-23,149100.0,164010.0,8,114040.023636,0.0954971589426421,3,target
064400,2025-06-19,2025-06-23,81800.0,89980.0,7,54744.565337000065,0.09549715894264232,2,target
032820,2025-06-20,2025-06-23,4500.0,4275.0,250,-60694.64718750003,-0.05388881727680905,1,stop
083650,2025-06-18,2025-06-24,44450.0,42227.5,27,-64749.04961962509,-0.053888817276809164,4,stop
347850,2025-06-23,2025-06-24,34209.0,32498.55,29,-53522.48211864743,-0.05388881727680905,1,stop
377300,2025-06-23,2025-06-24,80500.0,76475.0,12,-52116.47038500011,-0.053888817276809164,1,stop
403870,2025-06-18,2025-06-25,28000.0,28750.0,42,26587.653225000016,0.022582575311719477,5,time
108490,2025-06-24,2025-06-25,82190.0,78080.5,12,-53210.592558300006,-0.05388881727680905,1,stop
035420,2025-06-23,2025-06-26,276500.0,262675.0,3,-44752.18652624986,-0.05388881727680894,3,stop
035720,2025-06-24,2025-06-26,68100.0,64695.0,15,-55110.73964625003,-0.053888817276809164,2,stop
336260,2025-06-24,2025-06-26,24450.0,23227.5,43,-56721.1709516251,-0.053888817276809164,2,stop
323410,2025-06-25,2025-06-26,35950.0,34152.5,31,-60125.466273874976,-0.05388881727680905,1,stop
454910,2025-06-25,2025-06-26,67200.0,63840.0,16,-58007.8974720001,-0.053888817276809164,1,stop
080220,2025-06-26,2025-06-27,18220.0,17309.0,53,-52098.12711385009,-0.053888817276809164,1,stop
402340,2025-06-26,2025-06-27,190000.0,180500.0,5,-51253.25762499997,-0.05388881727680905,1,stop
015760,2025-06-26,2025-06-30,36600.0,40260.0,26,90979.61644200003,0.0954971589426421,2,target
454910,2025-06-30,2025-07-01,70400.0,66880.0,16,-60770.17830400006,-0.053888817276809164,1,stop
108490,2025-06-27,2025-07-02,69628.0,66146.59999999999,13,-48834.319668290205,-0.053888817276809275,3,stop
319400,2025-06-26,2025-07-03,5180.0,5020.0,189,-34163.070731999935,-0.0348550828550257,5,time
218410,2025-06-27,2025-07-04,26600.0,25270.0,36,-51663.28368599992,-0.05388881727680905,5,stop
