code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
196170,2018-05-03,2018-05-04,11180.0,10844.6,106,-40304.28460318013,-0.03397068711421569,1,stop
010120,2018-05-03,2018-05-04,15380.0,14918.6,77,-40276.39660120988,-0.03397068711421547,1,stop
000500,2018-05-03,2018-05-04,24801.0,24056.969999999998,47,-39643.372966249706,-0.0339706871142158,1,stop
064350,2018-05-04,2018-05-08,27400.0,31509.999999999996,42,167394.89904899988,0.14529248434912567,1,target
267260,2018-05-03,2018-05-09,39961.0,38762.17,29,-39412.8548231367,-0.0339706871142158,3,stop
083650,2018-05-08,2018-05-09,7110.0,6896.7,171,-41349.40448188479,-0.03397068711421547,1,stop
000720,2018-05-08,2018-05-09,61200.0,59364.0,19,-39546.54718380002,-0.03397068711421558,1,stop
000500,2018-05-08,2018-05-09,24183.0,23457.51,50,-41122.89949027519,-0.03397068711421569,1,stop
010170,2018-05-04,2018-05-14,6199.0,6013.03,187,-39424.55418006051,-0.03397068711421558,5,stop
012450,2018-05-11,2018-05-14,30048.0,29146.559999999998,38,-38833.1584895039,-0.03397068711421547,1,stop
058610,2018-05-11,2018-05-14,11750.0,11397.5,99,-39561.85157512454,-0.03397068711421525,1,stop
010140,2018-05-14,2018-05-15,7597.0,7369.09,148,-38239.076028026175,-0.03397068711421569,1,stop
131970,2018-05-11,2018-05-16,9560.0,9273.199999999999,121,-39341.12824246008,-0.03397068711421569,3,stop
218410,2018-05-11,2018-05-16,23172.0,22476.84,50,-39403.7061981,-0.03397068711421558,3,stop
066970,2018-05-14,2018-05-16,38104.0,36960.88,29,-37581.32729863585,-0.03397068711421547,2,stop
047050,2018-05-15,2018-05-16,26200.0,25414.0,42,-37424.338253400056,-0.03397068711421558,1,stop
064350,2018-05-16,2018-05-17,35750.0,34677.5,30,-36475.465991249774,-0.03397068711421536,1,stop
000720,2018-05-16,2018-05-17,68108.0,66064.76,16,-37061.386110688094,-0.03397068711421569,1,stop
222800,2018-05-14,2018-05-21,8771.0,8819.0,128,1524.8872192001436,0.0013566862610423502,5,time
001440,2018-05-16,2018-05-23,15379.0,14917.63,71,-37135.561393976444,-0.03397068711421558,4,stop
011200,2018-05-16,2018-05-23,5900.0,5723.0,185,-37121.65140274982,-0.03397068711421547,4,stop
028050,2018-05-21,2018-05-23,19350.0,18769.5,56,-36852.974310599966,-0.03397068711421558,1,stop
047050,2018-05-21,2018-05-23,25700.0,24929.0,42,-36710.13332490018,-0.03397068711421569,1,stop
003230,2018-05-23,2018-05-24,104500.0,101365.0,10,-35540.19763249997,-0.03397068711421558,1,stop
066970,2018-05-25,2018-05-28,39774.0,45740.1,27,156208.76546656503,0.1452924843491259,1,target
005290,2018-05-21,2018-05-29,15400.0,15550.0,70,6051.185875000199,0.005606896195873068,5,time
028300,2018-05-28,2018-05-29,52540.0,50963.799999999996,24,-42884.945078159915,-0.03397068711421547,1,stop
031980,2018-05-24,2018-05-31,23731.0,25257.0,43,61242.616334500024,0.05994735476091151,5,time
000660,2018-05-24,2018-05-31,95300.0,93400.0,10,-22849.57164999994,-0.023948920678786845,5,time
131970,2018-05-25,2018-06-01,10717.0,11774.0,102,103016.27717850031,0.09413112127636403,5,time
032640,2018-06-12,2018-06-15,13700.0,13289.0,80,-37274.69531599991,-0.03397068711421547,2,stop
017670,2018-06-14,2018-06-15,42443.0,41169.71,28,-40417.333040433936,-0.03397068711421558,1,stop
051910,2018-06-12,2018-06-18,380000.0,368600.0,2,-25847.416459999862,-0.03397068711421536,3,stop
083650,2019-02-28,2019-03-04,4625.0,4486.25,233,-36649.76600356237,-0.03397068711421547,1,stop
032820,2019-02-28,2019-03-04,1600.0,1552.0,676,-36784.9547935999,-0.03397068711421547,1,stop
178320,2019-04-04,2019-04-05,11114.0,10780.58,96,-36286.50777302403,-0.03397068711421558,1,stop
028300,2019-04-04,2019-04-05,35263.0,34205.11,30,-35978.583419564995,-0.03397068711421558,1,stop
039490,2019-04-04,2019-04-09,93100.0,90307.0,11,-34829.39367984992,-0.03397068711421547,3,stop
084370,2019-04-05,2019-04-09,14750.0,14307.5,71,-35616.719589125016,-0.03397068711421558,2,stop
180640,2019-04-09,2019-04-10,31600.0,30652.0,31,-33315.959426599904,-0.03397068711421547,1,stop
178320,2019-04-09,2019-04-10,11064.0,10732.08,91,-34241.841092003975,-0.03397068711421558,1,stop
214150,2019-04-04,2019-04-11,7150.0,8222.5,149,154965.376869875,0.1452924843491259,5,target
005940,2019-04-04,2019-04-11,14450.0,14400.0,73,-7962.225887499866,-0.007539535151050769,5,time
298380,2019-04-10,2019-04-11,37550.0,36423.5,25,-31926.660791874863,-0.03397068711421547,1,stop
036930,2019-04-05,2019-04-12,8310.0,8690.0,127,43792.60977299977,0.041447359283618646,5,time
180640,2019-04-12,2019-04-15,34700.0,39905.0,31,156470.88365224982,0.14529248434912567,1,target
034220,2019-04-12,2019-04-16,20288.0,19679.36,53,-36569.46896374412,-0.03397068711421569,2,stop
214150,2019-04-15,2019-04-16,9630.0,9341.1,132,-43231.8446148599,-0.03397068711421547,1,stop
095340,2019-04-10,2019-04-17,10700.0,11400.0,91,59521.79187500011,0.06105927034376557,5,time
003490,2019-04-16,2019-04-17,23699.0,22988.03,47,-37881.871534500504,-0.03397068711421558,1,stop
000270,2019-04-11,2019-04-18,40150.0,42550.0,26,57937.930700000026,0.0554376568099042,5,time
180640,2019-04-17,2019-04-18,41550.0,40303.5,28,-39566.95303890016,-0.03397068711421569,1,stop
141080,2019-04-17,2019-04-18,30427.0,29514.19,38,-39322.96703142114,-0.03397068711421569,1,stop
131970,2019-04-12,2019-04-19,18516.0,18919.0,58,18903.920549699804,0.017582373477279756,5,time
035720,2019-04-18,2019-04-19,23883.0,23166.51,46,-37363.73286375287,-0.03397068711421547,1,stop
098460,2019-04-18,2019-04-19,20240.0,19632.8,55,-37859.663162200246,-0.0339706871142158,1,stop
090430,2019-04-16,2019-04-23,232000.0,235500.0,4,10155.597700000042,0.010930959760941272,5,time
141080,2019-04-22,2019-04-23,31328.0,30388.16,34,-36225.562285791966,-0.03397068711421558,1,stop
240810,2019-04-22,2019-04-24,27450.0,26626.5,39,-36409.1469621748,-0.03397068711421536,2,stop
011200,2019-04-24,2019-04-25,4205.0,4078.85,247,-35323.72551964747,-0.03397068711421558,1,stop
080220,2019-04-24,2019-04-25,4410.0,4277.7,235,-35246.01322147495,-0.03397068711421558,1,stop
000990,2019-04-22,2019-04-26,15000.0,14550.0,72,-36730.53917999973,-0.03397068711421536,4,stop
131970,2019-04-24,2019-04-26,20931.0,20303.07,49,-34881.05450301152,-0.03397068711421558,2,stop
042700,2019-04-24,2019-04-26,4575.0,4437.75,227,-35319.98444621253,-0.03397068711421558,2,stop
067310,2019-04-30,2019-05-03,3648.0,3538.56,277,-34366.72492521594,-0.03397068711421547,2,stop
042700,2019-04-30,2019-05-03,4715.0,4573.55,214,-34316.18642408494,-0.03397068711421558,2,stop
237690,2019-11-05,2019-11-07,19650.0,19060.5,50,-33414.58772624994,-0.03397068711421558,2,stop
298380,2019-11-06,2019-11-07,22900.0,22213.0,43,-33489.4091949499,-0.03397068711421547,1,stop
087010,2019-11-06,2019-11-07,15020.0,14569.4,66,-33714.553796220105,-0.03397068711421569,1,stop
090430,2019-11-06,2019-11-08,203000.0,196910.0,4,-27615.923902000068,-0.03397068711421569,2,stop
141080,2019-11-07,2019-11-08,26974.0,26164.78,38,-34860.41057960212,-0.03397068711421569,1,stop
226950,2019-11-07,2019-11-08,19217.0,18640.489999999998,53,-34638.9730420087,-0.0339706871142158,1,stop
098460,2019-11-07,2019-11-08,20340.0,19729.8,50,-34587.92439450009,-0.03397068711421569,1,stop
028050,2019-11-05,2019-11-12,18800.0,18700.0,53,-9367.821815000032,-0.009390866913568274,5,time
222800,2019-11-11,2019-11-12,10322.0,10012.34,92,-32296.482905803947,-0.03397068711421558,1,stop
196170,2019-11-11,2019-11-13,13989.0,13569.33,68,-32351.850792641984,-0.03397068711421558,2,stop
047040,2019-11-11,2019-11-14,4785.0,4641.45,199,-32384.60219007742,-0.03397068711421547,3,stop
161390,2019-11-08,2019-11-15,35000.0,35850.0,26,18305.486094999942,0.02009280904139521,5,time
082740,2019-11-13,2019-11-15,3506.0,3400.8199999999997,268,-31955.84116466809,-0.03397068711421569,2,stop
336260,2019-11-18,2019-11-19,8997.0,8727.09,103,-31516.53711412358,-0.03397068711421569,1,stop
131290,2019-11-18,2019-11-19,9060.0,8788.199999999999,102,-31429.098025020212,-0.0339706871142158,1,stop
226950,2019-11-18,2019-11-19,20819.0,20194.43,44,-31154.163137305877,-0.03397068711421547,1,stop
214150,2019-11-19,2019-11-20,17650.0,17120.5,51,-30613.884113774984,-0.03397068711421558,1,stop
009830,2019-11-14,2019-11-21,22372.0,22130.0,41,-13651.831594300107,-0.014866304983474965,5,time
237690,2019-11-15,2019-11-22,21100.0,20750.0,44,-19159.36890999996,-0.020613268071528412,5,time
080220,2019-11-21,2019-11-28,3755.0,3755.0,238,-3662.520358000067,-0.004093491870325372,5,time
267260,2019-11-28,2019-11-29,9500.0,9215.0,94,-30370.71434049995,-0.03397068711421558,1,stop
