,equity
2014-08-12,11279374.742819056
2014-08-13,11577443.337903857
2014-08-14,11442079.576964056
2014-08-18,11318070.243630858
2014-08-19,11532871.127531057
2014-08-20,11787836.925466506
2014-08-21,11823968.238064807
2014-08-22,11947640.966659686
2014-08-25,12030795.099289687
2014-08-26,12011538.760166686
2014-08-27,11978297.048153685
2014-08-28,11905276.607420687
2014-08-29,11860160.006683186
2014-09-01,11752696.900772851
2014-09-02,11580805.144592853
2014-09-03,11817675.230958503
2014-09-04,11920447.62452765
2014-09-05,11969879.466104753
2014-09-11,11844054.501170602
2014-09-12,11810245.506517341
2014-09-15,11755338.852682792
2014-09-16,11803730.78568968
2014-09-17,11708817.982011981
2014-09-18,11520786.34768616
2014-09-19,11561770.207978109
2014-09-22,11542406.08487671
2014-09-23,11798305.57779041
2014-09-24,11865484.172007455
2014-09-25,12033589.124881353
2014-09-26,11899560.416502604
2014-09-29,11909405.307456903
2014-09-30,11950004.166103758
2014-10-01,11816066.189452458
2014-10-02,12056808.370987758
2014-10-06,11837264.510961408
2014-10-07,11866226.876005007
2014-10-08,11885268.574146107
2014-10-10,11835415.976646107
2014-10-13,11835415.976646107
2014-10-14,11835415.976646107
2014-10-15,11835415.976646107
2014-10-16,11835415.976646107
2014-10-17,11835415.976646107
2014-10-20,11835415.976646107
2014-10-21,11835415.976646107
2014-10-22,11835415.976646107
2014-10-23,11835415.976646107
2014-10-24,11835415.976646107
2014-10-27,11835415.976646107
2014-10-28,11835415.976646107
2014-10-29,11835415.976646107
2014-10-30,11835415.976646107
2014-10-31,11835415.976646107
2014-11-03,11835415.976646107
2014-11-04,11835415.976646107
2014-11-05,11835415.976646107
2014-11-06,11835415.976646107
2014-11-07,11835415.976646107
2014-11-10,11835415.976646107
2014-11-11,11859998.286788605
2014-11-12,11859998.286788605
2014-11-13,11825749.552306106
2014-11-14,11848582.041961106
2014-11-17,11848582.041961106
2014-11-18,11910911.586133104
2014-11-19,11945250.055291105
2014-11-20,12074814.962089706
2014-11-21,12074814.962089706
2014-11-24,12122649.925852157
2014-11-25,11992779.173367895
2014-11-26,11992779.173367895
2014-11-27,12145498.268529296
2014-11-28,12221598.358318241
2014-12-01,12221598.358318241
2014-12-02,12221598.358318241
2014-12-03,12221598.358318241
2014-12-04,12221598.358318241
2014-12-05,12221598.358318241
2014-12-08,12221598.358318241
2014-12-09,12221598.358318241
2014-12-10,12221598.358318241
2014-12-11,12221598.358318241
2014-12-12,12221598.358318241
2014-12-15,12221598.358318241
2014-12-16,12221598.358318241
2014-12-17,12221598.358318241
2014-12-18,12221598.358318241
2014-12-19,12221598.358318241
2014-12-22,12221598.358318241
2014-12-23,12221598.358318241
2014-12-24,12221598.358318241
2014-12-26,12221598.358318241
2014-12-29,12221598.358318241
2014-12-30,12221598.358318241
2015-01-02,12221598.358318241
2015-01-05,12221598.358318241
2015-01-06,12221598.358318241
2015-01-07,12221598.358318241
2015-01-08,12221598.358318241
2015-01-09,12221598.358318241
2015-01-12,12221598.358318241
2015-01-13,12221598.358318241
2015-01-14,12221598.358318241
2015-01-15,12221598.358318241
2015-01-16,12221598.358318241
2015-01-19,12221598.358318241
2015-01-20,12221598.358318241
2015-01-21,12221598.358318241
2015-01-22,12221598.358318241
2015-01-23,12221598.358318241
2015-01-26,12221598.358318241
2015-01-27,12221598.358318241
2015-01-28,12221598.358318241
2015-01-29,12221598.358318241
2015-01-30,12221598.358318241
2015-02-02,12221598.358318241
2015-02-03,12221598.358318241
2015-02-04,12221598.358318241
2015-02-05,12221598.358318241
2015-02-06,12221598.358318241
2015-02-09,12221598.358318241
2015-02-10,12221598.358318241
2015-02-11,12221598.358318241
2015-02-12,12221598.358318241
2015-02-13,12221598.358318241
2015-02-16,12221598.358318241
2015-02-17,12221598.358318241
2015-02-23,12221598.358318241
2015-02-24,12221598.358318241
2015-02-25,12221598.358318241
2015-02-26,12221598.358318241
2015-02-27,12221598.358318241
2015-03-02,12221598.358318241
2015-03-03,12221598.358318241
2015-03-04,12221598.358318241
2015-03-05,12221598.358318241
2015-03-06,12221598.358318241
2015-03-09,12221598.358318241
2015-03-10,12221598.358318241
2015-03-11,12299482.42967409
2015-03-12,12454960.11842202
2015-03-13,12454960.11842202
2015-03-16,12454960.11842202
2015-03-17,12454960.11842202
2015-03-18,12454960.11842202
2015-03-19,12454960.11842202
2015-03-20,12454960.11842202
2015-03-23,12454960.11842202
2015-03-24,12454960.11842202
2015-03-25,12454960.11842202
2015-03-26,12454960.11842202
2015-03-27,12454960.11842202
2015-03-30,12411757.82903802
2015-03-31,12440652.39454902
2015-04-01,12395246.648746021
2015-04-02,12372827.21106452
2015-04-03,12456311.36788997
2015-04-06,12407197.58588492
2015-04-07,12332610.10282402
2015-04-08,12648243.11640307
2015-04-09,12935017.982778369
2015-04-10,13040303.95540447
2015-04-13,13682099.386591969
2015-04-14,13589811.662689194
2015-04-15,13507359.645615486
2015-04-16,13303907.87786543
2015-04-17,13040950.978941385
2015-04-20,13189662.686032258
2015-04-21,13278494.510382356
2015-04-22,12943610.509091876
2015-04-23,12523112.144707955
2015-04-24,12046791.84407264
2015-04-27,11968135.37846733
2015-04-28,11949863.962892191
2015-04-29,12277249.95888249
2015-04-30,12100992.89378573
2015-05-04,11879223.387344409
2015-05-06,11842435.092636608
2015-05-07,11982097.593206236
2015-05-08,11982097.593206236
2015-05-11,12075885.920582235
2015-05-12,11938070.370640635
2015-05-13,12003227.04669755
2015-05-14,12190946.005531847
2015-05-15,12415241.175278308
2015-05-18,12163315.832688533
2015-05-19,11920760.259840155
2015-05-20,11859531.834419208
2015-05-21,11875063.852955993
2015-05-22,12037634.788627652
2015-05-26,12034164.24752465
2015-05-27,11752872.670225587
2015-05-28,11908717.903441088
2015-05-29,12003725.19160584
2015-06-01,11815629.64494009
2015-06-02,11520691.847387012
2015-06-03,11425587.95061365
2015-06-04,11584369.557519207
2015-06-05,11753664.123968557
2015-06-08,12053639.566325158
2015-06-09,12022716.997147856
2015-06-10,11966948.407029739
2015-06-11,11914673.64158912
2015-06-12,12142261.73096132
2015-06-15,12223378.73894372
2015-06-16,12287839.057229375
2015-06-17,12378146.634093875
2015-06-18,12625283.510051128
2015-06-19,12839312.821482316
2015-06-22,12848096.732559243
2015-06-23,12795412.507521242
2015-06-24,12986619.154076643
2015-06-25,12943482.698511845
2015-06-26,13004877.169385042
2015-06-29,12836879.985611042
2015-06-30,12921555.619516743
2015-07-01,13449363.016184345
2015-07-02,13389130.428902496
2015-07-03,13279012.152303545
2015-07-06,13002863.443605693
2015-07-07,12699933.317314345
2015-07-08,12509127.485642847
2015-07-09,12572795.421483347
2015-07-10,12610226.370946597
2015-07-13,12660111.076187346
2015-07-14,12685902.816029947
2015-07-15,12541263.477682738
2015-07-16,12330601.754814388
2015-07-17,12356177.134383839
2015-07-20,12348934.549019039
2015-07-21,12241469.622733554
2015-07-22,12095146.266759353
2015-07-23,12012324.42163273
2015-07-24,12069736.966133213
2015-07-27,11900736.660608213
2015-07-28,11938126.108733213
2015-07-29,11911326.201883214
2015-07-30,11934328.571122564
2015-07-31,12052684.619899264
2015-08-03,12094684.028018914
2015-08-04,11922376.501175765
2015-08-05,11919625.475317402
2015-08-06,11866060.302742403
2015-08-07,11874286.360457402
2015-08-10,11793495.240948902
2015-08-11,11655902.071848903
2015-08-12,11724698.656398902
2015-08-13,11701965.871938903
2015-08-17,11747232.030468903
2015-08-18,11671655.492658902
2015-08-19,11648842.944042902
2015-08-20,11648842.944042902
2015-08-21,11779009.274882903
2015-08-24,11712007.383842902
2015-08-25,11868624.304148903
2015-08-26,11868624.304148903
2015-08-27,11868624.304148903
2015-08-28,11868624.304148903
2015-08-31,11868624.304148903
2015-09-01,11868624.304148903
2015-09-02,11868624.304148903
2015-09-03,11868624.304148903
2015-09-04,11868624.304148903
2015-09-07,11868624.304148903
2015-09-08,11868624.304148903
2015-09-09,11868624.304148903
2015-09-10,11868624.304148903
2015-09-11,11868624.304148903
2015-09-14,11868624.304148903
2015-09-15,11868624.304148903
2015-09-16,11868624.304148903
2015-09-17,11868624.304148903
2015-09-18,11868624.304148903
2015-09-21,11868624.304148903
2015-09-22,11868624.304148903
2015-09-23,11868624.304148903
2015-09-24,11868624.304148903
2015-09-25,11868624.304148903
2015-09-30,11868624.304148903
2015-10-01,11868624.304148903
2015-10-02,11868624.304148903
2015-10-05,11868624.304148903
2015-10-06,11868624.304148903
2015-10-07,11868624.304148903
2015-10-08,11868624.304148903
2015-10-12,11868624.304148903
2015-10-13,11868624.304148903
2015-10-14,11868624.304148903
2015-10-15,11868624.304148903
2015-10-16,11868624.304148903
2015-10-19,11868624.304148903
2015-10-20,11868624.304148903
2015-10-21,11868624.304148903
2015-10-22,11868624.304148903
2015-10-23,11868624.304148903
2015-10-26,11868624.304148903
2015-10-27,11868624.304148903
2015-10-28,11868624.304148903
2015-10-29,11868624.304148903
2015-10-30,11868624.304148903
2015-11-02,11868624.304148903
2015-11-03,11868624.304148903
2015-11-04,11868624.304148903
2015-11-05,11868624.304148903
2015-11-06,11861739.731411904
2015-11-09,11788157.895733073
2015-11-10,11785558.619777573
2015-11-11,11870779.701258423
2015-11-12,11801209.404395223
2015-11-13,11778275.91337769
2015-11-16,11786288.222847888
2015-11-17,11786288.222847888
2015-11-18,11786288.222847888
2015-11-19,11786288.222847888
2015-11-20,11786288.222847888
2015-11-23,11786288.222847888
2015-11-24,11786288.222847888
2015-11-25,11786288.222847888
2015-11-26,11786288.222847888
2015-11-27,11786288.222847888
2015-11-30,11786288.222847888
2015-12-01,11786288.222847888
2015-12-02,11786288.222847888
2015-12-03,11786288.222847888
2015-12-04,11786288.222847888
2015-12-07,11786288.222847888
2015-12-08,11786288.222847888
2015-12-09,11786288.222847888
2015-12-10,11786288.222847888
2015-12-11,11786288.222847888
2015-12-14,11719923.313001288
2015-12-15,11855917.210773489
2015-12-16,11892199.93123399
2015-12-17,11798687.425895438
2015-12-18,11798687.425895438
2015-12-21,11798687.425895438
2015-12-22,11798687.425895438
2015-12-23,11798687.425895438
2015-12-24,11798687.425895438
2015-12-28,11798687.425895438
2015-12-29,11798687.425895438
2015-12-30,11798687.425895438
2016-01-04,11798687.425895438
2016-01-05,11798687.425895438
2016-01-06,11798687.425895438
2016-01-07,11798687.425895438
2016-01-08,11798687.425895438
2016-01-11,11798687.425895438
2016-01-12,11798687.425895438
2016-01-13,11798687.425895438
2016-01-14,11798687.425895438
2016-01-15,11798687.425895438
2016-01-18,11798687.425895438
2016-01-19,11798687.425895438
2016-01-20,11798687.425895438
2016-01-21,11798687.425895438
2016-01-22,11798687.425895438
2016-01-25,11778220.405247938
2016-01-26,11718613.149995113
2016-01-27,11718613.149995113
2016-01-28,11730193.648935111
2016-01-29,11941568.662335113
2016-02-01,11941568.662335113
2016-02-02,11941568.662335113
2016-02-03,11941568.662335113
2016-02-04,11896821.968492312
2016-02-05,11860621.764051195
2016-02-11,11860621.764051195
2016-02-12,11860621.764051195
2016-02-15,11834942.876304045
2016-02-16,11902076.378201446
2016-02-17,11793278.069417447
2016-02-18,11936786.747736797
2016-02-19,11936786.747736797
2016-02-22,11936786.747736797
2016-02-23,11936786.747736797
2016-02-24,11936786.747736797
2016-02-25,11936786.747736797
2016-02-26,11936786.747736797
2016-02-29,11936786.747736797
2016-03-02,11936786.747736797
2016-03-03,11936786.747736797
2016-03-04,11936786.747736797
2016-03-07,11936786.747736797
2016-03-08,11936786.747736797
2016-03-09,11936786.747736797
2016-03-10,11936786.747736797
2016-03-11,11936786.747736797
2016-03-14,11936786.747736797
2016-03-15,11936786.747736797
2016-03-16,11936786.747736797
2016-03-17,11936786.747736797
2016-03-18,11936786.747736797
2016-03-21,11936786.747736797
2016-03-22,11936786.747736797
2016-03-23,11936786.747736797
2016-03-24,11936786.747736797
2016-03-25,11936786.747736797
2016-03-28,11936786.747736797
2016-03-29,11936786.747736797
2016-03-30,11936786.747736797
2016-03-31,11936786.747736797
2016-04-01,11936786.747736797
2016-04-04,11936786.747736797
2016-04-05,11924672.862249898
2016-04-06,11856098.799754098
2016-04-07,11856098.799754098
2016-04-08,11856098.799754098
2016-04-11,11860070.403643148
2016-04-12,11775973.917333126
2016-04-14,11781213.585436126
2016-04-15,11795276.006138925
2016-04-18,11695971.606081787
2016-04-19,11695971.606081787
2016-04-20,11695971.606081787
2016-04-21,11695971.606081787
2016-04-22,11695971.606081787
2016-04-25,11695971.606081787
2016-04-26,11695971.606081787
2016-04-27,11695971.606081787
2016-04-28,11695971.606081787
2016-04-29,11574582.451680388
2016-05-02,11261276.573746955
2016-05-03,11490989.031460611
2016-05-04,11281172.89546481
2016-05-09,11499280.920919007
2016-05-10,11429362.652925257
2016-05-11,11466163.860001756
2016-05-12,11480620.116224805
2016-05-13,11461014.286090396
2016-05-16,11419571.821788646
2016-05-17,11429894.300626995
2016-05-18,11401257.434989745
2016-05-19,11260042.973207345
2016-05-20,11276394.625187345
2016-05-23,11296834.190162346
2016-05-24,11292746.277167344
2016-05-25,11370416.624072345
2016-05-26,11386768.276052345
2016-05-27,11435823.231992345
2016-05-30,11274953.905366845
2016-05-31,11440240.192378094
2016-06-01,11359514.979271743
2016-06-02,11266771.840850346
2016-06-03,11379388.417139906
2016-06-07,11332521.990230156
2016-06-08,11380680.531984506
2016-06-09,11266510.107293908
2016-06-10,11227376.815308357
2016-06-13,11018047.752509758
2016-06-14,10937052.998297544
2016-06-15,10851323.480480693
2016-06-16,10784300.771401243
2016-06-17,10876562.973594492
2016-06-20,11028442.900086043
2016-06-21,10999415.726665694
2016-06-22,11133244.027602494
2016-06-23,11221543.534361895
2016-06-24,11146210.277227696
2016-06-27,10967653.468054414
2016-06-28,11072229.261830164
2016-06-29,11040393.393066665
2016-06-30,11053579.405105414
2016-07-01,11045575.372834664
2016-07-04,11079534.962251663
2016-07-05,11208558.568478012
2016-07-06,11200719.830648316
2016-07-07,11531392.109865814
2016-07-08,11494486.700519916
2016-07-11,11648922.071159313
2016-07-12,11455583.209829614
2016-07-13,11531070.012964113
2016-07-14,11439093.964680513
2016-07-15,11297967.243469715
2016-07-18,11316679.560264297
2016-07-19,11039682.464898098
2016-07-20,11170690.272522483
2016-07-21,11057629.925590936
2016-07-22,10968516.611349387
2016-07-25,10997371.420409482
2016-07-26,11004616.996930134
2016-07-27,11145706.827218782
2016-07-28,11212703.732999032
2016-07-29,11390676.509022081
2016-08-01,11473376.983014835
2016-08-02,11520159.264287481
2016-08-03,11639288.68441453
2016-08-04,11518288.453866431
2016-08-05,11697931.291905733
2016-08-08,11467236.079347633
2016-08-09,11429894.489716232
2016-08-10,11356554.09025293
2016-08-11,11606538.94336473
2016-08-12,11671718.22344013
2016-08-16,11549042.945616031
2016-08-17,11610557.062723234
2016-08-18,12017638.868959332
2016-08-19,12341698.699644431
2016-08-22,12271808.91213223
2016-08-23,12296430.11298553
2016-08-24,12283907.14049353
2016-08-25,12159853.561096532
2016-08-26,12049607.405788932
2016-08-29,12161877.449462831
2016-08-30,12420119.886824531
2016-08-31,12504420.629197031
2016-09-01,12502059.610179434
2016-09-02,12352179.769899582
2016-09-05,12480629.910577081
2016-09-06,12480641.87520048
2016-09-07,12437494.452064231
2016-09-08,12456073.238774583
2016-09-09,12342807.616389481
2016-09-12,12150669.72331278
2016-09-13,12133461.763236046
2016-09-19,12443436.213623544
2016-09-20,12409100.703492394
2016-09-21,12761858.680454344
2016-09-22,12809209.674611794
2016-09-23,12691766.542820845
2016-09-26,13112199.420889046
2016-09-27,13302490.393539444
2016-09-28,13125877.596376194
2016-09-29,13303576.703818895
2016-09-30,13100994.691565944
2016-10-04,12935607.702307744
2016-10-05,12815940.884864096
2016-10-06,12507921.119999446
2016-10-07,12404933.629980046
2016-10-10,12252778.054385947
2016-10-11,12150976.059135098
2016-10-12,12168807.888946597
2016-10-13,11997914.181768544
2016-10-14,12079311.508862644
2016-10-17,12213797.864086445
2016-10-18,12366777.538878845
2016-10-19,12152227.893522594
2016-10-20,12099858.976193264
2016-10-21,12097050.292252215
2016-10-24,12209792.090701312
2016-10-25,12255320.288194181
2016-10-26,11935260.16331708
2016-10-27,11791062.201709481
2016-10-28,11643177.791408725
2016-10-31,11585348.778308725
2016-11-01,11724636.935723724
2016-11-02,11662852.965526225
2016-11-03,11663301.638903722
2016-11-04,11617088.281021224
2016-11-07,11546247.739973724
2016-11-08,11539572.616382124
2016-11-09,11311893.624417923
2016-11-10,11656985.268936323
2016-11-11,11439914.125530425
2016-11-14,11286964.362296525
2016-11-15,11312724.196476724
2016-11-16,11188016.926778523
2016-11-17,11198282.573655725
2016-11-18,11178548.921461325
2016-11-21,11133348.568360023
2016-11-22,11155891.912949525
2016-11-23,11155891.912949525
2016-11-24,11155891.912949525
2016-11-25,11155891.912949525
2016-11-28,11155891.912949525
2016-11-29,11155891.912949525
2016-11-30,11155891.912949525
2016-12-01,11155891.912949525
2016-12-02,11155891.912949525
2016-12-05,11155891.912949525
2016-12-06,11155891.912949525
2016-12-07,11155891.912949525
2016-12-08,11155891.912949525
2016-12-09,11048668.420772025
2016-12-12,11185314.390519526
2016-12-13,10868451.280809525
2016-12-14,10992285.132999524
2016-12-15,10977129.943359526
2016-12-16,11120406.308574528
2016-12-19,10934476.060938526
2016-12-20,10917825.293373525
2016-12-21,10879737.908883527
2016-12-22,10887835.032343525
2016-12-23,10893717.638848525
2016-12-26,10865102.247883525
2016-12-27,10971387.985753525
2016-12-28,10975475.898748524
2016-12-29,10991827.550728526
2017-01-02,10983651.724738525
2017-01-03,10934596.768798525
2017-01-04,10873278.073873525
2017-01-05,10901893.464838525
2017-01-06,10877365.986868525
2017-01-09,10877365.986868525
2017-01-10,10877365.986868525
2017-01-11,10877365.986868525
2017-01-12,10878133.009469526
2017-01-13,10758430.557740375
2017-01-16,10510566.434126226
2017-01-17,10468567.241256882
2017-01-18,10385742.13577038
2017-01-19,10525139.968899881
2017-01-20,10477529.98757423
2017-01-23,10490327.149352482
2017-01-24,10511504.532770481
2017-01-25,10600680.859178482
2017-01-26,10876012.28355733
2017-01-31,10918651.72098558
2017-02-01,10973737.84417113
2017-02-02,10714775.29822713
2017-02-03,10848433.291132255
2017-02-06,10710598.835460356
2017-02-07,10567692.033327313
2017-02-08,10586787.722662311
2017-02-09,10504481.084189814
2017-02-10,10388075.269027313
2017-02-13,10396707.125700463
2017-02-14,10425372.369262964
2017-02-15,10492872.786277961
2017-02-16,10392320.097120462
2017-02-17,10411463.494560461
2017-02-20,10217263.708668463
2017-02-21,10430856.494075462
2017-02-22,10445945.47954446
2017-02-23,10621297.005990963
2017-02-24,10429922.854707962
2017-02-27,10463573.358020462
2017-02-28,10408695.618692461
2017-03-02,10447552.274550863
2017-03-03,10415024.451734062
2017-03-06,10423836.396868162
2017-03-07,10599753.513546262
2017-03-08,10650903.83169131
2017-03-09,10350347.871144312
2017-03-10,10355563.449894764
2017-03-13,10510375.706171261
2017-03-14,10503122.15323501
2017-03-15,10647650.815699212
2017-03-16,10867671.053981813
2017-03-17,10693573.151108913
2017-03-20,10696273.167789513
2017-03-21,10572440.348384662
2017-03-22,10648349.901545964
2017-03-23,10791225.746878063
2017-03-24,10710812.075705564
2017-03-27,10677211.424990563
2017-03-28,10775601.508468512
2017-03-29,10723541.437951215
2017-03-30,10480116.225948414
2017-03-31,10599151.267103065
2017-04-03,10591303.471204614
2017-04-04,10647737.218405465
2017-04-05,10592011.984919965
2017-04-06,10590735.451837115
2017-04-07,10571446.484812414
2017-04-10,10455720.659079816
2017-04-11,10531387.997536
2017-04-12,10252512.367710609
2017-04-13,10397664.81878061
2017-04-14,10343584.721012611
2017-04-17,10422351.82506261
2017-04-18,10441156.224839611
2017-04-19,10717134.534690112
2017-04-20,10893617.31627908
2017-04-21,10777710.02709158
2017-04-24,10645077.734341832
2017-04-25,10731307.77223758
2017-04-26,10559083.658798754
2017-04-27,10549358.252020653
2017-04-28,10444440.469426055
2017-05-02,10652100.467260353
2017-05-04,10714737.264863255
2017-05-08,10891519.833474154
2017-05-10,10744235.319420153
2017-05-11,11019050.754294753
2017-05-12,11000904.408804754
2017-05-15,10931900.437449154
2017-05-16,10990243.372607753
2017-05-17,11071970.525076555
2017-05-18,11314225.794719307
2017-05-19,11311504.734232007
2017-05-22,11481313.029388934
2017-05-23,11499440.698527437
2017-05-24,11507588.607062835
2017-05-25,11710598.354602335
2017-05-26,11751067.899301086
2017-05-29,11971148.893545918
2017-05-30,11928172.805601422
2017-05-31,12049602.304902721
2017-06-01,12109838.14066406
2017-06-02,12157509.188497461
2017-06-05,12083542.821628164
2017-06-07,12187996.975066015
2017-06-08,12091448.624719765
2017-06-09,12097309.49574577
2017-06-12,11486829.96850804
2017-06-13,11675075.921232514
2017-06-14,11596665.099616911
2017-06-15,11552680.726729266
2017-06-16,11438509.116332911
2017-06-19,11589556.504446212
2017-06-20,11209576.762039242
2017-06-21,11407861.514718492
2017-06-22,11387875.129795808
2017-06-23,11374194.467089208
2017-06-26,11890393.445938043
2017-06-27,12013142.222933045
2017-06-28,11866701.214828745
2017-06-29,11934715.531423818
2017-06-30,11871545.238878818
2017-07-03,11615724.640703667
2017-07-04,11686770.55891537
2017-07-05,11616269.550823491
2017-07-06,11585842.297113912
2017-07-07,11590091.732524814
2017-07-10,11459452.8999557
2017-07-11,11369205.74921291
2017-07-12,11494210.620488886
2017-07-13,11470371.74656298
2017-07-14,11535242.14575818
2017-07-17,12031507.110907372
2017-07-18,11921252.973034723
2017-07-19,11768643.204515774
2017-07-20,12114018.011787973
2017-07-21,12369955.083789673
2017-07-24,12512062.0932844
2017-07-25,12147124.540578501
2017-07-26,12147155.891150702
2017-07-27,12074107.371863814
2017-07-28,11768545.07635337
2017-07-31,11671531.89170681
2017-08-01,11720968.859546559
2017-08-02,11641069.317622073
2017-08-03,11532184.265318422
2017-08-04,11581051.775491823
2017-08-07,11338361.354446221
2017-08-08,11410669.985616323
2017-08-09,11310897.8304757
2017-08-10,11103154.883090604
2017-08-11,11103654.68711885
2017-08-14,11056616.83382885
2017-08-16,10999655.282430151
2017-08-17,11065763.814922951
2017-08-18,11195727.54250155
2017-08-21,11078152.21137945
2017-08-22,11239341.61192815
2017-08-23,11309135.248428151
2017-08-24,11616287.73444822
2017-08-25,11546276.740623122
2017-08-28,11457600.816029072
2017-08-29,11892667.42556742
2017-08-30,12028468.25143749
2017-08-31,12019989.45121444
2017-09-01,11842720.593868092
2017-09-04,11697109.132986192
2017-09-05,11743452.107622191
2017-09-06,11665869.501288792
2017-09-07,11918196.263362091
2017-09-08,11748603.70897879
2017-09-11,11922092.742382692
2017-09-12,12069565.36161279
2017-09-13,12031360.724276341
2017-09-14,12139379.713363942
2017-09-15,12130662.488165092
2017-09-18,12279689.84902769
2017-09-19,12233627.045989644
2017-09-20,11810840.997571342
2017-09-21,11445850.36595254
2017-09-22,11123516.544319993
2017-09-25,11386716.32397709
2017-09-26,11187637.952276442
2017-09-27,11351226.25981684
2017-09-28,11139061.699182391
2017-09-29,11128834.737920852
2017-10-10,11509162.198352253
2017-10-11,11521301.184062801
2017-10-12,11959941.8883296
2017-10-13,11846062.403067801
2017-10-16,11857037.388936203
2017-10-17,11933845.53653884
2017-10-18,11962366.207568588
2017-10-19,11537284.005674887
2017-10-20,11624343.889286194
2017-10-23,11579282.126405945
2017-10-24,11541042.192967596
2017-10-25,11305396.319689514
2017-10-26,10857464.56360277
2017-10-27,10876095.631521368
2017-10-30,11021531.61126007
2017-10-31,11058390.627747668
2017-11-01,11392195.64419207
2017-11-02,11279612.526205871
2017-11-03,11490010.55302947
2017-11-06,11556661.48178307
2017-11-07,11403424.56758757
2017-11-08,11441322.998941071
2017-11-09,11560838.10450362
2017-11-10,11479749.71660702
2017-11-13,11592026.97357648
2017-11-14,12002155.31974143
2017-11-15,12116933.94612153
2017-11-16,12112248.79900848
2017-11-17,12112476.06759883
2017-11-20,12225656.192579878
2017-11-21,12881129.769855322
2017-11-22,13026000.047335861
2017-11-23,13295143.074103016
2017-11-24,13194557.498151682
2017-11-27,12885981.271013252
2017-11-28,12402851.95650354
2017-11-29,12499745.813972723
2017-11-30,12320189.713050675
2017-12-01,12694543.95515953
2017-12-04,12840719.843651785
2017-12-05,12704499.253986683
2017-12-06,12523715.146821946
2017-12-07,12427269.494765222
2017-12-08,12116306.692018222
2017-12-11,12132770.46044753
2017-12-12,12148832.96736203
2017-12-13,12097726.15282803
2017-12-14,11972798.60722448
2017-12-15,11862622.214926327
2017-12-18,11704812.510407329
2017-12-19,11467282.243175445
2017-12-20,11516696.137817446
2017-12-21,11555696.756580945
2017-12-22,11545395.960387943
2017-12-26,11888371.860668443
2017-12-27,11850274.505658943
2017-12-28,11770840.745741595
2018-01-02,12043809.640404794
2018-01-03,12005449.063680494
2018-01-04,11885029.117367296
2018-01-05,12347606.263359495
2018-01-08,12966103.777761705
2018-01-09,12432622.889049802
2018-01-10,12798366.621053003
2018-01-11,13184417.624382503
2018-01-12,13982102.121297702
2018-01-15,14243059.989368204
2018-01-16,14102697.597213782
2018-01-17,14003496.253860902
2018-01-18,13829337.201546602
2018-01-19,13793727.133692842
2018-01-22,13699222.89427504
2018-01-23,13869556.25825719
2018-01-24,13720875.65230534
2018-01-25,13514549.915788911
2018-01-26,13767995.964392811
2018-01-29,13923314.72305991
2018-01-30,13677804.639099712
2018-01-31,13523484.594355201
2018-02-01,13242656.96613366
2018-02-02,13266931.19290836
2018-02-05,12829382.92106646
2018-02-06,12522209.243492264
2018-02-07,12456702.930377265
2018-02-08,12972785.965151865
2018-02-09,13025197.986233996
2018-02-12,13076429.506580846
2018-02-13,13142370.36378759
2018-02-14,13127813.40531759
2018-02-19,13257864.03410109
2018-02-20,12467083.827484591
2018-02-21,12917202.431786114
2018-02-22,13382546.517890114
2018-02-23,13193659.690307615
2018-02-26,13257842.788020594
2018-02-27,13327875.716988595
2018-02-28,13280571.584272794
2018-03-02,13202472.505029295
2018-03-05,12985114.182877345
2018-03-06,13352579.277223434
2018-03-07,13295373.421592183
2018-03-08,13506575.945004834
2018-03-09,13572381.872230811
2018-03-12,13635621.886263462
2018-03-13,13368861.716085762
2018-03-14,13296654.034549635
2018-03-15,13094395.067128483
2018-03-16,13052125.049708234
2018-03-19,12889818.950975534
2018-03-20,12814150.514887301
2018-03-21,12824818.9707523
2018-03-22,12831598.924012303
2018-03-23,12501270.775441453
2018-03-26,12602107.624404702
2018-03-27,12696420.762459103
2018-03-28,12674958.641610254
2018-03-29,12905066.267046852
2018-03-30,12935722.822763892
2018-04-02,12872179.212788692
2018-04-03,13057836.268190391
2018-04-04,13218735.526621642
2018-04-05,13399697.464390792
2018-04-06,13547616.103484992
2018-04-09,13537166.999048993
2018-04-10,13492758.305195991
2018-04-11,13842710.041648444
2018-04-12,13524464.020883793
2018-04-13,13772786.559072996
2018-04-16,13804171.381243397
2018-04-17,13640794.448716396
2018-04-18,13560543.731364796
2018-04-19,13552567.315764796
2018-04-20,13482773.679264795
2018-04-23,13517171.971539795
2018-04-24,13415971.198614795
2018-04-25,13379578.802439798
2018-04-26,13462334.114289796
2018-04-27,13578989.192439796
2018-04-30,13462334.114289796
2018-05-02,13830881.691010647
2018-05-03,12994715.27074092
2018-05-04,13371975.190078622
2018-05-08,13134091.850615883
2018-05-09,13276243.282317564
2018-05-10,13195024.427522514
2018-05-11,13486349.048585214
2018-05-14,14094776.97650573
2018-05-15,13951957.650588043
2018-05-16,13750735.205805842
2018-05-17,13943142.30290904
2018-05-18,14131333.86436764
2018-05-21,13669112.544971041
2018-05-23,13368483.478888944
2018-05-24,13280575.431468945
2018-05-25,13090736.740188945
2018-05-28,13390450.556358945
2018-05-29,13117598.372405745
2018-05-30,12823237.376261486
2018-05-31,12892158.592305234
