,equity
2018-01-05,11437629.82671443
2018-01-08,11578598.01666518
2018-01-09,11576975.81314253
2018-01-10,11800357.20089547
2018-01-11,11993690.55926022
2018-01-12,12341455.30005657
2018-01-15,12296532.480907911
2018-01-16,12050679.69959756
2018-01-17,11967176.598785058
2018-01-18,12007056.682681158
2018-01-19,11824849.20515906
2018-01-22,11785699.96034231
2018-01-23,12255211.723597309
2018-01-24,12311086.10317231
2018-01-25,12428239.70729731
2018-01-26,12406687.453106109
2018-01-29,12561614.85235441
2018-01-30,12302306.65236736
2018-01-31,12268497.61779481
2018-02-01,12336854.502434859
2018-02-02,11991547.04602188
2018-02-05,11821930.56239178
2018-02-06,11752096.764018252
2018-02-07,11664605.455405753
2018-02-08,11866373.335081803
2018-02-09,11855936.394679593
2018-02-12,11842276.782964593
2018-02-13,11862766.200537093
2018-02-14,11849106.588822093
2018-02-19,11849106.588822093
2018-02-20,11808127.753677092
2018-02-21,11842276.782964593
2018-02-22,11808127.753677092
2018-02-23,11808127.753677092
2018-02-26,11793829.275050292
2018-02-27,11793829.275050292
2018-02-28,11798479.525345093
2018-03-02,11756204.522665093
2018-03-05,11671760.204811793
2018-03-06,11901736.219390992
2018-03-07,11925198.845878392
2018-03-08,11976880.036654692
2018-03-09,11990936.475045793
2018-03-12,12047267.916116893
2018-03-13,11811200.630287092
2018-03-14,11788769.405000392
2018-03-15,11709902.59575539
2018-03-16,11746992.928295393
2018-03-19,11675803.419065392
2018-03-20,11669023.465805393
2018-03-21,11677298.996990394
2018-03-22,11683480.719080392
2018-03-23,11397903.253181392
2018-03-26,11491262.212519642
2018-03-27,11578097.460949043
2018-03-28,11375968.110281393
2018-03-29,11467335.956875492
2018-03-30,11471685.097481392
2018-04-02,11467335.956875492
2018-04-03,11465158.395416692
2018-04-04,11541298.267578442
2018-04-05,11536943.144660842
2018-04-06,11610905.455363791
2018-04-09,11610905.455363791
2018-04-10,11610905.455363791
2018-04-11,11577049.85840379
2018-04-12,11455261.95681519
2018-04-13,11448702.930326272
2018-04-16,11460006.405986175
2018-04-17,11507884.840625174
2018-04-18,11438262.697060574
2018-04-19,11432280.385360576
2018-04-20,11374451.372260574
2018-04-23,11402867.352835575
2018-04-24,11319613.515010575
2018-04-25,11289203.430535574
2018-04-26,11358000.015085574
2018-04-27,11454714.054235574
2018-04-30,11358000.015085574
2018-05-02,11667070.659794774
2018-05-03,10965308.188816324
2018-05-04,11182713.372409925
2018-05-08,10894148.113309026
2018-05-09,10824262.937469497
2018-05-10,10855670.073894497
2018-05-11,10894076.515008496
2018-05-14,11246912.783265496
2018-05-15,11139013.117962617
2018-05-16,10975161.404083017
2018-05-17,11133186.161742417
2018-05-18,11282769.877593115
2018-05-21,10910025.994293416
2018-05-23,10666576.793372419
2018-05-24,10594970.824012417
2018-05-25,10439829.540592419
2018-05-28,10675233.505987417
2018-05-29,10538293.240798067
2018-05-30,10395025.849050619
2018-05-31,10389441.361078668
2018-06-01,10599693.693982968
2018-06-04,10696573.243756669
2018-06-05,10660516.854088817
2018-06-07,10706921.645945717
2018-06-08,10661418.189051617
2018-06-11,10769398.286468469
2018-06-12,10688994.023116566
2018-06-14,10642618.135795698
2018-06-15,10630720.269458197
2018-06-18,10653403.201320698
2018-06-19,10450131.730550049
2018-06-20,10500230.500176502
2018-06-21,10397760.736189002
2018-06-22,10434786.912228003
2018-06-25,10551231.918181002
2018-06-26,10603143.427957753
2018-06-27,10558069.999569688
2018-06-28,10436622.557317188
2018-06-29,10486443.747680763
2018-07-02,10486443.747680763
2018-07-03,10486443.747680763
2018-07-04,10486443.747680763
2018-07-05,10486443.747680763
2018-07-06,10486443.747680763
2018-07-09,10486443.747680763
2018-07-10,10486443.747680763
2018-07-11,10486443.747680763
2018-07-12,10486443.747680763
2018-07-13,10486443.747680763
2018-07-16,10486443.747680763
2018-07-17,10486443.747680763
2018-07-18,10486443.747680763
2018-07-19,10486443.747680763
2018-07-20,10486443.747680763
2018-07-23,10486443.747680763
2018-07-24,10486443.747680763
2018-07-25,10486443.747680763
2018-07-26,10486443.747680763
2018-07-27,10486443.747680763
2018-07-30,10486443.747680763
2018-07-31,10486443.747680763
2018-08-01,10486443.747680763
2018-08-02,10486443.747680763
2018-08-03,10486443.747680763
2018-08-06,10486443.747680763
2018-08-07,10486443.747680763
2018-08-08,10486443.747680763
2018-08-09,10486443.747680763
2018-08-10,10486443.747680763
2018-08-13,10486443.747680763
2018-08-14,10486443.747680763
2018-08-16,10486443.747680763
2018-08-17,10486443.747680763
2018-08-20,10486443.747680763
2018-08-21,10486443.747680763
2018-08-22,10486443.747680763
2018-08-23,10486443.747680763
2018-08-24,10486443.747680763
2018-08-27,10486443.747680763
2018-08-28,10486443.747680763
2018-08-29,10486443.747680763
2018-08-30,10486443.747680763
2018-08-31,10486443.747680763
2018-09-03,10486443.747680763
2018-09-04,10486443.747680763
2018-09-05,10486443.747680763
2018-09-06,10486443.747680763
2018-09-07,10486443.747680763
2018-09-10,10486443.747680763
2018-09-11,10486443.747680763
2018-09-12,10486443.747680763
2018-09-13,10486443.747680763
2018-09-14,10486443.747680763
2018-09-17,10486443.747680763
2018-09-18,10486443.747680763
2018-09-19,10486443.747680763
2018-09-20,10486443.747680763
2018-09-21,10486443.747680763
2018-09-27,10486443.747680763
2018-09-28,10486443.747680763
2018-10-01,10486443.747680763
2018-10-02,10486443.747680763
2018-10-04,10486443.747680763
2018-10-05,10486443.747680763
2018-10-08,10486443.747680763
2018-10-10,10486443.747680763
2018-10-11,10486443.747680763
2018-10-12,10486443.747680763
2018-10-15,10486443.747680763
2018-10-16,10486443.747680763
2018-10-17,10486443.747680763
2018-10-18,10486443.747680763
2018-10-19,10486443.747680763
2018-10-22,10511952.423088362
2018-10-23,10440323.213948412
2018-10-24,10415252.99074943
2018-10-25,10415252.99074943
2018-10-26,10415252.99074943
2018-10-29,10304668.930316629
2018-10-30,10344565.884331724
2018-10-31,10344565.884331724
2018-11-01,10344565.884331724
2018-11-02,10344565.884331724
2018-11-05,10344565.884331724
2018-11-06,10344565.884331724
2018-11-07,10344565.884331724
2018-11-08,10344565.884331724
2018-11-09,10344565.884331724
2018-11-12,10344565.884331724
2018-11-13,10344565.884331724
2018-11-14,10344565.884331724
2018-11-15,10344565.884331724
2018-11-16,10344565.884331724
2018-11-19,10344565.884331724
2018-11-20,10344565.884331724
2018-11-21,10344565.884331724
2018-11-22,10344565.884331724
2018-11-23,10344565.884331724
2018-11-26,10344565.884331724
2018-11-27,10344565.884331724
2018-11-28,10344565.884331724
2018-11-29,10344565.884331724
2018-11-30,10344565.884331724
2018-12-03,10344565.884331724
2018-12-04,10344565.884331724
2018-12-05,10344565.884331724
2018-12-06,10344565.884331724
2018-12-07,10344565.884331724
2018-12-10,10344565.884331724
2018-12-11,10344565.884331724
2018-12-12,10344565.884331724
2018-12-13,10344565.884331724
2018-12-14,10344565.884331724
2018-12-17,10344565.884331724
2018-12-18,10344565.884331724
2018-12-19,10344565.884331724
2018-12-20,10344565.884331724
2018-12-21,10344565.884331724
2018-12-24,10344565.884331724
2018-12-26,10344565.884331724
2018-12-27,10344565.884331724
2018-12-28,10344565.884331724
2019-01-02,10344565.884331724
2019-01-03,10344565.884331724
2019-01-04,10344565.884331724
2019-01-07,10344565.884331724
2019-01-08,10344565.884331724
2019-01-09,10344565.884331724
2019-01-10,10344565.884331724
2019-01-11,10344565.884331724
2019-01-14,10344565.884331724
2019-01-15,10344565.884331724
2019-01-16,10344565.884331724
2019-01-17,10344565.884331724
2019-01-18,10344565.884331724
2019-01-21,10344565.884331724
2019-01-22,10344565.884331724
2019-01-23,10344565.884331724
2019-01-24,10344565.884331724
2019-01-25,10344565.884331724
2019-01-28,10344565.884331724
2019-01-29,10344565.884331724
2019-01-30,10344565.884331724
2019-01-31,10344565.884331724
2019-02-01,10344565.884331724
2019-02-07,10344565.884331724
2019-02-08,10344565.884331724
2019-02-11,10344565.884331724
2019-02-12,10344565.884331724
2019-02-13,10344565.884331724
2019-02-14,10344565.884331724
2019-02-15,10344565.884331724
2019-02-18,10344565.884331724
2019-02-19,10344565.884331724
2019-02-20,10344565.884331724
2019-02-21,10344565.884331724
2019-02-22,10344565.884331724
2019-02-25,10344565.884331724
2019-02-26,10344565.884331724
2019-02-27,10344565.884331724
2019-02-28,10344565.884331724
2019-03-04,10344565.884331724
2019-03-05,10344565.884331724
2019-03-06,10344565.884331724
2019-03-07,10344565.884331724
2019-03-08,10344565.884331724
2019-03-11,10344565.884331724
2019-03-12,10344565.884331724
2019-03-13,10344565.884331724
2019-03-14,10344565.884331724
2019-03-15,10344565.884331724
2019-03-18,10344565.884331724
2019-03-19,10344565.884331724
2019-03-20,10344565.884331724
2019-03-21,10344565.884331724
2019-03-22,10344565.884331724
2019-03-25,10344565.884331724
2019-03-26,10344565.884331724
2019-03-27,10344565.884331724
2019-03-28,10344565.884331724
2019-03-29,10344565.884331724
2019-04-01,10344565.884331724
2019-04-02,10344565.884331724
2019-04-03,10344565.884331724
2019-04-04,10344565.884331724
2019-04-05,10344565.884331724
2019-04-08,10344565.884331724
2019-04-09,10344565.884331724
2019-04-10,10344565.884331724
2019-04-11,10344565.884331724
2019-04-12,10344565.884331724
2019-04-15,10344565.884331724
2019-04-16,10296821.347893674
2019-04-17,10303366.890719974
2019-04-18,10293114.205518125
2019-04-19,10273756.441908874
2019-04-22,10285637.312945073
2019-04-23,10237511.699157149
2019-04-24,10274153.35831965
2019-04-25,10203312.817272149
2019-04-26,10227740.590047149
2019-04-29,10340108.34481215
2019-04-30,10340108.34481215
2019-05-02,10323008.90386965
2019-05-03,10323008.90386965
2019-05-07,10323008.90386965
2019-05-08,10323008.90386965
2019-05-09,10323008.90386965
2019-05-10,10323008.90386965
2019-05-13,10323008.90386965
2019-05-14,10323008.90386965
2019-05-15,10323008.90386965
2019-05-16,10323008.90386965
2019-05-17,10323008.90386965
2019-05-20,10323008.90386965
2019-05-21,10323008.90386965
2019-05-22,10323008.90386965
2019-05-23,10323008.90386965
2019-05-24,10323008.90386965
2019-05-27,10323008.90386965
2019-05-28,10323008.90386965
2019-05-29,10323008.90386965
2019-05-30,10323008.90386965
2019-05-31,10323008.90386965
2019-06-03,10323008.90386965
2019-06-04,10323008.90386965
2019-06-05,10323008.90386965
2019-06-07,10323008.90386965
2019-06-10,10323008.90386965
2019-06-11,10323008.90386965
2019-06-12,10323008.90386965
2019-06-13,10323008.90386965
2019-06-14,10323008.90386965
2019-06-17,10323008.90386965
2019-06-18,10323008.90386965
2019-06-19,10323008.90386965
2019-06-20,10323008.90386965
2019-06-21,10323008.90386965
2019-06-24,10323008.90386965
2019-06-25,10323008.90386965
2019-06-26,10323008.90386965
2019-06-27,10323008.90386965
2019-06-28,10323008.90386965
2019-07-01,10323008.90386965
2019-07-02,10323008.90386965
2019-07-03,10323008.90386965
2019-07-04,10323008.90386965
2019-07-05,10323008.90386965
2019-07-08,10323008.90386965
2019-07-09,10323008.90386965
2019-07-10,10323008.90386965
2019-07-11,10323008.90386965
2019-07-12,10323008.90386965
2019-07-15,10323008.90386965
2019-07-16,10323008.90386965
2019-07-17,10323008.90386965
2019-07-18,10323008.90386965
2019-07-19,10323008.90386965
2019-07-22,10323008.90386965
2019-07-23,10323008.90386965
2019-07-24,10323008.90386965
2019-07-25,10323008.90386965
2019-07-26,10323008.90386965
2019-07-29,10323008.90386965
2019-07-30,10323008.90386965
2019-07-31,10323008.90386965
2019-08-01,10323008.90386965
2019-08-02,10323008.90386965
2019-08-05,10323008.90386965
2019-08-06,10323008.90386965
2019-08-07,10323008.90386965
2019-08-08,10323008.90386965
2019-08-09,10323008.90386965
2019-08-12,10323008.90386965
2019-08-13,10323008.90386965
2019-08-14,10323008.90386965
2019-08-16,10323008.90386965
2019-08-19,10323008.90386965
2019-08-20,10323008.90386965
2019-08-21,10323008.90386965
2019-08-22,10323008.90386965
2019-08-23,10323008.90386965
2019-08-26,10323008.90386965
2019-08-27,10323008.90386965
2019-08-28,10323008.90386965
2019-08-29,10323008.90386965
2019-08-30,10323008.90386965
2019-09-02,10323008.90386965
2019-09-03,10323008.90386965
2019-09-04,10323008.90386965
2019-09-05,10323008.90386965
2019-09-06,10323008.90386965
2019-09-09,10323008.90386965
2019-09-10,10323008.90386965
2019-09-11,10323008.90386965
2019-09-16,10323008.90386965
2019-09-17,10323008.90386965
2019-09-18,10323008.90386965
2019-09-19,10323008.90386965
2019-09-20,10323008.90386965
2019-09-23,10323008.90386965
2019-09-24,10323008.90386965
2019-09-25,10323008.90386965
2019-09-26,10323008.90386965
2019-09-27,10323008.90386965
2019-09-30,10323008.90386965
2019-10-01,10323008.90386965
2019-10-02,10323008.90386965
2019-10-04,10323008.90386965
2019-10-07,10323008.90386965
2019-10-08,10323008.90386965
2019-10-10,10323008.90386965
2019-10-11,10323008.90386965
2019-10-14,10323008.90386965
2019-10-15,10323008.90386965
2019-10-16,10323008.90386965
2019-10-17,10323008.90386965
2019-10-18,10323008.90386965
2019-10-21,10323008.90386965
2019-10-22,10323008.90386965
2019-10-23,10323008.90386965
2019-10-24,10323008.90386965
2019-10-25,10323008.90386965
2019-10-28,10323008.90386965
2019-10-29,10323008.90386965
2019-10-30,10323008.90386965
2019-10-31,10323008.90386965
2019-11-01,10323008.90386965
2019-11-04,10323008.90386965
2019-11-05,10323008.90386965
2019-11-06,10323008.90386965
2019-11-07,10323008.90386965
2019-11-08,10323008.90386965
2019-11-11,10323008.90386965
2019-11-12,10323008.90386965
2019-11-13,10323008.90386965
2019-11-14,10323008.90386965
2019-11-15,10323008.90386965
2019-11-18,10323008.90386965
2019-11-19,10323008.90386965
2019-11-20,10323008.90386965
2019-11-21,10323008.90386965
2019-11-22,10323008.90386965
2019-11-25,10323008.90386965
2019-11-26,10323008.90386965
2019-11-27,10323008.90386965
2019-11-28,10323008.90386965
2019-11-29,10323008.90386965
2019-12-02,10323008.90386965
2019-12-03,10323008.90386965
2019-12-04,10323008.90386965
2019-12-05,10323008.90386965
2019-12-06,10323008.90386965
2019-12-09,10323008.90386965
2019-12-10,10323008.90386965
2019-12-11,10323008.90386965
2019-12-12,10323008.90386965
2019-12-13,10294838.13342465
2019-12-16,10260327.83019465
2019-12-17,10318256.54848965
2019-12-18,10282562.08867965
2019-12-19,10332713.80176465
2019-12-20,10461333.50331465
2019-12-23,10390044.28888965
2019-12-24,10370900.891449653
2019-12-26,10410384.148669649
2019-12-27,10632826.43871465
2019-12-30,10501401.415055849
2020-01-02,10455923.353392601
2020-01-03,10394243.725661699
2020-01-06,10428265.1387176
2020-01-07,10589833.419007301
2020-01-08,10547370.8242536
2020-01-09,10642916.318518199
2020-01-10,10692096.080518201
2020-01-13,10771565.109141
2020-01-14,10828643.34212265
2020-01-15,10827111.97472585
2020-01-16,10767715.220838124
2020-01-17,10753124.362601824
2020-01-20,10775204.078034576
2020-01-21,10841063.347539874
2020-01-22,10886280.650524324
2020-01-23,10830797.800809525
2020-01-28,10781324.340488823
2020-01-29,10694452.799368443
2020-01-30,10575311.261289297
2020-01-31,10362624.127523096
2020-02-03,10259903.458576035
2020-02-04,10297609.969221136
2020-02-05,10233512.273732785
2020-02-06,10348374.652476685
2020-02-07,10338121.967274835
2020-02-10,10368873.043516735
2020-02-11,10515781.668985585
2020-02-12,10485775.365368836
2020-02-13,10460453.385904487
2020-02-14,10390592.553626085
2020-02-17,10473649.972216936
2020-02-18,10477689.029666385
2020-02-19,10535669.845912486
2020-02-20,10556807.347252486
2020-02-21,10482314.604912136
2020-02-24,10306874.44054728
2020-02-25,10387100.231600132
2020-02-26,10623717.60921828
2020-02-27,10554370.651991881
2020-02-28,10472460.84019548
2020-03-02,10512336.53598353
2020-03-03,10534615.661806282
2020-03-04,10601575.676664382
2020-03-05,10620175.680791631
2020-03-06,10620175.680791631
2020-03-09,10620175.680791631
2020-03-10,10620175.680791631
2020-03-11,10620175.680791631
2020-03-12,10620175.680791631
2020-03-13,10620175.680791631
2020-03-16,10620175.680791631
2020-03-17,10620175.680791631
2020-03-18,10234749.39489163
2020-03-19,10549299.344077632
2020-03-20,10549299.344077632
2020-03-23,10735205.545987632
2020-03-24,10478603.259083683
2020-03-25,10478603.259083683
2020-03-26,10478603.259083683
2020-03-27,10478603.259083683
2020-03-30,10478603.259083683
2020-03-31,10478603.259083683
2020-04-01,10478603.259083683
2020-04-02,10478603.259083683
2020-04-03,10478603.259083683
2020-04-06,10478603.259083683
2020-04-07,10478603.259083683
2020-04-08,10478603.259083683
2020-04-09,10478603.259083683
2020-04-10,10478603.259083683
2020-04-13,10478603.259083683
2020-04-14,10478603.259083683
2020-04-16,10478603.259083683
2020-04-17,10478603.259083683
2020-04-20,10478603.259083683
2020-04-21,10478603.259083683
2020-04-22,10478603.259083683
2020-04-23,10478603.259083683
2020-04-24,10478603.259083683
2020-04-27,10478603.259083683
2020-04-28,10478603.259083683
2020-04-29,10478603.259083683
2020-05-04,10478603.259083683
2020-05-06,10478603.259083683
2020-05-07,10478603.259083683
2020-05-08,10478603.259083683
2020-05-11,10478603.259083683
2020-05-12,10478603.259083683
2020-05-13,10478603.259083683
2020-05-14,10478603.259083683
2020-05-15,10478603.259083683
2020-05-18,10416242.295983683
2020-05-19,10470083.101283683
2020-05-20,10523923.906583682
2020-05-21,10523923.906583682
2020-05-22,10523923.906583682
2020-05-25,10523923.906583682
2020-05-26,10523923.906583682
2020-05-27,10523923.906583682
2020-05-28,10523923.906583682
2020-05-29,10523923.906583682
2020-06-01,10523923.906583682
2020-06-02,10523923.906583682
2020-06-03,10523923.906583682
2020-06-04,10523923.906583682
2020-06-05,10523923.906583682
2020-06-08,10523923.906583682
2020-06-09,10523923.906583682
2020-06-10,10523923.906583682
2020-06-11,10523923.906583682
2020-06-12,10523923.906583682
2020-06-15,10523923.906583682
2020-06-16,10779135.858407382
2020-06-17,10682241.35285443
2020-06-18,10510435.702080833
2020-06-19,10574648.838816684
2020-06-22,10574648.838816684
2020-06-23,10574648.838816684
2020-06-24,10577673.947643682
2020-06-25,10502944.704580793
2020-06-26,10502944.704580793
2020-06-29,10502944.704580793
2020-06-30,10484099.526528293
2020-07-01,10456580.892708294
2020-07-02,10484099.526528293
2020-07-03,10484099.526528293
2020-07-06,10484099.526528293
2020-07-07,10484099.526528293
2020-07-08,10574264.89628994
2020-07-09,11017271.31012165
2020-07-10,11097818.03693071
2020-07-13,11102563.016968437
2020-07-14,10734757.048023783
2020-07-15,11233432.89166286
2020-07-16,11091981.13151636
2020-07-17,11403420.385147585
2020-07-20,11518466.329936083
2020-07-21,12052215.046178995
2020-07-22,12042907.82241955
2020-07-23,11905419.719083425
2020-07-24,12265905.413497055
2020-07-27,12545122.733248336
2020-07-28,12633733.451942602
2020-07-29,12430970.580779681
2020-07-30,12529810.944955762
2020-07-31,12460513.031067062
2020-08-03,12253902.37801313
2020-08-04,12428861.065991329
2020-08-05,12684265.581826426
2020-08-06,12869224.700863125
2020-08-07,13534171.953205211
2020-08-10,13851414.407390911
2020-08-11,13666379.651100721
2020-08-12,13495119.010687701
2020-08-13,13754811.949504208
2020-08-14,13399687.251293385
2020-08-18,12245830.838693518
2020-08-19,12589149.724844817
2020-08-20,12408132.329180818
2020-08-21,12418629.012935873
2020-08-24,12418629.012935873
2020-08-25,12397637.081627872
2020-08-26,12299042.597828304
2020-08-27,12156865.14632963
2020-08-28,12012707.480142629
2020-08-31,12371227.143084655
2020-09-01,12266682.904423688
2020-09-02,12144024.411661973
2020-09-03,12969111.95062372
2020-09-04,13916786.190905854
2020-09-07,13880669.22480363
2020-09-08,13130424.530410249
2020-09-09,13500904.749597248
2020-09-10,14146053.831545424
2020-09-11,13910018.385632701
2020-09-14,14139240.157837447
2020-09-15,14646046.807379048
2020-09-16,14482160.992883546
2020-09-17,14443030.28131355
2020-09-18,14390834.611731049
2020-09-21,14059377.061526448
2020-09-22,13768927.951781044
2020-09-23,13638818.654617744
2020-09-24,13613793.149198718
2020-09-25,13613793.149198718
2020-09-28,13613793.149198718
2020-09-29,13613793.149198718
2020-10-05,13613793.149198718
2020-10-06,13432208.324798718
2020-10-07,13634053.945976518
2020-10-08,13674833.370731518
2020-10-12,13645925.041337818
2020-10-13,13563757.99712672
2020-10-14,13304298.434642872
2020-10-15,13635059.451483922
2020-10-16,13667927.767541647
2020-10-19,13525321.403833246
2020-10-20,13603923.176728897
2020-10-21,13613144.010480396
2020-10-22,13649977.311713098
2020-10-23,13597382.352736179
2020-10-26,13530599.17760818
2020-10-27,13443659.23872403
2020-10-28,13683888.80113653
2020-10-29,13656968.39848653
2020-10-30,13363835.12518653
2020-11-02,13510900.28781153
2020-11-03,13495695.245574031
2020-11-04,13691715.658944031
2020-11-05,13726612.47719403
2020-11-06,13671935.687226532
2020-11-09,14241599.553320032
2020-11-10,14488554.210801832
2020-11-11,14489160.418387432
2020-11-12,14688834.471575331
2020-11-13,14671820.423965499
2020-11-16,14666239.924201347
2020-11-17,14393174.315498997
2020-11-18,14009192.325769052
2020-11-19,13945810.730359502
2020-11-20,13831165.708940702
2020-11-23,13958040.21318525
2020-11-24,13827006.891374052
2020-11-25,13287968.042633556
2020-11-26,13510933.784952303
2020-11-27,13626191.854561055
2020-11-30,13447644.776614806
2020-12-01,13723778.314167306
2020-12-02,14089390.057197554
2020-12-03,13785168.20432895
2020-12-04,13764370.374319486
2020-12-07,13580086.733149488
2020-12-08,12890369.51028079
2020-12-09,13460156.934913939
2020-12-10,13516736.007004889
2020-12-11,13586918.77570809
2020-12-14,13219101.510416279
2020-12-15,13432430.055013206
2020-12-16,13638821.125668203
2020-12-17,13595587.647552207
2020-12-18,13532969.789078254
2020-12-21,13714979.06108841
2020-12-22,13099080.03621741
2020-12-23,13188497.284893775
2020-12-24,13292486.280564627
2020-12-28,13583873.159396475
2020-12-29,14012949.511860352
2020-12-30,14193198.42120275
2021-01-04,14688048.088444477
2021-01-05,14879919.413297528
2021-01-06,15097175.867175259
2021-01-07,15143106.062303955
2021-01-08,15543789.646956755
2021-01-11,15447275.832020655
2021-01-12,15085553.025844213
2021-01-13,15133605.226186711
2021-01-14,15048843.730862962
2021-01-15,14456565.58001506
2021-01-18,14412387.534189653
2021-01-19,14368777.560823401
2021-01-20,14508256.63578535
2021-01-21,14992770.038439352
2021-01-22,14917571.389361233
2021-01-25,15397441.67972524
2021-01-26,14905151.036754642
2021-01-27,14528768.360628942
2021-01-28,14561109.135019384
2021-01-29,13980836.780645931
2021-02-01,14037648.800756931
2021-02-02,13861098.21625913
2021-02-03,13970687.74840192
2021-02-04,14376364.496902585
2021-02-05,14427221.712978084
2021-02-08,14106039.858085208
2021-02-09,13794332.802344609
2021-02-10,13764859.834129907
2021-02-15,13665100.277770434
2021-02-16,13738383.604941985
2021-02-17,13746286.586964935
2021-02-18,13693177.617796235
2021-02-19,13695012.575322427
2021-02-22,13858737.918059282
2021-02-23,13756482.791008465
2021-02-24,13754648.215420464
2021-02-25,13754648.215420464
2021-02-26,13862166.601865463
2021-03-02,13888488.773345467
2021-03-03,14208148.613775214
2021-03-04,14113428.678525215
2021-03-05,14688214.531489765
2021-03-08,14494662.818747966
2021-03-09,14545392.755606975
2021-03-10,14208496.878117578
2021-03-11,14293744.819842577
2021-03-12,14290544.090067577
2021-03-15,14492152.63992763
2021-03-16,14437490.574552577
2021-03-17,14268513.763002284
2021-03-18,13813163.11566868
2021-03-19,13841796.652979173
2021-03-22,13746413.994494172
2021-03-23,13709126.52668997
2021-03-24,13815927.49916537
2021-03-25,13880735.87591537
2021-03-26,14147374.10092727
2021-03-29,14367963.77920407
2021-03-30,13945479.80567562
2021-03-31,13997756.914461397
2021-04-01,13553339.159138046
2021-04-02,13468850.970998947
2021-04-05,13802318.075716596
2021-04-06,13835092.170365047
2021-04-07,13775623.066254796
2021-04-08,13896029.757280696
2021-04-09,13984302.754621994
2021-04-12,13968438.67308791
2021-04-13,14131849.505381208
2021-04-14,14172319.844031708
2021-04-15,14371787.325648312
2021-04-16,14279858.088484507
2021-04-19,14196197.45346391
2021-04-20,14425581.219184808
2021-04-21,14420705.114891108
2021-04-22,14524004.40835591
2021-04-23,14610083.891407212
2021-04-26,14963862.75956646
2021-04-27,15176667.54546276
2021-04-28,15050589.329333311
2021-04-29,15181639.983965626
2021-04-30,14962574.163616426
2021-05-03,15135505.844980277
2021-05-04,14879628.414843976
2021-05-06,15860119.811594326
2021-05-07,15831382.141851826
2021-05-10,16343743.209710028
2021-05-11,16635524.480565827
2021-05-12,16277981.651295826
2021-05-13,16083458.809954727
2021-05-14,15851750.060839826
2021-05-17,15659516.381787127
2021-05-18,16019282.636905627
2021-05-20,15837093.328186026
2021-05-21,15398912.646233283
2021-05-24,15661984.803240782
2021-05-25,15641046.712290782
2021-05-26,15692167.714034382
2021-05-27,15468267.73403848
2021-05-28,15385069.20107078
2021-05-31,16014842.20278513
2021-06-01,16419870.430850182
2021-06-02,17195707.86057641
2021-06-03,17107738.879856512
2021-06-04,17544951.15160241
2021-06-07,17739251.10765715
2021-06-08,17954873.56236415
2021-06-09,18030147.85877225
2021-06-10,17892148.061034597
2021-06-11,18121726.181630544
2021-06-14,17836542.351587694
2021-06-15,17567802.959174138
2021-06-16,17537791.695479136
2021-06-17,17576287.744808137
2021-06-18,18362207.96208394
2021-06-21,17861313.923083417
2021-06-22,18271808.823745918
2021-06-23,18027357.465098865
2021-06-24,18524752.862951726
2021-06-25,18522564.947326727
2021-06-28,18403167.976314228
2021-06-29,18292729.19022923
2021-06-30,18211519.308901727
2021-07-01,18154400.19679013
2021-07-02,18154400.19679013
2021-07-05,18139818.59096468
2021-07-06,18161016.18797528
2021-07-07,18032069.83553513
2021-07-08,17312644.00985678
2021-07-09,17303929.77581378
2021-07-12,17411703.11519318
2021-07-13,17488928.77692848
2021-07-14,17375475.54290268
2021-07-15,17483374.51082778
2021-07-16,17284303.72793383
2021-07-19,17298682.48012918
2021-07-20,17005648.91202418
2021-07-21,17201370.20980918
2021-07-22,17224501.815049183
2021-07-23,17502554.25810793
2021-07-26,17271836.43687793
2021-07-27,17150495.21456293
2021-07-28,17074894.664545182
2021-07-29,17086129.695180766
2021-07-30,17257681.61187577
2021-08-02,17221089.805310767
2021-08-03,17296068.11195077
2021-08-04,17386999.24979077
2021-08-05,17283815.32996272
2021-08-06,17123746.61580582
2021-08-09,16897240.043029472
2021-08-10,16661385.542429727
2021-08-11,16462790.740924828
2021-08-12,16611055.781683028
2021-08-13,16692672.717036529
2021-08-17,16483910.848745927
2021-08-18,16198428.310769228
2021-08-19,15875594.853982627
2021-08-20,15644688.908990704
2021-08-23,15833937.345516302
2021-08-24,15712616.064240303
2021-08-25,15982976.438476201
2021-08-26,16142522.697411302
2021-08-27,16027617.828495402
2021-08-30,16186099.235947903
2021-08-31,16289628.2416354
2021-09-01,16475179.609530402
2021-09-02,16626621.830215903
2021-09-03,16586141.521045903
2021-09-06,16679664.9939559
2021-09-07,16798314.176005904
2021-09-08,16801105.921465904
2021-09-09,16799871.1812409
2021-09-10,16782123.6565309
2021-09-13,16727235.946683403
2021-09-14,16549771.640689755
2021-09-15,16544109.299704755
2021-09-16,16455471.381349754
2021-09-17,16403824.090339756
2021-09-23,16577610.245224753
2021-09-24,16782891.669390753
2021-09-27,16785137.939171653
2021-09-28,16706808.540927703
2021-09-29,16543292.021127703
2021-09-30,16663436.781102704
2021-10-01,16786074.170952704
2021-10-05,16788068.274852704
2021-10-06,16848389.917827703
2021-10-07,16831938.560652703
2021-10-08,16870325.060727704
2021-10-12,16837422.346377704
2021-10-13,16837422.346377704
2021-10-14,16837422.346377704
2021-10-15,16837422.346377704
2021-10-18,16837422.346377704
2021-10-19,16837422.346377704
2021-10-20,16837422.346377704
2021-10-21,16837422.346377704
