code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
011200,2014-08-13,2014-08-21,69735.0,74651.0,28,129240.14345759992,0.06611338263982702,5,time
090430,2014-08-13,2014-08-21,200051.0,216456.0,10,155367.88231549994,0.0775749140155102,5,time
035720,2014-08-14,2014-08-22,34723.0,33681.31,59,-69674.32981933467,-0.03397068711421569,5,stop
086280,2014-08-21,2014-08-22,162063.0,157201.11,13,-71652.40539321164,-0.03397068711421569,1,stop
131290,2014-08-18,2014-08-25,8470.0,8600.0,232,22017.959883999778,0.011191968112774564,5,time
066970,2014-08-19,2014-08-25,6591.0,6393.2699999999995,288,-64557.595662768,-0.03397068711421558,4,stop
034730,2014-08-21,2014-08-28,219000.0,215000.0,9,-43971.42239999981,-0.022283565078173195,5,time
131290,2014-08-27,2014-08-28,9390.0,9108.3,213,-68021.89768309519,-0.03397068711421569,1,stop
095340,2014-08-26,2014-08-29,22589.0,21911.329999999998,88,-67605.68625857192,-0.03397068711421558,3,stop
083650,2014-09-01,2014-09-02,6466.0,6272.0199999999995,303,-66631.85083368327,-0.03397068711421569,1,stop
032820,2014-09-01,2014-09-02,450.0,436.5,4359,-66711.84178567515,-0.03397068711421569,1,stop
039030,2014-08-27,2014-09-03,80900.0,80700.0,24,-12742.914479999803,-0.0065555598755902,5,time
028050,2014-09-02,2014-09-03,44883.0,43536.51,42,-64111.319611730985,-0.03397068711421558,1,stop
042700,2014-09-02,2014-09-03,3480.0,3375.6,554,-65568.09360731998,-0.03397068711421558,1,stop
010140,2014-09-02,2014-09-03,20748.0,20125.559999999998,92,-64918.37118093623,-0.03397068711421569,1,stop
032820,2014-09-04,2014-09-05,495.0,480.15,3817,-64258.54785627755,-0.03397068711421558,1,stop
032640,2014-09-15,2014-09-16,12600.0,12222.0,149,-63849.92060790025,-0.03397068711421569,1,stop
068270,2014-09-15,2014-09-16,31576.0,30628.719999999998,59,-63359.63592936401,-0.03397068711421558,1,stop
032820,2014-09-11,2014-09-18,523.0,535.0,3588,35238.69810240017,0.018757135467258212,5,time
042700,2014-09-11,2014-09-18,3350.0,3410.0,560,25812.722320000175,0.013743639618564396,5,time
028300,2014-09-12,2014-09-18,1861.0,2140.1499999999996,1008,272865.90405563964,0.14529248434912567,4,target
131290,2014-09-16,2014-09-23,10750.0,11200.0,168,67975.77821999998,0.03759561777231224,5,time
180640,2014-09-22,2014-09-23,28513.0,27657.61,68,-65940.97659951402,-0.03397068711421558,1,stop
086520,2014-09-23,2014-09-25,1072.0,1039.84,1784,-65041.8946238081,-0.03397068711421558,2,stop
035420,2014-09-19,2014-09-26,157423.0,164433.0,12,76130.19877080014,0.040253932724486186,5,time
028300,2014-09-22,2014-09-29,2378.0,2433.0,826,37246.270898899995,0.01894051063057134,5,time
083650,2014-09-25,2014-09-30,7019.0,6808.429999999999,270,-64452.91362610529,-0.03397068711421569,3,stop
034730,2014-09-24,2014-10-01,234500.0,248500.0,8,103981.5952000001,0.05536361309264026,5,time
000250,2014-09-29,2014-10-07,9560.0,9880.0,204,57095.07772800024,0.0292422908285761,5,time
011200,2014-10-08,2014-10-10,71879.0,69722.63,27,-66003.86064298055,-0.03397068711421558,1,stop
080220,2014-10-06,2014-10-13,3075.0,2982.75,628,-65676.2446393501,-0.03397068711421569,4,stop
031980,2014-10-08,2014-10-13,11314.0,10974.58,172,-66183.26211906807,-0.03397068711421558,2,stop
084370,2014-10-10,2014-10-13,15828.0,15353.16,122,-65673.38781963615,-0.03397068711421569,1,stop
000250,2014-10-10,2014-10-13,11100.0,10767.0,174,-65686.4475668997,-0.03397068711421547,1,stop
000990,2014-10-14,2014-10-15,5660.0,5490.2,333,-64100.91262563015,-0.03397068711421569,1,stop
011200,2014-10-13,2014-10-16,66661.0,76660.15,28,271501.4930779899,0.1452924843491259,3,target
067310,2014-10-13,2014-10-17,5408.0,5245.76,347,-63821.896566896,-0.03397068711421558,4,stop
028300,2014-10-20,2014-10-21,3032.0,3486.7999999999997,630,277851.09520979994,0.1452924843491259,1,target
086520,2014-10-21,2014-10-22,1130.0,1096.1,1739,-66831.55613559508,-0.03397068711421558,1,stop
039030,2014-10-23,2014-10-28,91500.0,105224.99999999999,21,279500.60698874947,0.14529248434912567,3,target
090430,2014-10-22,2014-10-29,243962.0,236643.13999999998,8,-66376.7096254162,-0.03397068711421569,5,stop
138040,2014-10-23,2014-10-30,9190.0,9410.0,212,38518.061851999955,0.019747577965205432,5,time
141080,2014-10-23,2014-10-30,9934.0,11424.099999999999,196,283219.1360114198,0.14529248434912567,5,target
066970,2014-10-23,2014-10-30,6211.0,6546.0,314,96887.36367770005,0.049622283403131684,5,time
084370,2014-10-29,2014-10-30,16778.0,16274.66,113,-64479.577276769094,-0.03397068711421558,1,stop
000250,2014-10-30,2014-10-31,12900.0,12513.0,156,-68441.23800539994,-0.03397068711421558,1,stop
042660,2014-10-30,2014-10-31,84399.0,81867.03,23,-66018.96097575431,-0.03397068711421547,1,stop
012450,2014-10-30,2014-10-31,32697.0,31716.09,61,-67833.04149414459,-0.03397068711421558,1,stop
032820,2014-10-31,2014-11-03,507.0,491.78999999999996,3885,-66988.85126865772,-0.03397068711421569,1,stop
095340,2014-10-28,2014-11-04,25330.0,26403.0,88,85010.5815988006,0.03809394134022126,5,time
039030,2014-10-31,2014-11-04,111500.0,108155.0,17,-64465.497236749856,-0.03397068711421547,2,stop
012450,2014-11-03,2014-11-04,33002.0,32011.94,59,-66221.01295100315,-0.03397068711421569,1,stop
042660,2014-11-03,2014-11-05,82844.0,80358.68,23,-64802.601963002235,-0.03397068711421569,2,stop
009150,2014-10-30,2014-11-06,45200.0,49400.0,44,176104.70020000008,0.0884464933983613,5,time
131290,2014-11-05,2014-11-06,12250.0,11882.5,162,-67492.36574324965,-0.03397068711421536,1,stop
064760,2014-11-05,2014-11-06,8340.0,8089.8,238,-67506.64984181966,-0.03397068711421547,1,stop
080220,2014-11-10,2014-11-11,3190.0,3094.2999999999997,640,-69434.32295360067,-0.033970687114215914,1,stop
131970,2014-11-06,2014-11-13,7195.0,7346.0,277,33535.917839650065,0.016807395235662215,5,time
009150,2014-11-11,2014-11-13,55000.0,53350.0,36,-67339.3218299998,-0.03397068711421547,2,stop
036930,2014-11-07,2014-11-14,3540.0,3635.0,564,45239.741288999794,0.02263281272637485,5,time
042660,2014-11-07,2014-11-14,87064.0,94394.0,22,152934.87239139993,0.07975281319939942,5,time
009830,2014-11-13,2014-11-14,16989.0,16479.329999999998,117,-67601.6390973106,-0.03397068711421569,1,stop
009540,2014-11-13,2014-11-14,108101.0,104857.97,18,-66176.80026495294,-0.03397068711421558,1,stop
028300,2014-11-14,2014-11-17,3379.0,3277.63,589,-67687.27566921338,-0.03397068711421558,1,stop
067310,2014-11-14,2014-11-17,6586.0,6388.42,302,-67644.457383262,-0.03397068711421558,1,stop
012450,2014-11-11,2014-11-18,35396.0,37129.0,56,88638.54396040016,0.04466642389949982,5,time
064760,2014-11-14,2014-11-20,8750.0,8487.5,227,-67551.88282062486,-0.03397068711421547,4,stop
000880,2014-11-14,2014-11-21,29669.0,30108.0,67,21179.79278674978,0.010642527445085426,5,time
011070,2014-11-24,2014-11-25,111000.0,107670.0,17,-64176.414289499866,-0.03397068711421547,1,stop
098460,2014-11-19,2014-11-26,7460.0,7600.0,265,28888.895765000256,0.014596442598596271,5,time
034020,2014-11-25,2014-11-26,21496.0,20851.12,90,-65796.63918444002,-0.03397068711421558,1,stop
010950,2014-11-25,2014-11-27,46750.0,45347.5,41,-65188.20460487506,-0.03397068711421558,2,stop
035720,2014-11-26,2014-11-27,30066.0,29164.02,65,-66464.93093896494,-0.03397068711421558,1,stop
131970,2014-11-21,2014-11-28,8579.0,9082.0,229,106796.13612845005,0.054298042526367274,5,time
000250,2014-11-27,2014-12-01,11350.0,11009.5,167,-64463.79674882488,-0.03397068711421558,2,stop
009150,2014-11-27,2014-12-01,60900.0,59073.0,31,-64207.02307214984,-0.03397068711421547,2,stop
067310,2014-11-25,2014-12-02,6914.0,6706.58,282,-66310.45861585787,-0.03397068711421547,5,stop
180640,2014-12-02,2014-12-09,29931.0,31888.0,63,115199.74884285033,0.061022576300125975,5,time
003490,2014-12-02,2014-12-09,25189.0,28259.0,75,221828.9945024997,0.11728619688103814,5,time
007660,2014-12-03,2014-12-10,4086.0,4386.0,470,132714.0597059999,0.0690273971259796,5,time
067310,2014-12-11,2014-12-12,7393.0,7171.21,270,-67887.21903943503,-0.03397068711421558,1,stop
003490,2014-12-12,2014-12-15,28808.0,27943.76,69,-67602.96547789196,-0.03397068711421558,1,stop
010950,2014-12-18,2014-12-19,50300.0,48791.0,39,-66716.94324944983,-0.03397068711421547,1,stop
080220,2014-12-17,2014-12-23,3020.0,2929.4,653,-67069.28434750997,-0.03397068711421558,4,stop
082740,2014-12-23,2014-12-24,3548.0,3441.56,554,-66849.30922953179,-0.03397068711421547,1,stop
031980,2014-12-24,2014-12-26,12077.0,11714.69,161,-66128.47239812464,-0.03397068711421569,1,stop
011070,2014-12-24,2014-12-26,107500.0,104275.0,18,-65808.88269749982,-0.03397068711421547,1,stop
039030,2014-12-22,2014-12-29,109900.0,126384.99999999999,17,271762.1566677503,0.14529248434912612,4,target
028300,2014-12-26,2014-12-29,3104.0,3010.88,617,-65134.40116692777,-0.03397068711421547,1,stop
039030,2015-01-02,2015-01-06,125300.0,121541.0,15,-63921.34110074979,-0.03397068711421547,2,stop
018260,2015-01-05,2015-01-06,322500.0,312825.0,6,-65808.88269750006,-0.03397068711421558,1,stop
028300,2015-01-05,2015-01-06,3288.0,3189.36,606,-67765.39608448767,-0.03397068711421547,1,stop
011070,2014-12-30,2015-01-07,111000.0,107670.0,17,-64176.414289499866,-0.03397068711421547,4,stop
011200,2015-01-05,2015-01-12,63898.0,62977.0,31,-36584.70051604998,-0.018448086599228142,5,time
035720,2015-01-06,2015-01-13,28963.0,28622.0,65,-29814.907300749794,-0.0158189387947536,5,time
034730,2015-01-06,2015-01-13,229000.0,222130.0,8,-62305.877571999794,-0.03397068711421547,5,stop
000250,2015-01-06,2015-01-13,10450.0,10700.0,181,37365.060347500024,0.019732022678231376,5,time
039490,2015-01-12,2015-01-13,56300.0,54611.0,34,-65101.479720699834,-0.03397068711421547,1,stop
007660,2015-01-07,2015-01-14,4696.0,5103.0,404,156168.2185658,0.08222123317413321,5,time
131290,2015-01-13,2015-01-15,12500.0,14374.999999999998,148,269100.2461249996,0.14529248434912567,2,target
012330,2015-01-14,2015-01-15,265500.0,257535.0,7,-63207.136172250146,-0.03397068711421569,1,stop
028300,2015-01-15,2015-01-16,3359.0,3258.23,579,-66144.25292606838,-0.03397068711421547,1,stop
039490,2015-01-15,2015-01-20,59700.0,57909.0,32,-64972.242638399825,-0.03397068711421547,3,stop
196170,2015-01-16,2015-01-20,4106.0,4721.9,474,283099.85914556985,0.14529248434912567,2,target
082740,2015-01-14,2015-01-21,3702.0,3998.0,515,144177.258012,0.07553598581913534,5,time
009150,2015-01-15,2015-01-22,63600.0,65900.0,30,60977.21895000036,0.031921995058892705,5,time
131290,2015-01-19,2015-01-26,14850.0,17077.5,131,282969.81826987513,0.1452924843491259,5,target
096770,2015-01-23,2015-01-26,91999.0,89239.03,21,-65706.13921707147,-0.03397068711421558,1,stop
010950,2015-01-20,2015-01-27,53600.0,58200.0,38,165937.46709999978,0.08137609651393762,5,time
141080,2015-01-21,2015-01-27,9809.0,9514.73,208,-69389.15799431247,-0.0339706871142158,4,stop
131970,2015-01-22,2015-01-28,10516.0,10200.52,191,-68310.50449372595,-0.03397068711421558,4,stop
028300,2015-01-28,2015-01-29,3851.0,3735.47,531,-69545.90897123842,-0.03397068711421558,1,stop
000250,2015-01-28,2015-01-30,11350.0,11009.5,180,-69481.9366154999,-0.03397068711421558,2,stop
006400,2015-01-26,2015-02-02,124826.0,127763.0,16,38668.47462320002,0.019338945397366025,5,time
095340,2015-01-26,2015-02-02,28152.0,29236.0,74,71441.95226759976,0.03425414434779639,5,time
036930,2015-01-30,2015-02-02,4030.0,3909.1,490,-67159.07010994991,-0.03397068711421558,1,stop
000720,2015-01-27,2015-02-03,41497.0,41789.0,51,6174.884364000056,0.0029143568988354573,5,time
028300,2015-02-02,2015-02-04,4096.0,4710.4,496,295518.0354764797,0.14529248434912567,2,target
080220,2015-02-02,2015-02-04,3010.0,2919.7,675,-69099.32683237526,-0.03397068711421569,2,stop
000990,2015-02-03,2015-02-04,5160.0,5005.2,414,-72653.00649803993,-0.03397068711421558,1,stop
047040,2015-01-29,2015-02-05,6510.0,7030.0,304,149503.4705279998,0.07545664395570073,5,time
036930,2015-02-04,2015-02-05,4150.0,4025.5,510,-71981.6538652496,-0.03397068711421536,1,stop
131970,2015-02-04,2015-02-05,12478.0,12103.66,169,-71719.16654914687,-0.03397068711421558,1,stop
064760,2015-02-05,2015-02-06,10050.0,9748.5,206,-70410.40302254981,-0.03397068711421547,1,stop
028050,2015-02-02,2015-02-09,23781.0,23067.57,85,-68746.81568552251,-0.03397068711421558,5,stop
066970,2015-02-04,2015-02-10,5859.0,5683.23,361,-71934.00619359151,-0.03397068711421558,4,stop
196170,2015-02-09,2015-02-10,5937.0,5758.889999999999,337,-68045.67050428689,-0.0339706871142158,1,stop
028300,2015-02-06,2015-02-12,5270.0,6060.499999999999,389,298196.5284127749,0.1452924843491259,4,target
000990,2015-02-06,2015-02-12,5070.0,5830.5,404,297941.9741259003,0.14529248434912612,4,target
032820,2015-02-11,2015-02-12,534.0,517.98,3748,-68068.2189741719,-0.03397068711421558,1,stop
068270,2015-02-09,2015-02-13,34218.0,39350.7,58,288685.50749757,0.1452924843491259,4,target
034020,2015-02-10,2015-02-17,20195.0,21116.0,99,82716.64799804986,0.041325170867353656,5,time
068270,2015-02-16,2015-02-17,43929.0,50518.35,52,332274.51082449034,0.14529248434912612,1,target
039030,2015-02-12,2015-02-24,140200.0,146700.0,15,88594.05052499985,0.04207906378475945,5,time
007660,2015-02-12,2015-02-24,5232.0,5605.0,422,147893.5270689004,0.06690672363662609,5,time
036930,2015-02-13,2015-02-24,4855.0,4709.349999999999,472,-77935.40218826011,-0.03397068711421569,4,stop
068270,2015-02-24,2015-02-25,53026.0,51435.22,42,-75742.86107728165,-0.03397068711421547,1,stop
196170,2015-02-25,2015-02-26,6542.0,6345.74,339,-75424.73379627289,-0.03397068711421558,1,stop
000990,2015-02-17,2015-02-27,5800.0,6220.0,406,160366.85715399962,0.06802387595975445,5,time
028300,2015-02-17,2015-02-27,6306.0,6116.82,373,-79995.64533867314,-0.03397068711421569,5,stop
028050,2015-02-26,2015-02-27,27116.0,26302.52,80,-73776.68891888019,-0.03397068711421569,1,stop
039490,2015-02-27,2015-03-02,65100.0,63147.0,35,-77491.23474224936,-0.03397068711421536,1,stop
080220,2015-02-24,2015-03-03,3650.0,3995.0,617,203008.11202674964,0.09004013698028768,5,time
067310,2015-03-02,2015-03-03,8183.0,7937.51,273,-75976.40608890122,-0.03397068711421547,1,stop
018260,2015-02-25,2015-03-04,272000.0,283500.0,8,82811.0962000005,0.03801284946603989,5,time
047040,2015-02-27,2015-03-04,8160.0,7915.2,281,-77983.01585016027,-0.03397068711421569,3,stop
042660,2015-03-03,2015-03-04,96615.0,93716.55,23,-75574.61480198242,-0.03397068711421558,1,stop
000720,2015-03-03,2015-03-04,52540.0,50963.799999999996,43,-76835.52659837063,-0.033970687114215914,1,stop
000880,2015-02-27,2015-03-06,30107.0,32637.0,76,182335.9263836001,0.07959613066158022,5,time
032820,2015-03-05,2015-03-06,640.0,620.8,3511,-76421.28773983987,-0.03397068711421558,1,stop
066970,2015-03-06,2015-03-09,7601.0,7372.969999999999,306,-79103.50135370204,-0.033970687114216025,1,stop
000990,2015-03-06,2015-03-09,7290.0,7071.3,319,-79090.03348933486,-0.03397068711421558,1,stop
009830,2015-03-04,2015-03-11,17958.0,19168.0,124,140471.83560359944,0.06301013185374749,5,time
010140,2015-03-04,2015-03-11,14710.0,14268.699999999999,151,-75542.81567778578,-0.033970687114215914,5,stop
009540,2015-03-05,2015-03-11,117639.0,114109.83,19,-76016.60562344873,-0.03397068711421569,4,stop
032820,2015-03-09,2015-03-16,560.0,554.0,4013,-33216.81974809989,-0.0147639187431432,5,time
000250,2015-03-16,2015-03-17,12150.0,11785.5,183,-75618.99753682502,-0.03397068711421558,1,stop
095340,2015-03-13,2015-03-19,34684.0,33643.479999999996,64,-75494.04568409594,-0.03397068711421558,4,stop
086520,2015-03-17,2015-03-19,1197.0,1161.09,1849,-75272.20002940018,-0.03397068711421547,2,stop
005940,2015-03-19,2015-03-20,13400.0,12998.0,163,-74284.11451569991,-0.03397068711421558,1,stop
024110,2015-03-19,2015-03-20,14200.0,13774.0,154,-74372.53988780035,-0.03397068711421569,1,stop
009150,2015-03-16,2015-03-23,78400.0,78400.0,28,-8996.368639999535,-0.00409349187032515,5,time
028300,2015-03-20,2015-03-24,6322.0,6132.34,334,-71813.23754115822,-0.03397068711421569,2,stop
000250,2015-03-23,2015-03-24,13050.0,12658.5,164,-72787.68514169962,-0.03397068711421536,1,stop
090430,2015-03-18,2015-03-25,307079.0,337487.0,7,203419.19176459964,0.09452453508432512,5,time
180640,2015-03-18,2015-03-25,31252.0,32083.0,70,49033.125683499966,0.02238795918099168,5,time
131970,2015-03-24,2015-03-25,13484.0,13079.48,153,-70163.90029294183,-0.03397068711421547,1,stop
005940,2015-03-24,2015-03-27,13800.0,13386.0,150,-70400.20009499998,-0.03397068711421558,3,stop
068270,2015-03-26,2015-03-27,54551.0,52914.47,40,-74210.65343734017,-0.03397068711421569,1,stop
034730,2015-03-26,2015-03-27,244000.0,236680.0,9,-74685.42966599995,-0.03397068711421558,1,stop
047810,2015-03-23,2015-03-30,51700.0,53400.0,41,60807.56637499994,0.02865391748790369,5,time
131970,2015-03-27,2015-03-30,12277.0,11908.69,169,-70563.88906266028,-0.03397068711421547,1,stop
078600,2015-03-26,2015-04-01,5323.0,6121.45,413,319778.2226924072,0.14529248434912567,4,target
000500,2015-03-27,2015-04-01,22779.0,22095.63,91,-70498.4542873064,-0.03397068711421558,3,stop
010950,2015-04-02,2015-04-03,68000.0,65960.0,32,-74005.23449599976,-0.03397068711421547,1,stop
036930,2015-03-31,2015-04-07,6000.0,6100.0,349,26215.482254999923,0.01250494993183593,5,time
138040,2015-03-31,2015-04-07,12850.0,12950.0,163,7668.061974999728,0.0036567533291271825,5,time
180640,2015-04-06,2015-04-07,36191.0,35105.27,60,-73850.83019241039,-0.0339706871142158,1,stop
003490,2015-04-06,2015-04-07,32674.0,31693.78,66,-73341.50004911446,-0.0339706871142158,1,stop
039490,2015-04-07,2015-04-08,81200.0,78764.0,26,-71801.40214519994,-0.03397068711421558,1,stop
021240,2015-04-08,2015-04-09,101500.0,98455.0,20,-69039.80975500005,-0.03397068711421558,1,stop
006800,2015-04-06,2015-04-10,13675.0,15726.249999999998,159,316276.42846256215,0.14529248434912567,4,target
028300,2015-04-07,2015-04-10,6562.0,7546.299999999999,321,306396.3765611849,0.1452924843491259,3,target
064760,2015-04-10,2015-04-13,14500.0,16675.0,169,356448.7314212504,0.14529248434912612,1,target
058470,2015-04-07,2015-04-14,8619.0,9000.0,245,84415.82975174999,0.039930220810659334,5,time
028050,2015-04-07,2015-04-14,26805.0,28987.0,78,161125.77810420026,0.07697601011583233,5,time
028300,2015-04-13,2015-04-14,7858.0,7622.26,360,-96209.52562548034,-0.03397068711421569,1,stop
196170,2015-04-14,2015-04-15,6376.0,6184.72,375,-81317.3325735,-0.03397068711421558,1,stop
