code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
009830,2015-04-22,2015-04-23,22130.0,21466.1,104,-78274.13938292023,-0.03397068711421569,1,stop
064760,2015-04-20,2015-04-24,17400.0,16878.0,139,-82256.00190809974,-0.03397068711421547,4,stop
032820,2015-04-23,2015-04-24,705.0,683.85,3167,-75934.77814449742,-0.03397068711421558,1,stop
078600,2015-04-17,2015-04-27,6330.0,6140.099999999999,398,-85682.14497938985,-0.03397068711421558,6,stop
000990,2015-04-24,2015-04-27,7710.0,7478.7,290,-76042.41903014993,-0.03397068711421558,1,stop
039030,2015-04-24,2015-04-27,116900.0,113393.0,19,-75539.07460434968,-0.03397068711421547,1,stop
028260,2015-04-24,2015-04-27,175500.0,170235.0,12,-71624.551401,-0.03397068711421558,1,stop
196170,2015-04-20,2015-04-28,6195.0,6009.15,391,-82379.96747783199,-0.03397068711421536,6,stop
009830,2015-04-27,2015-04-28,22613.0,21934.61,98,-75368.14155812887,-0.03397068711421558,1,stop
078930,2015-04-27,2015-04-30,50100.0,48597.0,44,-74971.1116374,-0.03397068711421558,3,stop
066970,2015-04-28,2015-05-04,7981.0,7741.57,281,-76272.35900736833,-0.03397068711421547,3,stop
067310,2015-04-29,2015-05-04,7223.0,7006.3099999999995,311,-76397.92303575017,-0.03397068711421547,2,stop
095340,2015-04-30,2015-05-04,39459.0,38275.229999999996,55,-73809.5083358325,-0.03397068711421558,1,stop
000990,2015-04-29,2015-05-06,8280.0,8031.599999999999,271,-76313.81690298067,-0.033970687114215914,3,stop
047810,2015-04-30,2015-05-07,64800.0,62856.0,33,-72726.46757640014,-0.03397068711421569,3,stop
000100,2015-05-06,2015-05-07,35457.0,34393.29,61,-73558.92443520436,-0.03397068711421547,1,stop
000990,2015-05-12,2015-05-13,10050.0,9748.5,212,-72461.1914601,-0.03397068711421558,1,stop
080220,2015-05-12,2015-05-13,4555.0,4418.349999999999,468,-72499.96258479008,-0.03397068711421558,1,stop
000250,2015-05-13,2015-05-15,12600.0,12222.0,166,-71134.8108786,-0.03397068711421558,2,stop
028300,2015-05-12,2015-05-18,8991.0,10339.65,237,309955.04549169727,0.14529248434912567,4,target
036930,2015-05-13,2015-05-18,6740.0,6537.8,311,-71289.2151821896,-0.03397068711421536,3,stop
000990,2015-05-15,2015-05-18,11800.0,11446.0,171,-68624.89070130023,-0.03397068711421569,1,stop
084370,2015-05-18,2015-05-19,18216.0,17669.52,117,-72484.0460178121,-0.03397068711421558,1,stop
039030,2015-05-18,2015-05-19,112300.0,108931.0,19,-72566.62171144993,-0.03397068711421558,1,stop
058470,2015-05-18,2015-05-19,10451.0,10137.47,204,-72508.94116103393,-0.03397068711421558,1,stop
090430,2015-05-19,2015-05-20,443000.0,429710.0,4,-60265.29206200014,-0.03397068711421569,1,stop
005290,2015-05-13,2015-05-22,5850.0,6160.0,359,102355.07678550016,0.04868104103911053,7,time
009830,2015-05-20,2015-05-22,22552.0,25934.8,90,295236.42570539983,0.14529248434912567,2,target
028300,2015-05-21,2015-05-22,11676.0,11325.72,177,-70286.33542354219,-0.03397068711421569,1,stop
007660,2015-05-14,2015-05-26,5672.0,6522.799999999999,372,306917.4128215201,0.1452924843491259,7,target
035720,2015-05-20,2015-05-27,22981.0,22291.57,89,-69560.46514787665,-0.03397068711421569,4,stop
009830,2015-05-26,2015-05-27,24185.0,23459.45,92,-75672.39285766939,-0.03397068711421536,1,stop
028260,2015-05-27,2015-05-28,198000.0,192060.0,10,-67339.32183000003,-0.03397068711421558,1,stop
010170,2015-05-27,2015-05-28,1113.0,1079.61,1948,-73737.37363805389,-0.03397068711421558,1,stop
064760,2015-05-29,2015-06-01,21700.0,21049.0,102,-75277.19946389971,-0.03397068711421547,1,stop
058610,2015-05-29,2015-06-02,6680.0,6479.599999999999,331,-75198.29682418006,-0.03397068711421558,2,stop
086280,2015-06-01,2015-06-02,126049.0,122267.53,17,-72877.23283583042,-0.03397068711421558,1,stop
018260,2015-05-28,2015-06-03,320000.0,310400.0,6,-65298.73632000014,-0.03397068711421569,4,stop
028260,2015-06-01,2015-06-03,188000.0,182360.0,11,-70332.18057799991,-0.03397068711421558,2,stop
028300,2015-06-02,2015-06-03,12812.0,12427.64,169,-73638.88137743785,-0.03397068711421547,1,stop
034730,2015-06-02,2015-06-03,287000.0,278390.0,7,-68325.60482649994,-0.03397068711421558,1,stop
196170,2015-06-03,2015-06-04,6042.0,5860.74,333,-68427.15796538116,-0.03397068711421569,1,stop
003670,2015-06-03,2015-06-04,11280.0,10941.6,178,-68286.15350664011,-0.03397068711421569,1,stop
064760,2015-06-03,2015-06-04,19800.0,22770.0,101,290890.0930814999,0.1452924843491259,1,target
080220,2015-05-28,2015-06-05,4740.0,5451.0,451,310954.78927095,0.1452924843491259,6,target
141080,2015-06-05,2015-06-10,12936.0,12547.92,167,-73471.68940465222,-0.03397068711421569,3,stop
005290,2015-06-05,2015-06-10,6590.0,7578.499999999999,329,315372.397095175,0.1452924843491259,3,target
034730,2015-06-05,2015-06-10,272000.0,263840.0,7,-64754.58018400008,-0.03397068711421558,3,stop
012450,2015-06-03,2015-06-11,30558.0,35141.7,65,288922.02479497506,0.1452924843491259,6,target
064760,2015-06-10,2015-06-11,24900.0,23157.0,88,-161911.79213880002,-0.07380694743940253,1,stop
095340,2015-06-16,2015-06-22,41261.0,38372.729999999996,53,-161589.1064888048,-0.07380694743940275,4,stop
196170,2015-06-25,2015-06-26,6758.0,8109.599999999999,300,395975.93400600017,0.1950878097556097,1,target
064760,2015-06-15,2015-06-29,24650.0,26950.0,89,195105.69809499988,0.08883084763061788,10,time
005290,2015-06-18,2015-06-29,7230.0,6723.9,306,-163476.82123587048,-0.07380694743940275,7,stop
141080,2015-06-17,2015-07-01,17516.0,18867.0,125,159404.13915625028,0.07272026084052152,10,time
000990,2015-06-17,2015-07-01,15600.0,15850.0,140,25946.34945000056,0.011866548324060755,10,time
000100,2015-06-29,2015-07-07,39475.0,36711.75,57,-166262.17401273758,-0.07380694743940264,6,stop
078930,2015-07-06,2015-07-08,51000.0,47430.0,45,-169581.76476749964,-0.07380694743940241,2,stop
000880,2015-07-02,2015-07-09,49806.0,46319.579999999994,46,-169291.8132010745,-0.07380694743940275,5,stop
047810,2015-06-29,2015-07-13,76800.0,80300.0,29,92073.26188499993,0.04129287243245927,10,time
000990,2015-07-09,2015-07-23,16700.0,17000.0,130,29987.833850000054,0.013797044203860409,10,time
009830,2015-07-16,2015-07-24,26301.0,24459.929999999997,84,-163248.0521100664,-0.07380694743940275,6,stop
047810,2015-08-21,2015-08-25,82100.0,90310.00000000001,26,204082.69152700063,0.09549715894264232,2,target
066970,2015-11-06,2015-11-09,8390.0,8138.3,264,-75330.25468716025,-0.03397068711421569,1,stop
032820,2015-11-10,2015-11-13,666.0,646.02,3304,-74837.2492279443,-0.03397068711421569,3,stop
066970,2015-11-11,2015-11-16,8204.0,8511.0,268,73022.84864779981,0.03317409686636519,3,time
087010,2015-12-14,2015-12-17,25849.0,26080.0,85,10572.69343524985,0.004806442493787477,3,time
028050,2016-01-25,2016-01-26,10850.0,10524.5,203,-74908.19358417485,-0.03397068711421547,1,stop
028050,2016-01-28,2016-01-29,11000.0,12100.000000000002,198,208232.03511000052,0.09549715894264232,1,target
196170,2016-02-04,2016-02-05,5561.0,5394.17,400,-75651.30680739973,-0.03397068711421547,1,stop
068270,2016-02-15,2016-02-18,75858.0,78634.0,29,71251.11377040017,0.03235139814217147,3,time
042660,2016-04-05,2016-04-06,21766.0,21113.02,102,-75506.15315812221,-0.03397068711421569,1,stop
001440,2016-04-11,2016-04-12,29822.0,28927.34,74,-75053.6873310376,-0.03397068711421536,1,stop
001440,2016-04-14,2016-04-18,28687.0,27826.39,76,-74148.48359880177,-0.03397068711421547,2,stop
086520,2016-04-29,2016-05-02,1916.0,1858.52,1139,-74220.31220875354,-0.03397068711421536,1,stop
058610,2016-05-02,2016-05-03,6160.0,5975.2,352,-73744.03955072002,-0.03397068711421558,1,stop
032820,2016-05-02,2016-05-03,770.0,746.9,2816,-73744.03955072002,-0.03397068711421558,1,stop
028300,2016-05-11,2016-05-13,7956.0,7717.32,269,-72786.4607903941,-0.03397068711421558,2,stop
082740,2016-05-16,2016-05-17,2050.0,1988.5,1038,-72369.36511214986,-0.03397068711421547,1,stop
012450,2016-05-03,2016-05-19,44819.0,45431.0,47,20046.372677200474,0.00950553494810813,10,time
006260,2016-05-18,2016-06-01,53800.0,57500.0,39,135275.75314499997,0.06439821965532144,10,time
043260,2016-05-30,2016-06-03,1175.0,1092.75,1802,-156454.8800132752,-0.07380694743940264,4,stop
145020,2016-06-01,2016-06-14,115944.0,107827.92,18,-154211.671640808,-0.07380694743940253,8,stop
005930,2016-06-08,2016-06-22,28380.0,28900.0,74,29759.847252000123,0.014154266559112116,10,time
012450,2016-06-09,2016-06-23,48741.0,48436.0,43,-21665.60207085032,-0.010325442076097868,10,time
214370,2016-07-05,2016-07-19,21744.0,21248.0,95,-55446.657660000026,-0.026811006036638774,10,time
066970,2016-07-20,2016-07-21,13906.0,12932.58,144,-147965.74248513603,-0.07380694743940264,1,stop
145020,2016-07-08,2016-07-22,120650.0,119696.0,17,-24575.80163510004,-0.011968293434815314,10,time
034220,2016-07-08,2016-07-22,25695.0,27821.0,81,163168.76493269973,0.07830764594962747,10,time
084370,2016-07-13,2016-07-27,18000.0,18150.0,116,8791.66232999973,0.004205729030755112,10,time
043260,2016-07-15,2016-07-29,1230.0,1476.0,1722,413682.9371513999,0.19508780975560946,10,target
064350,2016-07-22,2016-08-05,20250.0,21500.0,100,116332.63874999993,0.0573822185080497,10,time
098460,2016-07-22,2016-08-05,9190.0,9230.0,222,492.7556400001049,0.00024124809977132955,10,time
036930,2016-07-26,2016-08-09,11050.0,10850.0,187,-45758.05850000004,-0.0221189490310435,10,time
034220,2016-07-28,2016-08-11,28653.0,28607.0,73,-11920.178343900014,-0.005692336646577978,10,time
009540,2016-07-29,2016-08-12,114459.0,126724.0,22,258714.8584448998,0.10262413909107093,10,time
034020,2016-08-08,2016-08-23,20961.0,21613.0,100,56417.550119999796,0.026884564677575273,10,time
064350,2016-08-10,2016-08-25,22050.0,23800.0,93,153866.23103250004,0.07494670718758534,10,time
035420,2016-08-11,2016-08-26,156021.0,161228.0,13,59179.175138849765,0.029143605621878788,10,time
006260,2016-08-19,2016-09-02,60100.0,61800.0,40,57947.4598000003,0.024076908526021734,10,time
003490,2016-09-02,2016-09-06,21274.0,19784.82,108,-169773.29240770824,-0.07380694743940264,2,stop
066970,2016-08-26,2016-09-09,14509.0,15390.0,154,126117.0655590999,0.056378879324260334,10,time
105560,2016-08-26,2016-09-09,37750.0,39750.0,59,108524.41415000008,0.048669766838531636,10,time
009540,2016-09-06,2016-09-13,128994.0,119964.42,17,-162037.26047717687,-0.07380694743940253,5,stop
034020,2016-09-06,2016-09-21,22605.0,21022.649999999998,99,-165362.17144416715,-0.07380694743940241,8,stop
003230,2016-09-19,2016-09-21,29650.0,35580.0,74,428534.47607900016,0.1950878097556097,2,target
161390,2016-09-08,2016-09-27,59700.0,62300.0,39,91559.22866999963,0.039279320879040514,10,time
000660,2016-09-09,2016-09-28,38550.0,41200.0,61,151536.3255075002,0.06436700739150703,10,time
010170,2016-09-27,2016-10-07,1639.0,1524.27,1420,-171974.38243337022,-0.07380694743940264,7,stop
003230,2016-09-30,2016-10-07,46700.0,43431.0,50,-172537.43822749937,-0.0738069474394023,4,stop
028260,2016-10-07,2016-10-12,166500.0,154845.0,13,-159938.8801042498,-0.07380694743940253,3,stop
005930,2016-10-10,2016-10-12,33000.0,30689.999999999996,70,-170690.1423150003,-0.07380694743940275,2,stop
000660,2016-10-06,2016-10-19,43100.0,40083.0,55,-175160.59842324955,-0.07380694743940241,9,stop
009540,2016-10-07,2016-10-21,132628.0,138533.0,17,90848.94681755034,0.040247280293212784,10,time
086790,2016-10-12,2016-10-26,30700.0,32150.0,70,92393.74112500018,0.04294443766674405,10,time
000720,2016-10-12,2016-10-26,41691.0,41108.0,52,-39111.245838599745,-0.01802008260308774,10,time
009830,2016-10-21,2016-10-28,34887.0,32444.909999999996,68,-175294.78599833418,-0.07380694743940264,5,stop
131970,2016-10-17,2016-10-31,5887.0,5711.0,373,-74453.50298180059,-0.033867493132568316,10,time
105560,2016-10-19,2016-11-02,40850.0,41000.0,53,-946.2449075002223,-0.00043655242798879,10,time
000660,2016-10-27,2016-11-09,42900.0,39897.0,51,-161667.94907834986,-0.07380694743940253,9,stop
222800,2016-11-08,2016-11-22,9894.0,10465.0,219,115800.4269103501,0.05338201006438714,10,time
055550,2016-12-09,2016-12-23,47250.0,46800.0,45,-28904.099737499375,-0.013578315757274306,10,time
000660,2016-12-09,2016-12-23,46450.0,46300.0,46,-15636.282395000104,-0.0073095516382361,10,time
024110,2016-12-09,2016-12-23,13750.0,13450.0,157,-55808.1360949995,-0.025822361138608918,10,time
047050,2016-12-13,2016-12-27,29050.0,28100.0,75,-79968.90468749963,-0.03666186304840402,10,time
131970,2016-12-14,2016-12-28,6641.0,7145.0,333,158274.2461877996,0.07148802899962714,10,time
161390,2017-01-13,2017-01-20,63900.0,59426.99999999999,34,-160537.40397990006,-0.07380694743940264,5,stop
083650,2017-01-16,2017-01-20,4050.0,4860.0,536,423983.702052,0.19508780975560946,4,target
083650,2017-01-23,2017-01-25,4850.0,5820.0,475,449950.4577124999,0.19508780975560946,2,target
034220,2017-01-24,2017-01-25,30501.0,28365.929999999997,75,-169033.1178814876,-0.07380694743940264,1,stop
000660,2017-01-12,2017-01-26,51600.0,53300.0,41,60824.36899499968,0.02871738145952807,10,time
078600,2017-01-12,2017-01-26,4540.0,4850.0,475,137978.13133750018,0.0639089348962385,10,time
005940,2017-01-16,2017-02-01,10950.0,11500.0,198,99693.64993500011,0.04592920945125645,10,time
083650,2017-02-01,2017-02-03,6250.0,5812.5,370,-170874.87190624978,-0.07380694743940253,2,stop
131970,2017-01-31,2017-02-07,7773.0,7228.889999999999,307,-176328.90225015208,-0.07380694743940286,5,stop
011070,2017-01-26,2017-02-13,99500.0,105000.0,23,116748.34097500006,0.05095661661925477,10,time
105560,2017-01-26,2017-02-13,46000.0,47950.0,50,87786.70512500033,0.038124284017780674,10,time
000660,2017-01-31,2017-02-13,53300.0,49569.0,44,-173291.13495980063,-0.07380694743940286,9,stop
003230,2017-02-10,2017-02-15,58300.0,54219.0,37,-159392.08051414974,-0.07380694743940241,3,stop
000720,2017-02-03,2017-02-17,43686.0,45195.0,49,64950.35394014977,0.03030706942545991,10,time
034020,2017-02-14,2017-02-17,23371.0,21735.03,100,-172692.61108415015,-0.07380694743940264,3,stop
131970,2017-02-23,2017-02-24,8050.0,7486.499999999999,277,-164767.71161952498,-0.07380694743940253,1,stop
006260,2017-02-13,2017-02-27,70400.0,66600.0,33,-134551.25277000014,-0.05784980907050674,10,time
005490,2017-02-22,2017-03-09,288000.0,286000.0,7,-22220.698500000173,-0.011009509287892572,10,time
009540,2017-03-02,2017-03-16,151705.0,161244.0,14,124448.2556807003,0.05852772813593021,10,time
010140,2017-03-03,2017-03-17,9412.0,10204.0,234,175755.735324,0.0797099457028474,10,time
086790,2017-03-03,2017-03-17,36500.0,40100.0,60,206388.1632000003,0.09413290345205372,10,time
105560,2017-03-03,2017-03-17,47750.0,51900.0,46,181335.52095500054,0.08246173344356289,10,time
066570,2017-03-09,2017-03-23,65500.0,72000.0,30,186372.16724999994,0.0947369249669705,10,time
006800,2017-03-17,2017-03-27,9489.0,8824.769999999999,249,-174588.74950057687,-0.07380694743940275,6,stop
005940,2017-03-17,2017-03-31,12850.0,12550.0,183,-64375.27426500013,-0.02734422746868359,10,time
000250,2017-03-17,2017-03-31,15000.0,13949.999999999998,157,-174015.27495749993,-0.07380694743940253,10,stop
009150,2017-03-17,2017-03-31,63900.0,69500.0,36,191578.17383999983,0.08318469976545195,10,time
003670,2017-03-23,2017-04-06,13418.0,13646.0,166,28608.140701999888,0.012829051269752645,10,time
000250,2017-04-05,2017-04-10,15350.0,14275.499999999998,151,-171270.1932315249,-0.07380694743940253,3,stop
047040,2017-03-29,2017-04-12,7320.0,7110.0,299,-71574.54031650024,-0.03266458021830787,10,time
042700,2017-04-04,2017-04-12,3540.0,3292.2,655,-171333.00129254954,-0.07380694743940241,6,stop
098460,2017-04-04,2017-04-18,10519.0,10800.0,220,52153.779072999954,0.022510722293039853,10,time
240810,2017-04-19,2017-05-08,26500.0,27250.0,83,53052.492987500504,0.02409254137862793,10,time
010170,2017-04-20,2017-05-10,1964.0,2055.0,1126,93100.90334390057,0.04205085244729223,10,time
009150,2017-04-26,2017-05-16,70900.0,76800.0,31,173353.36787499953,0.07878166183863189,10,time
096770,2017-04-26,2017-05-16,168747.0,168747.0,13,-8990.266420200001,-0.004093491870325372,10,time
105560,2017-04-26,2017-05-16,52000.0,54000.0,42,74801.89500000048,0.03421060459620073,10,time
031980,2017-05-16,2017-05-22,13349.0,15351.349999999999,173,335921.03734887205,0.14529248434912567,4,target
066570,2017-05-10,2017-05-24,77100.0,82300.0,29,141192.26867999975,0.06307529985826488,10,time
071050,2017-05-10,2017-05-24,56400.0,58800.0,40,86471.44800000032,0.0382855084756184,10,time
131970,2017-05-16,2017-05-25,8805.0,9233.0,262,102351.23890319979,0.044316273658294714,7,time
006400,2017-05-16,2017-05-25,150771.0,153218.0,15,27328.446141750086,0.012069982706306215,7,time
131290,2017-05-24,2017-05-29,12700.0,12319.0,186,-80337.85152869951,-0.03397068711421536,3,stop
005290,2017-05-22,2017-05-31,11850.0,13600.0,228,386751.21128999954,0.1429813089083185,7,time
078600,2017-05-31,2017-06-01,5910.0,5732.7,525,-105523.77818587516,-0.03397068711421558,1,stop
012330,2017-05-24,2017-06-02,274500.0,270500.0,8,-40905.309599999804,-0.018605790713744907,7,time
214450,2017-05-25,2017-06-05,39150.0,40450.0,62,70414.82630999992,0.028976200609076352,7,time
141080,2017-05-25,2017-06-05,16189.0,17416.0,150,173555.54742749967,0.07138845793973747,7,time
222800,2017-06-01,2017-06-05,10370.0,10058.9,289,-101924.86554140504,-0.03397068711421558,2,stop
240810,2017-06-05,2017-06-07,31550.0,30603.5,84,-90132.66197670018,-0.03397068711421569,1,stop
145020,2017-06-05,2017-06-07,173917.0,168699.49,15,-88723.1275356682,-0.0339706871142158,1,stop
084370,2017-05-29,2017-06-08,18950.0,19500.0,120,56486.121900000144,0.024811446360351264,7,time
087010,2017-06-07,2017-06-08,21425.0,20782.25,120,-87439.0891034999,-0.03397068711421558,1,stop
207940,2017-06-08,2017-06-09,361447.0,350603.58999999997,6,-73756.35108329682,-0.03397068711421547,1,stop
042700,2017-06-09,2017-06-12,4480.0,4345.599999999999,523,-79686.22455583978,-0.03397068711421547,1,stop
011070,2017-06-12,2017-06-13,151000.0,146470.0,14,-71896.62946900027,-0.03397068711421569,1,stop
036930,2017-06-02,2017-06-14,12000.0,12450.0,179,71509.60097250016,0.03325300218453764,7,time
034220,2017-06-05,2017-06-15,31010.0,35262.0,86,353664.6550083994,0.13246227957654244,7,time
010170,2017-06-13,2017-06-15,2520.0,2444.4,869,-74477.28994398005,-0.03397068711421558,2,stop
000250,2017-06-07,2017-06-16,15500.0,15750.0,166,30832.98732500011,0.011969516325314622,7,time
141080,2017-06-08,2017-06-19,17616.0,18267.0,137,79033.5091702505,0.032710273842232684,7,time
010140,2017-06-15,2017-06-20,11242.0,10904.74,231,-88320.00986816688,-0.03397068711421558,3,stop
039030,2017-06-15,2017-06-21,97400.0,94478.0,26,-86126.31242540013,-0.03397068711421569,4,stop
028300,2017-06-20,2017-06-21,6383.0,6191.51,391,-84879.95680564968,-0.03397068711421525,1,stop
078600,2017-06-20,2017-06-21,6300.0,6111.0,396,-84847.54550579982,-0.03397068711421547,1,stop
267270,2017-06-14,2017-06-22,79697.0,77306.09,27,-73182.84452571138,-0.03397068711421558,6,stop
009150,2017-06-21,2017-06-26,93200.0,107179.99999999999,26,352477.68454599986,0.1452924843491259,3,target
087010,2017-06-23,2017-06-26,24604.0,23865.88,93,-77820.1771264621,-0.03397068711421558,1,stop
086520,2017-06-16,2017-06-27,2373.0,2640.0,1129,289574.7736744499,0.1079617283869958,7,time
031980,2017-06-26,2017-06-29,16824.0,16319.279999999999,148,-84682.66619659215,-0.03397068711421569,3,stop
006400,2017-06-27,2017-06-29,169861.0,164765.16999999998,16,-92430.90541709587,-0.03397068711421558,2,stop
068270,2017-06-21,2017-06-30,89901.0,90453.0,26,4730.450353200082,0.0020214611612046074,7,time
018260,2017-06-29,2017-06-30,189000.0,183330.0,14,-89989.8209909997,-0.03397068711421547,1,stop
