,equity
2017-12-28,13577547.69616076
2018-01-02,13900226.60989511
2018-01-03,13815998.652314961
2018-01-04,13593827.56040036
2018-01-05,14094440.05784741
2018-01-08,14455940.780392371
2018-01-09,13737869.16224137
2018-01-10,14148854.65393342
2018-01-11,14757879.287120469
2018-01-12,15445168.82807627
2018-01-15,15812275.224114869
2018-01-16,15636375.319095869
2018-01-17,15667731.71473343
2018-01-18,15686336.325342678
2018-01-19,15630125.72997221
2018-01-22,15391351.685424024
2018-01-23,16026821.913700525
2018-01-24,15917876.925386274
2018-01-25,15901388.677289125
2018-01-26,16416137.210502326
2018-01-29,16714772.551301576
2018-01-30,16268848.046027724
2018-01-31,16417429.137995841
2018-02-01,16271513.576269187
2018-02-02,16176000.984718941
2018-02-05,15469177.49686781
2018-02-06,15215774.101587642
2018-02-07,15215774.101587642
2018-02-08,15803261.33554399
2018-02-09,15938531.960113112
2018-02-12,16016941.122513063
2018-02-13,16069724.330316203
2018-02-14,16069724.330316203
2018-02-19,16138999.499802202
2018-02-20,16063951.399525702
2018-02-21,16063951.399525702
2018-02-22,16063951.399525702
2018-02-23,15895473.158851203
2018-02-26,15954844.01308668
2018-02-27,15954844.01308668
2018-02-28,15954844.01308668
2018-03-02,15954844.01308668
2018-03-05,15954844.01308668
2018-03-06,16112520.80959128
2018-03-07,16010109.61559898
2018-03-08,16197882.415238582
2018-03-09,16259204.10131943
2018-03-12,16259204.10131943
2018-03-13,16059615.03712443
2018-03-14,16077126.25724648
2018-03-15,15788152.68468188
2018-03-16,15608085.10251188
2018-03-19,15518171.23402451
2018-03-20,15344500.059170384
2018-03-21,15447842.499683984
2018-03-22,15464551.096262082
2018-03-23,14967307.527034983
2018-03-26,15364336.604680834
2018-03-27,15725583.481945083
2018-03-28,15418832.789347084
2018-03-29,15472749.370595284
2018-03-30,15442761.039095135
2018-04-02,15318432.031984434
2018-04-03,15532118.211804535
2018-04-04,15727666.022550233
2018-04-05,15935406.781592485
2018-04-06,16120412.762070835
2018-04-09,16107810.025422834
2018-04-10,16054248.394668834
2018-04-11,16014944.403365634
2018-04-12,15932277.829139184
2018-04-13,15849227.758821204
2018-04-16,16004996.430971205
2018-04-17,16056843.132371204
2018-04-18,16056843.132371204
2018-04-19,15953149.729571205
2018-04-20,15901303.028171204
2018-04-23,15940188.054221205
2018-04-24,15771686.274671204
2018-04-25,15784647.950021204
2018-04-26,15810571.300721204
2018-04-27,15888341.352821205
2018-04-30,15810571.300721204
2018-05-02,15983722.206055904
2018-05-03,15694190.862891303
2018-05-04,15979224.086149504
2018-05-08,15644440.961742155
2018-05-09,15664991.179505855
2018-05-10,15950628.616245754
2018-05-11,16141211.307690846
2018-05-14,16366577.466946146
2018-05-15,16402778.870438544
2018-05-16,15884771.93975651
2018-05-17,16131735.72545981
2018-05-18,16198928.55902911
2018-05-21,15856337.520801311
2018-05-23,15537765.855945095
2018-05-24,15653156.422452595
2018-05-25,15483358.475367596
2018-05-28,15643285.608147593
2018-05-29,15386996.755619694
2018-05-30,15050840.396214617
2018-05-31,15137592.45097527
2018-06-01,15113968.170019768
2018-06-04,15287903.63343428
2018-06-05,15186498.763975117
2018-06-07,15533448.409923915
2018-06-08,15197358.150410118
2018-06-11,15270727.471701128
2018-06-12,15507650.416427277
2018-06-14,15482784.798258957
2018-06-15,15417067.586441804
2018-06-18,15200637.64487764
2018-06-19,14925418.517826669
2018-06-20,15022583.540996237
2018-06-21,14861076.999465737
2018-06-22,14801953.62880354
2018-06-25,14966300.032485742
2018-06-26,15042134.806750791
2018-06-27,14979032.0070075
2018-06-28,14807674.656979999
2018-06-29,14877970.309136825
2018-07-02,14877970.309136825
2018-07-03,14877970.309136825
2018-07-04,14877970.309136825
2018-07-05,14877970.309136825
2018-07-06,14877970.309136825
2018-07-09,14877970.309136825
2018-07-10,14877970.309136825
2018-07-11,14877970.309136825
2018-07-12,14877970.309136825
2018-07-13,14877970.309136825
2018-07-16,14877970.309136825
2018-07-17,14877970.309136825
2018-07-18,14877970.309136825
2018-07-19,14877970.309136825
2018-07-20,14877970.309136825
2018-07-23,14877970.309136825
2018-07-24,14877970.309136825
2018-07-25,14877970.309136825
2018-07-26,14877970.309136825
2018-07-27,14877970.309136825
2018-07-30,14877970.309136825
2018-07-31,14877970.309136825
2018-08-01,14877970.309136825
2018-08-02,14877970.309136825
2018-08-03,14877970.309136825
2018-08-06,14877970.309136825
2018-08-07,14877970.309136825
2018-08-08,14877970.309136825
2018-08-09,14877970.309136825
2018-08-10,14877970.309136825
2018-08-13,14877970.309136825
2018-08-14,14877970.309136825
2018-08-16,14877970.309136825
2018-08-17,14877970.309136825
2018-08-20,14877970.309136825
2018-08-21,14877970.309136825
2018-08-22,14877970.309136825
2018-08-23,14877970.309136825
2018-08-24,14877970.309136825
2018-08-27,14877970.309136825
2018-08-28,14877970.309136825
2018-08-29,14877970.309136825
2018-08-30,14877970.309136825
2018-08-31,14877970.309136825
2018-09-03,14877970.309136825
2018-09-04,14877970.309136825
2018-09-05,14877970.309136825
2018-09-06,14877970.309136825
2018-09-07,14877970.309136825
2018-09-10,14877970.309136825
2018-09-11,14877970.309136825
2018-09-12,14877970.309136825
2018-09-13,14877970.309136825
2018-09-14,14877970.309136825
2018-09-17,14877970.309136825
2018-09-18,14877970.309136825
2018-09-19,14877970.309136825
2018-09-20,14877970.309136825
2018-09-21,14877970.309136825
2018-09-27,14877970.309136825
2018-09-28,14877970.309136825
2018-10-01,14877970.309136825
2018-10-02,14877970.309136825
2018-10-04,14877970.309136825
2018-10-05,14877970.309136825
2018-10-08,14877970.309136825
2018-10-10,14786556.024625275
2018-10-11,14765763.992977116
2018-10-12,14954060.244890466
2018-10-15,14768319.784373816
2018-10-16,14958980.086342694
2018-10-17,14958980.086342694
2018-10-18,14958980.086342694
2018-10-19,14958980.086342694
2018-10-22,14995089.769711893
2018-10-23,14893692.577552743
2018-10-24,14594457.72755754
2018-10-25,14757823.213928154
2018-10-26,14757823.213928154
2018-10-29,14601021.307668952
2018-10-30,14657592.91861377
2018-10-31,14657592.91861377
2018-11-01,14657592.91861377
2018-11-02,14657592.91861377
2018-11-05,14657592.91861377
2018-11-06,14657592.91861377
2018-11-07,14657592.91861377
2018-11-08,14657592.91861377
2018-11-09,14657592.91861377
2018-11-12,14657592.91861377
2018-11-13,14657592.91861377
2018-11-14,14657592.91861377
2018-11-15,14657592.91861377
2018-11-16,14657592.91861377
2018-11-19,14657592.91861377
2018-11-20,14657592.91861377
2018-11-21,14657592.91861377
2018-11-22,14657592.91861377
2018-11-23,14657592.91861377
2018-11-26,14657592.91861377
2018-11-27,14657592.91861377
2018-11-28,14657592.91861377
2018-11-29,14657592.91861377
2018-11-30,14657592.91861377
2018-12-03,14657592.91861377
2018-12-04,14657592.91861377
2018-12-05,14657592.91861377
2018-12-06,14657592.91861377
2018-12-07,14657592.91861377
2018-12-10,14657592.91861377
2018-12-11,14657592.91861377
2018-12-12,14657592.91861377
2018-12-13,14657592.91861377
2018-12-14,14657592.91861377
2018-12-17,14657592.91861377
2018-12-18,14657592.91861377
2018-12-19,14657592.91861377
2018-12-20,14613098.30657377
2018-12-21,14558085.466706544
2018-12-24,14541909.602220293
2018-12-26,14459219.098747045
2018-12-27,14459219.098747045
2018-12-28,14562876.778427545
2019-01-02,14500690.648306046
2019-01-03,14571760.511302046
2019-01-04,14514016.247617796
2019-01-07,14558646.831063796
2019-01-08,14649936.907605797
2019-01-09,14791219.168920796
2019-01-10,14791219.168920796
2019-01-11,14791219.168920796
2019-01-14,14791219.168920796
2019-01-15,14791219.168920796
2019-01-16,14791219.168920796
2019-01-17,14791219.168920796
2019-01-18,14791219.168920796
2019-01-21,14791219.168920796
2019-01-22,14791219.168920796
2019-01-23,14791219.168920796
2019-01-24,14791219.168920796
2019-01-25,14791219.168920796
2019-01-28,14791219.168920796
2019-01-29,14791219.168920796
2019-01-30,14791219.168920796
2019-01-31,14791219.168920796
2019-02-01,14791219.168920796
2019-02-07,14791219.168920796
2019-02-08,14791219.168920796
2019-02-11,14791219.168920796
2019-02-12,14791219.168920796
2019-02-13,14791219.168920796
2019-02-14,14791219.168920796
2019-02-15,14791219.168920796
2019-02-18,14791219.168920796
2019-02-19,14791219.168920796
2019-02-20,14791219.168920796
2019-02-21,14791219.168920796
2019-02-22,14791219.168920796
2019-02-25,14791219.168920796
2019-02-26,14791219.168920796
2019-02-27,14791219.168920796
2019-02-28,14791219.168920796
2019-03-04,14791219.168920796
2019-03-05,14836417.765834045
2019-03-06,14870801.102329794
2019-03-07,14744728.868512046
2019-03-08,14690747.030213717
2019-03-11,14690747.030213717
2019-03-12,14690747.030213717
2019-03-13,14690747.030213717
2019-03-14,14690747.030213717
2019-03-15,14690747.030213717
2019-03-18,14690747.030213717
2019-03-19,14690747.030213717
2019-03-20,14690747.030213717
2019-03-21,14690747.030213717
2019-03-22,14690747.030213717
2019-03-25,14690747.030213717
2019-03-26,14690747.030213717
2019-03-27,14690747.030213717
2019-03-28,14690747.030213717
2019-03-29,14690747.030213717
2019-04-01,14690747.030213717
2019-04-02,14690747.030213717
2019-04-03,14690747.030213717
2019-04-04,14690747.030213717
2019-04-05,14690747.030213717
2019-04-08,14690747.030213717
2019-04-09,14690747.030213717
2019-04-10,14690747.030213717
2019-04-11,14690747.030213717
2019-04-12,14690747.030213717
2019-04-15,14690747.030213717
2019-04-16,14486587.447670266
2019-04-17,14495820.267892964
2019-04-18,14462561.605996817
2019-04-19,14453902.209811065
2019-04-22,14390421.40773249
2019-04-23,14322285.47977508
2019-04-24,14345477.44426433
2019-04-25,14201707.53833408
2019-04-26,14088345.801067779
2019-04-29,14192826.760842778
2019-04-30,14294622.773781927
2019-05-02,14318295.751974612
2019-05-03,14258197.44863641
2019-05-07,14420772.751395613
2019-05-08,14377927.435000211
2019-05-09,14483539.165752012
2019-05-10,14523808.099908613
2019-05-13,14500349.46162901
2019-05-14,14603173.435128612
2019-05-15,14976980.175807012
2019-05-16,14976980.175807012
2019-05-17,14976980.175807012
2019-05-20,14976980.175807012
2019-05-21,14976980.175807012
2019-05-22,14976980.175807012
2019-05-23,14976980.175807012
2019-05-24,14976980.175807012
2019-05-27,14976980.175807012
2019-05-28,14976980.175807012
2019-05-29,14976980.175807012
2019-05-30,14976980.175807012
2019-05-31,14976980.175807012
2019-06-03,14976980.175807012
2019-06-04,14976980.175807012
2019-06-05,14976980.175807012
2019-06-07,14976980.175807012
2019-06-10,14976980.175807012
2019-06-11,14976980.175807012
2019-06-12,14976980.175807012
2019-06-13,14976980.175807012
2019-06-14,14976980.175807012
2019-06-17,14976980.175807012
2019-06-18,14976980.175807012
2019-06-19,14976980.175807012
2019-06-20,14976980.175807012
2019-06-21,14976980.175807012
2019-06-24,14976980.175807012
2019-06-25,14976980.175807012
2019-06-26,14976980.175807012
2019-06-27,14976980.175807012
2019-06-28,14976980.175807012
2019-07-01,14976980.175807012
2019-07-02,14976980.175807012
2019-07-03,14976980.175807012
2019-07-04,14976980.175807012
2019-07-05,14976980.175807012
2019-07-08,14976980.175807012
2019-07-09,14976980.175807012
2019-07-10,14976980.175807012
2019-07-11,14976980.175807012
2019-07-12,14976980.175807012
2019-07-15,14976980.175807012
2019-07-16,14976980.175807012
2019-07-17,14976980.175807012
2019-07-18,14976980.175807012
2019-07-19,14976980.175807012
2019-07-22,14976980.175807012
2019-07-23,14976980.175807012
2019-07-24,14976980.175807012
2019-07-25,14976980.175807012
2019-07-26,14976980.175807012
2019-07-29,14976980.175807012
2019-07-30,14976980.175807012
2019-07-31,14976980.175807012
2019-08-01,14976980.175807012
2019-08-02,14976980.175807012
2019-08-05,14976980.175807012
2019-08-06,14956365.400749512
2019-08-07,15082741.735412013
2019-08-08,15261353.621735012
2019-08-09,15261353.621735012
2019-08-12,15261353.621735012
2019-08-13,15261353.621735012
2019-08-14,15261353.621735012
2019-08-16,15261353.621735012
2019-08-19,15261353.621735012
2019-08-20,15261353.621735012
2019-08-21,15261353.621735012
2019-08-22,15261353.621735012
2019-08-23,15261353.621735012
2019-08-26,15261353.621735012
2019-08-27,15261353.621735012
2019-08-28,15261353.621735012
2019-08-29,15261353.621735012
2019-08-30,15261353.621735012
2019-09-02,15261353.621735012
2019-09-03,15261353.621735012
2019-09-04,15261353.621735012
2019-09-05,15261353.621735012
2019-09-06,15261353.621735012
2019-09-09,15261353.621735012
2019-09-10,15261353.621735012
2019-09-11,15261353.621735012
2019-09-16,15261353.621735012
2019-09-17,15261353.621735012
2019-09-18,15261353.621735012
2019-09-19,15261353.621735012
2019-09-20,15261353.621735012
2019-09-23,15261353.621735012
2019-09-24,15261353.621735012
2019-09-25,15261353.621735012
2019-09-26,15261353.621735012
2019-09-27,15261353.621735012
2019-09-30,15261353.621735012
2019-10-01,15261353.621735012
2019-10-02,15261353.621735012
2019-10-04,15261353.621735012
2019-10-07,15261353.621735012
2019-10-08,15261353.621735012
2019-10-10,15261353.621735012
2019-10-11,15261353.621735012
2019-10-14,15261353.621735012
2019-10-15,15261353.621735012
2019-10-16,15261353.621735012
2019-10-17,15261353.621735012
2019-10-18,15261353.621735012
2019-10-21,15261353.621735012
2019-10-22,15261353.621735012
2019-10-23,15261353.621735012
2019-10-24,15261353.621735012
2019-10-25,15261353.621735012
2019-10-28,15261353.621735012
2019-10-29,15261353.621735012
2019-10-30,15261353.621735012
2019-10-31,15261353.621735012
2019-11-01,15261353.621735012
2019-11-04,15261353.621735012
2019-11-05,15261353.621735012
2019-11-06,15261353.621735012
2019-11-07,15261353.621735012
2019-11-08,15261353.621735012
2019-11-11,15261353.621735012
2019-11-12,15261353.621735012
2019-11-13,15261353.621735012
2019-11-14,15225027.651087012
2019-11-15,15421511.693613764
2019-11-18,15551022.261081088
2019-11-19,15551022.261081088
2019-11-20,15643793.549463738
2019-11-21,15512611.424402239
2019-11-22,15445596.771097278
2019-11-25,15499921.48599428
2019-11-26,15737156.03876948
2019-11-27,15737156.03876948
2019-11-28,15737156.03876948
2019-11-29,15559336.70444373
2019-12-02,15630251.974534882
2019-12-03,15630251.974534882
2019-12-04,15630251.974534882
2019-12-05,15630251.974534882
2019-12-06,15630251.974534882
2019-12-09,15630251.974534882
2019-12-10,15630251.974534882
2019-12-11,15630251.974534882
2019-12-12,15630251.974534882
2019-12-13,15393429.684903482
2019-12-16,15337193.11391223
2019-12-17,15405459.266824832
2019-12-18,15342238.196779232
2019-12-19,15487747.958362231
2019-12-20,15595150.394416232
2019-12-23,15537022.265731232
2019-12-24,15452193.085825233
2019-12-26,15648600.355351832
2019-12-27,15770930.653201232
2019-12-30,15691046.538773231
2020-01-02,15618635.640904482
2020-01-03,15556848.331562981
2020-01-06,15578055.62653948
2020-01-07,15424646.581911132
2020-01-08,15374213.700176232
2020-01-09,15970031.007405285
2020-01-10,15863302.578469481
2020-01-13,15933296.622411432
2020-01-14,16086842.622711433
2020-01-15,15847331.084414184
2020-01-16,16310272.905005034
2020-01-17,16264400.873512432
2020-01-20,16297098.946404982
2020-01-21,16418954.647526184
2020-01-22,16756851.152040534
2020-01-23,16980434.041872382
2020-01-28,16806559.63715643
2020-01-29,16551666.315861093
2020-01-30,16491693.641068593
2020-01-31,16264742.682105694
2020-02-03,16172612.479620103
2020-02-04,16248025.500910304
2020-02-05,16007766.088612704
2020-02-06,16096750.099766452
2020-02-07,16697407.473979555
2020-02-10,16804546.401470356
2020-02-11,17663137.747173853
2020-02-12,17472644.984165657
2020-02-13,17449232.210275754
2020-02-14,17864981.935334805
2020-02-17,17999947.872546554
2020-02-18,17865532.308011204
2020-02-19,17863703.0945575
2020-02-20,18063487.379038755
2020-02-21,17660795.587503105
2020-02-24,17163354.245496392
2020-02-25,17269340.867781393
2020-02-26,17619226.338075392
2020-02-27,17619226.338075392
2020-02-28,17619226.338075392
2020-03-02,17809508.278572842
2020-03-03,17824269.632692594
2020-03-04,18087712.693025492
2020-03-05,18204203.257603746
2020-03-06,18204203.257603746
2020-03-09,18204203.257603746
2020-03-10,18204203.257603746
2020-03-11,18204203.257603746
2020-03-12,18086887.581657045
2020-03-13,18080548.43503466
2020-03-16,18080548.43503466
2020-03-17,18241305.907919057
2020-03-18,17302805.36251585
2020-03-19,17837540.276132055
2020-03-20,17837540.276132055
2020-03-23,18152150.771672055
2020-03-24,17717900.747680753
2020-03-25,17717900.747680753
2020-03-26,17717900.747680753
2020-03-27,17717900.747680753
2020-03-30,17717900.747680753
2020-03-31,17717900.747680753
2020-04-01,17717900.747680753
2020-04-02,17717900.747680753
2020-04-03,17717900.747680753
2020-04-06,17717900.747680753
2020-04-07,17717900.747680753
2020-04-08,17717900.747680753
2020-04-09,17717900.747680753
2020-04-10,17717900.747680753
2020-04-13,17717900.747680753
2020-04-14,17717900.747680753
2020-04-16,17717900.747680753
2020-04-17,17717900.747680753
2020-04-20,17717900.747680753
2020-04-21,17717900.747680753
2020-04-22,17717900.747680753
2020-04-23,17717900.747680753
2020-04-24,17717900.747680753
2020-04-27,17717900.747680753
2020-04-28,17717900.747680753
2020-04-29,17717900.747680753
2020-05-04,17717900.747680753
2020-05-06,17717900.747680753
2020-05-07,17717900.747680753
2020-05-08,17717900.747680753
2020-05-11,17717900.747680753
2020-05-12,17717900.747680753
2020-05-13,17717900.747680753
2020-05-14,17717900.747680753
2020-05-15,17717900.747680753
2020-05-18,17613965.809180755
2020-05-19,17703700.484680753
2020-05-20,17793435.160180755
2020-05-21,17793435.160180755
2020-05-22,17793435.160180755
2020-05-25,17793435.160180755
2020-05-26,17793435.160180755
2020-05-27,17793435.160180755
2020-05-28,17793435.160180755
2020-05-29,17793435.160180755
2020-06-01,17793435.160180755
2020-06-02,17793435.160180755
2020-06-03,17793435.160180755
2020-06-04,17793435.160180755
2020-06-05,17793435.160180755
2020-06-08,17793435.160180755
2020-06-09,17793435.160180755
2020-06-10,17793435.160180755
2020-06-11,17793435.160180755
2020-06-12,17793435.160180755
2020-06-15,17793435.160180755
2020-06-16,18077905.465087254
2020-06-17,18260893.412418805
2020-06-18,18023544.07902312
2020-06-19,18381428.89711197
2020-06-22,18381428.89711197
2020-06-23,18381428.89711197
2020-06-24,18386696.981928222
2020-06-25,18256559.518047333
2020-06-26,18256559.518047333
2020-06-29,18617296.325105432
2020-06-30,18633725.608245075
2020-07-01,18263190.035314526
2020-07-02,18511855.100541323
2020-07-03,18462113.175807774
2020-07-06,18440337.561219774
2020-07-07,18335869.050233845
2020-07-08,18472501.8193196
2020-07-09,18792316.31946043
2020-07-10,18815618.309472024
2020-07-13,19183350.012619074
2020-07-14,19158091.695569724
2020-07-15,20091203.303878374
2020-07-16,19796770.871887524
2020-07-17,20484196.647615224
2020-07-20,21104104.305604976
2020-07-21,22352239.60763916
2020-07-22,22066751.11796407
2020-07-23,22576953.42451044
2020-07-24,22186366.971389793
2020-07-27,22324358.916890193
2020-07-28,22879888.71348046
2020-07-29,22655875.110457584
2020-07-30,22759393.879371837
2020-07-31,22405212.915410437
2020-08-03,22115926.63148856
2020-08-04,22437488.286942963
2020-08-05,22744836.529894114
2020-08-06,22481894.986692064
2020-08-07,23272137.150738902
2020-08-10,23686194.943664808
2020-08-11,23450114.190213144
2020-08-12,23078829.167478446
2020-08-13,24162341.858921368
2020-08-14,22765486.576432865
2020-08-18,21460019.933708094
2020-08-19,22549715.632214546
2020-08-20,21322821.494697746
2020-08-21,21422203.34575036
2020-08-24,21562588.260310363
2020-08-25,21569532.73473586
2020-08-26,21542944.766318113
2020-08-27,20912742.915428963
2020-08-28,21120420.202939164
2020-08-31,22027861.657005567
2020-09-01,21633636.49065753
2020-09-02,21721967.302605655
2020-09-03,22779833.27076526
2020-09-04,25707583.36561568
2020-09-07,25416474.65236926
2020-09-08,24532061.7668284
2020-09-09,25894746.819456916
2020-09-10,26677554.491460316
2020-09-11,26292878.887474965
2020-09-14,26127300.316256776
2020-09-15,26656699.780258823
2020-09-16,25882464.014785074
2020-09-17,25498872.6980089
2020-09-18,25373182.414275967
2020-09-21,24622657.277972568
2020-09-22,23587749.66013537
2020-09-23,23783944.10892324
2020-09-24,23004003.03299819
2020-09-25,24181788.79047961
2020-09-28,24308743.41527311
2020-09-29,24308743.41527311
2020-10-05,24382127.26192961
2020-10-06,24269887.412685856
2020-10-07,24224991.52638886
2020-10-08,24325943.03632636
2020-10-12,24368429.414019763
2020-10-13,24226141.12728721
2020-10-14,23600640.511139445
2020-10-15,24354305.878645167
2020-10-16,24174755.306180727
2020-10-19,23804230.03743065
2020-10-20,24061109.92353852
2020-10-21,24077180.519505423
2020-10-22,23582730.63883122
2020-10-23,23813312.75000787
2020-10-26,23626055.137253523
2020-10-27,23372206.90724586
2020-10-28,23776186.596275862
2020-10-29,23727530.46111586
2020-10-30,23228206.844555862
2020-11-02,23477469.83205586
2020-11-03,23449751.78784586
2020-11-04,23777901.525629863
2020-11-05,23839319.92574986
2020-11-06,23743773.73199486
2020-11-09,24737831.34817466
2020-11-10,25189566.711350963
2020-11-11,25452945.960359063
2020-11-12,25646706.191356763
2020-11-13,25776522.586511716
2020-11-16,25902839.09805721
2020-11-17,25832498.080036666
2020-11-18,25515169.01830614
2020-11-19,26523936.83173912
2020-11-20,26151929.773612272
2020-11-23,26383933.79163187
2020-11-24,26382500.030927766
2020-11-25,25295027.645311303
2020-11-26,26165603.555453807
2020-11-27,25685064.727930307
2020-11-30,25429877.729323182
2020-12-01,25842066.95949994
2020-12-02,26531793.598743647
2020-12-03,26320681.511751845
2020-12-04,26759868.135844596
2020-12-07,27097411.381561287
2020-12-08,27079402.629240394
2020-12-09,27363090.41471679
2020-12-10,27963798.221383814
2020-12-11,28858881.898040697
2020-12-14,28498427.677076697
2020-12-15,29316368.74515825
2020-12-16,30644254.029636297
2020-12-17,30400364.81480175
2020-12-18,30577351.0170469
2020-12-21,29806805.390507046
2020-12-22,27563714.34490963
2020-12-23,28496245.1963751
2020-12-24,29218557.666694775
2020-12-28,29873166.779784206
2020-12-29,30478267.808549806
2020-12-30,31113086.009000354
2021-01-04,32390525.72055648
2021-01-05,32193873.78164883
2021-01-06,32549449.109567836
2021-01-07,33385057.01672738
2021-01-08,34145187.17108934
2021-01-11,32969089.88581875
2021-01-12,33311707.85296985
2021-01-13,33086247.29827018
2021-01-14,32624135.795199625
2021-01-15,31630461.48919943
2021-01-18,30896072.524290197
2021-01-19,31073851.1639366
2021-01-20,30349088.857512005
2021-01-21,33420981.850017704
2021-01-22,32496835.33565366
2021-01-25,32711885.48254136
2021-01-26,32013068.720669508
2021-01-27,30860816.70145616
2021-01-28,31042499.485666186
2021-01-29,30107915.982538898
2021-02-01,30841985.510206897
2021-02-02,30525130.638265602
2021-02-03,31203802.45728412
2021-02-04,32375604.252760872
2021-02-05,32618123.61195737
2021-02-08,32452597.262700357
2021-02-09,30937794.46388551
2021-02-10,31014434.858104147
2021-02-15,31005186.9323712
2021-02-16,30644416.06733225
2021-02-17,30423260.873521022
2021-02-18,29400974.268137675
2021-02-19,29570197.065153264
2021-02-22,29939452.223227583
2021-02-23,30045919.479179878
2021-02-24,29242280.122036304
2021-02-25,30186674.66769576
2021-02-26,30323586.797920756
2021-03-02,30478618.405626256
2021-03-03,30580816.230501257
2021-03-04,30682622.063048203
2021-03-05,30768818.31179376
2021-03-08,30494183.16385276
2021-03-09,30298072.23261725
2021-03-10,29774223.22192583
2021-03-11,29954191.09890083
2021-03-12,28664335.86409908
2021-03-15,30212628.87733803
2021-03-16,29875368.14913763
2021-03-17,29746522.31544835
2021-03-18,29322726.523823503
2021-03-19,29420333.51071805
2021-03-22,29083656.339678653
2021-03-23,28608415.479453407
2021-03-24,29474356.96176616
2021-03-25,29948229.830250457
2021-03-26,30188993.015652917
2021-03-29,31074896.336630818
2021-03-30,29748518.954972714
2021-03-31,29299656.995066892
2021-04-01,29116801.776085995
2021-04-02,28776471.973401994
2021-04-05,29213109.93681354
2021-04-06,28898888.017719097
2021-04-07,28521922.616463095
2021-04-08,27739031.673894383
2021-04-09,27442439.09660416
2021-04-12,28059997.271160755
2021-04-13,28346943.031081405
2021-04-14,28251539.1181937
2021-04-15,28181294.734594207
2021-04-16,28239002.28206971
2021-04-19,28843325.43948421
2021-04-20,29204333.02428046
2021-04-21,29063569.229979455
2021-04-22,29081127.314818956
2021-04-23,28844080.570253555
2021-04-26,28803600.26108356
2021-04-27,29326486.713590305
2021-04-28,28627154.475860305
2021-04-29,28247931.06280981
2021-04-30,28376410.01127026
2021-05-03,28931910.52584911
2021-05-04,28222722.42959336
2021-05-06,29764648.31448911
2021-05-07,30124085.542464107
2021-05-10,31337679.66778331
2021-05-11,31741399.96106561
2021-05-12,31209254.526880607
2021-05-13,30674273.341432758
2021-05-14,29911633.700475857
2021-05-17,29459230.21365331
2021-05-18,29892907.92982531
2021-05-20,30148895.03567611
2021-05-21,29686664.965633117
2021-05-24,30224524.64006062
2021-05-25,30647210.35128062
2021-05-26,30557475.67578062
2021-05-27,30475615.822605673
2021-05-28,30714313.050591517
2021-05-31,32267647.113563024
2021-06-01,32583883.077596474
2021-06-02,32946978.932589263
2021-06-03,32760300.237510715
2021-06-04,33516749.606070712
2021-06-07,34833543.733184695
2021-06-08,32829249.865443297
2021-06-09,33990312.1370435
2021-06-10,33305126.051573835
2021-06-11,33884723.44321199
2021-06-14,33947581.44407099
2021-06-15,34160750.446876496
2021-06-16,33887973.509001896
2021-06-17,33938080.65491765
2021-06-18,35512078.6845338
2021-06-21,34004357.435081445
2021-06-22,35325550.97402646
2021-06-23,34792607.76644771
2021-06-24,34978357.39620066
2021-06-25,34842153.13251408
2021-06-28,34353183.900454834
2021-06-29,33899172.85177749
2021-06-30,34658372.05449323
2021-07-01,35278022.89153509
2021-07-02,35223049.38895853
2021-07-05,35216799.92572343
2021-07-06,34462485.303778134
2021-07-07,34037441.26391296
2021-07-08,32896468.853138253
2021-07-09,32979993.88909366
2021-07-12,33203018.457477454
2021-07-13,33538987.07665336
2021-07-14,33143309.004399758
2021-07-15,33348829.32874936
2021-07-16,32706379.844578862
2021-07-19,33533395.32419116
2021-07-20,32363658.45204946
2021-07-21,32705383.05213271
2021-07-22,32278964.562838852
2021-07-23,32780024.033023708
2021-07-26,33479676.935634166
2021-07-27,32938198.959680118
2021-07-28,32651231.455638915
2021-07-29,32834492.06604095
2021-07-30,32814918.7274864
2021-08-02,32440707.183716305
2021-08-03,32549200.9616492
2021-08-04,32243706.238273103
2021-08-05,32346556.68692015
2021-08-06,32368551.43764155
2021-08-09,33273625.231603764
2021-08-10,33203983.81065459
2021-08-11,33309594.64533534
2021-08-12,34848943.83318549
2021-08-13,34393091.516470134
2021-08-17,33754008.136922784
2021-08-18,34177873.02237774
2021-08-19,33808952.83330628
2021-08-20,33347060.898849986
2021-08-23,33847616.871620186
2021-08-24,33286866.551897485
2021-08-25,33549113.469830137
2021-08-26,33951915.120527886
2021-08-27,33679814.65811314
2021-08-30,33513788.785690635
2021-08-31,33900345.826705635
2021-09-01,33932450.00253164
2021-09-02,34524383.725425914
2021-09-03,34314866.265284315
2021-09-06,34317675.95767941
2021-09-07,34530953.12330091
2021-09-08,34622388.76942761
2021-09-09,34836163.68687126
2021-09-10,35830451.96077591
2021-09-13,36408741.38751452
2021-09-14,36717828.90084096
2021-09-15,35609229.524144754
2021-09-16,35869750.76978931
2021-09-17,35512443.244779505
2021-09-23,35677301.79650421
2021-09-24,37119508.80955501
2021-09-27,37251184.678206205
2021-09-28,36436713.06151461
2021-09-29,35637236.68663414
2021-09-30,36296973.99732574
2021-10-01,36056014.45846534
2021-10-05,36444199.48651999
2021-10-06,35430187.553233735
2021-10-07,35079067.73262563
2021-10-08,35260235.96315303
2021-10-12,34869419.6557949
2021-10-13,34869419.6557949
2021-10-14,34869419.6557949
2021-10-15,34554718.19846505
