,equity
2018-01-05,14106292.460852116
2018-01-08,14708783.313531915
2018-01-09,14236221.622126576
2018-01-10,14730153.366903376
2018-01-11,14817949.773412576
2018-01-12,15362855.591949174
2018-01-15,15679391.701970723
2018-01-16,15423506.295418825
2018-01-17,15615718.967391774
2018-01-18,15451576.298967175
2018-01-19,15869558.517263126
2018-01-22,15826222.453444324
2018-01-23,16487615.867424874
2018-01-24,16305953.489217775
2018-01-25,16605941.804986775
2018-01-26,16945177.558479525
2018-01-29,17402620.007879775
2018-01-30,17025370.446818024
2018-01-31,16622636.237914275
2018-02-01,16230276.354550274
2018-02-02,16291305.904409774
2018-02-05,15825737.481617024
2018-02-06,15513866.834769
2018-02-07,15400352.4702615
2018-02-08,16038492.812136449
2018-02-09,16100738.923308639
2018-02-12,16161032.648829041
2018-02-13,16242890.12092992
2018-02-14,16224344.954659918
2018-02-19,16384017.147033418
2018-02-20,15411013.816134417
2018-02-21,15965349.774035666
2018-02-22,16534387.262939667
2018-02-23,16300954.011779668
2018-02-26,16380037.637759047
2018-02-27,16466023.397927048
2018-02-28,16408026.880099447
2018-03-02,16311382.634585947
2018-03-05,16043004.167100549
2018-03-06,16499409.113546237
2018-03-07,16428858.714616187
2018-03-08,16690437.287802588
2018-03-09,16771922.853994263
2018-03-12,16850574.300018065
2018-03-13,16521937.675594665
2018-03-14,16576941.178282265
2018-03-15,16334258.733652264
2018-03-16,16215828.903031265
2018-03-19,16058049.021330785
2018-03-20,15904602.726225784
2018-03-21,16031228.323875785
2018-03-22,16101420.781155784
2018-03-23,15524202.677967235
2018-03-26,15838752.627153236
2018-03-27,16035726.222187437
2018-03-28,16031833.106245637
2018-03-29,16326755.090743938
2018-03-30,16364574.866490558
2018-04-02,16284649.621120708
2018-04-03,16517020.554483809
2018-04-04,16724752.340058507
2018-04-05,16951068.176929258
2018-04-06,17142305.732095107
2018-04-09,17129224.41051111
2018-04-10,17073628.79377911
2018-04-11,17523779.389953356
2018-04-12,17142725.078650407
2018-04-13,17479545.947921608
2018-04-16,17519675.48069441
2018-04-17,17312006.50939256
2018-04-18,17209633.20337436
2018-04-19,17198665.63192436
2018-04-20,17110925.06032436
2018-04-23,17154296.82014936
2018-04-24,17026175.644574363
2018-04-25,16980809.78084936
2018-04-26,17084503.18364936
2018-04-27,17231069.82029936
2018-04-30,17084503.18364936
2018-05-02,17552353.48184911
2018-05-03,16490212.74753611
2018-05-04,16971027.77400011
2018-05-08,16664190.663252352
2018-05-09,16842012.229487248
2018-05-10,16739440.510131001
2018-05-11,17109049.06386873
2018-05-14,17882117.19275193
2018-05-15,17704650.69075228
2018-05-16,17445206.40350863
2018-05-17,17691077.420274727
2018-05-18,17929112.605765782
2018-05-21,17341501.03608523
2018-05-23,16957856.619832117
2018-05-24,16845877.75146212
2018-05-25,16603494.422417117
2018-05-28,16980180.649127115
2018-05-29,16850257.273633715
2018-05-30,16792414.30180642
2018-05-31,16786415.040223267
2018-06-01,16703301.497073516
2018-06-04,16917942.154725354
2018-06-05,16898820.692428254
2018-06-07,17246682.77328095
2018-06-08,17015107.487373948
2018-06-11,17105965.6608373
2018-06-12,17380735.854877003
2018-06-14,17368794.313229643
2018-06-15,17274722.823367655
2018-06-18,17032341.187615782
2018-06-19,16722784.10041608
2018-06-20,16831797.77632649
2018-06-21,16649579.04639599
2018-06-22,16583737.224136844
2018-06-25,16767903.836480845
2018-06-26,16852299.298788596
2018-06-27,16781469.62560735
2018-06-28,16588484.648877349
2018-06-29,16667652.567811249
2018-07-02,16667652.567811249
2018-07-03,16667652.567811249
2018-07-04,16667652.567811249
2018-07-05,16667652.567811249
2018-07-06,16667652.567811249
2018-07-09,16667652.567811249
2018-07-10,16667652.567811249
2018-07-11,16667652.567811249
2018-07-12,16667652.567811249
2018-07-13,16667652.567811249
2018-07-16,16667652.567811249
2018-07-17,16667652.567811249
2018-07-18,16667652.567811249
2018-07-19,16667652.567811249
2018-07-20,16667652.567811249
2018-07-23,16667652.567811249
2018-07-24,16667652.567811249
2018-07-25,16667652.567811249
2018-07-26,16667652.567811249
2018-07-27,16667652.567811249
2018-07-30,16667652.567811249
2018-07-31,16667652.567811249
2018-08-01,16667652.567811249
2018-08-02,16667652.567811249
2018-08-03,16667652.567811249
2018-08-06,16667652.567811249
2018-08-07,16667652.567811249
2018-08-08,16667652.567811249
2018-08-09,16667652.567811249
2018-08-10,16667652.567811249
2018-08-13,16667652.567811249
2018-08-14,16667652.567811249
2018-08-16,16667652.567811249
2018-08-17,16667652.567811249
2018-08-20,16667652.567811249
2018-08-21,16667652.567811249
2018-08-22,16667652.567811249
2018-08-23,16667652.567811249
2018-08-24,16667652.567811249
2018-08-27,16667652.567811249
2018-08-28,16667652.567811249
2018-08-29,16667652.567811249
2018-08-30,16667652.567811249
2018-08-31,16667652.567811249
2018-09-03,16667652.567811249
2018-09-04,16667652.567811249
2018-09-05,16667652.567811249
2018-09-06,16667652.567811249
2018-09-07,16667652.567811249
2018-09-10,16667652.567811249
2018-09-11,16667652.567811249
2018-09-12,16667652.567811249
2018-09-13,16667652.567811249
2018-09-14,16667652.567811249
2018-09-17,16667652.567811249
2018-09-18,16667652.567811249
2018-09-19,16667652.567811249
2018-09-20,16667652.567811249
2018-09-21,16667652.567811249
2018-09-27,16667652.567811249
2018-09-28,16667652.567811249
2018-10-01,16667652.567811249
2018-10-02,16667652.567811249
2018-10-04,16667652.567811249
2018-10-05,16667652.567811249
2018-10-08,16667652.567811249
2018-10-10,16565553.49679835
2018-10-11,16542289.41861701
2018-10-12,16753265.61123701
2018-10-15,16545389.89506521
2018-10-16,16758959.180514693
2018-10-17,16758959.180514693
2018-10-18,16758959.180514693
2018-10-19,16758959.180514693
2018-10-22,16799706.804867093
2018-10-23,16685286.120137043
2018-10-24,16348864.697300026
2018-10-25,16532440.346932985
2018-10-26,16532440.346932985
2018-10-29,16356764.137142586
2018-10-30,16420145.293849278
2018-10-31,16420145.293849278
2018-11-01,16420145.293849278
2018-11-02,16420145.293849278
2018-11-05,16420145.293849278
2018-11-06,16420145.293849278
2018-11-07,16420145.293849278
2018-11-08,16420145.293849278
2018-11-09,16420145.293849278
2018-11-12,16420145.293849278
2018-11-13,16420145.293849278
2018-11-14,16420145.293849278
2018-11-15,16420145.293849278
2018-11-16,16420145.293849278
2018-11-19,16420145.293849278
2018-11-20,16420145.293849278
2018-11-21,16420145.293849278
2018-11-22,16420145.293849278
2018-11-23,16420145.293849278
2018-11-26,16420145.293849278
2018-11-27,16420145.293849278
2018-11-28,16420145.293849278
2018-11-29,16420145.293849278
2018-11-30,16420145.293849278
2018-12-03,16420145.293849278
2018-12-04,16420145.293849278
2018-12-05,16420145.293849278
2018-12-06,16420145.293849278
2018-12-07,16420145.293849278
2018-12-10,16420145.293849278
2018-12-11,16420145.293849278
2018-12-12,16420145.293849278
2018-12-13,16420145.293849278
2018-12-14,16420145.293849278
2018-12-17,16420145.293849278
2018-12-18,16420145.293849278
2018-12-19,16420145.293849278
2018-12-20,16420145.293849278
2018-12-21,16420145.293849278
2018-12-24,16420145.293849278
2018-12-26,16420145.293849278
2018-12-27,16420145.293849278
2018-12-28,16420145.293849278
2019-01-02,16420145.293849278
2019-01-03,16420145.293849278
2019-01-04,16420145.293849278
2019-01-07,16420145.293849278
2019-01-08,16420145.293849278
2019-01-09,16420145.293849278
2019-01-10,16420145.293849278
2019-01-11,16420145.293849278
2019-01-14,16420145.293849278
2019-01-15,16420145.293849278
2019-01-16,16420145.293849278
2019-01-17,16420145.293849278
2019-01-18,16420145.293849278
2019-01-21,16420145.293849278
2019-01-22,16420145.293849278
2019-01-23,16420145.293849278
2019-01-24,16420145.293849278
2019-01-25,16420145.293849278
2019-01-28,16420145.293849278
2019-01-29,16420145.293849278
2019-01-30,16420145.293849278
2019-01-31,16420145.293849278
2019-02-01,16420145.293849278
2019-02-07,16420145.293849278
2019-02-08,16420145.293849278
2019-02-11,16420145.293849278
2019-02-12,16420145.293849278
2019-02-13,16420145.293849278
2019-02-14,16420145.293849278
2019-02-15,16420145.293849278
2019-02-18,16420145.293849278
2019-02-19,16420145.293849278
2019-02-20,16420145.293849278
2019-02-21,16420145.293849278
2019-02-22,16420145.293849278
2019-02-25,16420145.293849278
2019-02-26,16420145.293849278
2019-02-27,16420145.293849278
2019-02-28,16420145.293849278
2019-03-04,16420145.293849278
2019-03-05,16470317.899035277
2019-03-06,16508485.047681278
2019-03-07,16368538.835979277
2019-03-08,16308616.412605058
2019-03-11,16308616.412605058
2019-03-12,16308616.412605058
2019-03-13,16308616.412605058
2019-03-14,16308616.412605058
2019-03-15,16308616.412605058
2019-03-18,16308616.412605058
2019-03-19,16308616.412605058
2019-03-20,16308616.412605058
2019-03-21,16308616.412605058
2019-03-22,16308616.412605058
2019-03-25,16308616.412605058
2019-03-26,16308616.412605058
2019-03-27,16308616.412605058
2019-03-28,16308616.412605058
2019-03-29,16308616.412605058
2019-04-01,16308616.412605058
2019-04-02,16308616.412605058
2019-04-03,16308616.412605058
2019-04-04,16308616.412605058
2019-04-05,16308616.412605058
2019-04-08,16308616.412605058
2019-04-09,16308616.412605058
2019-04-10,16308616.412605058
2019-04-11,16308616.412605058
2019-04-12,16308616.412605058
2019-04-15,16308616.412605058
2019-04-16,16082014.663099907
2019-04-17,16092309.632016208
2019-04-18,15966788.418970006
2019-04-19,15931884.621356357
2019-04-22,15941279.632500298
2019-04-23,16154496.7891126
2019-04-24,16157628.52928755
2019-04-25,15991859.669132499
2019-04-26,15875259.265295949
2019-04-29,15991700.797259048
2019-04-30,16161310.998261897
2019-05-02,16209586.857808169
2019-05-03,16090877.852641165
2019-05-07,16272078.085826367
2019-05-08,16224337.244356466
2019-05-09,16343698.321498767
2019-05-10,16388344.313715866
2019-05-13,16363051.099848267
2019-05-14,16478248.488047367
2019-05-15,16806350.367337767
2019-05-16,16806350.367337767
2019-05-17,16806350.367337767
2019-05-20,16806350.367337767
2019-05-21,16806350.367337767
2019-05-22,16806350.367337767
2019-05-23,16806350.367337767
2019-05-24,16806350.367337767
2019-05-27,16806350.367337767
2019-05-28,16806350.367337767
2019-05-29,16806350.367337767
2019-05-30,16806350.367337767
2019-05-31,16806350.367337767
2019-06-03,16806350.367337767
2019-06-04,16806350.367337767
2019-06-05,16806350.367337767
2019-06-07,16806350.367337767
2019-06-10,16806350.367337767
2019-06-11,16806350.367337767
2019-06-12,16806350.367337767
2019-06-13,16806350.367337767
2019-06-14,16806350.367337767
2019-06-17,16806350.367337767
2019-06-18,16806350.367337767
2019-06-19,16806350.367337767
2019-06-20,16806350.367337767
2019-06-21,16806350.367337767
2019-06-24,16806350.367337767
2019-06-25,16806350.367337767
2019-06-26,16806350.367337767
2019-06-27,16806350.367337767
2019-06-28,16806350.367337767
2019-07-01,16806350.367337767
2019-07-02,16806350.367337767
2019-07-03,16806350.367337767
2019-07-04,16806350.367337767
2019-07-05,16806350.367337767
2019-07-08,16806350.367337767
2019-07-09,16806350.367337767
2019-07-10,16806350.367337767
2019-07-11,16806350.367337767
2019-07-12,16806350.367337767
2019-07-15,16806350.367337767
2019-07-16,16806350.367337767
2019-07-17,16806350.367337767
2019-07-18,16806350.367337767
2019-07-19,16806350.367337767
2019-07-22,16806350.367337767
2019-07-23,16806350.367337767
2019-07-24,16806350.367337767
2019-07-25,16806350.367337767
2019-07-26,16806350.367337767
2019-07-29,16806350.367337767
2019-07-30,16806350.367337767
2019-07-31,16806350.367337767
2019-08-01,16806350.367337767
2019-08-02,16806350.367337767
2019-08-05,16806350.367337767
2019-08-06,16783173.993012767
2019-08-07,16925253.895887766
2019-08-08,17126060.158617765
2019-08-09,17126060.158617765
2019-08-12,17126060.158617765
2019-08-13,17126060.158617765
2019-08-14,17126060.158617765
2019-08-16,17126060.158617765
2019-08-19,17126060.158617765
2019-08-20,17126060.158617765
2019-08-21,17126060.158617765
2019-08-22,17126060.158617765
2019-08-23,17126060.158617765
2019-08-26,17126060.158617765
2019-08-27,17126060.158617765
2019-08-28,17126060.158617765
2019-08-29,17126060.158617765
2019-08-30,17126060.158617765
2019-09-02,17126060.158617765
2019-09-03,17126060.158617765
2019-09-04,17126060.158617765
2019-09-05,17126060.158617765
2019-09-06,17126060.158617765
2019-09-09,17126060.158617765
2019-09-10,17126060.158617765
2019-09-11,17126060.158617765
2019-09-16,17126060.158617765
2019-09-17,17126060.158617765
2019-09-18,17126060.158617765
2019-09-19,17126060.158617765
2019-09-20,17126060.158617765
2019-09-23,17126060.158617765
2019-09-24,17126060.158617765
2019-09-25,17126060.158617765
2019-09-26,17126060.158617765
2019-09-27,17126060.158617765
2019-09-30,17126060.158617765
2019-10-01,17126060.158617765
2019-10-02,17126060.158617765
2019-10-04,17126060.158617765
2019-10-07,17126060.158617765
2019-10-08,17126060.158617765
2019-10-10,17126060.158617765
2019-10-11,17126060.158617765
2019-10-14,17126060.158617765
2019-10-15,17126060.158617765
2019-10-16,17126060.158617765
2019-10-17,17126060.158617765
2019-10-18,17126060.158617765
2019-10-21,17126060.158617765
2019-10-22,17126060.158617765
2019-10-23,17126060.158617765
2019-10-24,17126060.158617765
2019-10-25,17126060.158617765
2019-10-28,17126060.158617765
2019-10-29,17126060.158617765
2019-10-30,17126060.158617765
2019-10-31,17126060.158617765
2019-11-01,17126060.158617765
2019-11-04,17126060.158617765
2019-11-05,17126060.158617765
2019-11-06,17126060.158617765
2019-11-07,17126060.158617765
2019-11-08,17126060.158617765
2019-11-11,17126060.158617765
2019-11-12,17126060.158617765
2019-11-13,17126060.158617765
2019-11-14,17085110.882614564
2019-11-15,17306601.985099263
2019-11-18,17452595.715698794
2019-11-19,17452595.715698794
2019-11-20,17556373.767109893
2019-11-21,17409627.661108892
2019-11-22,17334662.116733853
2019-11-25,17396230.126950454
2019-11-26,17665095.953429013
2019-11-27,17665095.953429013
2019-11-28,17665095.953429013
2019-11-29,17468126.844637413
2019-12-02,17546679.143815305
2019-12-03,17546679.143815305
2019-12-04,17546679.143815305
2019-12-05,17546679.143815305
2019-12-06,17546679.143815305
2019-12-09,17546679.143815305
2019-12-10,17546679.143815305
2019-12-11,17546679.143815305
2019-12-12,17546679.143815305
2019-12-13,17542220.964416906
2019-12-16,17482621.977870904
2019-12-17,17576721.746808004
2019-12-18,17508365.859219905
2019-12-19,17671982.084214903
2019-12-20,17795098.059000906
2019-12-23,17729312.571339905
2019-12-24,17630125.843353905
2019-12-26,17854799.535663005
2019-12-27,17992733.696529906
2019-12-30,17922189.372187957
2020-01-02,17545780.581285756
2020-01-03,17373435.166468505
2020-01-06,17424068.683019288
2020-01-07,17756296.363278784
2020-01-08,17732008.177776784
2020-01-09,18048701.788655285
2020-01-10,18136841.181035284
2020-01-13,18211709.811960783
2020-01-14,18403238.506296035
2020-01-15,18444981.107013136
2020-01-16,19024213.08220551
2020-01-17,19043996.857409656
2020-01-20,19010897.134397563
2020-01-21,19058680.350575335
2020-01-22,19750887.836250085
2020-01-23,19843350.445885286
2020-01-28,19833793.823125936
2020-01-29,19522435.20096779
2020-01-30,19336193.814399328
2020-01-31,19200455.16192633
2020-02-03,19087633.748524077
2020-02-04,19181900.02513683
2020-02-05,18898370.025581278
2020-02-06,18943342.57640378
2020-02-07,19590597.38524988
2020-02-10,19688695.746304028
2020-02-11,20729059.832422417
2020-02-12,20697969.049282067
2020-02-13,20679761.88362312
2020-02-14,21190267.437802367
2020-02-17,21253999.995498322
2020-02-18,20961150.882004067
2020-02-19,21217609.07156492
2020-02-20,21488747.47400012
2020-02-21,21051318.03919547
2020-02-24,20481512.142294645
2020-02-25,20590995.425768293
2020-02-26,21132347.773176644
2020-02-27,20985928.55065745
2020-02-28,20985928.55065745
2020-03-02,21213332.299273252
2020-03-03,21231362.98673705
2020-03-04,21546439.379352655
2020-03-05,21685537.89748676
2020-03-06,21685537.89748676
2020-03-09,21685537.89748676
2020-03-10,21685537.89748676
2020-03-11,21685537.89748676
2020-03-12,21546362.157699063
2020-03-13,21538841.803631514
2020-03-16,21538841.803631514
2020-03-17,21730113.426461563
2020-03-18,20602943.726204924
2020-03-19,21247771.122036222
2020-03-20,21247771.122036222
2020-03-23,21624350.351546224
2020-03-24,21104566.231920272
2020-03-25,21104566.231920272
2020-03-26,21104566.231920272
2020-03-27,21104566.231920272
2020-03-30,21104566.231920272
2020-03-31,21104566.231920272
2020-04-01,21104566.231920272
2020-04-02,21104566.231920272
2020-04-03,21104566.231920272
2020-04-06,21104566.231920272
2020-04-07,21104566.231920272
2020-04-08,21104566.231920272
2020-04-09,21104566.231920272
2020-04-10,21104566.231920272
2020-04-13,21104566.231920272
2020-04-14,21104566.231920272
2020-04-16,21104566.231920272
2020-04-17,21104566.231920272
2020-04-20,21104566.231920272
2020-04-21,21104566.231920272
2020-04-22,21104566.231920272
2020-04-23,21104566.231920272
2020-04-24,21104566.231920272
2020-04-27,21104566.231920272
2020-04-28,21104566.231920272
2020-04-29,21104566.231920272
2020-05-04,21104566.231920272
2020-05-06,21104566.231920272
2020-05-07,21104566.231920272
2020-05-08,21104566.231920272
2020-05-11,21104566.231920272
2020-05-12,21104566.231920272
2020-05-13,21104566.231920272
2020-05-14,21104566.231920272
2020-05-15,21104566.231920272
2020-05-18,20979844.305720273
2020-05-19,21087525.91632027
2020-05-20,21195207.526920274
2020-05-21,21195207.526920274
2020-05-22,21195207.526920274
2020-05-25,21195207.526920274
2020-05-26,21195207.526920274
2020-05-27,21195207.526920274
2020-05-28,21195207.526920274
2020-05-29,21195207.526920274
2020-06-01,21195207.526920274
2020-06-02,21195207.526920274
2020-06-03,21195207.526920274
2020-06-04,21195207.526920274
2020-06-05,21195207.526920274
2020-06-08,21195207.526920274
2020-06-09,21195207.526920274
2020-06-10,21195207.526920274
2020-06-11,21195207.526920274
2020-06-12,21195207.526920274
2020-06-15,21195207.526920274
2020-06-16,21533820.228353024
2020-06-17,21752012.085935175
2020-06-18,21469750.507569663
2020-06-19,21896587.45031271
2020-06-22,21896587.45031271
2020-06-23,21896587.45031271
2020-06-24,21902857.44083021
2020-06-25,21747969.907131486
2020-06-26,21747969.907131486
2020-06-29,21747969.907131486
2020-06-30,21781223.980569333
2020-07-01,21348139.831847884
2020-07-02,21638799.036068518
2020-07-03,21580687.85726667
2020-07-06,21555243.09150267
2020-07-07,21433171.82774988
2020-07-08,21592702.875541028
2020-07-09,22311396.987887222
2020-07-10,22146502.84228074
2020-07-13,22704287.602877043
2020-07-14,22185296.139551345
2020-07-15,22694164.534428693
2020-07-16,22329816.825599942
2020-07-17,23054131.552072845
2020-07-20,23924114.397059895
2020-07-21,24948223.724683747
2020-07-22,24685651.348479968
2020-07-23,24553273.190909
2020-07-24,23731343.726162903
2020-07-27,23758260.5890292
2020-07-28,24328730.252933227
2020-07-29,23789253.611633204
2020-07-30,24693002.923643343
2020-07-31,24376636.33775535
2020-08-03,23898304.60411103
2020-08-04,24278560.276802037
2020-08-05,24194407.098118134
2020-08-06,24307312.263884187
2020-08-07,24347336.11344611
2020-08-10,24340047.315347668
2020-08-11,24038653.523011185
2020-08-12,23731856.786832146
2020-08-13,24107269.57353268
2020-08-14,22817808.048206314
2020-08-18,21406473.43237859
2020-08-19,22496169.130885042
2020-08-20,21454418.42988119
2020-08-21,21370294.006175533
2020-08-24,21510678.920735534
2020-08-25,21512896.917352937
2020-08-26,21348631.84799517
2020-08-27,20724121.981233668
2020-08-28,20927372.77803452
2020-08-31,21827835.728685837
2020-09-01,21438090.61586473
2020-09-02,21524292.771433756
2020-09-03,22573551.3008748
2020-09-04,24779009.017923415
2020-09-07,24411912.41824094
2020-09-08,24033372.47654854
2020-09-09,25071300.760582365
2020-09-10,25950467.858179867
2020-09-11,25400916.64303848
2020-09-14,25381795.94312688
2020-09-15,25886234.302622274
2020-09-16,25299668.179099955
2020-09-17,24532282.798695188
2020-09-18,24620664.845554642
2020-09-21,23913662.360115893
2020-09-22,23313538.612622287
2020-09-23,23507528.629401308
2020-09-24,22736739.64307876
2020-09-25,23900696.664903056
2020-09-28,24026159.699979357
2020-09-29,24026159.699979357
2020-10-05,24098894.72654911
2020-10-06,23990165.008977436
2020-10-07,23943554.009085286
2020-10-08,24043408.761877786
2020-10-12,24085702.708544835
2020-10-13,23944084.440722685
2020-10-14,23323284.854725532
2020-10-15,23728613.56809611
2020-10-16,23725056.83347092
2020-10-19,23518021.61279156
2020-10-20,23770713.880709432
2020-10-21,23786696.659212027
2020-10-22,23297020.851683483
2020-10-23,23521775.087146815
2020-10-26,23339420.966409616
2020-10-27,23090110.918057572
2020-10-28,23491344.928116076
2020-10-29,23443366.788282074
2020-10-30,22948091.202639073
2020-11-02,23195459.791434072
2020-11-03,23168150.538523573
2020-11-04,23494222.420043774
2020-11-05,23554942.88379877
2020-11-06,23236660.27155777
2020-11-09,24463270.284555573
2020-11-10,24519561.356087852
2020-11-11,24518783.65556685
2020-11-12,24727377.472376548
2020-11-13,24737104.322848458
2020-11-16,24853716.52776461
2020-11-17,24795978.24639206
2020-11-18,24241950.59710227
2020-11-19,24456549.45702692
2020-11-20,24114887.965778574
2020-11-23,24561888.372029424
2020-11-24,25121859.961341303
2020-11-25,24268590.57840831
2020-11-26,24473734.01712081
2020-11-27,24266768.954109807
2020-11-30,24169790.746260434
2020-12-01,24577930.108730085
2020-12-02,25012152.68946683
2020-12-03,24195969.438932795
2020-12-04,24450251.552475646
2020-12-07,24294751.665715016
2020-12-08,23573741.55486097
2020-12-09,24424691.48602689
2020-12-10,24939339.255358007
2020-12-11,25123843.71870551
2020-12-14,24825641.433291707
2020-12-15,25318424.093216177
2020-12-16,26261977.001289673
2020-12-17,25931504.132462174
2020-12-18,26080320.521474823
2020-12-21,26246253.97585164
2020-12-22,24526446.64790549
2020-12-23,25287975.1502254
2020-12-24,26445558.78142955
2020-12-28,26736672.589751065
2020-12-29,27785062.891445145
2020-12-30,28375021.094332248
2021-01-04,29550881.958753996
2021-01-05,29369369.240450494
2021-01-06,29703815.850083582
2021-01-07,30471731.680145763
2021-01-08,31160496.78747811
2021-01-11,30081866.073895067
2021-01-12,30399262.463829413
2021-01-13,30188780.978925236
2021-01-14,29771800.87595598
2021-01-15,28868749.32960898
2021-01-18,28197449.69007439
2021-01-19,28620767.388411887
2021-01-20,27712480.358351626
2021-01-21,30529459.094823815
2021-01-22,29682797.475702062
2021-01-25,29877905.586537812
2021-01-26,29238565.964639317
2021-01-27,28188288.097932067
2021-01-28,28702422.30465219
2021-01-29,27508206.333971187
2021-02-01,28176829.37164119
2021-02-02,27897480.46108059
2021-02-03,28517572.097327165
2021-02-04,29583821.925346
2021-02-05,29804951.576685105
2021-02-08,29652772.227394216
2021-02-09,28269454.585880667
2021-02-10,28340425.580926694
2021-02-15,28335090.436944544
2021-02-16,27994513.81176424
2021-02-17,27705224.547209278
2021-02-18,26862728.214123778
2021-02-19,26994792.853062365
2021-02-22,26877053.256941143
2021-02-23,27110789.73367869
2021-02-24,26377777.84446339
2021-02-25,27210838.029851425
2021-02-26,27324627.849553924
2021-03-02,27640179.835949674
2021-03-03,27732407.141324673
2021-03-04,27826359.411407877
2021-03-05,28431285.899404574
2021-03-08,27768241.447158985
2021-03-09,27858932.478254717
2021-03-10,27196982.549757756
2021-03-11,27358006.439682756
2021-03-12,26437896.542852756
2021-03-15,27785165.882763356
2021-03-16,27469576.272309378
2021-03-17,27350582.323539328
2021-03-18,26963598.556843378
2021-03-19,27055566.166930526
2021-03-22,26751455.06771418
2021-03-23,26312365.782184884
2021-03-24,26982872.74140961
2021-03-25,26994848.638187915
2021-03-26,27783782.308470983
2021-03-29,28408054.508891836
2021-03-30,27446151.743281238
2021-03-31,27520976.214775875
2021-04-01,26940735.987492472
2021-04-02,26774567.911534574
2021-04-05,27234884.861706674
2021-04-06,26902381.995108977
2021-04-07,26480054.713816576
2021-04-08,26386463.488666274
2021-04-09,25586293.38851527
2021-04-12,25849337.940816697
2021-04-13,25832886.763482094
2021-04-14,26055578.316514596
2021-04-15,26422111.222241595
2021-04-16,26364755.365885295
2021-04-19,27034674.571090292
2021-04-20,27692396.839790948
2021-04-21,27596815.451656148
2021-04-22,27852577.223766245
2021-04-23,27860107.965369843
2021-04-26,28213603.040294647
2021-04-27,28733168.506504897
2021-04-28,27639831.700223662
2021-04-29,28470460.942978792
2021-04-30,28539974.725780554
2021-05-03,28111172.59364406
2021-05-04,27277986.23925391
2021-05-06,28706370.839239508
2021-05-07,29008871.606709015
2021-05-10,29450300.40474031
2021-05-11,30209467.72409371
2021-05-12,29617001.508468613
2021-05-13,29378434.894288212
2021-05-14,28951271.70875911
2021-05-17,28692337.31734411
2021-05-18,29365995.467361614
2021-05-20,29175506.34075161
2021-05-21,28676378.146373816
2021-05-24,29284400.36652281
2021-05-25,29316425.67515681
2021-05-26,29369675.057685014
2021-05-27,29491914.62380696
2021-05-28,29636549.97082981
2021-05-31,31407812.909031365
2021-06-01,31784029.524272915
2021-06-02,32862946.38418793
2021-06-03,33316012.85218248
2021-06-04,34376113.12821935
2021-06-07,38917299.88452567
2021-06-08,37160491.153646424
2021-06-09,39138616.02382149
2021-06-10,38035235.50256637
2021-06-11,38688612.89541824
2021-06-14,38602308.04425352
2021-06-15,38401820.83814752
2021-06-16,38485261.05769432
2021-06-17,38453006.42711182
2021-06-18,39516760.68367385
2021-06-21,38549802.1942541
2021-06-22,39752346.5511491
2021-06-23,40051870.7084851
2021-06-24,39507360.89297585
2021-06-25,39015046.7228879
2021-06-28,38466937.3544144
2021-06-29,37969210.562871255
2021-06-30,38805665.495993756
2021-07-01,39533760.68837735
2021-07-02,39465991.931126155
2021-07-05,39135499.28200945
2021-07-06,38048962.984759554
2021-07-07,37565260.83642896
2021-07-08,36310537.75983462
2021-07-09,36403376.258054964
2021-07-12,36651363.01905896
2021-07-13,37021053.92928776
2021-07-14,36586424.02850351
2021-07-15,36813670.11484361
2021-07-16,35930036.50682561
2021-07-19,36313028.87849611
2021-07-20,35702118.62058366
2021-07-21,35880032.570541665
2021-07-22,35573314.869835824
2021-07-23,35807091.477810726
2021-07-26,36196165.26378767
2021-07-27,35646717.85159727
2021-07-28,35498933.48053081
2021-07-29,35576583.138607845
2021-07-30,35535709.46029145
2021-08-02,35138314.46457995
2021-08-03,35392934.02004504
2021-08-04,35115193.234749146
2021-08-05,35300409.80121825
2021-08-06,35067303.04351605
2021-08-09,35825654.71484259
2021-08-10,35960710.89622195
2021-08-11,36005513.85030587
2021-08-12,37611634.889167376
2021-08-13,37291447.12486492
2021-08-17,36521988.23528362
2021-08-18,36715925.177858576
2021-08-19,36071972.19658742
2021-08-20,35360915.749843575
2021-08-23,35877222.15226792
2021-08-24,35472453.07667542
2021-08-25,36038654.12693017
2021-08-26,36330536.100032926
2021-08-27,36024982.78037818
2021-08-30,36449228.38510317
2021-08-31,36784088.282510675
2021-09-01,36773009.958989374
2021-09-02,37507173.40463871
2021-09-03,37487315.651524104
2021-09-06,37893260.03566685
2021-09-07,38259928.8814352
2021-09-08,38826085.409989305
2021-09-09,39113558.451312006
2021-09-10,40265150.099101156
2021-09-13,40277946.26382745
2021-09-14,40050811.649064444
2021-09-15,38644758.56837204
2021-09-16,38778579.1869711
2021-09-17,38419943.58876389
2021-09-23,38927942.87339747
2021-09-24,39639757.01542417
2021-09-27,40084095.5271258
2021-09-28,39576979.94957655
2021-09-29,38891682.215094745
2021-09-30,39614576.78450715
2021-10-01,39326570.352334045
2021-10-05,39733233.28454849
2021-10-06,38606714.786924765
2021-10-07,37972248.75495786
2021-10-08,38163301.482714064
2021-10-12,37737659.82578971
2021-10-13,37737659.82578971
2021-10-14,37737659.82578971
2021-10-15,37397613.28464806
2021-10-18,37482771.990223534
2021-10-19,37482771.990223534
2021-10-20,37482771.990223534
2021-10-21,37482771.990223534
