,equity
2020-08-13,9208533.294841625
2020-08-14,9208533.294841625
2020-08-18,9208533.294841625
2020-08-19,9208533.294841625
2020-08-20,9208533.294841625
2020-08-21,9208533.294841625
2020-08-24,9208533.294841625
2020-08-25,9208533.294841625
2020-08-26,9208533.294841625
2020-08-27,9208533.294841625
2020-08-28,9208533.294841625
2020-08-31,9208533.294841625
2020-09-01,9208533.294841625
2020-09-02,9208533.294841625
2020-09-03,9208533.294841625
2020-09-04,9208533.294841625
2020-09-07,9131043.135977475
2020-09-08,8693883.702419832
2020-09-09,8997247.328414008
2020-09-10,9027298.532121498
2020-09-11,9043312.482606033
2020-09-14,9029027.230762925
2020-09-15,9043597.763880726
2020-09-16,9065994.64153877
2020-09-17,9065994.64153877
2020-09-18,9065994.64153877
2020-09-21,9065994.64153877
2020-09-22,9065994.64153877
2020-09-23,9065994.64153877
2020-09-24,9065994.64153877
2020-09-25,8899225.32348897
2020-09-28,9075572.50601274
2020-09-29,9295949.123768767
2020-10-05,9295949.123768767
2020-10-06,9295949.123768767
2020-10-07,9369982.081772316
2020-10-08,9398024.187807105
2020-10-12,9398024.187807105
2020-10-13,9398024.187807105
2020-10-14,9398024.187807105
2020-10-15,9398024.187807105
2020-10-16,9398024.187807105
2020-10-19,9365413.764057105
2020-10-20,9409034.786869606
2020-10-21,9285593.677219607
2020-10-22,9286144.548421983
2020-10-23,9286144.548421983
2020-10-26,9286144.548421983
2020-10-27,9286144.548421983
2020-10-28,9286144.548421983
2020-10-29,9286144.548421983
2020-10-30,9278563.185786983
2020-11-02,9295562.921534482
2020-11-03,9312562.657281984
2020-11-04,9346562.128776982
2020-11-05,9346562.128776982
2020-11-06,9258329.549318234
2020-11-09,9368578.568689482
2020-11-10,9443595.034993712
2020-11-11,9416375.516758712
2020-11-12,9436790.155434962
2020-11-13,9398875.5101953
2020-11-16,9373920.68570995
2020-11-17,9238606.59132715
2020-11-18,9343317.9841681
2020-11-19,9393102.7821355
2020-11-20,9393102.7821355
2020-11-23,9393102.7821355
2020-11-24,9393102.7821355
2020-11-25,9393102.7821355
2020-11-26,9393102.7821355
2020-11-27,9393102.7821355
2020-11-30,9357356.169958
2020-12-01,9359375.20015675
2020-12-02,9443994.99915325
2020-12-03,9446058.89668975
2020-12-04,9446058.89668975
2020-12-07,9446058.89668975
2020-12-08,9446058.89668975
2020-12-09,9446058.89668975
2020-12-10,9446058.89668975
2020-12-11,9446058.89668975
2020-12-14,9446058.89668975
2020-12-15,9446058.89668975
2020-12-16,9446058.89668975
2020-12-17,9446058.89668975
2020-12-18,9446058.89668975
2020-12-21,9446058.89668975
2020-12-22,9446058.89668975
2020-12-23,9434472.683593601
2020-12-24,9404629.92167815
2020-12-28,9289407.171318425
2020-12-29,9302179.406797925
2020-12-30,9302179.406797925
2021-01-04,9302179.406797925
2021-01-05,9355513.618772924
2021-01-06,9344546.047322925
2021-01-07,9333578.475872925
2021-01-08,9344546.047322925
2021-01-11,9259473.002822926
2021-01-12,9275056.924801426
2021-01-13,9276605.772612676
2021-01-14,9203698.966030294
2021-01-15,9203698.966030294
2021-01-18,9203698.966030294
2021-01-19,9203698.966030294
2021-01-20,9203698.966030294
2021-01-21,9203698.966030294
2021-01-22,9203698.966030294
2021-01-25,9203698.966030294
2021-01-26,9203698.966030294
2021-01-27,9203698.966030294
2021-01-28,9203698.966030294
2021-01-29,9053478.288742945
2021-02-01,9175711.508629233
2021-02-02,9175711.508629233
2021-02-03,9175711.508629233
2021-02-04,9175711.508629233
2021-02-05,9175711.508629233
2021-02-08,9175711.508629233
2021-02-09,9175711.508629233
2021-02-10,9175711.508629233
2021-02-15,9175711.508629233
2021-02-16,9159967.976688933
2021-02-17,9233544.428287232
2021-02-18,9227657.833574433
2021-02-19,9227657.833574433
2021-02-22,9227657.833574433
2021-02-23,9227657.833574433
2021-02-24,9227657.833574433
2021-02-25,9227657.833574433
2021-02-26,9227657.833574433
2021-03-02,8991730.391366884
2021-03-03,8989893.821674984
2021-03-04,8877545.429658853
2021-03-05,8877545.429658853
2021-03-08,8885974.825408854
2021-03-09,8815445.863095727
2021-03-10,8815445.863095727
2021-03-11,8805109.556400727
