code,entry_date,exit_date,entry_price,exit_price,shares,pnl_krw,pnl_pct,hold_days,reason
095340,2021-06-23,2021-06-25,24500.0,23765.0,134,-111654.03715549968,-0.03397068711421547,2,stop
028050,2021-06-24,2021-06-25,26500.0,25705.0,112,-100940.96322799986,-0.03397068711421558,1,stop
035720,2021-06-24,2021-06-25,172000.0,166840.0,17,-99444.53385399934,-0.03397068711421536,1,stop
064760,2021-06-17,2021-06-28,193900.0,194000.0,16,-11118.972559999675,-0.0035798732482882345,7,time
307950,2021-06-25,2021-06-28,143000.0,138710.0,20,-97267.90930999955,-0.03397068711421547,1,stop
298380,2021-06-25,2021-06-29,22300.0,21631.0,133,-100869.54273514962,-0.03397068711421547,2,stop
039490,2021-06-29,2021-06-30,135000.0,130950.0,21,-96417.66534749977,-0.03397068711421547,1,stop
005830,2021-06-29,2021-07-01,55600.0,53932.0,53,-100219.95634780033,-0.03397068711421569,2,stop
263750,2021-06-30,2021-07-01,74500.0,85675.0,38,411796.10636750003,0.1452924843491259,1,target
043260,2021-06-23,2021-07-02,1800.0,1870.0,1835,114534.9683775003,0.03463620566805092,7,time
010170,2021-06-25,2021-07-06,3112.0,3138.0,955,12577.113446500618,0.004227063788855956,7,time
263750,2021-07-05,2021-07-06,83800.0,77934.0,39,-241493.30004929984,-0.07380694743940253,1,stop
277810,2021-06-29,2021-07-07,23450.0,22746.5,125,-99691.10460312478,-0.03397068711421547,6,stop
032820,2021-07-06,2021-07-07,3070.0,2855.1,985,-223445.21898417547,-0.07380694743940275,1,stop
035720,2021-07-01,2021-07-15,164000.0,159500.0,18,-92859.09434999945,-0.031420194837297966,10,time
058470,2021-07-02,2021-07-16,36081.0,37303.0,91,97418.25991170015,0.029636109663292443,10,time
010950,2021-07-07,2021-07-16,106500.0,99045.0,26,-204606.49526849994,-0.07380694743940253,7,stop
012450,2021-07-06,2021-07-20,54496.0,52562.0,55,-118339.86881749937,-0.03943706179697648,10,time
047050,2021-07-07,2021-07-21,23950.0,23450.0,118,-70407.98806999996,-0.02488485947219743,10,time
078600,2021-07-20,2021-07-21,61700.0,57380.99999999999,46,-209719.8103543003,-0.07380694743940264,1,stop
032820,2021-07-16,2021-07-22,3065.0,2850.45,975,-220816.51690068748,-0.07380694743940253,4,stop
086520,2021-07-21,2021-07-26,11586.0,13903.199999999999,234,529515.5658015595,0.19508780975560946,3,target
066970,2021-07-15,2021-07-28,115800.0,107694.0,25,-213916.86666750023,-0.07380694743940264,9,stop
067310,2021-07-16,2021-07-28,11881.0,11049.33,251,-220355.13627358107,-0.07380694743940241,8,stop
047050,2021-07-26,2021-08-02,27200.0,25296.0,125,-251232.24409999978,-0.07380694743940253,5,stop
042700,2021-07-21,2021-08-04,18950.0,18600.0,143,-61007.957367499825,-0.022487543471664928,10,time
207940,2021-07-22,2021-08-05,1306158.0,1326521.0,2,29900.144284500275,0.011432688136262525,10,time
222800,2021-07-28,2021-08-06,25400.0,30480.0,107,530819.4699820001,0.1950878097556097,7,target
012450,2021-08-05,2021-08-10,56228.0,52292.03999999999,47,-195275.13858793397,-0.07380694743940253,3,stop
138040,2021-07-28,2021-08-11,23250.0,24450.0,117,128837.96523000067,0.047308134355722675,10,time
086520,2021-08-10,2021-08-12,18258.0,21909.6,146,520637.45489291986,0.19508780975560946,2,target
131970,2021-08-04,2021-08-13,56200.0,52266.0,47,-195177.89693110064,-0.07380694743940286,7,stop
064350,2021-08-02,2021-08-17,24600.0,23650.0,128,-134145.92928000027,-0.04255329604606495,10,time
267260,2021-08-13,2021-08-20,24600.0,22878.0,100,-181773.91779000033,-0.07380694743940275,4,stop
006400,2021-08-06,2021-08-23,758749.0,781268.0,4,77372.43084099935,0.025464133453163784,10,time
222800,2021-08-11,2021-08-26,31000.0,32700.0,92,144250.85858000023,0.05052073599485052,10,time
016360,2021-08-12,2021-08-27,46800.0,48950.0,68,132726.8834100007,0.04165862335358095,10,time
