,equity
2014-07-30,9757919.592822792
2014-07-31,9696719.201352542
2014-08-01,9811547.532261692
2014-08-04,9751592.11652183
2014-08-05,9546475.948125381
2014-08-06,9621906.373969538
2014-08-07,9779926.213156577
2014-08-08,9770075.329920057
2014-08-11,9770028.354713058
2014-08-12,9915104.199287418
2014-08-13,10184540.504586518
2014-08-14,10066052.339374766
2014-08-18,9859556.379967287
2014-08-19,10145446.631780397
2014-08-20,10225580.69405385
2014-08-21,10054909.199368797
2014-08-22,10019881.488138802
2014-08-25,9953730.840171633
2014-08-26,9965186.348406233
2014-08-27,9934862.494098833
2014-08-28,9775260.300549338
2014-08-29,9811342.653449966
2014-09-01,9696931.421960065
2014-09-02,9428966.786222707
2014-09-03,9459471.92963062
2014-09-04,9428894.24531872
2014-09-05,9395213.381774344
2014-09-11,9524570.837187344
2014-09-12,9608109.338202944
2014-09-15,9642474.562734095
2014-09-16,9573997.280817881
2014-09-17,9596893.58179768
2014-09-18,9636395.98241512
2014-09-19,9659786.12123872
2014-09-22,9586477.84745042
2014-09-23,9777172.718873806
2014-09-24,9777189.713143406
2014-09-25,9825601.544797298
2014-09-26,9761987.6362834
2014-09-29,9742287.7787185
2014-09-30,9703089.778061394
2014-10-01,9738744.355793394
2014-10-02,9814001.836979393
2014-10-06,9897657.054047393
2014-10-07,9831791.802230394
2014-10-08,9985628.204634843
2014-10-10,9887792.735518614
2014-10-13,9490543.325968307
2014-10-14,9339923.629202208
2014-10-15,9608959.752153829
2014-10-16,9596220.618799068
2014-10-17,9563269.766780922
2014-10-20,9694889.234795922
2014-10-21,9786253.03190837
2014-10-22,9814962.953299128
2014-10-23,9946710.169296427
2014-10-24,10042694.366419027
2014-10-27,10141944.905729828
2014-10-28,10390145.971140977
2014-10-29,10372671.94940306
2014-10-30,10175203.842845062
2014-10-31,10260337.125245813
2014-11-03,10042198.140157055
2014-11-04,10097618.734389754
2014-11-05,9823197.198668903
2014-11-06,9953031.783816181
2014-11-07,10123378.67757208
2014-11-10,10207974.922166182
2014-11-11,10184702.930975731
2014-11-12,10354305.455878532
2014-11-13,10017038.614247132
2014-11-14,9978146.191169418
2014-11-17,9944963.215486795
2014-11-18,9909581.829989094
2014-11-19,9898514.865909794
2014-11-20,9917118.35971887
2014-11-21,9903250.271806369
2014-11-24,9862020.011094168
2014-11-25,9847716.783815619
2014-11-26,9703799.36182273
2014-11-27,9824116.642279139
2014-11-28,9684776.63816274
2014-12-01,9618797.223897465
2014-12-02,9586940.236286756
2014-12-03,9631365.345820256
2014-12-04,9638183.187054357
2014-12-05,9732483.363433408
2014-12-08,9865864.985096607
2014-12-09,10068084.070439756
2014-12-10,10019816.785540257
2014-12-11,9993868.861789256
2014-12-12,9898102.42911322
2014-12-15,9884326.601022929
2014-12-16,9884326.601022929
2014-12-17,9863223.20626393
2014-12-18,9894337.99740043
2014-12-19,9835570.75841548
2014-12-22,9783764.63100948
2014-12-23,9665002.775069168
2014-12-24,9572186.896893486
2014-12-26,9507249.044577464
2014-12-29,9758381.464601636
2014-12-30,9776072.985926636
2015-01-02,9754411.691726636
2015-01-05,9708701.586143436
2015-01-06,9542810.622591699
2015-01-07,9485029.4396226
2015-01-08,9754157.690174399
2015-01-09,9718573.90313085
2015-01-12,9712325.4088628
2015-01-13,9470344.8018334
2015-01-14,9487407.88188595
2015-01-15,9694095.92148235
2015-01-16,9682690.135112379
2015-01-19,9926682.700026881
2015-01-20,10037104.91278205
2015-01-21,10298655.403456151
2015-01-22,10421667.881539352
2015-01-23,10383838.686701551
2015-01-26,10452654.342595957
2015-01-27,10479507.924874643
2015-01-28,10345725.320333865
2015-01-29,10382369.060753178
2015-01-30,10437452.547921028
2015-02-02,10527237.815791778
2015-02-03,10436945.165604727
2015-02-04,10579015.817351341
2015-02-05,10421122.620539943
2015-02-06,10338227.367472693
2015-02-09,10210643.740008472
2015-02-10,10261835.559569344
2015-02-11,10296070.813094793
2015-02-12,10911690.924240096
2015-02-13,11171544.159857268
2015-02-16,11449417.322775466
2015-02-17,11463816.937212806
2015-02-23,11656893.056174457
2015-02-24,11627873.365235195
2015-02-25,11637203.360769216
2015-02-26,11618259.803074092
2015-02-27,11307697.42307589
2015-03-02,11568978.595012292
2015-03-03,11385715.857540488
2015-03-04,11219853.822770575
2015-03-05,11129597.503001377
2015-03-06,11462647.754890086
2015-03-09,11539327.51658995
2015-03-10,11371209.6020407
2015-03-11,11326651.819009615
2015-03-12,11262633.107404016
2015-03-13,11193709.913244966
2015-03-16,11044507.017325066
2015-03-17,11146907.570416441
2015-03-18,10975543.015478041
2015-03-19,10864732.588609396
2015-03-20,10873839.528981145
2015-03-23,10711077.237919845
2015-03-24,10666584.197820384
2015-03-25,10798033.971507344
2015-03-26,10563377.544025494
2015-03-27,10545237.607795952
2015-03-30,10610740.540904842
2015-03-31,10789242.48227454
2015-04-01,10933305.700947441
2015-04-02,10904088.040045442
2015-04-03,10794312.620350441
2015-04-06,10701989.20958814
2015-04-07,10588494.401385168
2015-04-08,10743125.249677569
2015-04-09,10981291.452202417
2015-04-10,11239196.968860313
2015-04-13,11785895.912883162
2015-04-14,11719953.802687285
2015-04-15,11683498.083467724
2015-04-16,11319339.206919802
2015-04-17,11046827.38203607
2015-04-20,11071630.836293409
2015-04-21,11268406.01798956
2015-04-22,10700891.607208291
2015-04-23,10457513.375638414
2015-04-24,10107918.685629738
2015-04-27,10038633.122664195
2015-04-28,10033180.012075162
2015-04-29,10125430.222866163
2015-04-30,9965706.580588963
2015-05-04,9801707.996141657
2015-05-06,9749716.449151935
2015-05-07,9633635.623072539
2015-05-08,9633635.623072539
2015-05-11,9633635.623072539
2015-05-12,9537759.69787674
2015-05-13,9614601.55319108
2015-05-14,9731591.54474178
2015-05-15,9752073.714925181
2015-05-18,9579184.205318976
2015-05-19,9425766.423436532
2015-05-20,9411630.961087782
2015-05-21,9323280.783330431
2015-05-22,9415941.178160954
2015-05-26,9413313.122615052
2015-05-27,9196426.053771632
2015-05-28,9314048.798811127
2015-05-29,9384007.748224376
2015-06-01,9246653.057638178
2015-06-02,9013123.624775786
2015-06-03,8939597.909858448
2015-06-04,9056350.726748357
2015-06-05,9009742.918934297
2015-06-08,9121324.303173196
2015-06-09,9154365.851439247
2015-06-10,9195523.879107436
2015-06-11,9073222.146796403
2015-06-12,9343376.71496738
2015-06-15,9411082.524684079
2015-06-16,9516537.528839856
2015-06-17,9500190.232835557
2015-06-18,9650631.40654279
2015-06-19,9713941.731366739
2015-06-22,9592278.179075714
2015-06-23,9388611.007624725
2015-06-24,9521277.31618709
2015-06-25,9382929.036213458
2015-06-26,9343492.09836283
2015-06-29,9219587.415480785
2015-06-30,9233224.99234769
2015-07-01,9580864.40171294
2015-07-02,9538378.90899074
2015-07-03,9560633.210471548
2015-07-06,9631192.981689928
2015-07-07,9233548.611085532
2015-07-08,9384463.938788733
2015-07-09,9230370.836142728
2015-07-10,9217684.820722729
2015-07-13,9219805.642780729
2015-07-14,9130148.52356818
2015-07-15,9202636.629990894
2015-07-16,9185051.157009065
2015-07-17,9040021.640050936
2015-07-20,8955916.097252874
2015-07-21,9099969.816700056
2015-07-22,8883942.483474746
2015-07-23,8679705.913230697
2015-07-24,8975390.243649965
2015-07-27,9070595.182057267
2015-07-28,9121892.871903567
2015-07-29,9053724.838873364
2015-07-30,9064728.742896425
2015-07-31,9048737.993406424
2015-08-03,8891016.339539824
2015-08-04,8783427.733672924
2015-08-05,8886912.23414836
2015-08-06,8791834.929580862
2015-08-07,8733165.07668146
2015-08-10,8721446.112131868
2015-08-11,8429871.859690417
2015-08-12,8280493.446806742
2015-08-13,8280493.446806742
2015-08-17,8248654.886066742
2015-08-18,8224785.4623837415
2015-08-19,8224785.4623837415
2015-08-20,8209355.578071241
2015-08-21,8169136.995038116
2015-08-24,8169136.995038116
2015-08-25,8217248.100824917
2015-08-26,8404637.384431949
2015-08-27,8404637.384431949
2015-08-28,8465220.70414655
2015-08-31,8570169.258866448
2015-09-01,8369249.941813501
2015-09-02,8304713.152044161
2015-09-03,8362486.783639161
2015-09-04,8278295.716981161
2015-09-07,8173398.872477512
2015-09-08,8173398.872477512
2015-09-09,8112584.1741402615
2015-09-10,8265261.397607349
2015-09-11,8178140.283147649
2015-09-14,8018980.034735588
2015-09-15,8056194.001717389
2015-09-16,8158742.488242088
2015-09-17,7899561.620354888
2015-09-18,8262838.945689731
2015-09-21,8229081.396935485
2015-09-22,8151873.124838414
2015-09-23,8235104.960289115
2015-09-24,8218259.128401895
2015-09-25,8230346.389191745
2015-09-30,8448704.906480845
2015-10-01,8571024.677739644
2015-10-02,8476909.964958947
2015-10-05,8609739.722133225
2015-10-06,8560590.399633944
2015-10-07,8480204.529426243
2015-10-08,8507548.30577813
2015-10-12,8571226.859634232
2015-10-13,8500951.86584823
2015-10-14,8248263.062237565
2015-10-15,8356789.12567266
2015-10-16,8397717.25813866
2015-10-19,8288376.194155158
2015-10-20,8171837.18953179
2015-10-21,8140638.55485704
2015-10-22,8036871.0398896765
2015-10-23,8065083.223046097
2015-10-26,7930765.7359117465
2015-10-27,7989426.056783737
2015-10-28,8214755.185578289
2015-10-29,8136083.160167869
2015-10-30,8144686.139222526
2015-11-02,8075038.820096187
2015-11-03,8081329.220848738
2015-11-04,7957419.113410037
2015-11-05,8033313.395755035
2015-11-06,8021653.82473276
2015-11-09,7790619.7369620595
2015-11-10,7935579.604453595
2015-11-11,8011922.7562853955
2015-11-12,8131759.833219696
2015-11-13,8157308.013211949
2015-11-16,8020415.86457635
2015-11-17,7953510.436155975
2015-11-18,7875607.244822476
2015-11-19,8040368.930794676
2015-11-20,8194324.805700425
2015-11-23,8153978.101491725
2015-11-24,8173610.054387225
2015-11-25,7878019.598937526
2015-11-26,8029631.620236566
2015-11-27,8051907.913538731
2015-11-30,8040769.846205281
2015-12-01,8069092.10389698
2015-12-02,8117400.30438848
2015-12-03,8096914.009267978
2015-12-04,8541707.44902151
2015-12-07,8390569.095353462
2015-12-08,8231952.319407682
2015-12-09,7550701.4948619325
2015-12-10,8094659.548927855
2015-12-11,8124888.169947955
2015-12-14,8080260.237490554
2015-12-15,8121624.024422931
2015-12-16,8144057.69329793
2015-12-17,8196402.920672931
2015-12-18,8260315.27468328
2015-12-21,8333514.5777812805
2015-12-22,8224581.4483712055
2015-12-23,8153052.277744863
2015-12-24,8090238.004894862
2015-12-28,8013556.731137127
2015-12-29,8052495.459415922
2015-12-30,8316008.779409322
2016-01-04,8143066.110532984
2016-01-05,8298396.163142283
2016-01-06,8304636.492485132
2016-01-07,8310776.7240897715
2016-01-08,8372855.046496933
2016-01-11,8197160.931552133
2016-01-12,8049436.115525634
2016-01-13,8077104.307138134
2016-01-14,8050809.270716956
2016-01-15,7942859.851963187
2016-01-18,8101103.2583799865
2016-01-19,7948809.064626686
2016-01-20,7598751.972466281
2016-01-21,7553604.1921449825
2016-01-22,7574763.628627883
2016-01-25,7540065.563361832
2016-01-26,7546252.071301192
2016-01-27,7550617.204620371
2016-01-28,7561760.0935932705
2016-01-29,7575297.8454361465
2016-02-01,7444904.595128748
2016-02-02,7545241.617167722
2016-02-03,7421276.154120322
2016-02-04,7551078.578538283
2016-02-05,7571446.528713683
2016-02-11,7317467.585195378
2016-02-12,7378402.236232577
2016-02-15,7406966.380222028
2016-02-16,7468751.963855627
2016-02-17,7561495.732170207
2016-02-18,7662833.382185206
2016-02-19,7580608.305287207
2016-02-22,7531551.484723497
2016-02-23,7441862.390596998
2016-02-24,7505965.734164676
2016-02-25,7405034.566631444
2016-02-26,7443111.038283074
2016-02-29,7480699.896798073
2016-03-02,7587061.574795674
2016-03-03,7665816.714222275
2016-03-04,7685310.269844274
2016-03-07,7755235.839296274
2016-03-08,7628687.531961042
2016-03-09,7562464.321178697
2016-03-10,7993054.417310727
2016-03-11,8037138.704416016
2016-03-14,7937030.999543802
2016-03-15,7896091.844399202
2016-03-16,7823399.921351164
2016-03-17,7991064.9749047225
2016-03-18,7955444.536231491
2016-03-21,8123492.31782429
2016-03-22,8128045.704522149
2016-03-23,8245042.086872149
2016-03-24,8162964.546827648
2016-03-25,8120746.555578151
2016-03-28,7861950.9681085
2016-03-29,7989819.700100279
2016-03-30,7974365.39487528
2016-03-31,7923502.799285279
2016-04-01,7950077.621486853
2016-04-04,8129495.6243114285
2016-04-05,8116584.291801578
2016-04-06,8003802.304488521
2016-04-07,8019353.814183947
2016-04-08,8240602.298384678
2016-04-11,8275559.096265128
2016-04-12,8213355.983022029
2016-04-14,8456557.89171798
2016-04-15,8349951.02050763
2016-04-18,8220411.475935859
2016-04-19,8349652.603506198
2016-04-20,8136469.380645916
2016-04-21,8276732.631066102
2016-04-22,8203685.261922943
2016-04-25,8214725.943441616
2016-04-26,7932412.596113608
2016-04-27,7853266.173619749
2016-04-28,7851566.858158146
2016-04-29,7762304.785282446
2016-05-02,7545716.635199345
2016-05-03,7678124.63563337
2016-05-04,7678124.63563337
2016-05-09,7678124.63563337
2016-05-10,7623179.62170537
2016-05-11,7632044.109570773
2016-05-12,7643470.324917773
2016-05-13,7574783.535728507
2016-05-16,7574783.535728507
2016-05-17,7525921.535099507
2016-05-18,7529679.344134902
2016-05-19,7498371.912904901
2016-05-20,7497075.745369902
2016-05-23,7562792.412289903
2016-05-24,7493726.263978904
2016-05-25,7579006.510187083
2016-05-26,7523670.824877083
2016-05-27,7423727.786114582
2016-05-30,7308330.402320483
2016-05-31,7352999.87787432
2016-06-01,7292136.597630549
2016-06-02,7294457.622133092
2016-06-03,7381813.241418402
2016-06-07,7516748.713394416
2016-06-08,7410054.635006766
2016-06-09,7368122.7417591885
2016-06-10,7366974.811360995
2016-06-13,7211203.664798845
2016-06-14,7261788.560650855
2016-06-15,7174351.471723396
2016-06-16,7174351.471723396
2016-06-17,7174351.471723396
2016-06-20,7220249.311978396
2016-06-21,7189201.114255396
2016-06-22,7270271.408309896
2016-06-23,7315118.805020896
2016-06-24,6894424.9544635955
2016-06-27,7102963.893473899
2016-06-28,7102963.893473899
2016-06-29,7075532.904690849
2016-06-30,7040299.422986625
2016-07-01,7046647.013946274
2016-07-04,7064839.566091124
2016-07-05,7076343.551490225
2016-07-06,7003430.705370924
2016-07-07,7153351.265303425
2016-07-08,7121907.581724964
2016-07-11,7270688.713098414
2016-07-12,7219171.674501925
2016-07-13,7295264.559198287
2016-07-14,6853653.707832524
2016-07-15,7046771.723945025
2016-07-18,7147323.416050576
2016-07-19,7013693.0499218255
2016-07-20,7148479.741317826
2016-07-21,7105309.784807507
2016-07-22,6995710.545371006
2016-07-25,6967818.733151451
2016-07-26,6906075.9575198265
2016-07-27,6845141.406716601
2016-07-28,6922368.0655038515
2016-07-29,6926075.816224001
2016-08-01,6888118.018851585
2016-08-02,6814068.808903205
2016-08-03,6726914.5600063335
2016-08-04,6866531.073680171
2016-08-05,7167424.40230702
2016-08-08,7245727.16488852
2016-08-09,7150489.302753595
2016-08-10,7193088.347317344
2016-08-11,7218550.357372444
2016-08-12,7236897.753062845
2016-08-16,7140300.359623194
2016-08-17,7060363.049972916
2016-08-18,7087172.759020416
2016-08-19,7199897.698283666
2016-08-22,7205984.700438416
2016-08-23,7356410.466202665
2016-08-24,7330960.715178916
2016-08-25,7252715.069298767
2016-08-26,7161008.976529968
2016-08-29,7202681.012043205
2016-08-30,7312444.467114804
2016-08-31,7221273.531023154
2016-09-01,7299762.517890906
2016-09-02,7299950.322596207
2016-09-05,7201916.583573209
2016-09-06,7137358.466862658
2016-09-07,7080773.634420159
2016-09-08,7090744.15392016
2016-09-09,7060752.83126416
2016-09-12,7060752.83126416
2016-09-13,7054972.63572556
2016-09-19,7089184.56131991
2016-09-20,7034775.274382008
2016-09-21,7023217.946703584
2016-09-22,7192943.175725633
2016-09-23,7245125.724644034
2016-09-26,7398961.36853551
2016-09-27,7376922.857905859
2016-09-28,7099492.334816215
2016-09-29,7230959.58608005
2016-09-30,7063882.009851451
2016-10-04,7175106.582235552
2016-10-05,7171309.698692413
2016-10-06,7070625.654005228
2016-10-07,6901124.885427578
2016-10-10,6726046.299309448
2016-10-11,6685720.675679823
2016-10-12,6588349.940582072
2016-10-13,6579412.735811493
2016-10-14,6579412.735811493
2016-10-17,6536664.190345694
2016-10-18,6585589.609296351
2016-10-19,6546457.31436275
2016-10-20,6490291.354003792
2016-10-21,6464969.548850542
2016-10-24,6453828.490361242
2016-10-25,6480611.299842142
2016-10-26,6446390.9115465805
2016-10-27,6446390.9115465805
2016-10-28,6446390.9115465805
2016-10-31,6444433.84770158
2016-11-01,6431272.76196158
2016-11-02,6402844.81676318
2016-11-03,6402844.81676318
2016-11-04,6402844.81676318
2016-11-07,6463333.002913181
2016-11-08,6597962.826499781
2016-11-09,6540077.739198112
2016-11-10,6578653.835608114
2016-11-11,6369456.195234314
2016-11-14,6380405.9587318655
2016-11-15,6251401.975835616
2016-11-16,6269606.589041574
2016-11-17,6224394.589721275
2016-11-18,6130683.401840648
2016-11-21,6040807.829652848
2016-11-22,6046343.462079247
2016-11-23,6047819.098965248
2016-11-24,6009271.917208948
2016-11-25,6109774.753768948
2016-11-28,6098607.771928947
2016-11-29,6112965.320008948
2016-11-30,6122537.018728948
2016-12-01,6084250.223848948
2016-12-02,6084250.223848948
2016-12-05,6084250.223848948
2016-12-06,6202107.4651969485
2016-12-07,6154508.205103949
2016-12-08,6157579.125109948
2016-12-09,6128197.665610149
2016-12-12,6144465.318623049
2016-12-13,6098814.045975098
2016-12-14,6053670.259202448
2016-12-15,6076337.735624145
2016-12-16,6104035.838795146
2016-12-19,6049316.1394526465
2016-12-20,5955593.256152645
2016-12-21,6068205.771323096
2016-12-22,6042861.717776567
2016-12-23,6055561.420878166
2016-12-26,6076383.853801967
2016-12-27,6078118.724194966
2016-12-28,5959995.865928332
2016-12-29,6113781.061316333
2017-01-02,6062338.456667332
2017-01-03,6159419.139756382
2017-01-04,6221791.803570231
2017-01-05,6098675.726253688
2017-01-06,6117335.457992293
2017-01-09,6145294.167801193
2017-01-10,6080035.769242016
2017-01-11,6146948.590154306
2017-01-12,6173091.292283305
2017-01-13,6122820.921611005
2017-01-16,6085837.742208283
2017-01-17,6040955.807617737
2017-01-18,6051202.970354237
2017-01-19,6112780.8987862365
2017-01-20,6082509.753500469
2017-01-23,6082526.204826469
2017-01-24,6135993.85267967
2017-01-25,6270331.647162919
2017-01-26,6242263.245896319
2017-01-31,6407219.952775936
2017-02-01,6567782.747766687
2017-02-02,6427928.249185367
2017-02-03,6550173.797619017
2017-02-06,6558586.430123067
2017-02-07,6683310.743088067
2017-02-08,6571791.9861801285
2017-02-09,6818043.899206607
2017-02-10,6723516.785627106
2017-02-13,6754429.343952106
2017-02-14,6763802.629334057
2017-02-15,6815562.046520806
2017-02-16,6736699.923471473
2017-02-17,6712915.927761973
2017-02-20,6629057.016025574
2017-02-21,6622587.145922023
2017-02-22,6562330.864113848
2017-02-23,6632668.958286898
2017-02-24,6569803.237556278
2017-02-27,6609357.285464727
2017-02-28,6568532.993371978
2017-03-02,6579151.596639478
2017-03-03,6609063.155139478
2017-03-06,6609063.155139478
2017-03-07,6659346.529195478
2017-03-08,6649981.419143778
2017-03-09,6550092.896201732
2017-03-10,6474699.8159505315
2017-03-13,6474699.8159505315
2017-03-14,6474246.526430531
2017-03-15,6473115.905500133
2017-03-16,6448867.602076132
2017-03-17,6409347.496953532
2017-03-20,6423661.213295633
2017-03-21,6409293.694696131
2017-03-22,6385382.854625331
2017-03-23,6396948.657245331
2017-03-24,6219536.975634581
2017-03-27,6158679.816057237
2017-03-28,6161870.3822972365
2017-03-29,6173316.445746737
2017-03-30,6295565.085041433
2017-03-31,6311367.654151683
2017-04-03,6387393.188242683
2017-04-04,6269269.9163721325
2017-04-05,6229665.730480237
2017-04-06,6291020.769267771
2017-04-07,6386554.368243771
2017-04-10,6194160.143081246
2017-04-11,6241380.523433246
2017-04-12,6241380.523433246
2017-04-13,6241380.523433246
2017-04-14,6241380.523433246
2017-04-17,6241380.523433246
2017-04-18,6232269.096345745
2017-04-19,6386666.533708046
2017-04-20,6423431.478344164
2017-04-21,6488778.666103563
2017-04-24,6413404.801869463
2017-04-25,6312891.015512213
2017-04-26,6310218.916286213
2017-04-27,6350236.843269013
2017-04-28,6272971.998389115
2017-05-02,6366234.598191463
2017-05-04,6465433.540683163
2017-05-08,6459035.122206444
2017-05-10,6390914.633482844
2017-05-11,6365485.579025043
2017-05-12,6297676.98818034
2017-05-15,6318996.950027191
2017-05-16,6345261.429363742
2017-05-17,6519108.381858592
2017-05-18,6656102.322736642
2017-05-19,6689247.420009492
2017-05-22,6850427.930520042
2017-05-23,7002157.302167141
2017-05-24,6903789.306982842
2017-05-25,6995454.964138534
2017-05-26,7065939.543856234
2017-05-29,6978215.927741999
2017-05-30,6949169.810334599
2017-05-31,7049286.9833945995
2017-06-01,7139506.294995609
2017-06-02,7206442.38060691
2017-06-05,7174277.46797301
2017-06-07,7153915.054667854
2017-06-08,7160643.175481403
2017-06-09,7191935.627120854
2017-06-12,6888972.142581303
2017-06-13,7048205.480804256
2017-06-14,6903524.6486695055
2017-06-15,6941468.13898292
2017-06-16,6904356.429154221
2017-06-19,6996252.7132818205
2017-06-20,6712619.008466223
2017-06-21,6822851.2821284905
2017-06-22,6819900.008356491
2017-06-23,6805871.39980619
2017-06-26,7002280.330057886
2017-06-27,7078278.876808037
2017-06-28,6869523.719830537
2017-06-29,6858251.980906459
2017-06-30,6817806.118994858
2017-07-03,6689556.3237183085
2017-07-04,6665086.018917309
2017-07-05,6727373.416132344
2017-07-06,6691369.232104596
2017-07-07,6702764.538841146
2017-07-10,6635994.826300146
2017-07-11,6436833.457125643
2017-07-12,6693525.3882519435
2017-07-13,6690331.8665158935
2017-07-14,6727476.530020094
2017-07-17,7014887.316599314
2017-07-18,6951621.142036813
2017-07-19,6950739.692398664
2017-07-20,7019167.367727164
2017-07-21,7207836.392718463
2017-07-24,7255306.832409084
2017-07-25,6952448.383906639
2017-07-26,6868401.642424857
2017-07-27,6973113.310108146
2017-07-28,6765308.059297145
2017-07-31,6760434.080515285
2017-08-01,6783994.303285135
2017-08-02,6739358.472305903
2017-08-03,6680313.055826902
2017-08-04,6728303.160284302
2017-08-07,6576613.670715203
2017-08-08,6618817.985786302
2017-08-09,6561635.922951202
2017-08-10,6463317.234567951
2017-08-11,6485910.594870262
2017-08-14,6527878.984134598
2017-08-16,6610528.608477898
2017-08-17,6675771.642942998
2017-08-18,6723486.461464197
2017-08-21,6697408.021082499
2017-08-22,6674609.770739553
2017-08-23,6602258.93811839
2017-08-24,6775649.18032497
2017-08-25,6919941.704596321
2017-08-28,6870909.133845512
2017-08-29,7083001.625828732
2017-08-30,7138649.734379762
2017-08-31,7198521.664960261
2017-09-01,7265108.782389061
2017-09-04,7190343.640575565
2017-09-05,7009963.1236805385
2017-09-06,6930256.832353439
2017-09-07,6930256.832353439
2017-09-08,6916647.073235939
2017-09-11,6916647.073235939
2017-09-12,6868261.72520864
2017-09-13,6862566.761163164
2017-09-14,6937372.674568106
2017-09-15,7045997.496312807
2017-09-18,7052329.773247257
2017-09-19,7095566.271936307
2017-09-20,7096454.8348750565
2017-09-21,7052084.261473883
2017-09-22,6936893.693110121
2017-09-25,6930113.90543857
2017-09-26,6918977.832209021
2017-09-27,6896090.436244406
2017-09-28,7028184.108509006
2017-09-29,6960969.795043355
2017-10-10,6942021.045559294
2017-10-11,6898568.325552229
2017-10-12,6934786.2376359785
2017-10-13,6844428.642785153
2017-10-16,6817261.460775321
2017-10-17,6890835.546411522
2017-10-18,6898070.703790796
2017-10-19,6799906.102800902
2017-10-20,6835889.539800162
2017-10-23,6681298.864131656
2017-10-24,6803103.413572006
2017-10-25,6699826.9366461905
2017-10-26,6475630.9590895865
2017-10-27,6602845.64661147
2017-10-30,6588206.124374471
2017-10-31,6618168.516528971
2017-11-01,6611292.007441722
2017-11-02,6549172.42238695
2017-11-03,6476614.650785509
2017-11-06,6460271.2813654505
2017-11-07,6518942.8033632
2017-11-08,6580712.324984305
2017-11-09,6666887.531548313
2017-11-10,6382281.237676961
2017-11-13,6323042.624295199
2017-11-14,6515439.262431305
2017-11-15,6595698.953250455
2017-11-16,6593015.197613856
2017-11-17,6707634.055387981
2017-11-20,6733027.623096481
2017-11-21,7066877.965359845
2017-11-22,7206863.6702895835
2017-11-23,7290143.519783156
2017-11-24,7253008.871434586
2017-11-27,7082482.980113354
2017-11-28,6819007.029881677
2017-11-29,6872519.765208049
2017-11-30,6772575.950661698
2017-12-01,6978070.07222368
2017-12-04,6988952.734384145
2017-12-05,6885688.696795397
2017-12-06,6759430.449814351
2017-12-07,6690731.612412453
2017-12-08,6555658.954250503
2017-12-11,6603209.002759123
2017-12-12,6611943.177841123
2017-12-13,6584324.434517123
2017-12-14,6516556.556344623
2017-12-15,6456613.694230873
2017-12-18,6371900.527322123
2017-12-19,6273365.425565593
2017-12-20,6259965.047357593
2017-12-21,6303751.226032892
2017-12-22,6278242.908177599
2017-12-26,6320151.9774738
2017-12-27,6575796.097453799
2017-12-28,6566635.3478985
2018-01-02,6760983.72617419
2018-01-03,6730636.112874888
2018-01-04,6449238.834777047
2018-01-05,6731684.7786976695
2018-01-08,6992563.673295116
2018-01-09,6840056.106235974
2018-01-10,6915545.287632065
2018-01-11,6929109.126881242
2018-01-12,6946214.184443693
2018-01-15,7067466.208745593
2018-01-16,6873082.50374607
2018-01-17,6729790.761318111
2018-01-18,7063363.851622686
2018-01-19,6855219.709038788
2018-01-22,6921343.591377821
2018-01-23,6989067.23508697
2018-01-24,6992787.69261607
2018-01-25,7042882.0971058905
2018-01-26,7160784.23914229
2018-01-29,7293785.597585941
2018-01-30,7366624.891706191
2018-01-31,7407714.898143615
2018-02-01,7444317.895306366
2018-02-02,7397300.913552166
2018-02-05,7305291.647352315
2018-02-06,7195109.430461714
2018-02-07,7195109.430461714
2018-02-08,7221782.387346813
2018-02-09,7242981.207381738
2018-02-12,7242981.207381738
2018-02-13,7127826.966106739
2018-02-14,7231756.083057188
2018-02-19,7502360.173375588
2018-02-20,7126931.495110648
2018-02-21,7104368.209482148
2018-02-22,7036872.6442481475
2018-02-23,7074933.5201879935
2018-02-26,6985140.820907744
2018-02-27,6989444.097123943
2018-02-28,7021504.076069743
2018-03-02,7055116.691408142
2018-03-05,6859151.601475043
2018-03-06,6943211.057275644
2018-03-07,6808165.6350824395
2018-03-08,6825427.5954927895
2018-03-09,6824945.065130939
2018-03-12,6791549.841937788
2018-03-13,6650720.52604286
2018-03-14,6593073.29218538
