,equity
2021-05-24,11634731.001314756
2021-05-25,11586872.872094773
2021-05-26,11474682.338579573
2021-05-27,11533026.930683406
2021-05-28,11797626.958403783
2021-05-31,11977196.014598783
2021-06-01,11979415.755451284
2021-06-02,12101663.434433585
2021-06-03,12208532.680682234
2021-06-04,12245808.464884935
2021-06-07,12186769.349226633
2021-06-08,12157393.234706808
2021-06-09,11991163.96851331
2021-06-10,11905589.17109831
2021-06-11,12083463.23897831
2021-06-14,12037014.178093312
2021-06-15,12065912.432403311
2021-06-16,12097663.015428312
2021-06-17,12029009.560091712
2021-06-18,11973900.504711311
2021-06-21,11859876.84964986
2021-06-22,11952229.78357056
2021-06-23,12173434.631829461
2021-06-24,12327346.158296462
2021-06-25,12411565.506964462
2021-06-28,12317518.827104414
2021-06-29,12340165.865096712
2021-06-30,12345658.834515315
2021-07-01,12331752.547985664
2021-07-02,12219516.218623662
2021-07-05,12223384.242540913
2021-07-06,12303946.040100912
2021-07-07,12118854.695330914
2021-07-08,11967358.279627213
2021-07-09,11837277.678406462
2021-07-12,11986312.642842397
2021-07-13,12081161.197793948
2021-07-14,12056053.194838697
2021-07-15,12161491.459932197
2021-07-16,11964079.147893798
2021-07-19,11667471.751749676
2021-07-20,11763836.822717175
2021-07-21,11676844.040079677
2021-07-22,11872440.252053726
2021-07-23,11867531.175027577
2021-07-26,11643814.663466526
2021-07-27,11622715.050100626
2021-07-28,11671555.639871377
2021-07-29,11686172.798172425
2021-07-30,11444670.238819137
2021-08-02,11522730.049602266
2021-08-03,11558037.277464695
2021-08-04,11682768.476409696
2021-08-05,11609036.484707197
2021-08-06,11620638.749274693
2021-08-09,11762608.101165945
2021-08-10,11511241.163217947
2021-08-11,11303062.803855944
2021-08-12,11375339.099711446
2021-08-13,11109472.795769198
2021-08-17,10758778.047470197
2021-08-18,10817105.586545197
2021-08-19,10414981.497470547
2021-08-20,10331372.771025695
2021-08-23,10427566.823738046
2021-08-24,10541387.521886319
2021-08-25,10774881.085986208
2021-08-26,10515690.933736257
2021-08-27,10283691.832348159
