,equity
2014-08-07,11183270.987220375
2014-08-08,11173004.343291225
2014-08-11,11081913.600393426
2014-08-12,11109993.574461276
2014-08-13,11452198.753584426
2014-08-14,11251314.717922073
2014-08-18,11175460.002618026
2014-08-19,11306410.811627124
2014-08-20,11348636.723452125
2014-08-21,11426346.952435125
2014-08-22,11299541.885434125
2014-08-25,11413634.540072626
2014-08-26,11393950.856348826
2014-08-27,11423728.809887523
2014-08-28,11349778.970973724
2014-08-29,11233121.060790323
2014-09-01,11188620.259278182
2014-09-02,11025002.802298384
2014-09-03,11271876.853326183
2014-09-04,11385574.712412784
2014-09-05,11411643.632697482
2014-09-11,11318893.872100681
2014-09-12,11308213.451612283
2014-09-15,11188934.132729884
2014-09-16,11439260.422014283
2014-09-17,11439288.339468883
2014-09-18,11362315.928928884
2014-09-19,11467405.388728281
2014-09-22,11366021.572951682
2014-09-23,11586320.201304182
2014-09-24,11403907.443763446
2014-09-25,11505177.013272993
2014-09-26,11327866.279744744
2014-09-29,11256267.779804854
2014-09-30,11262237.129829504
2014-10-01,11151250.292015254
2014-10-02,11402098.592115754
2014-10-06,11356079.659363504
2014-10-07,11316377.050714504
2014-10-08,11316377.050714504
2014-10-10,11316377.050714504
2014-10-13,11316377.050714504
2014-10-14,11316377.050714504
2014-10-15,11316377.050714504
2014-10-16,11316377.050714504
2014-10-17,11316377.050714504
2014-10-20,11316377.050714504
2014-10-21,11316377.050714504
2014-10-22,11316377.050714504
2014-10-23,11316377.050714504
2014-10-24,11316377.050714504
2014-10-27,11316377.050714504
2014-10-28,11316377.050714504
2014-10-29,11316377.050714504
2014-10-30,11316377.050714504
2014-10-31,11316377.050714504
2014-11-03,11316377.050714504
2014-11-04,11316377.050714504
2014-11-05,11316377.050714504
2014-11-06,11316377.050714504
2014-11-07,11316377.050714504
2014-11-10,11316377.050714504
2014-11-11,11339885.897532003
2014-11-12,11339885.897532003
2014-11-13,11307132.740974503
2014-11-14,11328968.178679504
2014-11-17,11328968.178679504
2014-11-18,11388552.254834402
2014-11-19,11421378.196184253
2014-11-20,11545236.07732625
2014-11-21,11545236.07732625
2014-11-24,11590961.51348535
2014-11-25,11466818.076664874
2014-11-26,11466818.076664874
2014-11-27,11612881.569328073
2014-11-28,11685665.165215734
2014-12-01,11685665.165215734
2014-12-02,11685665.165215734
2014-12-03,11685665.165215734
2014-12-04,11685665.165215734
2014-12-05,11685665.165215734
2014-12-08,11685665.165215734
2014-12-09,11685665.165215734
2014-12-10,11685665.165215734
2014-12-11,11685665.165215734
2014-12-12,11685665.165215734
2014-12-15,11685665.165215734
2014-12-16,11685665.165215734
2014-12-17,11685665.165215734
2014-12-18,11685665.165215734
2014-12-19,11685665.165215734
2014-12-22,11685665.165215734
2014-12-23,11685665.165215734
2014-12-24,11685665.165215734
2014-12-26,11685665.165215734
2014-12-29,11685665.165215734
2014-12-30,11685665.165215734
2015-01-02,11685665.165215734
2015-01-05,11685665.165215734
2015-01-06,11685665.165215734
2015-01-07,11685665.165215734
2015-01-08,11685665.165215734
2015-01-09,11685665.165215734
2015-01-12,11685665.165215734
2015-01-13,11685665.165215734
2015-01-14,11685665.165215734
2015-01-15,11685665.165215734
2015-01-16,11685665.165215734
2015-01-19,11685665.165215734
2015-01-20,11685665.165215734
2015-01-21,11685665.165215734
2015-01-22,11685665.165215734
2015-01-23,11685665.165215734
2015-01-26,11685665.165215734
2015-01-27,11685665.165215734
2015-01-28,11685665.165215734
2015-01-29,11685665.165215734
2015-01-30,11685665.165215734
2015-02-02,11685665.165215734
2015-02-03,11685665.165215734
2015-02-04,11685665.165215734
2015-02-05,11685665.165215734
2015-02-06,11685665.165215734
2015-02-09,11685665.165215734
2015-02-10,11685665.165215734
2015-02-11,11685665.165215734
2015-02-12,11685665.165215734
2015-02-13,11685665.165215734
2015-02-16,11685665.165215734
2015-02-17,11685665.165215734
2015-02-23,11685665.165215734
2015-02-24,11685665.165215734
2015-02-25,11685665.165215734
2015-02-26,11685665.165215734
2015-02-27,11685665.165215734
2015-03-02,11685665.165215734
2015-03-03,11685665.165215734
2015-03-04,11685665.165215734
2015-03-05,11685665.165215734
2015-03-06,11685665.165215734
2015-03-09,11685665.165215734
2015-03-10,11685665.165215734
2015-03-11,11760030.859631484
2015-03-12,11908484.915622834
2015-03-13,11908484.915622834
2015-03-16,11908484.915622834
2015-03-17,11908484.915622834
2015-03-18,11908484.915622834
2015-03-19,11908484.915622834
2015-03-20,11908484.915622834
2015-03-23,11908484.915622834
2015-03-24,11908484.915622834
2015-03-25,11908484.915622834
2015-03-26,11908484.915622834
2015-03-27,11908484.915622834
2015-03-30,11867160.986646835
2015-03-31,11894799.266700834
2015-04-01,11851367.683758834
2015-04-02,11827677.729426835
2015-04-03,11827677.729426835
2015-04-06,11827677.729426835
2015-04-07,11664277.590298533
2015-04-08,11957004.529015135
2015-04-09,12227785.223648485
2015-04-10,12329020.370838584
2015-04-13,12939068.854583135
2015-04-14,12850654.563369513
2015-04-15,12768463.156442787
2015-04-16,12565034.109212507
2015-04-17,12318067.752104666
2015-04-20,12457908.833975645
2015-04-21,12572776.364244545
2015-04-22,12220870.929604918
2015-04-23,11823883.24001665
2015-04-24,11292403.637967803
2015-04-27,11144638.79284821
2015-04-28,11133112.255551498
2015-04-29,11235529.1497641
2015-04-30,11058938.388839249
2015-05-04,10877418.331300048
2015-05-06,10819423.29806967
2015-05-07,10691343.689590465
2015-05-08,10691343.689590465
2015-05-11,10691343.689590465
2015-05-12,10584840.484610066
2015-05-13,10670369.172424326
2015-05-14,10799796.781187378
2015-05-15,10822613.518924475
2015-05-18,10630186.728154583
2015-05-19,10466904.752392089
2015-05-20,10450645.329434188
2015-05-21,10459755.79619019
2015-05-22,10886271.129856247
2015-05-26,10962800.910680365
2015-05-27,10716118.317214418
2015-05-28,10853764.011596415
2015-05-29,10936568.161818665
2015-06-01,10775159.549190965
2015-06-02,10500389.188972354
2015-06-03,10414870.434176717
2015-06-04,10577461.909118544
2015-06-05,10739314.117176745
2015-06-08,10994888.443520244
2015-06-09,10892695.603904994
2015-06-10,11018048.576875767
2015-06-11,10983716.588555442
2015-06-12,10983716.588555442
2015-06-15,10965851.990130441
2015-06-16,10868455.39137264
2015-06-17,10927097.52701704
2015-06-18,11104047.74245669
2015-06-19,11147489.29591819
2015-06-22,11045110.695554135
2015-06-23,11054921.686742138
2015-06-24,11161157.572014635
2015-06-25,11737864.127737384
2015-06-26,11571859.963322137
2015-06-29,11431539.237538565
2015-06-30,11400686.461997766
2015-07-01,11545628.901021216
2015-07-02,11672489.753481366
2015-07-03,11636449.316644715
2015-07-06,11473873.835929863
2015-07-07,11262159.575603876
2015-07-08,10968687.304640878
2015-07-09,11053902.523996703
2015-07-10,11079925.5798917
2015-07-13,11162182.365766702
2015-07-14,11175144.041116701
2015-07-15,11162182.365766702
2015-07-16,11143161.746785702
2015-07-17,11122893.674746104
2015-07-20,11115782.700238703
2015-07-21,11127567.854287703
2015-07-22,10987342.468039703
2015-07-23,10916487.968264902
2015-07-24,10888760.073181637
2015-07-27,10888760.073181637
2015-07-28,10888760.073181637
2015-07-29,10888760.073181637
2015-07-30,10888760.073181637
2015-07-31,10888760.073181637
2015-08-03,10888760.073181637
2015-08-04,10888760.073181637
2015-08-05,10888760.073181637
2015-08-06,10888760.073181637
2015-08-07,10888760.073181637
2015-08-10,10888760.073181637
2015-08-11,10888760.073181637
2015-08-12,10888760.073181637
2015-08-13,10888760.073181637
2015-08-17,10888760.073181637
2015-08-18,10888760.073181637
2015-08-19,10888760.073181637
2015-08-20,10888760.073181637
2015-08-21,11009628.808961635
2015-08-24,10947412.767281637
2015-08-25,11092842.764708636
2015-08-26,11092842.764708636
2015-08-27,11092842.764708636
2015-08-28,11092842.764708636
2015-08-31,11092842.764708636
2015-09-01,11092842.764708636
2015-09-02,11092842.764708636
2015-09-03,11092842.764708636
2015-09-04,11092842.764708636
2015-09-07,11092842.764708636
2015-09-08,11092842.764708636
2015-09-09,11092842.764708636
2015-09-10,11092842.764708636
2015-09-11,11092842.764708636
2015-09-14,11092842.764708636
2015-09-15,11092842.764708636
2015-09-16,11092842.764708636
2015-09-17,11092842.764708636
2015-09-18,11092842.764708636
2015-09-21,11092842.764708636
2015-09-22,11092842.764708636
2015-09-23,11092842.764708636
2015-09-24,11092842.764708636
2015-09-25,11092842.764708636
2015-09-30,11092842.764708636
2015-10-01,11092842.764708636
2015-10-02,11092842.764708636
2015-10-05,11092842.764708636
2015-10-06,11092842.764708636
2015-10-07,11092842.764708636
2015-10-08,11092842.764708636
2015-10-12,11092842.764708636
2015-10-13,11092842.764708636
2015-10-14,11092842.764708636
2015-10-15,11092842.764708636
2015-10-16,11092842.764708636
2015-10-19,11092842.764708636
2015-10-20,11092842.764708636
2015-10-21,11092842.764708636
2015-10-22,11092842.764708636
2015-10-23,11092842.764708636
2015-10-26,11092842.764708636
2015-10-27,11092842.764708636
2015-10-28,11092842.764708636
2015-10-29,11092842.764708636
2015-10-30,11092842.764708636
2015-11-02,11092842.764708636
2015-11-03,11092842.764708636
2015-11-04,11092842.764708636
2015-11-05,11092842.764708636
2015-11-06,11086397.632784637
2015-11-09,11017512.510021478
2015-11-10,11015083.087742276
2015-11-11,11094686.479260076
2015-11-12,11029682.680327876
2015-11-13,11008216.231608532
2015-11-16,11015698.109441333
2015-11-17,11015698.109441333
2015-11-18,11015698.109441333
2015-11-19,11015698.109441333
2015-11-20,11015698.109441333
2015-11-23,11015698.109441333
2015-11-24,11015698.109441333
2015-11-25,11015698.109441333
2015-11-26,11015698.109441333
2015-11-27,11015698.109441333
2015-11-30,11015698.109441333
2015-12-01,11015698.109441333
2015-12-02,11015698.109441333
2015-12-03,11015698.109441333
2015-12-04,11015698.109441333
2015-12-07,11015698.109441333
2015-12-08,11015698.109441333
2015-12-09,11015698.109441333
2015-12-10,11015698.109441333
2015-12-11,11015698.109441333
2015-12-14,11006693.68783833
2015-12-15,11127715.853529332
2015-12-16,11131614.326653833
2015-12-17,11026270.802876582
2015-12-18,11026270.802876582
2015-12-21,11026270.802876582
2015-12-22,11026270.802876582
2015-12-23,11026270.802876582
2015-12-24,11026270.802876582
2015-12-28,11026270.802876582
2015-12-29,11026270.802876582
2015-12-30,11026270.802876582
2016-01-04,11026270.802876582
2016-01-05,11026270.802876582
2016-01-06,11026270.802876582
2016-01-07,11026270.802876582
2016-01-08,11026270.802876582
2016-01-11,11026270.802876582
2016-01-12,11026270.802876582
2016-01-13,11026270.802876582
2016-01-14,11026270.802876582
2016-01-15,11026270.802876582
2016-01-18,11026270.802876582
2016-01-19,11026270.802876582
2016-01-20,11026270.802876582
2016-01-21,11026270.802876582
2016-01-22,11026270.802876582
2016-01-25,11007124.235174084
2016-01-26,10951362.609292408
2016-01-27,10951362.609292408
2016-01-28,10962178.358302409
2016-01-29,11159594.644402409
2016-02-01,11159594.644402409
2016-02-02,11159594.644402409
2016-02-03,11159594.644402409
2016-02-04,11117775.304362409
2016-02-05,11083943.33759501
2016-02-11,11083943.33759501
2016-02-12,11083943.33759501
2016-02-15,11059921.152283162
2016-02-16,11122723.460509762
2016-02-17,11020944.39745376
2016-02-18,11155194.451365411
2016-02-19,11155194.451365411
2016-02-22,11155194.451365411
2016-02-23,11155194.451365411
2016-02-24,11155194.451365411
2016-02-25,11155194.451365411
2016-02-26,11155194.451365411
2016-02-29,11155194.451365411
2016-03-02,11155194.451365411
2016-03-03,11155194.451365411
2016-03-04,11155194.451365411
2016-03-07,11155194.451365411
2016-03-08,11155194.451365411
2016-03-09,11155194.451365411
2016-03-10,11155194.451365411
2016-03-11,11155194.451365411
2016-03-14,11155194.451365411
2016-03-15,11155194.451365411
2016-03-16,11155194.451365411
2016-03-17,11155194.451365411
2016-03-18,11155194.451365411
2016-03-21,11155194.451365411
2016-03-22,11155194.451365411
2016-03-23,11155194.451365411
2016-03-24,11155194.451365411
2016-03-25,11155194.451365411
2016-03-28,11155194.451365411
2016-03-29,11155194.451365411
2016-03-30,11155194.451365411
2016-03-31,11155194.451365411
2016-04-01,11155194.451365411
2016-04-04,11155194.451365411
2016-04-05,11143858.521827212
2016-04-06,11079688.29820729
2016-04-07,11079688.29820729
2016-04-08,11079688.29820729
2016-04-11,11083408.534761589
2016-04-12,11004634.610876251
2016-04-14,11009490.88863025
2016-04-15,11022524.351720652
2016-04-18,10930486.127277449
2016-04-19,10930486.127277449
2016-04-20,10930486.127277449
2016-04-21,10930486.127277449
2016-04-22,10930486.127277449
2016-04-25,10930486.127277449
2016-04-26,10930486.127277449
2016-04-27,10930486.127277449
2016-04-28,10930486.127277449
2016-04-29,10817063.447324049
2016-05-02,10524031.188406298
2016-05-03,10738383.842741055
2016-05-04,10728824.108644456
2016-05-09,10817157.926154707
2016-05-10,10752723.443885956
2016-05-11,10786823.863527257
2016-05-12,10800526.348476106
2016-05-13,10780173.606784914
2016-05-16,10720841.692970963
2016-05-17,10679125.039382963
2016-05-18,10652344.953834713
2016-05-19,10520630.403031912
2016-05-20,10536184.413451912
2016-05-23,10555626.926476913
2016-05-24,10551738.423871912
2016-05-25,10625619.973366912
2016-05-26,10641173.983786913
2016-05-27,10687836.015046913
2016-05-30,10537836.547883913
2016-05-31,10692030.63195141
2016-06-01,10664372.211871112
2016-06-02,10566980.177395113
2016-06-03,10591283.817202337
2016-06-07,10515996.424457837
2016-06-08,10477204.961939538
2016-06-09,10507908.516490487
2016-06-10,10451250.042379787
2016-06-13,10390481.720131189
2016-06-14,10324871.27491053
2016-06-15,10345142.33810598
2016-06-16,10369808.40629703
2016-06-17,10381817.897034781
2016-06-20,10411018.55749443
2016-06-21,10429544.77977738
2016-06-22,10433864.008824779
2016-06-23,10416371.729413979
2016-06-24,10416371.729413979
2016-06-27,10416371.729413979
2016-06-28,10416371.729413979
2016-06-29,10416371.729413979
2016-06-30,10416371.729413979
2016-07-01,10416371.729413979
2016-07-04,10416371.729413979
2016-07-05,10423061.349277979
2016-07-06,10394266.48896198
2016-07-07,10545818.385361979
2016-07-08,10612171.943726229
2016-07-11,10561312.32375673
2016-07-12,10527475.371729579
2016-07-13,10544189.608854279
2016-07-14,10507071.358859679
2016-07-15,10376920.28629918
2016-07-18,10516471.66542898
2016-07-19,10437408.436949829
2016-07-20,10334592.676501479
2016-07-21,10424497.369299993
2016-07-22,10428058.659221942
2016-07-25,10320815.751479942
2016-07-26,10391214.245154943
2016-07-27,10419331.110144943
2016-07-28,10485748.306460593
2016-07-29,10860176.02896274
2016-08-01,10823732.783138292
2016-08-02,10825035.930036943
2016-08-03,10694490.921171492
2016-08-04,10768587.833887693
2016-08-05,11038299.359830242
2016-08-08,10839819.581880791
2016-08-09,11020657.885208143
2016-08-10,10891567.752194293
2016-08-11,11102627.85087664
2016-08-12,11209672.345280591
2016-08-16,11226049.920611292
2016-08-17,11190305.608203791
2016-08-18,11351717.351337343
2016-08-19,11406686.616962694
2016-08-22,11301309.193419144
2016-08-23,11325626.29342769
2016-08-24,11427451.220873391
2016-08-25,11376824.911060192
2016-08-26,11339428.742627393
2016-08-29,11428571.16926909
2016-08-30,11639844.483370194
2016-08-31,11740397.172527693
2016-09-01,11759606.375396393
2016-09-02,11635748.761040993
2016-09-05,11591094.792408293
2016-09-06,11537864.775491584
2016-09-07,11516524.872605734
2016-09-08,11382824.142420035
2016-09-09,11440303.572224285
2016-09-12,11104091.672372583
2016-09-13,11156216.690853907
2016-09-19,11410552.232540607
2016-09-20,11320158.505701657
2016-09-21,11653166.229554242
2016-09-22,11633374.74834674
2016-09-23,11657553.25813424
2016-09-26,11666676.28347674
2016-09-27,11752107.41299824
2016-09-28,11796207.020746741
2016-09-29,11866997.70919674
2016-09-30,11665814.96844574
2016-10-04,11819460.67394074
2016-10-05,11804285.543261742
2016-10-06,11642889.247008242
2016-10-07,11447662.670347821
2016-10-10,11416133.06279822
2016-10-11,11166542.045206672
2016-10-12,11095492.162328068
2016-10-13,10976462.106433168
2016-10-14,10988875.403210668
2016-10-17,11104758.120431919
2016-10-18,11303311.045754919
2016-10-19,11090229.036809571
2016-10-20,11046076.58530772
2016-10-21,11276879.184086718
2016-10-24,11269704.398254517
2016-10-25,11384944.659687469
2016-10-26,11068640.896121418
2016-10-27,11175470.063710518
2016-10-28,10973935.833410783
2016-10-31,10834649.670099685
2016-11-01,10867004.005877186
2016-11-02,10765952.790744685
2016-11-03,10773580.238162184
2016-11-04,10776122.720634684
2016-11-07,10791377.615469685
2016-11-08,10813722.369002633
2016-11-09,10680242.039196383
2016-11-10,10794659.732770585
2016-11-11,10680242.039196383
2016-11-14,10701204.059393184
2016-11-15,10711466.715114534
2016-11-16,10721947.725212935
2016-11-17,10752954.046754034
2016-11-18,10794659.732770585
2016-11-21,10804922.388491934
2016-11-22,10825666.054311685
2016-11-23,10825666.054311685
2016-11-24,10825666.054311685
2016-11-25,10825666.054311685
2016-11-28,10825666.054311685
2016-11-29,10825666.054311685
2016-11-30,10825666.054311685
2016-12-01,10825666.054311685
2016-12-02,10825666.054311685
2016-12-05,10825666.054311685
2016-12-06,10825666.054311685
2016-12-07,10825666.054311685
2016-12-08,10825666.054311685
2016-12-09,10746804.005606685
2016-12-12,10747701.352361685
2016-12-13,10528095.322076686
2016-12-14,10674762.886514535
2016-12-15,10735940.000062633
2016-12-16,10879714.891252637
2016-12-19,10720502.644720785
2016-12-20,10671265.228273936
2016-12-21,10685057.447898285
2016-12-22,10639085.376587687
2016-12-23,10703353.351180786
2016-12-26,10725787.020055786
2016-12-27,10719954.266148286
2016-12-28,10803622.877584485
2016-12-29,10803622.877584485
2017-01-02,10803622.877584485
2017-01-03,10803622.877584485
2017-01-04,10803622.877584485
2017-01-05,10803622.877584485
2017-01-06,10803622.877584485
2017-01-09,10803622.877584485
2017-01-10,10803622.877584485
2017-01-11,10803622.877584485
2017-01-12,10768915.811226986
2017-01-13,10782196.467794484
2017-01-16,10706501.025298735
2017-01-17,10791484.748256983
2017-01-18,10719372.965973234
2017-01-19,10982709.341747485
2017-01-20,11118520.779012835
2017-01-23,11150482.132986585
2017-01-24,11220447.602042835
2017-01-25,11387249.158755096
2017-01-26,11682914.753085095
2017-01-31,11687866.101012196
2017-02-01,11721910.331129696
2017-02-02,11541355.190556144
2017-02-03,11660279.954757594
2017-02-06,11563369.496373445
2017-02-07,11532155.020296745
2017-02-08,11516685.759292495
2017-02-09,11597990.360555243
2017-02-10,11374738.099695541
2017-02-13,11311911.773052692
2017-02-14,11209960.994872993
2017-02-15,11159183.133163394
2017-02-16,11065673.618980693
2017-02-17,11011093.998185743
2017-02-20,10988062.098140743
2017-02-21,11020964.812490743
2017-02-22,11028057.441320743
2017-02-23,10942094.223199341
2017-02-24,10739455.877511218
2017-02-27,10699972.620291218
2017-02-28,10724400.393066218
2017-03-02,10752519.471649619
2017-03-03,10704977.538714018
2017-03-06,10736324.852022018
2017-03-07,10954234.543902319
2017-03-08,11025810.90928892
2017-03-09,10837161.92658542
2017-03-10,10884509.929587018
2017-03-13,11140861.95645152
2017-03-14,11193574.098944118
2017-03-15,11231041.317121219
2017-03-16,11453834.56945262
2017-03-17,11483887.224407718
2017-03-20,11399370.12176207
2017-03-21,11514603.403831366
2017-03-22,11427343.411271269
2017-03-23,11468452.589322368
2017-03-24,11528205.912685867
2017-03-27,11339691.037191441
2017-03-28,11368547.714728342
2017-03-29,11485447.898624241
2017-03-30,11358405.533259142
2017-03-31,11446150.093066942
2017-04-03,11452589.054560041
2017-04-04,11575467.125397842
2017-04-05,11365411.112785341
2017-04-06,11328919.011415342
2017-04-07,11345958.62924084
2017-04-10,11172292.619115815
2017-04-11,11320255.128495816
2017-04-12,11026235.476012265
2017-04-13,11030622.504592264
2017-04-14,11013074.390272265
2017-04-17,11013074.390272265
2017-04-18,11061331.704652265
2017-04-19,11027491.120197264
2017-04-20,11072027.617160564
2017-04-21,11108178.726763666
2017-04-24,11111772.101991465
2017-04-25,11047906.936386164
2017-04-26,10956999.878897365
2017-04-27,10991996.402342364
2017-04-28,10898189.766678564
2017-05-02,11119070.673369864
2017-05-04,11252374.524980966
2017-05-08,11418325.845642867
2017-05-10,11174308.214024663
2017-05-11,11482568.759510064
2017-05-12,11438698.473710066
2017-05-15,11423351.850095663
2017-05-16,11415915.682212666
2017-05-17,11707009.984274914
2017-05-18,11884032.569789615
2017-05-19,12025631.893624712
2017-05-22,12143373.054871585
2017-05-23,12101657.398335535
2017-05-24,12161855.756963938
2017-05-25,12245303.757907286
2017-05-26,12379407.245182287
2017-05-29,12403473.225876085
2017-05-30,12466935.582493588
2017-05-31,12533535.375066087
2017-06-01,12552704.861776862
2017-06-02,12576777.722124211
2017-06-05,12534970.819908056
2017-06-07,12443234.938691437
2017-06-08,12456215.778787985
2017-06-09,12515024.796113389
2017-06-12,12118602.51328825
2017-06-13,12543720.43685545
2017-06-14,12592359.962004248
2017-06-15,12584311.300648518
2017-06-16,12440102.670644268
2017-06-19,12630844.690990968
2017-06-20,12113207.406736003
2017-06-21,12335931.589306604
2017-06-22,12270661.009184143
2017-06-23,12249136.960486842
2017-06-26,12789228.383071981
2017-06-27,12939814.648063032
2017-06-28,12667194.721582333
2017-06-29,12654535.852857944
2017-06-30,12667002.362590393
2017-07-03,12295648.369708994
2017-07-04,12321667.255527643
2017-07-05,12427666.512691312
2017-07-06,12367951.216889184
2017-07-07,12389119.626839634
2017-07-10,12396628.24005955
2017-07-11,12380149.928189153
2017-07-12,12520677.799726553
2017-07-13,12495606.734824328
2017-07-14,12564281.27475553
2017-07-17,13104448.331461413
2017-07-18,12983179.346698763
2017-07-19,12822070.707358014
2017-07-20,13205169.972210415
2017-07-21,13481503.071957711
2017-07-24,13630929.282828812
2017-07-25,13227835.387666512
2017-07-26,13236280.881470814
2017-07-27,13155841.763411254
2017-07-28,12821528.169245709
2017-07-31,12719991.649047066
2017-08-01,12771810.503391266
2017-08-02,12688915.335890828
2017-08-03,12569136.493981477
2017-08-04,12624361.207388077
2017-08-07,12356112.356656175
2017-08-08,12436735.070531078
2017-08-09,12329105.608454347
2017-08-10,12104290.835738314
2017-08-11,12104636.634814221
2017-08-14,12122583.56991422
2017-08-16,12020015.484256621
2017-08-17,12100589.246440021
2017-08-18,12202321.639487822
2017-08-21,12134374.54319922
2017-08-22,12171684.227168221
2017-08-23,12165863.841538021
2017-08-24,12517708.319503378
2017-08-25,12479519.111171577
2017-08-28,12427495.93191868
2017-08-29,12599150.389734581
2017-08-30,12806525.41834288
2017-08-31,13003283.65015588
2017-09-01,12795843.003750581
2017-09-04,12701283.69508878
2017-09-05,12619094.70874638
2017-09-06,12535243.149100479
2017-09-07,12534768.552372279
2017-09-08,12313671.454529788
2017-09-11,12529597.013029587
2017-09-12,12702739.373125289
2017-09-13,12648357.984877137
2017-09-14,12917565.999584937
2017-09-15,12914049.397357287
2017-09-18,13175149.886143137
2017-09-19,13177645.507173987
2017-09-20,12618870.484551467
2017-09-21,12461299.385529317
2017-09-22,12467885.266279064
2017-09-25,12518845.588495515
2017-09-26,12528079.286604466
2017-09-27,12712566.265629066
2017-09-28,12554611.301606165
2017-09-29,12488788.923023015
2017-10-10,12737947.220068267
2017-10-11,12659139.381585265
2017-10-12,12663342.966251368
2017-10-13,12499423.637463568
2017-10-16,12208564.639661517
2017-10-17,12191814.166901516
2017-10-18,12291798.536447518
2017-10-19,12271187.478537116
2017-10-20,12213729.228398716
2017-10-23,12209794.874302866
2017-10-24,12154973.966936016
2017-10-25,12101305.651623366
2017-10-26,12041801.591247367
2017-10-27,12138764.893384866
2017-10-30,12332591.787931116
2017-10-31,12260370.329932865
2017-11-01,12296947.180718616
2017-11-02,12235381.234485619
2017-11-03,12287940.573872115
2017-11-06,12275015.594405267
2017-11-07,12282330.964562416
2017-11-08,12330199.428681916
2017-11-09,12360659.953628564
2017-11-10,12675793.178205315
2017-11-13,12584297.882394724
2017-11-14,12771710.746280374
2017-11-15,12846525.536400575
2017-11-16,12851300.658919623
2017-11-17,13327999.436162744
2017-11-20,13398960.521833897
2017-11-21,13471710.902485553
2017-11-22,13846638.03118105
2017-11-23,13617210.689475425
2017-11-24,13465322.85447632
2017-11-27,13151191.20839364
2017-11-28,12658037.35811094
2017-11-29,12756846.901344255
2017-11-30,12574268.634744953
2017-12-01,12960148.67696106
2017-12-04,13113267.22618845
2017-12-05,12973621.203761708
2017-12-06,12788730.299100293
2017-12-07,12691678.319811733
2017-12-08,12374115.280428933
2017-12-11,12391006.188764444
2017-12-12,12407427.634380944
2017-12-13,12355413.605602942
2017-12-14,12227550.333800694
2017-12-15,12114973.181768695
2017-12-18,11954022.600760445
2017-12-19,11711805.640955355
2017-12-20,11762336.233781355
2017-12-21,11752006.775579354
2017-12-22,11793764.893325355
2017-12-26,11972705.806791853
2017-12-27,11888973.384030854
2017-12-28,11927123.616581555
2018-01-02,12050417.066614654
2018-01-03,11865920.579682754
2018-01-04,11677245.448028404
2018-01-05,11971639.992045153
2018-01-08,11874520.152751505
2018-01-09,11621204.194744805
2018-01-10,11682099.142591054
2018-01-11,11824735.760643153
2018-01-12,12133896.644039402
2018-01-15,12171828.102344252
2018-01-16,11931243.455017053
2018-01-17,11953846.21610228
2018-01-18,11884369.64212238
2018-01-19,11781794.931610279
2018-01-22,11818835.41155278
2018-01-23,12382985.351797879
2018-01-24,12400149.966802578
2018-01-25,12467700.434426978
2018-01-26,12531099.421070177
2018-01-29,12705323.690179579
2018-01-30,12532416.935114477
2018-01-31,12466120.179154556
2018-02-01,12317060.912629556
2018-02-02,12207684.313714556
2018-02-05,11983028.568340557
2018-02-06,11657299.672691155
2018-02-07,11657299.672691155
2018-02-08,12100124.390382405
2018-02-09,12202146.708958311
2018-02-12,12263960.938702462
2018-02-13,12304414.629473748
2018-02-14,12304414.629473748
2018-02-19,12357417.911135748
2018-02-20,12299997.689335248
2018-02-21,12299997.689335248
2018-02-22,12299997.689335248
2018-02-23,12171230.091176746
2018-02-26,12216607.121883586
2018-02-27,12216607.121883586
2018-02-28,12216607.121883586
2018-03-02,12216607.121883586
2018-03-05,12216607.121883586
2018-03-06,12336939.413952885
2018-03-07,12258783.502748236
2018-03-08,12402083.797210036
2018-03-09,12448881.926061211
2018-03-12,12448881.926061211
2018-03-13,12295265.62384371
2018-03-14,12356609.431211136
2018-03-15,12228024.887519486
2018-03-16,12155254.053896787
2018-03-19,12114400.647887096
2018-03-20,12050478.650320645
2018-03-21,12126246.622105047
2018-03-22,12137993.888179947
2018-03-23,11749081.958182946
2018-03-26,12061510.180819346
2018-03-27,12352901.604362696
2018-03-28,12118474.411496848
2018-03-29,12147634.192826547
2018-03-30,12142331.870556448
2018-04-02,12114404.719040196
2018-04-03,12287957.563768897
2018-04-04,12444226.512944348
2018-04-05,12613277.668118797
2018-04-06,12756181.135904497
2018-04-09,12746529.673028497
2018-04-10,12705510.955805497
2018-04-11,12677746.246881697
2018-04-12,12622635.197397398
2018-04-13,12567268.483852077
2018-04-16,12693081.642127078
2018-04-17,12734957.824027078
2018-04-18,12734957.824027078
2018-04-19,12651205.460227078
2018-04-20,12609329.278327078
2018-04-23,12640736.414752077
2018-04-24,12504638.823577078
2018-04-25,12515107.869052079
2018-04-26,12536045.96000208
